土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市南港區東新街１０３號,25.046733,121.589751,10680000.000000017,18481322.0,17149804.0,20931898.0,23209218.0,31130966.0,33250934.0,17071473.53865859,11320777.360165913,11579934.185258629,12674891.019016055,25190000.000000022,31837529.419816807,18022666.355471604,10767644.575241724,21237689.03667568,23859410.66833912,25382452.241633605,34231980.59141158,20564856.0,8817840.0,19804206.0,25515440.0,28080584.0,33177700.0,18535079.47353255,12014016.48385191,18388431.805483576,21314739.921838794,27446000.560408406,33124536.002807096
臺北市大同區承德路三段３０１巷２２號四樓,25.07565702,121.521353,21630000.00000003,20912704.0,16624697.0,21649262.0,21735362.0,24515690.0,24536976.0,21049812.95636916,17435872.490742885,20320868.88432305,21630000.00000003,21630000.00000003,24456564.62545002,21025296.851327345,17171635.316003464,21655846.060772277,21713680.139910392,22323025.08834127,23483839.92725768,23885744.0,19249450.0,21894264.0,22784764.0,25509404.0,26928812.0,21718389.451924127,17620413.701686587,21380060.236273833,21965951.534977607,23494529.772085324,24851548.138176925
臺北市信義區永吉路２２５巷２弄３３號三樓,25.04598298,121.573335,21300000.000000022,18477656.0,13108444.0,16859304.0,21049646.0,21424238.0,22762308.0,19487952.55274076,15445977.24172208,18088463.28785017,21300000.000000022,21300000.000000022,22612065.009149645,19043131.252972595,15363844.726505974,17258742.454877444,20503181.502751008,21297827.22100684,23715663.98096893,19150682.0,15624936.0,16609072.0,17873600.0,21346168.0,22291412.0,19039855.45142834,14885800.492057014,17203895.435681902,20181606.875687756,21342058.305251718,22845362.24752964
臺北市北投區行義路１５４巷１９弄１號五樓,25.13065198,121.529658,14149999.999999989,16855864.0,13389746.0,14405902.0,16300597.0,16860654.0,24098442.0,16173490.629131325,12466999.4609113,12760383.474442905,14149999.999999989,16000000.000000026,22812681.36885492,15398954.127616744,14114003.229761796,14139240.42010734,15657733.612406734,16855141.741187524,19731329.42745778,17027318.0,13365532.0,14740497.0,18014094.0,19184682.0,19844892.0,16363906.689187016,13334070.172668274,14011505.723637562,16030606.15310168,17225119.435296886,21621836.199078176
臺北市文山區興德路２０巷２６號三樓,25.00104968,121.5561924,10800000.0,10612768.0,9369290.0,10299027.0,10589656.0,10798972.0,13570856.0,9766860.786122557,6915589.834979956,9708874.4024385,10699059.5150621,10800000.0,11337011.591803413,10992686.390223077,9908236.190721786,10498149.463467645,10795989.010883814,10801048.83616006,10805690.204447586,10212099.0,8746016.0,9396421.0,10131178.0,11130829.0,12407536.0,10396103.544086408,8734783.006425435,9975617.966476535,10553970.63148648,10882712.459040016,12030273.44906275
臺北市大安區瑞安街２０８巷５７號,25.030461,121.540663,4622100.000000004,6852823.0,4309854.0,5451160.0,6161148.0,7522120.5,9052856.0,5497356.828215783,4167578.48907635,4428652.614704235,4622100.000000004,6000000.0,8451239.762098001,5728383.502565649,4618743.82525362,5147200.207892486,6170623.254005077,6717079.595277298,10181364.739620255,7498120.0,4017570.5,4853636.0,6162799.0,8403240.0,10294982.0,6394170.832695358,4278436.703582493,4970162.20564918,5779167.5635012705,7160610.023819325,9495110.625429563
臺北市北投區行義路１４２號八樓,25.129857,121.528211,19000000.00000001,20828470.0,18056714.0,18181440.0,18549304.0,21834504.0,27848300.0,19760311.429994408,17179827.05142802,17422521.69802833,19000000.00000001,19000000.00000001,24823623.057337232,19686794.97951257,18700807.632645413,18992821.648345515,19042369.37146517,20301373.644599967,25449701.338496067,18276602.0,13019712.0,16697056.0,20721958.0,22672874.0,27522072.0,19638044.602376744,16739265.171018358,17823459.83659346,19328407.842866294,20952187.911149994,26410924.098958325
臺北市士林區延平北路五段３０９號,25.08627601,121.509263,12680000.000000004,13111720.0,12275456.0,12599104.0,12699616.0,15608554.0,19058128.0,13534910.70364952,11602405.849473752,11940567.217765575,12785781.738289032,13000000.000000011,17547096.38193755,13272298.29804471,11012727.777853014,12442636.9591425,12472679.08715416,12817385.223508123,17514689.757155083,12998423.0,10194953.0,11697136.0,13205914.0,13828359.0,16464770.0,13229338.000423558,11271385.656831691,12169861.044227019,12790997.706360798,13813574.555877034,17646171.034773156
臺北市北投區中山路４７號,25.13876298,121.511686,4799999.999999999,6328313.0,4635251.5,6024133.0,6629492.0,8332233.5,12048847.0,6652136.947396133,4990916.843060559,4995998.3995196745,5300878.479163983,6899999.999999999,9589984.321797054,5879987.311552879,4758409.286524071,5566616.841343999,5948932.023762219,7988553.513412399,11757440.783847302,7559364.5,4680935.5,5945495.0,8482833.0,9600115.0,12246551.0,6604950.439737253,4766378.282396157,5633060.810215918,6590533.87573155,8205225.5033531,11410705.77641109
臺北市中正區汀州路三段１６０巷３號七樓之１,25.013247,121.534276,35179999.999999985,27753806.0,23228616.0,28217386.0,32503544.0,35153092.0,36419604.0,30016498.302858107,22182251.255625296,29070435.47890669,34782185.13915684,35179999.999999985,35671412.85816907,30583539.62703523,19037110.418165527,30238448.979927745,35155760.409652114,35193628.70558303,38366587.957459696,30084152.0,22788632.0,26352716.0,30071876.0,34668412.0,39286630.0,29609498.982473336,21809152.418447703,28469746.61470861,33128341.38720224,35048783.17639575,37436058.70390719
臺北市中正區信義路二段２６１號,25.03388002,121.531668,24059999.999999963,19643456.0,12748056.0,15515027.0,21613284.0,22043226.0,23233756.0,20155781.488744047,15828717.349183926,18942733.878116693,23778351.498859137,24059999.999999963,24059999.999999963,20382577.770933032,10967266.034030292,16452075.70415376,22974776.28485306,24075168.40111114,25097298.1188174,17881682.0,11268524.0,14647422.0,17012676.0,23102820.0,24761374.0,19515874.31491927,12703140.845803555,16389314.645567615,21344771.94592805,23320303.600277774,24288107.02970434
臺北市文山區政大三街１０３號,24.986419,121.583244,16500000.000000011,15599595.0,12057859.0,14874226.0,16031115.0,18134096.0,18551462.0,16113860.238314824,13068069.862210495,14609945.066389242,16500000.000000011,16500000.000000011,19763743.25369905,16141503.915129002,13044795.612763189,16303750.368941331,16377061.741830464,16506761.824744549,19029008.65661481,17309848.0,14709968.0,16206447.0,17108868.0,19798012.0,23445924.0,16291201.788360957,13220173.118743422,15498592.108832642,16504261.185457619,17734717.45618614,20197534.477578465
臺北市文山區木新路二段１１１巷１２弄８號五樓,24.98353299,121.570012,14000000.000000007,12766622.0,9356860.0,11035280.0,13834638.0,13965368.0,15274576.0,12644023.517455118,9286459.767051142,12551333.331763793,14000000.000000007,14000000.000000007,15760986.443675844,11713694.69788796,8917230.19411134,11838366.382016324,14000185.345622268,14000419.634626027,15344948.049495028,12227342.0,6975439.0,10727407.0,12269511.0,14776021.0,15429004.0,12337920.553835768,8633997.24029062,11538096.67844503,13526083.586405568,14185452.158656508,15452378.623292718
臺北市內湖區成功路四段１６７巷６弄４號四樓,25.083477,121.5949128,20000000.00000001,26400258.0,23151916.0,24697416.0,26236160.0,27786168.0,33400690.0,24827899.835566908,20149441.679637607,20768095.9606338,20768786.716347143,24999999.999999963,33058739.41104812,24527657.038067944,20864399.50523089,24440658.8061816,25024607.928698134,25504354.792207588,32870081.314604685,24492180.0,19603146.0,21630482.0,24016856.0,28471480.0,31607882.0,25061998.71840871,20942225.796217125,22884163.19170385,24011602.66126132,26690500.69805189,32734348.181413203
臺北市萬華區中華路二段４１６巷７號十一樓之２,25.02682899,121.50481,19299999.999999985,18178318.0,16474319.0,17845360.0,18855396.0,19296430.0,20493474.0,17865641.37467476,11449668.093925584,17751525.148996484,19299999.999999985,19356999.740127712,21789087.45500638,18358416.96615771,14628923.18763312,16944855.966824565,19275381.207507484,19306621.93898763,20914890.51280771,18686908.0,15208498.0,16291272.0,19355998.0,20569444.0,21100576.0,18272321.085208118,14440352.070389677,17208253.278955262,19196693.801876865,19632373.919778835,21074506.991953522
臺北市大安區市民大道四段６８巷３號四樓,25.04467302,121.5474,22071999.99999997,22185964.0,18661086.0,22065730.0,24082728.0,25926346.0,28831552.0,22479849.0209316,18252788.1768065,20456842.586449515,22071999.99999997,22131174.545911,28490753.94943532,22794754.36537749,17793179.440986644,22591802.0574943,24669970.122058835,25109140.92410105,27899128.323095884,21791152.0,18999440.0,21282706.0,22761484.0,24254904.0,26527406.0,22312929.84657727,18426623.404448286,21599270.160985954,23396545.530514702,24355391.367503013,27937210.068132803
臺北市大同區重慶北路二段１５０號九樓之１,25.05868002,121.513456,15799999.999999998,14887225.0,12268317.0,13274680.0,15651154.0,15687856.0,15810927.0,14565949.234468948,12350628.560624026,13673256.42617797,15799999.999999998,15799999.999999998,16839739.725138582,15250719.956377665,12579538.364715736,14902466.780553978,15819238.942616343,15837915.801599322,15845353.444206236,14420582.0,11904068.0,13747885.0,14747921.0,16275215.0,17507778.0,14781119.047711654,12275637.98133494,13899572.051682986,15504578.485654086,15900246.700399831,16500949.542336205
臺北市北投區行義路１８６巷５５號,25.133366,121.530305,5179999.999999996,5278167.5,3422784.2,4258404.0,5136523.0,6397355.0,10413832.0,5441742.199204098,4497199.067725719,4863137.548319918,5180000.000000006,5189990.366081545,6892146.330219923,4528615.711345391,4201411.586913742,4697498.302226583,5110880.244153721,5428662.348939374,8842020.62499098,4645523.0,3496716.0,4581201.0,5479880.0,6373441.0,7382372.0,4973512.102637373,3904527.7136598653,4600060.212636625,5226820.811038432,5847362.178755229,8382592.738802725
臺北市北投區中和街３９８巷５弄２號七樓之８,25.14386069,121.4986761,7580000.0,8841553.0,6072046.5,7320857.5,8161315.5,10561034.0,13620438.0,8509239.30846763,6530414.273033056,6567234.981653849,7580000.0,8000000.000000002,12956187.543009987,8735117.081893718,7508275.850857052,7569814.914209573,7957456.65584927,9362856.563915042,11955873.24740444,7085029.5,3536666.0,6262864.5,8134755.5,9650436.0,11847010.0,8292734.722590337,5911850.655972527,6930192.973965855,7958381.913962318,9393581.640978761,12594877.197603608
臺北市信義區吳興街２８４巷１９弄６號,25.02358302,121.563639,19299999.999999985,19110728.0,11114938.0,16215661.0,19381710.0,21247136.0,22605684.0,18169061.48871289,15197244.958323425,17385140.88367914,19149412.5236566,19299999.999999985,20759351.686155725,19377683.522222728,12676535.008181565,16922049.202545192,19290852.980316654,20263573.922114316,23766230.593410585,16234941.0,12850491.0,14891428.0,16840342.0,21444312.0,21802044.0,18223103.502733905,12959802.241626248,16353569.771556083,18665579.37599331,20563755.480528574,22233327.569891576
臺北市信義區虎林街１２０巷１２０號八樓,25.042074,121.574932,41179999.99999997,34231004.0,22222046.0,33493896.0,38095124.0,40565124.0,41184052.0,34183530.92084918,25893888.51729303,32119604.73490877,40989559.64634024,41179999.99999997,41179999.99999997,35448547.50684652,25479950.713556908,36817297.656989634,40669879.81448361,41194114.03368056,41214167.992481664,36360052.0,24407586.0,28651252.0,32302128.0,40204100.0,44275910.0,35055783.60692392,24500867.807712484,32770512.597974602,38014172.865205966,40785834.50842013,41963532.49812041
臺北市士林區格致路２１０號四樓,25.14254599,121.549571,12000000.000000007,16134398.0,13143996.0,14641695.0,16977798.0,17027382.0,26691440.0,15441711.94901582,12299373.19158944,12337813.933985077,12471478.53367732,15360000.000000006,21549918.94931967,16754729.257224526,12022484.90529748,12927039.599108243,15551666.761475705,16794419.943687823,21720993.628687788,13077652.0,10489926.0,11266870.0,13933308.0,14756616.0,17864092.0,15352122.801560085,11988945.02422173,12793354.63327333,14733562.823788255,15984604.485921957,21956611.144501865
臺北市中山區天祥路８０號四樓之３,25.06396598,121.520529,16679999.999999998,15261151.0,10314814.0,11536234.0,16542079.0,16677195.0,17137478.0,14995642.69198593,10272420.710427638,14823935.260579191,16679999.999999998,16679999.999999998,17227288.64408149,15292065.823721789,10023238.43837254,13289651.795140766,15674097.099303473,16742574.237471044,18626509.846086368,15520206.0,13752658.0,14030059.0,16093889.0,17022058.0,18898278.0,15267266.37892693,11090782.787200045,13419970.01392999,16247516.274825867,16780456.80936776,17972388.622541964
臺北市大安區和平東路二段１７７號七樓,25.02544099,121.541829,29300000.000000007,30688804.0,21693986.0,29048538.0,29611584.0,33348364.0,35213150.0,32152466.148686983,27101747.36792861,29099145.401196312,29300000.000000007,32260000.00000005,39879426.06463593,31421039.680383768,21758580.74072517,29278642.874378283,29305497.656107377,29374345.53818165,35872733.68347963,31562938.0,25471774.0,26879396.0,29095394.0,32030888.0,35221144.0,31456311.957267687,24006522.027163446,28576430.56889365,29328118.914026845,31753399.384545423,36546613.43702889
臺北市大安區延吉街１３７巷７弄５號,25.042311,121.554843,2900000.0000000014,5316912.0,3456469.2,5365481.0,7888672.5,8332035.0,12020360.0,4399965.520765186,2900000.0000000014,3213586.841518594,3504011.671738027,4949999.999999997,7091997.174912248,5862156.970315589,3783677.964275931,6168704.030135343,7690987.092160491,7776557.742715611,10153661.730598267,5523338.5,2717827.8,3626590.0,6892936.5,9887170.0,11765628.0,5275593.247770194,3214493.7410689835,4593590.467913484,6494151.9409746295,7736440.685678902,10257911.726377629
臺北市信義區吳興街６００巷５３弄８號,25.020114,121.570525,23100000.000000022,18172772.0,13959670.0,16995326.0,19906724.0,20529192.0,22710140.0,18266738.981540304,14342168.723509256,16334974.980146011,22129618.16301321,23100000.000000022,23100000.000000022,18469942.271405,13413135.29780607,16806555.417960025,18495380.564692955,22170949.36513579,23094006.615708698,17331124.0,13341310.0,15345067.0,17481918.0,20972140.0,23652988.0,18060144.313236326,13764071.00532883,16370480.84952651,19503410.18192654,21693070.341283955,23139283.65392718
臺北市信義區信義路五段１４巷１弄６號二樓,25.03229701,121.562932,51279999.99999999,39663696.0,30551672.0,37996870.0,46032988.0,47617050.0,52668070.0,44155429.90179554,35801201.03028881,41772013.46112891,51279999.99999999,51279999.99999999,51311343.64079985,42527966.56674554,32739366.8351961,38307352.194563776,45067325.05470039,50229791.80257332,53241650.48920001,37636370.0,32243772.0,34231264.0,40531868.0,46657056.0,51507716.0,40995865.61713527,32834002.966371227,38076874.913923174,45728045.26367509,48945974.45064333,52182195.03249997
臺北市內湖區康寧路三段７５巷１７９之１號五樓,25.07722762,121.6123863,27199999.99999999,24423512.0,18924068.0,24081532.0,24590996.0,26422926.0,26711354.0,25204905.47193779,21516717.573565997,25030846.83827636,26490753.10402651,27199999.99999999,28261221.84188824,24143238.2729815,19502914.853260435,22545547.43192413,25446549.32287307,26935882.036836725,28369029.63064782,22690828.0,20137114.0,20820448.0,24691056.0,26221952.0,28130760.0,24115620.93622982,20020203.606706608,23119593.567550123,25304838.606724896,26695190.00920918,27868091.368134014
臺北市文山區保儀路９號九樓,24.98867398,121.568653,29599999.99999999,28505114.0,25605192.0,29547436.0,29597354.0,30579774.0,30842960.0,30830879.057408385,27565533.099665876,28501462.381100453,29599999.99999999,30999999.999999978,34815847.582205504,31383925.39307629,29584750.127430197,29727427.7856085,29751987.74880523,29762885.107714374,29766059.738752156,27089800.0,20943878.0,27426228.0,29472970.0,33683784.0,34057380.0,29452429.61262117,25924838.30677402,28800638.541677237,29605577.937201302,31256610.77692859,32370561.830239415
臺北市北投區中山北路七段２１９巷３弄２６５號二樓,25.13181472,121.5304023,42500000.00000005,34490930.0,24718150.0,30596168.0,37869024.0,39780904.0,42019092.0,37659212.16752832,25169543.89197613,31009951.584650964,42500000.00000005,42500000.00000005,50229033.95800936,36708742.59519004,27590500.52865656,35400080.510583505,40379016.39646723,42495310.89650661,42880579.75039637,39014000.0,24522844.0,30649436.0,35091864.0,43078270.0,46182228.0,36968221.19067959,25500259.605158173,31913909.023808617,38959976.099116825,41963621.22412667,45327733.42710143
臺北市中山區雙城街１２巷５之２號四樓,25.06456399,121.52343,10930000.000000017,10636721.0,8355038.5,9716391.0,10691130.0,12873724.0,13509030.0,10992918.207084645,8720414.027524395,10182102.972595926,10930000.000000017,10930000.000000017,12850981.61611954,11256998.722900571,9295972.291767571,9640701.601682842,10924875.448748022,10945381.916880617,13563827.576059716,11999492.0,8780314.0,9398267.0,11261735.0,13463886.0,14274178.0,11221532.482496304,8787934.704822991,9734365.643569693,10951935.11218701,12053247.979220157,13549504.298044814
臺北市信義區和平東路三段１６９號八樓之８,25.0240698,121.5532162,13200000.00000002,13269972.0,12674280.0,13509906.0,14303012.0,14990657.0,15671108.0,13836963.777361332,11004402.954472838,12105861.18662164,13200000.00000002,14880000.0,16896382.720911082,12979533.96208096,11619923.894156894,13229890.016704507,13247827.094444104,13866389.560486345,16905875.675963458,14336908.0,11177442.0,13130966.0,15332692.0,18237462.0,18755396.0,13605844.434860572,11619012.212157434,12994155.800831538,14020882.773611031,15493627.140121587,17057190.599218637
臺北市文山區興隆路三段２２１巷４弄１９號四樓,24.99352799,121.560299,12600000.000000017,13385380.0,11305661.0,12324348.0,13397998.0,15098695.0,15778301.0,12794329.454075322,10520065.890584104,12204439.967351662,12698831.099772042,12883892.401623752,15932188.294795267,13044690.187241308,11763781.825118655,12587564.79315786,12594827.879329326,13723618.186155584,16602853.789221823,15049042.0,11035090.0,12669228.0,13468072.0,15053664.0,16956212.0,13568360.410329157,11156149.67892569,12446395.19012738,13039932.244775342,14189967.396944834,16317388.771004273
臺北市中正區愛國東路７４巷２５號五樓之５,25.03312598,121.519006,15900000.000000022,16130737.0,11517194.0,14248418.0,15930436.0,16311389.0,17141172.0,15530212.220886448,11852890.223602377,14583898.838786518,15900000.000000022,15900000.000000022,17440593.51054568,16118754.326289238,11726835.67874187,14617556.709926875,15895669.81948256,15901713.708889691,16091591.481100667,18800918.0,12806766.0,13915700.0,14235542.0,17842026.0,18969676.0,16645155.38679392,11975921.475586062,14341393.387178348,15490411.954870645,16488782.177222429,17410758.247911587
臺北市萬華區艋舺大道２０４號七樓之２,25.03260002,121.499446,21300000.000000022,20742282.0,15606678.0,20625624.0,21299966.0,25696780.0,27339788.0,22145399.04979184,15873522.920343542,20128440.260156505,21300000.000000022,22500000.000000007,28535374.364763197,21733798.07906916,14397106.501448687,20402258.736121666,21287959.47221136,22301796.843972385,26979327.976095133,23206208.0,18865218.0,21659216.0,24166150.0,24493302.0,27115804.0,21956921.782215253,16185631.355448056,20703884.74906954,22013518.868052848,23747969.710993096,27492573.585214585
臺北市北投區中山路３號,25.13704499,121.505195,17849999.999999993,15917832.0,10341861.0,11717970.0,16548769.0,17510316.0,19200058.0,15579613.520965658,11713869.799215063,15135603.772919958,17849999.999999993,17849999.999999993,19313742.84179218,14273267.89293859,10135624.25214714,11147374.418257909,15075825.198603712,17452393.316367935,17599689.184672076,11826376.0,7881882.0,9038242.0,11435525.0,16463451.0,18310866.0,14399272.353476062,10018309.26284055,11759797.547794467,15227529.799650926,17319040.07909198,18606089.006616063
臺北市內湖區文湖街２１巷９２弄９號,25.08967202,121.560438,21500000.000000007,21145942.0,15974129.0,17780094.0,21136062.0,21577408.0,23451468.0,21171286.851874463,18385557.224603284,19962429.468831696,21500000.000000007,21500000.000000007,24373607.069987275,21869429.37986011,15484244.451240463,18938164.11973282,21111488.91290933,23045126.84902916,23871472.09801273,20841902.0,17531370.0,19400500.0,20555130.0,22890788.0,23309524.0,21257140.057933643,16843825.168960936,19020296.89714113,21075670.228227332,22253330.712257292,23751517.792000003
臺北市松山區民權東路三段１６０巷３２號五樓之１,25.05981698,121.546696,40999999.99999999,41909036.0,30942598.0,40314290.0,41307092.0,46152904.0,47718330.0,41574237.72042096,34929745.312449045,38213382.83894142,40999999.99999999,40999999.99999999,48783141.29396968,43687082.01814783,35675428.003234185,40842505.67111057,41186156.08146866,43465787.40582657,51754625.078287885,38414710.0,32620554.0,35046044.0,39204590.0,43809520.0,48414440.0,41396266.434642196,33542081.328920808,38604055.627513,40674459.52036716,43607052.85145664,49167634.0930644
臺北市內湖區民權東路六段１８０巷４２弄１３號,25.067587,121.592109,26934999.999999955,25346784.0,21041658.0,23114148.0,26496762.0,30885522.0,35304276.0,25668871.34961833,19907189.697683167,24596053.992545776,26934999.999999955,26934999.999999955,31222385.89448545,25933440.74635109,20360073.04293766,22728636.658772245,26885710.09300968,26905770.71508663,36401943.02922307,23745928.0,14345442.0,19210864.0,23401604.0,28152608.0,31877606.0,25173756.023992356,18913590.685155205,22412425.662829503,25929769.02325241,28219725.178771645,33701552.73092713
臺北市松山區延壽街３３２號九樓之２,25.05644712,121.5598776,58599999.99999994,56664544.0,45222864.0,51161692.0,58669030.0,63485852.0,68564360.0,53668256.23414016,42636764.58590485,52698837.816931486,58599999.99999994,58599999.99999994,65261854.26312272,62208525.365810685,45696987.69021435,54622101.84981792,58597146.65727906,58604592.09644966,65711117.353317566,50003896.0,45024136.0,53096240.0,58095000.0,60141830.0,72145830.0,55636305.39998771,44645188.0690298,52894717.916687354,58490294.16431975,60208068.5241124,67920790.40411007
臺北市內湖區內湖路一段９１巷８１號三樓,25.09139743,121.5632229,19680000.000000004,18328652.0,13141464.0,14886487.0,19560828.0,19701916.0,20390890.0,18866402.41291913,14553664.311500004,18179691.145005334,19680000.000000004,19680000.000000004,22581389.473319136,18662560.573008627,14301860.864118423,16759310.04364006,19862847.64209888,19954793.99017615,20199976.69791202,18299100.0,14822851.0,15668150.0,18720478.0,20837650.0,22359928.0,18539178.74648194,14204960.043904606,16373409.547161348,19456038.41052472,20043589.997544035,21383046.042807788
臺北市內湖區康寧路一段２１４巷１號,25.07825499,121.595351,19499999.99999998,17503338.0,12094159.0,16250121.0,19509968.0,23172990.0,30499040.0,17468990.33501209,13718079.64048271,17267013.297676627,19296847.2983638,19499999.99999998,20750245.01149466,18238184.5751104,12034441.21835016,16686938.581648326,19495022.8444076,19507682.857774924,24212679.52849076,18786544.0,16993154.0,18276184.0,18993896.0,21031386.0,23929110.0,17999264.22753062,13709958.464708216,17120064.219831236,19323933.535692852,20803014.71444373,24847768.634996355
臺北市內湖區康寧路三段７５巷２４弄５１之１號,25.074188,121.610099,11800000.000000017,9957002.0,6146921.5,7637539.0,10579037.0,10596546.0,11625915.0,9202613.342093794,5619966.282819907,8691987.264798386,11739846.677035725,11753714.901181016,11800000.000000017,11211666.484668428,6740647.020650862,8123759.449314913,10398139.61377671,11806149.716032688,12461891.375998303,7922471.0,4835174.5,5031609.0,8095641.5,11188192.0,12579750.0,9573438.206690555,5835677.325867692,7371223.678528325,10203166.197703108,11336150.654303426,12116889.09399958
臺北市北投區明德路３３３巷３３號,25.116404,121.518391,20879999.99999997,16659360.0,12140267.0,14696983.0,19364344.0,20280192.0,25344320.0,17620462.88194655,13007211.10101162,16474799.475254146,20879999.99999997,20879999.99999997,21717289.007789515,14805820.136828773,11660593.196764324,15224621.632339546,17746969.51179648,20461809.179531302,20878098.93777275,19513502.0,15581486.0,16066225.0,18787942.0,20480696.0,23453258.0,17149786.25469383,13097389.324443985,15615657.276898423,19194813.87794911,20525674.29488282,22848241.48639057
臺北市文山區辛亥路七段８４巷５號九樓之２,24.98154488,121.5547396,17279999.99999998,15842866.0,13276098.0,15696296.0,17284180.0,18232800.0,18378432.0,15392642.55043337,12993238.054067194,13979310.212111058,17279999.99999998,17279999.99999998,18451360.04893156,15734961.848422123,12589616.430355594,16327526.17777482,17280546.674411085,17298617.21223004,19880784.57603628,16846992.0,12737896.0,15511476.0,16942084.0,19688580.0,20763578.0,15954365.599713873,12899212.121105697,15378652.097471468,17196702.66860277,18124999.303057507,19368538.65624196
臺北市信義區基隆路一段１７號,25.04848381,121.569203,23399999.999999978,21672564.0,17063568.0,20178060.0,23200012.0,23314592.0,25140756.0,21215028.565727517,17065250.876051772,21101755.18882133,23399999.999999978,23399999.999999978,24764320.47007537,21353809.100281544,16567320.897831053,18627554.224904817,23356539.947108146,23410043.496980384,25517329.450132787,22243672.0,16025520.0,20823028.0,22176908.0,26000528.0,28494024.0,21621268.416502267,16680414.943470705,20182599.353431538,23033364.98677703,24031290.874245092,25979107.48005204
臺北市中山區長安東路一段５６巷１弄１２號六樓,25.04749101,121.529266,32800000.000000045,27039160.0,19338654.0,24170344.0,28529916.0,32351332.0,36132256.0,28687385.782329112,22628133.94125644,27111102.67748401,32438671.558604483,32800000.000000045,34126110.400268495,28716827.72095967,20232127.175118268,24148204.198671408,31205558.85149391,32897295.61388069,34214357.9192943,31464302.0,22996780.0,25367580.0,31183202.0,35480600.0,41213050.0,28976918.875822194,21298923.779093675,25199307.71903885,30839337.102524597,33382306.903470185,36421443.5798907
臺北市大同區承德路三段８５巷７號二樓,25.06612201,121.518963,19000000.00000001,16948064.0,13093601.0,16205767.0,17889254.0,20376428.0,20474212.0,18385723.685541358,13683561.806473471,16148056.454651777,18924551.785942946,19000000.00000001,22336236.801576093,17371273.942161754,12655238.928315423,15632950.08023724,18947477.454583704,19087826.161033865,20336604.81011323,21145216.0,12820892.0,15294166.0,18559778.0,25023404.0,26770978.0,18462569.40692578,13063323.433697224,15820234.883722253,18580265.31013166,20871914.54025847,22479507.902922332
臺北市中山區中山北路二段１１５巷３弄１０號四樓之２,25.06136901,121.523758,12000000.000000007,11424712.0,7192616.0,10915955.0,11510386.0,13466120.0,15300440.0,11379400.474094445,8411531.380022563,10677613.545235384,12000000.000000007,12000000.000000007,14819182.61848154,11709867.656247742,8242344.231511586,10200104.0562175,10902012.91295164,12017324.850756098,13292580.41746482,12178627.0,11715311.0,12258119.0,12568094.0,14652395.0,16169951.0,11673151.782585546,8890450.652883537,11012947.900363222,11745123.228237912,13033959.962689027,14895538.50898659
臺北市中山區中山北路二段７７巷１２號九樓,25.05738602,121.524161,25550000.000000007,23142072.0,15580059.0,20026992.0,24923614.0,25586250.0,25956480.0,25544574.132796463,21332706.997168727,24868591.70593487,25756630.689906485,25980000.000000004,27251966.88460852,23964663.762673806,16571606.356225448,21152305.02323119,25560710.90952792,25773396.587162048,26062486.49492248,23678584.0,18550116.0,21854462.0,24052016.0,26967774.0,28446618.0,24082473.47386757,18008622.088348545,21975587.682291515,25073242.8998586,26076855.146790512,26929387.84488275
臺北市大安區市民大道四段１２６號三樓之１,25.044325,121.551373,17379999.999999993,17316816.0,11400441.0,16463671.0,17325604.0,17349380.0,18323094.0,16980780.805080503,13503074.030559896,16246046.712437434,17379999.999999993,17379999.999999993,20455291.136477105,17796108.38511783,12043381.77045296,17272541.218498465,17381110.27889526,17385925.10494176,18048157.13753485,14225310.0,11502113.0,12472763.0,13536190.0,18443712.0,19728464.0,16579753.797549583,12112252.450253215,15613755.482733976,16405726.069723813,17639754.27623544,19138751.56850299
臺北市內湖區內湖路一段７０９號,25.079472,121.577463,80999999.99999987,106023740.0,47887372.0,74315260.0,84161576.0,113138430.0,142283570.0,88053958.30177572,68645075.59014264,76984580.06916894,79118139.51328534,80999999.99999987,118553715.66300122,102725856.31417584,48511706.11803439,78399324.07610895,88251257.0743134,101046699.23069064,145142567.7645836,86023910.0,51145204.0,67900250.0,76224590.0,97388104.0,148011900.0,95706866.15398788,54047339.42704426,74399853.53631946,81938890.64689969,98143308.30767263,138497938.35689622
臺北市士林區重慶北路四段４９巷１５弄５６號三樓之６,25.08188498,121.511799,11000000.000000011,10944329.0,7752155.0,10715832.0,10986514.0,12478331.0,14291340.0,10915033.224909838,7990739.580113788,10357213.048448589,11000000.000000011,11199999.999999998,14331484.42427803,9734449.3346778,8184639.566381615,10289350.256821811,10950648.885171898,11877263.107153926,13203747.04692215,10760523.0,5205419.0,9583065.0,12195619.0,14708228.0,14762725.0,10588583.63989691,7283238.28662385,10236365.0763176,11283195.471292976,12565955.52678848,14147324.117800044
