土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市大同區延平北路一段９２號,25.05241702,121.51175,26099999.99999997,26576784.0,21625202.0,26010498.0,26087510.0,33215120.0,35739036.0,29506265.367862374,22769115.974813435,26099999.99999997,26099999.99999997,29708537.22012435,36133319.97192549,29091078.805930644,23785102.44066437,25895529.58238768,27017601.80538387,33649794.04494074,36211098.47765654,34738708.0,24265778.0,28115742.0,35172676.0,40521510.0,46721530.0,29978209.043448254,23111299.60386945,26530442.395596914,28594446.951345958,34273740.31626627,38701246.11239551
臺北市士林區天玉街３８巷１２號,25.120552,121.529355,7199999.9999999935,5631954.5,6359106.5,7187830.0,7197659.5,7228366.5,9040536.0,6903723.346379181,5714985.199480105,7199999.9999999935,7199999.9999999935,7645871.018055806,8609344.230797537,5362102.712610162,5864806.234086533,6632371.99201386,7165695.404722962,7355677.810635647,8378600.373984486,8581541.0,6227350.0,6475080.0,7839025.5,9301291.0,10559241.0,6619830.389747336,6041561.983391659,6873820.498003463,7350595.101180739,7882801.582172863,9146930.401195506
臺北市中正區詔安街２０巷６號三樓,25.0248600007151,121.51609998267,17800000.0,19696168.0,15801732.0,17058460.0,17798824.0,21149652.0,23937372.0,18124581.31763207,15939902.695917103,17800000.0,17800000.0,19242292.833242454,21898005.60421313,20292193.193423167,15992209.160670564,18101599.7298291,18235541.02534009,21834202.09064924,25457829.677705616,21611512.0,17607172.0,19749134.0,22029272.0,22661892.0,30528024.0,19931113.627763808,16335253.964146916,18177298.432457276,18965909.256335024,21222009.730972923,25455307.820479687
臺北市信義區忠孝東路五段２５０號,25.0407862,121.5727826,33879999.999999985,25785156.0,21457568.0,24983202.0,28985942.0,31100580.0,33998904.0,28552300.62220953,21696961.895628683,27500000.00000001,33879999.999999985,33879999.999999985,34606842.71636562,27660285.021122266,24798522.3210054,24948691.223934595,28409011.756053843,32851954.90704124,34124023.60580322,30710762.0,17535818.0,26043860.0,32508876.0,34656908.0,40770290.0,28177125.91083295,21372217.55415852,25868938.30598365,30945957.43901346,33122360.726760305,35875015.08054221
臺北市士林區重慶北路四段２２０巷２５號,25.08590301,121.511806,13300000.000000011,12925885.0,10526905.0,11516338.0,12881141.0,13224188.0,14229434.0,12257250.936761703,9472684.580560047,12299999.999999983,13300000.000000011,14004924.62339129,15320457.649372648,12726599.600709582,10018636.919235038,11320089.801811889,12771576.120233838,13237505.76228127,13943128.80153637,12742562.0,8751581.0,12025910.0,13210549.0,15216419.0,16574103.0,12663074.384367822,9692451.874948772,11790584.450452968,13040816.530058462,13920759.34641814,15016780.862727255
臺北市北投區中和街４９號十樓之１,25.1451199851675,121.495089987989,9860000.00000001,8217375.0,6182059.5,7703293.5,9556197.0,9898925.0,11556826.0,9930621.293357989,8094539.984501236,9860000.00000001,9860000.00000001,10874429.611203237,11989698.040548917,8849971.854579603,7156617.192554747,7910554.243047276,9475905.891004242,10201290.691427171,11090119.278662683,10433476.0,6996999.0,7614070.0,9141277.0,10856012.0,11356363.0,9357861.036984399,7107553.919263995,8271979.4357618205,9508344.972751062,10457664.325657602,11498251.5798029
臺北市中山區明水路６１１號,25.082392,121.550891,98999999.99999982,107464800.0,47609510.0,100375520.0,119092984.0,135809100.0,142777000.0,109524703.4206838,85077094.39947978,98999999.99999982,98999999.99999982,123837255.23431404,162800354.92900875,119329153.96100992,49803967.54253816,112510240.63520776,120651460.55750684,123747334.36977522,180958170.3029682,115122376.0,63994520.0,96367390.0,114106720.0,149293180.0,180277150.0,112860258.34542343,61621272.985504486,102063287.6588019,113212791.13937667,133171717.40102232,166703168.80799425
臺北市士林區文林路６８１巷１６號,25.10088298,121.52149,376700.0000000001,10006369.0,10068532.0,14061832.0,16005481.0,18953544.0,23784228.0,2712818.9568622136,376700.0000000001,376700.0000000001,1887395.3395773368,13787659.034886222,17496773.762155797,10412742.115524013,7860342.861205026,12565968.533000384,15357739.02027832,18258072.67991076,24628039.89468225,12457618.0,6679990.5,12741396.0,14501757.0,20248730.0,30568518.0,8897387.018096557,6246391.340301257,9936474.133250095,11938093.089963913,17812001.428699248,24119389.914209515
臺北市文山區福興路８２巷７弄５號三樓,25.0069554757898,121.549432081982,8599999.999999996,9693937.0,7965943.0,8599187.0,9296856.0,9605775.0,11719490.0,10288139.137265502,7783388.17009008,8599999.999999996,8599999.999999996,10188381.097948533,12274418.928487904,9104714.34454978,8338660.436497045,8493291.056206282,9361773.317138003,9861617.35102558,11512988.90191138,10379190.0,7860705.5,9181012.0,10178458.0,11213059.0,12050984.0,9866495.120453821,7987174.276646781,8718372.51405157,9359271.8292845,10217208.112243528,11889470.45759982
臺北市松山區光復北路１９０巷３０號四樓,25.0543899904258,121.553949975201,38679999.99999999,40955788.0,32761348.0,38390690.0,38466184.0,43406536.0,46677884.0,39175058.83439928,35572262.33359875,37420000.000000045,38679999.99999999,39230787.95141672,42974496.62982353,40326868.25258385,35968782.24732912,37607622.046546094,38581197.00699519,43488651.85117381,46408739.35174383,34717976.0,26390440.0,33850468.0,40086484.0,43505916.0,49726464.0,38793922.771745786,32673208.14523197,36817195.01163653,38953466.2517488,42407972.95064764,46446895.995391846
臺北市大安區光復南路６２６號五樓之６,25.0317800161577,121.557280021513,36999999.99999993,27634744.0,22627038.0,30675812.0,35651070.0,36696988.0,39329068.0,35057337.47516941,30803573.09899355,36999999.99999993,36999999.99999993,38447347.79763722,40175329.24824638,30369491.741030585,25610106.56935856,32382936.40048242,35296404.72466059,37388832.23046404,37984105.15373132,30267814.0,21753154.0,27353610.0,30693838.0,34681110.0,38267796.0,30832346.80405,25198467.917088028,31853089.60012059,34660328.18116513,36803569.50702532,38939074.60049442
臺北市北投區中山北路七段２１９巷３弄１６３號,25.12884241,121.5304101,19200000.000000022,15084993.0,11580700.0,12529702.0,15892682.0,16825510.0,19796012.0,16831254.40103984,13318361.361655312,17980000.000000007,19200000.000000022,19200000.000000022,20244104.534389306,13978984.254529744,12159497.954178885,13690538.225790888,15636933.869933449,17432044.71311323,19549417.032767497,14549354.0,10851395.0,13837382.0,16932360.0,18193512.0,19815882.0,15111146.413892396,11977488.578958549,14509405.556447724,16915493.967483368,17912766.678278312,19851353.891789198
臺北市信義區松山路２０７巷４弄７號,25.04493202,121.578288,2000000.0000000016,3150811.8,1969551.0,2155786.8,3397324.0,4707271.5,9413624.0,2395682.7121348344,1500740.3949774494,2000000.0000000016,2000000.0000000016,2803433.411540964,4692378.823845263,3288920.7463063123,1698977.774172511,2696712.020884545,3681492.171766589,4811586.605871771,7551375.913407921,2094477.8,1181842.2,2634892.2,3318030.0,5900903.5,7138058.5,2732473.264610287,1587777.8422874901,2371847.755221137,3099211.5429416476,4555798.754353184,7198859.309313296
臺北市士林區雨聲街４巷１１號,25.10106051,121.5301397,16500000.000000011,13352486.0,11312822.0,13612257.0,16407401.0,16500861.0,17506944.0,14999281.640437927,13425124.23273996,16500000.000000011,16500000.000000011,16909536.737997044,17810000.699303143,13486150.268416928,10470984.395694967,13863061.862607922,16196570.333625983,16448145.058966087,17168452.505594,16737072.0,12923863.0,14722767.0,16140277.0,17134110.0,19448664.0,14643747.477213714,12033198.407108732,14674521.465651983,16311062.083406499,16748163.199240783,17983515.301224284
臺北市內湖區江南街１２６號,25.076294,121.575608,9049999.99999999,9026149.0,6678525.5,7191347.0,9067648.0,10485045.0,12180904.0,9743261.004298711,7982208.760134698,9049999.99999999,9049999.99999999,10352568.474984298,11680719.56454593,9185133.562617756,6681753.324373701,7701242.686307893,9027085.125341196,10018230.098870734,11255537.449095655,10976565.0,8173256.0,8996260.0,10275678.0,11542022.0,12444318.0,9732777.141729116,7378935.896127099,8234712.421576971,9355102.781335298,10599466.393463757,11890369.753410395
臺北市士林區雨聲街５３巷４號,25.10257101,121.528402,25799999.99999997,19124692.0,16513833.0,19684262.0,23773388.0,24601926.0,26520676.0,22752222.138181563,18139284.159580912,23498085.02844078,25799999.99999997,26028529.88987613,26818847.457992304,18939440.70622237,17296894.94047381,20746153.89994035,24365646.107898463,24747610.22231543,25697547.057619736,21186070.0,17813428.0,20736982.0,22765608.0,25384036.0,27472300.0,20500606.211100984,17440860.02501368,21166370.732095283,24176160.526974607,25190525.52804789,26627342.62890301
臺北市南港區研究院路三段８６巷２７弄４號二樓,25.03518998,121.61334,11000000.000000011,10283266.0,8150022.0,10725484.0,11261563.0,11372446.0,13391508.0,11388534.901663272,9197481.754573844,11000000.000000011,11000000.000000011,11937942.293115413,12672164.303541152,10601553.413954183,7742009.44703402,10373747.527332004,10810051.273962224,11975424.970405448,13416924.319562135,9945405.0,8060850.0,8969976.0,10939988.0,12169270.0,13354829.0,10554689.828904364,8287590.800401966,10267301.881833004,11002900.56849056,11863770.815880217,13208856.405775823
臺北市大安區瑞安街２０８巷３９號五樓之１,25.02973999,121.54067,16970000.00000003,19969356.0,16119664.0,16506779.0,17894886.0,18676824.0,19965892.0,17455555.93890916,15129221.487799471,16970000.00000003,16970000.00000003,18967296.90187573,20708630.77534,20362420.56518412,16183401.669821888,16945061.2033933,18127509.52817294,19714505.18146847,20090478.21550908,17931648.0,15546871.0,16447224.0,18154964.0,19773558.0,22405948.0,18929745.12602332,15744789.53940534,16717266.050848331,17786839.882043242,19283046.02083605,20792737.24771227
臺北市中正區詔安街２７２巷５號,25.02754799,121.508495,15699999.999999976,11719870.0,6113032.0,10143012.0,13778941.0,14033699.0,15697883.0,11928015.776607828,9070845.213925907,11500000.00000002,15699999.999999976,15699999.999999976,16318920.002705175,12081570.880523648,6869420.910513843,9860833.565817744,14181603.763987737,15192856.678187393,15750470.810327848,11876354.0,6508164.0,9567833.0,11196582.0,13738501.0,15820731.0,11901452.66428287,7140365.5311099375,10267919.641454441,13714281.690996928,14666264.169546843,15897001.203258255
臺北市中正區金門街１２巷１號二樓,25.0224699848436,121.522650020906,25300000.00000001,31517700.0,24316556.0,27981568.0,29354706.0,34626976.0,37244610.0,29452395.87049786,23874886.930350192,25300000.00000001,25300000.00000001,32220996.40518771,41586024.406037405,29585374.46317764,25978006.926188312,28329277.76038492,28338389.73732296,35851169.3795931,38683663.050156206,29043442.0,22494244.0,26664624.0,30417824.0,38750948.0,40913156.0,29899728.083418876,24165923.464134626,27068867.440096233,28352729.934330743,35362522.4461952,39606863.36404841
臺北市萬華區廣州街２３９巷１弄２號,25.03689599,121.498471,10199999.999999983,10100288.0,7862092.5,8887822.0,9990540.0,11509772.0,13701368.0,9862627.668892106,7876313.573538478,10199999.999999983,10199999.999999983,10945622.722577734,11898915.705881858,10215468.428001365,8271315.15180391,9129952.109783135,10143246.29179623,11366512.347946696,12874954.12520631,10049615.0,6192899.5,9303278.0,10563189.0,11712205.0,13539986.0,10056999.774223369,7550655.181335597,9380263.02744578,10224243.822949054,11383528.017631108,13003805.957772043
臺北市南港區八德路四段８７１號,25.050846,121.580138,7449999.9999999935,7500709.0,6931467.0,7476534.0,7524474.0,9440757.0,10712542.0,7303624.480610402,5692676.832682176,7449999.9999999935,7449999.9999999935,8039685.104247872,9101529.709745863,8209307.648818666,6063002.631588874,7453824.423040533,7638875.115574624,9334806.2476193,10800230.009113291,7905776.0,5735503.0,6927099.0,7777495.0,9930052.0,10904240.0,7729854.282357267,6105662.3660677625,7326864.355760131,7597711.028893654,9186325.087966792,10379635.429714788
臺北市北投區建民路１５３之１號,25.1105300081477,121.51937998902,40200000.00000001,20707892.0,16040627.0,19558292.0,22949282.0,23075296.0,27571198.0,26982823.82647921,16942318.610158544,21524288.60616353,40200000.00000001,40200000.00000001,40200000.00000001,19532051.733224016,15989509.097562466,20423147.342660837,23294162.257546257,24940191.13383462,28290613.006390236,24319200.0,15273760.0,18572244.0,23016526.0,29022676.0,40003690.0,22885491.889925808,16061553.676930252,20019492.987206094,27364992.564386565,29309540.783458658,34016375.25159756
臺北市內湖區新明路４９８巷１４弄９號,25.05397002,121.577247,20879999.99999997,21199774.0,16704382.0,20759222.0,22314680.0,23198640.0,25243056.0,21797694.569418203,19064150.821055256,20879999.99999997,20879999.99999997,22575715.972423315,24953189.544262394,22812680.58074488,16609258.322596954,20935259.00287416,21567444.83864162,23768116.17940616,25665981.20523843,20874684.0,18132886.0,20446270.0,23556552.0,25805080.0,27540452.0,21671208.28754077,17627669.28591305,20755187.750718534,22079669.209660396,23836888.03795737,25850669.687375207
臺北市北投區公路１６７巷１號四樓,25.13289,121.50253,33500000.0,35626264.0,32199954.0,33115174.0,34479744.0,36599410.0,39357508.0,34813822.874529675,25706604.13868488,33500000.0,33500000.0,38760956.07412114,46490488.3025818,39015517.0962644,26822511.65147351,33125983.27678318,33673920.288899705,33839926.88243661,40514017.013036735,31474986.0,27490646.0,30021386.0,34552492.0,37572610.0,39597556.0,35232647.49269852,28054928.947539598,32440635.819195796,34051539.07222493,36693225.73913944,41489892.328904636
臺北市信義區仁愛路四段４９６巷６號三樓之１,25.0370599865155,121.560260039549,17880000.00000003,15985071.0,11948471.0,13602991.0,16369453.0,17188020.0,18495744.0,17267470.519870084,13955387.137059946,17880000.00000003,17880000.00000003,19064294.635630384,21325472.418138485,14815737.98252481,12008028.594856754,14980443.203352552,16355365.192360844,16530103.185868964,17891971.007410727,15518756.0,11862703.0,14810360.0,14954988.0,18733266.0,19876144.0,15896758.875598723,12443647.432979174,15318448.550838146,16389951.54809022,17878920.955374837,19397332.856387302
臺北市松山區八德路二段４１０巷１２號,25.04729601,121.546653,32499999.999999955,28753844.0,22421640.0,27355646.0,30845312.0,32430658.0,33560656.0,29408220.061430123,23426608.649214383,31399840.763932537,32499999.999999955,33343710.392994177,34941788.67997128,28600520.972691864,25345407.777383074,27606323.54993361,32462872.39144757,32483009.19824275,32559304.25661925,26607876.0,21611348.0,26956614.0,29892768.0,32719446.0,35295660.0,28342615.258530498,23201251.106649365,28329606.07846654,31425238.097861882,32744205.897809234,34089352.23414763
臺北市中山區林森北路３０６號十三樓之２,25.0560900080279,121.525359974022,8499999.999999998,9325503.0,7381844.0,8162771.0,8566708.0,9823821.0,9980351.0,8446539.92354649,7453181.972110663,8499999.999999998,8499999.999999998,9142724.731035152,10048468.366667692,8516406.18500296,6693620.250786366,7154714.664422103,8493492.841007471,8813220.161131306,9895086.08351268,9087386.0,6555562.5,7530576.0,9419893.0,10428203.0,11207072.0,8843958.777137361,7021052.180724258,7837015.416105526,8745023.460251868,9551992.223041615,10282744.362545094
臺北市內湖區江南街７１巷１８之３號四樓,25.0767934765093,121.577905705933,14380000.000000011,12665266.0,10644514.0,12131633.0,13516402.0,14195658.0,14504855.0,12041472.97043438,11047652.247921731,13850000.0,14380000.000000011,14574946.517271489,14937073.441858564,12607683.835616136,11575860.05934019,13052179.885101452,14217474.472391931,14449253.34256996,14460314.11397207,14155749.0,10948066.0,12268270.0,14042856.0,14635357.0,16233455.0,12867542.95151263,11054023.07681548,12825520.721275363,14039183.118097985,14463803.714960363,15033924.388957659
臺北市文山區景豐街３１巷４號二樓,25.000140008051,121.545799999286,15000000.00000001,13058709.0,9982236.0,11552242.0,14321875.0,14915022.0,15419825.0,13296394.41845262,12694996.519492086,15000000.00000001,15000000.00000001,15201268.77892642,15689987.943091858,13280835.999597851,10989283.197093844,12326780.992372433,14302510.967175996,15046736.719872575,15873367.776731778,13151619.0,11054998.0,12055192.0,13441512.0,14429826.0,15669076.0,13196889.604512617,11180378.429146484,12733553.74809311,14266474.491794001,14898213.374699749,15663064.179955909
臺北市大安區信義路三段１３４巷２９號,25.030656,121.539642,26999999.999999996,33112646.0,23628504.0,29134544.0,29663930.0,39882252.0,40662496.0,30249747.936514523,26472283.04038368,26999999.999999996,26999999.999999996,32705504.347155936,37726705.909935646,32106702.001540203,22682828.28722777,27232329.73152386,29291837.832862668,38788676.229255095,42311080.52408555,28166034.0,19596976.0,24606900.0,28398532.0,31418966.0,38315190.0,30908782.48451368,23095147.83190286,26993443.432880964,28588574.95821567,35698849.64410275,39753868.1085053
臺北市大同區長安西路１１７號六樓之１,25.0512600201421,121.51580996882,9989999.999999989,9770713.0,8226408.0,8295919.0,9821854.0,10210405.0,11049264.0,9750923.124544714,8011906.848887826,9989999.999999989,9989999.999999989,10490640.920200096,11748555.588315744,9100175.05186586,8156458.746818864,9582933.46337906,9745883.245932017,9988983.807997111,11386763.411252515,10876074.0,8458259.0,8926386.0,9487221.0,10795100.0,11310492.0,9874471.294102643,8213258.1489266725,9198809.615844762,9761239.561483001,10371282.4320493,11373768.749892065
臺北市文山區公館街２５號五樓,25.0052800006258,121.537680030585,12799999.999999978,14672167.0,12221606.0,12800001.0,13155533.0,14486524.0,15857468.0,14253014.021919863,12121541.09397802,12799999.999999978,12799999.999999978,14705824.798400488,16315162.595357396,14232766.803655688,12578918.298708132,12725988.848422688,13259666.310234755,14132997.855625477,15438638.474107511,15015124.0,11885714.0,13186030.0,14322886.0,14871815.0,17215022.0,14543267.956393886,12201944.848171538,12878004.962105665,13384521.327558683,14549290.413506491,16206572.767366227
臺北市內湖區內湖路二段１７９巷４６弄７號三樓,25.0833200035073,121.586109996581,9999999.999999996,16884148.0,12850270.0,14907371.0,16475671.0,18478572.0,19053658.0,15326021.353787491,9978857.52820024,9999999.999999996,9999999.999999996,16890827.961495306,18880381.530067567,16128684.210078131,13444344.09859541,14276340.688844398,16008489.418637205,17171671.61364892,19645578.8086409,16459840.0,13112220.0,14956243.0,16178589.0,18302660.0,20491832.0,16199673.390966404,12346422.906698912,13534988.6722111,14665687.3546593,17710932.893786058,19517862.584677115
臺北市內湖區康寧路三段１８９巷８３弄４號,25.07263098,121.61233,34499999.99999998,26289608.0,21300940.0,27156692.0,30429080.0,32060594.0,34331828.0,28821823.228110235,23079042.97940805,28489998.244998265,34499999.99999998,34499999.99999998,35578032.41471966,27883821.873649165,22312585.790144783,24610374.073548038,28428186.53447997,34365798.560880415,34689860.80554644,26032486.0,17799198.0,20758392.0,29090344.0,34341456.0,36485516.0,27256934.77543985,21122941.69238821,25253864.079636574,30611902.633619986,33816962.1402201,35271309.305066526
臺北市萬華區西園路二段３７２巷３弄５１號,25.0261799828271,121.491869996065,10499999.999999994,11343460.0,6670613.0,10632441.0,10884208.0,13890799.0,17879874.0,10909091.291754736,8470129.057004888,10499999.999999994,10499999.999999994,12486911.077574024,15608747.246629896,10526983.526619216,7685814.08829364,9409671.588529842,10727942.854129612,13815794.615819152,16565574.276285827,10075102.0,6409642.0,8212095.0,11410317.0,12984992.0,14359650.0,10713659.204593489,7309049.536324631,9688551.897132458,10880616.963532401,13294624.173348293,16103461.38072893
臺北市萬華區國興路１巷３號五樓,25.024319996603,121.509169992762,14299999.999999993,12368266.0,9679637.0,12735467.0,13938943.0,15389385.0,15698871.0,12819092.429566933,7874822.601679202,14299999.999999993,14299999.999999993,15545010.019287346,16303733.664225524,13111177.648892175,10477142.316698818,12551501.705805443,13006275.252087785,15249898.603437798,15826241.853456449,13980400.0,11071563.0,11671106.0,13329610.0,14609141.0,15571919.0,13069734.019614778,9775791.229594504,12814518.676451359,13643707.063021945,15198358.655681286,15850191.379420493
臺北市中山區德惠街１８１號,25.06666499,121.532232,9999999.999999996,8876886.0,5911673.0,9141608.0,9998509.0,10543584.0,12279929.0,10038503.497062666,8542967.859344017,9999999.999999996,9999999.999999996,10780519.284423755,12305573.104832008,9426674.073254537,7023415.52405334,8829637.124174887,9978280.684025751,11163944.441107798,11165922.758336227,10634672.0,6081707.5,8962571.0,9723381.0,11413669.0,12145942.0,9744183.892579302,6889940.970849339,9233454.031043721,9925042.671006437,10975429.181382887,11974341.71579206
臺北市大同區延平北路四段１７９巷１４號四樓,25.0735500152565,121.511980025802,9090000.000000017,10099287.0,7909139.5,9154258.0,10503159.0,12563924.0,13514829.0,9825051.593510795,6168511.633157287,9090000.000000017,9090000.000000017,10438747.153565776,12946788.324738553,9864708.745945986,8491295.693639407,9438575.346656876,10750554.906321468,12677760.27039057,14081445.80093632,11363340.0,7593324.0,8836268.0,10427845.0,11800891.0,12297508.0,10288096.834864195,7540567.706699174,9129775.336664222,10192889.72658037,11870330.605989087,13210142.781418718
臺北市內湖區文德路２１０巷３０弄８３號十二樓,25.076410004439,121.584060034521,33999999.99999994,27326442.0,21972202.0,24627044.0,29789178.0,31038120.0,34638270.0,28039760.48638285,20507750.876716524,28699435.53453849,33999999.99999994,34062846.89643654,35481376.04161325,27941448.19636425,22727442.33393226,27505959.290411763,31065961.59192452,31584390.16917456,33965618.620036736,27912164.0,22866876.0,24828576.0,27877422.0,32080964.0,35862496.0,27804953.670686774,22018567.802662194,26415253.706237562,30683140.397981115,32191580.266402774,34986940.1654125
臺北市文山區福興路１０６巷２８弄５號,25.00636701,121.5501,16050000.00000002,16080910.0,13624803.0,15363664.0,16097942.0,16929292.0,17058362.0,15912550.932585634,12542159.227238022,16050000.00000002,16050000.00000002,16878623.902852174,18539097.06466633,17134768.816171438,14116796.595153144,16021851.877958424,16084244.55326033,16484049.86318416,17779802.891188372,17349644.0,15191682.0,15430917.0,16966694.0,18751854.0,19055438.0,16619468.437189268,13868860.205597792,15716608.219489612,16299720.138315089,17260954.941509083,18108174.988963675
臺北市內湖區東湖路１１３巷４９弄１２４號五樓,25.0709199835877,121.61499001161,15279999.999999983,19244348.0,15356398.0,15968707.0,16493246.0,21024328.0,22939784.0,15565713.372487197,11739914.85574621,15279999.999999983,15279999.999999983,16806846.586241107,19394092.49263051,19472993.39358485,15130080.516585846,15662677.472656146,17116355.05579399,21113815.240788363,23212877.182405047,19160036.0,14677541.0,16348828.0,19566874.0,21610852.0,24783204.0,18360772.691518012,14225983.593083013,15815053.118164033,17114118.763948493,20138960.456757367,22582489.41875889
臺北市中山區民權東路三段７４號五樓之２,25.06213998,121.54324,35799999.999999955,32736612.0,26392704.0,29705716.0,35534984.0,39574148.0,40185010.0,34191640.22641768,30044983.833164223,35799999.999999955,35799999.999999955,36990775.42260366,38709478.63714632,31397323.00624657,27031220.028660893,30866248.335600585,35508373.10992838,38911927.9175678,39771028.01510206,31746180.0,24233308.0,30690444.0,35949336.0,38297950.0,41456744.0,32517938.808166064,26925553.965456277,31765602.083900135,35698173.277482085,38443700.335042864,40030565.163062096
臺北市北投區致遠一路二段２３號三樓,25.1112700044696,121.514139958431,17960000.00000003,14536983.0,11288057.0,13750744.0,16318391.0,16888334.0,17729704.0,15041807.943883684,10941680.269076444,17314877.995534495,17960000.00000003,17981017.809366323,18918298.867828853,14725984.655226182,10575719.476136696,13702445.651664626,16417426.65502915,16740953.97759652,17958908.77531857,15171442.0,12965837.0,13945458.0,16132183.0,18024164.0,18991470.0,14869054.399777466,11442823.436303284,14678381.411799781,16707000.163757294,17408617.44674071,18399595.410786856
臺北市大安區光復南路６００之１號,25.032755,121.55728,23920000.00000004,12724274.0,8558444.0,12666909.0,15974068.0,18379764.0,19370734.0,15308869.40554996,12788378.81063922,16000000.000000026,23837356.976179592,23920000.00000004,23920000.00000004,14370033.209306875,9588163.998151772,13366609.77055796,15990663.47181135,17628623.265418258,18864370.91682493,14246000.0,7904494.5,11654356.0,13294165.0,15988974.0,20112740.0,14162294.153714208,9709870.327197747,13421968.692639496,17274063.361997735,18979340.316354576,20566961.22920624
臺北市北投區復興四路１２巷１１號,25.14116,121.500671,12600000.000000017,12318472.0,10385864.0,10502298.0,12598840.0,12798048.0,16055717.0,12700270.367497295,10575797.205168393,12600000.000000017,12600000.000000017,12870315.84209246,14460571.733740171,11878402.12294186,9733667.420791516,10958348.365675673,12265587.673122177,12967456.103968505,14847139.418440493,11102268.0,6685981.5,9394074.0,11920177.0,13090929.0,14888418.0,11999853.122609789,9345327.531489978,10863680.091418922,12346151.168280547,12931687.236515243,15062961.538045166
臺北市大安區臥龍街２９１號,25.01709501,121.558515,36700000.000000015,35002556.0,25046994.0,32269244.0,36602616.0,41977996.0,42542060.0,33739993.59675043,26608051.75703965,34820000.0,36700000.000000015,37752788.945761226,39103559.61445127,37395257.86774853,26211957.16970534,35518625.55123913,37310896.00673889,39857902.01319141,41433498.95383628,30261580.0,23186122.0,29839790.0,33599410.0,37473984.0,39694496.0,34099846.86612474,25263281.23168625,33111914.887809783,36053230.501684725,39265667.73973816,40693403.64207189
臺北市松山區光復北路１８１號九樓,25.0584099930983,121.555370037237,37999999.99999996,35134456.0,28468872.0,35465988.0,38002890.0,39523532.0,39900436.0,34387981.49167437,30579460.783102836,35499999.999999955,37883601.55213772,37999999.99999996,38482310.51364164,35332916.878506914,29144623.17650569,33252811.390930597,37989409.70676505,39113599.08830529,40318941.7116568,31728080.0,24930222.0,29784406.0,34658696.0,35708650.0,39852370.0,34145858.592545316,28280794.48990213,33500801.347732637,37133649.31472569,38086445.272076316,39638514.55632461
臺北市中山區林森北路１５９巷４６號二樓,25.051380007086,121.526650032739,14299999.999999993,14535014.0,11308788.0,13907766.0,14336853.0,15712471.0,18321942.0,15059313.719736978,12239529.362457138,14299999.999999993,14299999.999999993,15206907.274400996,17869203.61892873,15440289.5877515,12398762.091906618,13643511.486779666,14400565.64978784,17069297.32015842,18525737.32786675,13751137.0,11912358.0,13231555.0,13859280.0,16148253.0,18014780.0,14696438.57687212,11964859.363590939,13770708.121694915,14224174.662446957,16034232.148639854,18182915.73669887
臺北市大安區浦城街６巷２４號五樓,25.02411261,121.525718,14759999.999999976,15014408.0,13200222.0,14943297.0,15210528.0,15793265.0,16612969.0,15282081.542017158,14028755.781482523,14759999.999999976,14759999.999999976,15876106.57629745,16772063.940774577,15048779.299186446,14433060.028060034,14792597.067226725,15827267.091759892,16633488.43917571,17314356.957449675,15101719.0,13185678.0,14020509.0,15490750.0,16535265.0,18565408.0,15111746.9603009,13711928.95238564,14629100.766806675,15322136.272939967,16209531.25386829,17316199.474556062
臺北市松山區南京東路三段３３５巷２３號,25.05327684,121.5475401,20059999.99999999,20292458.0,16426752.0,20082226.0,20126400.0,22063290.0,22322726.0,20006893.266655143,16925661.391247883,20059999.99999999,20059999.99999999,20624253.33706361,22654252.0852984,19838168.358074047,15567851.117090292,19047803.771724053,20215425.971447434,21593784.33030815,23345372.01495624,20979982.0,17546492.0,20727294.0,22459990.0,24260178.0,26891550.0,20279375.406182297,16616689.127084544,19979330.94293101,20715453.992861856,22135376.41684294,23803475.02506366
臺北市大同區南京西路３４４巷３５號九樓之４,25.052870016104,121.512259981368,4399999.999999997,3822326.8,2607793.5,2932712.0,3853433.8,4082251.0,7087516.5,4706047.358144316,3655330.1024294193,4399999.999999997,4399999.999999997,5183353.380628619,5661082.307894236,4149744.462316625,2140549.2763968795,3870422.8915206552,4073571.584365624,4294407.740427853,6458682.1163663175,4810439.0,3553275.5,4125887.2,4216606.5,6040770.5,7111098.0,4372139.405115236,2989237.094706575,3832255.522880163,4135902.9710914055,4900195.655264118,6579594.731065139
臺北市中山區德惠街２５號九樓之１,25.0667299959188,121.526430007781,4650000.000000001,5660957.0,4610188.5,4703556.0,5932559.0,6304242.5,7328723.0,5220233.867684087,4333392.428076714,4650000.000000001,4650000.000000001,5797761.013084283,6280134.919240292,5824650.63073842,4644698.834989782,4922100.986689687,5892860.682679028,6553657.64137187,6872961.223178763,5733485.0,4070146.0,4190173.2,5517289.5,6420825.5,7334156.0,5609831.624605627,4414606.440766624,4616457.5466724215,5498177.295669757,6269121.663614038,6953993.785604764
