土地位置建物門牌,總價元,單價元平方公尺,車位移轉總面積平方公尺,車位總價元,countycode,鄉鎮市區,交易標的,緯度,經度,村里,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,車位類別,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,date,.id,t_mean_24h_idw,t_min_idw,t_max_idw,daily_rain_idw,aqi_idw,towncode,MASTER_UP_rate,BACHELOR_UP_rate,Sex_ratio,popdense,Dependency_ratio,Old_ratio,count_anc_500m,count_clean_500m,count_cor_500m,count_cos_500m,count_uni_500m,count_fire_500m,count_gas_500m,count_inc_500m,count_lpg_500m,count_mall_500m,count_mart_500m,count_med_500m,count_nuc_500m,count_phar_500m,count_poli_500m,count_post_500m,count_simpmart_500m,count_temp_500m,count_died_500m,count_shop_500m,geometry,nearest_mrt_name,dist_to_mrt_meter,dist_to_rail_meter,dist_to_thsr_meter,house_age
臺北市信義區松勇路５３巷６８號,110500000,447681,104.4,10000000,63000,信義區,房地(土地+建物)+車位,25.03400001,121.57309,安康里,75.28,住,NA,NA,1121028,土地1建物2車位2,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950315,328.89,6,2,3,有,有,坡道平面,其他增建；,RPRNMLKMJIIGFDA17DA,132.03,0,17.46,有,NA,2023/10/28,348,21.31146399,19.51517268,23.1689337,6.867399815,38.71370817,63000020009,0.2022383,0.634863215,87.51,21225.08,60.11447506,33.24295827,0,0,0,0,0,0,0,0,0,0,18,12,0,1,0,1,1,0,0,19,"c(121.573089967283, 25.0340000051232)",臺北捷運象山站_R02,378.902081,1763.100375,4079.118371,17
臺北市信義區松勇路６９巷６號,298880000,644937,78.64,9000000,63000,信義區,房地(土地+建物)+車位,25.03327032,121.5700229,安康里,76.17,都市：其他:特定業務區(信義計畫特定專用區)。,NA,NA,1121025,土地2建物1車位2,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1010528,528.11,0,0,0,無,有,坡道平面,NA,RPXNMLRKJIIGFDA28DA,277.95,7.7,29.11,有,723,2023/10/25,349,25.50617687,23.76762275,28.97673598,0,23.46608592,63000020009,0.2022383,0.634863215,87.51,21225.08,60.11447506,33.24295827,0,1,0,0,0,0,0,0,0,5,10,6,0,1,2,2,0,0,0,10,"c(121.570022861273, 25.0332703185423)",臺北捷運象山站_R02,80.29848938,1950.611135,4385.29396,11
臺北市信義區松勤街９號,19900000,404143,0,0,63000,信義區,房地(土地+建物),25.032172,121.561022,景新里,6.13,都市：其他:特定業務區(信義計畫特定專用區)。,NA,NA,1121027,土地1建物1車位0,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,961225,49.24,1,1,1,有,有,NA,陽台外推；,RPQPMLQJJIIGFDA57DA,28.85,0.53,3.57,有,NA,2023/10/27,351,23.32683064,21.74672077,25.06931099,0,37.92095966,63000020028,0.167233946,0.601996823,82.37,22992.99,57.35154015,39.94919021,0,0,0,0,0,0,0,0,0,1,36,33,0,10,0,2,1,2,0,37,"c(121.561022038367, 25.0321719958597)",臺北捷運台北101/世貿站_R03,282.2470488,2565.257232,4763.967002,16
臺北市信義區松山路２２５巷１７之１號,26000000,217810,0,0,63000,信義區,房地(土地+建物),25.04488202,121.578366,永春里,45,住,NA,NA,1121015,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,610510,119.37,6,2,3,有,無,NA,頂樓加蓋；其他增建；,RPOOMLKMIIIGFDA86DA,119.37,0,0,無,NA,2023/10/15,353,24.23314701,22.72104773,27.13267183,0,76.51995531,63000020018,0.129314421,0.503546099,94.04,33176.64,50.99806824,36.18802317,0,0,0,0,0,0,0,0,0,1,61,79,0,19,1,2,4,4,0,65,"c(121.578366040056, 25.0448820204683)",臺北捷運後山埤站_BL20,465.3530736,479.568916,3077.121776,51
臺北市信義區松山路２５４號,18680000,213266,0,0,63000,信義區,房地(土地+建物),25.0441328,121.5773577,四維里,13.43,住,NA,NA,1121011,土地2建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,730608,87.59,2,2,1,有,有,NA,陽台外推；其他增建；,RPTNMLOLIIIGFDA57DA,57.3,0,6.67,有,NA,2023/10/11,354,23.73893167,22.03952133,26.26904764,0.351876929,39.1240884,63000020017,0.140121649,0.540211759,85.81,85150.44,53.79987332,40.56364787,0,0,0,0,0,0,1,0,0,0,56,92,0,19,1,1,4,4,0,60,"c(121.577357697104, 25.044132804053)",臺北捷運永春站_BL19,359.5516564,569.3921318,3200.080361,39
臺北市信義區松山路４６５巷２弄１號,17000000,261137,0,0,63000,信義區,房地(土地+建物),25.03930399,121.578535,松光里,30,住,NA,NA,1121015,土地2建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,610522,65.1,2,2,1,有,無,NA,陽台外推；,RPXNMLSJJIIGFDA28DA,65.1,0,0,無,NA,2023/10/15,355,24.08999771,22.5562374,27.02742057,0,76.49569962,63000020023,0.135732769,0.506704305,90.76,42281.99,53.65365364,41.84184183,0,0,0,0,0,0,1,0,0,0,54,92,0,22,1,1,5,0,0,59,"c(121.578535019224, 25.0393039896336)",臺北捷運永春站_BL19,276.0837042,1097.666284,3307.76708,51
臺北市信義區松山路５１５巷１號,12500000,175908,0,0,63000,信義區,房地(土地+建物),25.038694,121.578526,松光里,26,住,NA,NA,1121024,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,611012,71.06,3,2,1,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKJIIGFDA37DA,71.06,0,0,無,NA,2023/10/24,356,26.0403682,23.52442043,30.80796016,0,28.33575899,63000020023,0.135732769,0.506704305,90.76,42281.99,53.65365364,41.84184183,0,0,0,0,0,0,1,0,0,0,54,87,0,20,1,1,4,1,0,58,"c(121.578525966768, 25.03869399663)",臺北捷運永春站_BL19,324.81118,1165.187016,3341.385175,51
臺北市信義區松山路５８２號,19980000,223066,0,0,63000,信義區,房地(土地+建物),25.0342124,121.5812608,松隆里,33,住,NA,NA,1121021,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,580926,89.57,2,2,2,有,無,NA,陽台外推；其他增建；,RPPOMLMLJIIGFDA17DA,81.86,0,7.71,無,NA,2023/10/21,358,20.96045903,19.94470143,22.20563037,0.895915868,34.22852691,63000020021,0.093517535,0.426142402,95.01,2721.12,44.7293447,34.04558402,0,0,0,0,0,0,0,0,0,0,11,15,0,4,1,0,1,1,0,12,"c(121.581260804037, 25.0342124027644)",臺北捷運永春站_BL19,889.8215182,1688.978566,3394.114592,54
臺北市信義區松山路６５６巷１９號,13400000,139221,0,0,63000,信義區,房地(土地+建物),25.03114999,121.577951,松隆里,42.69,都市：其他:第二種住宅區。,NA,NA,1121023,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,651209,96.25,1,2,1,有,無,NA,陽台外推；頂樓加蓋；,RPXOMLRKJIIGFDA38DA,51.45,0,6.9,無,667,2023/10/23,359,25.26249387,23.53052457,28.14997425,0,27.21859711,63000020021,0.093517535,0.426142402,95.01,2721.12,44.7293447,34.04558402,1,0,0,0,0,0,0,0,0,0,9,5,0,0,0,1,0,1,2,9,"c(121.577950968211, 25.0311499904055)",臺北捷運象山站_R02,853.6496265,2000.669013,3867.69908,47
臺北市信義區松德路１０４號,59800000,334314,35.51,3000000,63000,信義區,房地(土地+建物)+車位,25.03774902,121.574998,安康里,15.72,住,NA,NA,1121007,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831006,205.42,3,2,2,有,有,坡道平面,NA,RPSOMLQLIIIGFDA77DA,157.1,1.5,20.6,有,722,2023/10/7,360,27.0233818,24.86455758,30.65950468,13.34905389,29.97104783,63000020009,0.2022383,0.634863215,87.51,21225.08,60.11447506,33.24295827,0,0,0,0,0,0,1,0,0,1,44,77,0,16,0,1,3,0,0,47,"c(121.574998023722, 25.037749020866)",臺北捷運永春站_BL19,389.0515872,1310.97554,3703.658913,29
臺北市信義區松德路２５巷１４號,27500000,230241,0,0,63000,信義區,房地(土地+建物),25.03869999,121.576973,國業里,13.47,住,NA,NA,1121103,土地2建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,740620,119.44,3,2,2,有,有,NA,停車位無編號，每年抽籤,RPRNMLKMJIIGFDA27EA,89.48,0,9.92,有,NA,2023/11/3,361,25.70019116,22.25292526,30.08155167,0,46.56337239,63000020020,0.17275056,0.593019533,90.61,82035.09,56.91523262,32.6959847,0,0,0,0,0,0,1,0,0,0,52,91,0,19,0,1,5,0,0,57,"c(121.576972967748, 25.0386999896908)",臺北捷運永春站_BL19,256.8337642,1171.165392,3478.24259,38
臺北市信義區松德路２８９號,21500000,218119,0,0,63000,信義區,房地(土地+建物),25.03222099,121.57474,松友里,29.2,住,NA,NA,1121022,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,671129,98.57,3,2,1,有,無,NA,NA,RPQNMLKLJIIGFDA96DA,83.07,0,15.5,無,NA,2023/10/22,362,22.85754243,21.15613926,24.215758,0,29.60870099,63000020022,0.139497595,0.539283806,89.92,30490.19,56.70717178,33.73838455,1,0,0,0,0,0,0,0,0,0,15,10,0,0,0,1,0,0,2,15,"c(121.574740028742, 25.0322209880837)",臺北捷運象山站_R02,515.7089151,1914.681323,4050.910463,45
臺北市信義區松隆路２８２號,16800000,333201,0,0,63000,信義區,房地(土地+建物),25.04824999,121.57543,四育里,8.38,住,NA,NA,1121019,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,780624,50.42,1,1,1,有,有,NA,NA,RPOOMLMKIIIGFDA96EA,37.26,5.05,0,有,NA,2023/10/19,363,27.81488356,24.1489624,31.63334837,0,43.92149308,63000020016,0.113139461,0.478242411,93.71,31205.26,51.91853599,39.04958677,0,0,0,0,0,0,0,0,0,2,46,42,0,13,2,1,1,6,0,47,"c(121.575430027012, 25.0482499948927)",臺北捷運松山站_G19,352.6125255,302.8236217,3272.39343,34
臺北市信義區松隆路３２９巷６號,26380000,238022,0,0,63000,信義區,房地(土地+建物),25.04848201,121.579304,永吉里,29.5,商,NA,NA,1121017,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,731026,110.83,4,2,2,有,無,NA,頂樓加蓋；,RPSNMLRKJIIGFDA77DA,89.67,0,11.13,無,NA,2023/10/17,364,24.6535633,22.955808,26.84879326,0,76.49508197,63000020014,0.07499244,0.3967342,99.35,30611.57,44.61901019,29.89002355,0,0,0,0,0,0,0,0,0,2,44,38,0,13,2,0,1,6,0,45,"c(121.579303975021, 25.0484820059726)",臺北捷運松山站_G19,267.5893814,134.2718043,2883.623424,39
臺北市信義區林口街１０巷１７號,18800000,277901,0,0,63000,信義區,房地(土地+建物),25.03724099,121.57998,大仁里,36.5,住,NA,NA,1121011,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,591007,67.65,3,2,1,有,無,NA,陽台外推；未登記建物；,RPVOMLLMIIIGFDA67DA,67.65,0,0,無,NA,2023/10/11,365,23.59133809,21.96411311,26.11956212,0.417350333,39.37869363,63000020027,0.090722301,0.424687846,98.43,52443.2,49.95687795,36.41655885,0,0,0,0,0,0,1,0,0,0,42,68,0,13,1,0,4,2,0,46,"c(121.579979975512, 25.0372409937145)",臺北捷運永春站_BL19,542.3473786,1337.350473,3300.011081,53
臺北市信義區林口街２９號,35000000,517369,0,0,63000,信義區,房地(土地+建物),25.03744798,121.579134,松光里,23.75,住,NA,NA,1121027,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,591007,67.65,0,0,0,無,無,NA,NA,RPPNMLMLJIIGFDA07DA,67.65,0,0,無,NA,2023/10/27,366,23.32226147,21.76928125,25.02158148,0,37.87717413,63000020023,0.135732769,0.506704305,90.76,42281.99,53.65365364,41.84184183,0,0,0,0,0,0,1,0,0,0,45,75,0,16,1,1,4,1,0,49,"c(121.579133990025, 25.0374479848135)",臺北捷運永春站_BL19,472.4148747,1305.966199,3359.478486,53
臺北市信義區林口街５２巷３２號,16500000,187927,0,0,63000,信義區,房地(土地+建物),25.03862899,121.580569,大仁里,35.5,住,NA,NA,1121002,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,620713,87.8,3,1,1,有,無,NA,NA,RPOOMLRJJIIGFDA37DA,87.8,0,0,無,NA,2023/10/2,367,26.18974548,25.06234163,27.56609782,1.145504129,42.30334309,63000020027,0.090722301,0.424687846,98.43,52443.2,49.95687795,36.41655885,0,0,0,0,0,0,1,0,0,0,39,78,0,17,1,1,3,2,0,42,"c(121.580568971848, 25.0386289949709)",臺北捷運永春站_BL19,485.3711372,1195.359755,3167.455293,50
臺北市信義區永吉路１２０巷２０號,9615000,320770,0,1700000,63000,信義區,房地(土地+建物),25.04474699,121.57019,敦厚里,10.57,住,NA,NA,1121002,土地2建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,951201,49.35,1,1,1,有,有,NA,NA,RPWNMLNKRHIGFDA58EA,27.85,1.19,3.48,有,189,2023/10/2,368,26.35786182,25.41041741,27.61416427,0.891331543,42.27816106,63000020007,0.17820868,0.592797784,84.79,43634.08,50.23069823,33.25130728,1,0,0,0,0,3,1,0,0,0,28,43,0,8,0,1,1,1,0,29,"c(121.570189996422, 25.0447469880081)",臺北捷運市政府站_BL18,686.7451851,950.8979125,3873.057299,17
臺北市信義區永吉路１３０號,28500000,221586,30.31,2200000,63000,信義區,房地(土地+建物)+車位,25.04546402,121.570565,六藝里,15.98,商,NA,NA,1121014,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730908,149,4,2,2,有,有,升降平面,其他增建；,RPTOMLPKJIIGFDA77DA,140.87,0,3.19,有,NA,2023/10/14,369,23.72748804,22.77978473,26.26301389,0,41.14053259,63000020010,0.123067214,0.487851057,93.51,61354.93,50.91210611,31.38474294,1,0,0,0,0,1,0,0,0,0,25,32,0,6,0,1,1,3,0,26,"c(121.57056500277, 25.0454640179153)",臺北捷運市政府站_BL18,766.3240716,878.6021079,3816.973839,39
臺北市信義區永吉路１８０巷６０弄２５號,18000000,269623,0,0,63000,信義區,房地(土地+建物),25.04377301,121.570914,六藝里,35,住,NA,NA,1121026,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,520601,66.76,1,2,2,有,無,NA,頂樓加蓋；,RPSNMLSJJIIGFDA77DA,66.76,0,0,無,NA,2023/10/26,370,25.82385317,23.24936365,30.12776179,0,31.96482491,63000020010,0.123067214,0.487851057,93.51,61354.93,50.91210611,31.38474294,1,0,0,0,0,3,1,0,0,0,29,53,0,11,0,1,2,1,0,31,"c(121.570914025219, 25.0437730108592)",臺北捷運永春站_BL19,643.8821423,953.5014452,3831.588564,60
臺北市信義區永吉路２０２號,53000000,333556,40.96,3000000,63000,信義區,房地(土地+建物)+車位,25.045381,121.572767,五全里,14.94,商,NA,NA,1121019,土地2建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1111215,190.86,3,2,2,有,有,坡道平面,NA,RPPNMLLLJIIGFDA07EA,88.82,4.81,5.08,有,NA,2023/10/19,371,27.76055584,24.16637198,31.46094535,0,44.24254402,63000020013,0.132648184,0.500956023,88.78,56770.95,52.15389673,37.58632028,1,0,0,0,0,1,0,0,0,0,32,41,0,13,1,1,4,3,0,36,"c(121.572767012554, 25.0453809951643)",臺北捷運永春站_BL19,616.6852844,696.3271662,3603.711814,1
臺北市信義區永吉路２１０號,52200000,342357,40.96,2500000,63000,信義區,房地(土地+建物)+車位,25.04537802,121.572984,五全里,14.46,商,NA,NA,1121014,土地2建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1111215,186.13,3,2,2,有,有,坡道平面,NA,RPPNMLNJJIIGFDA07EA,86.17,4.33,5.08,有,NA,2023/10/14,372,23.73069374,22.7875654,26.25392811,0,41.08589878,63000020013,0.132648184,0.500956023,88.78,56770.95,52.15389673,37.58632028,1,0,0,0,0,1,0,0,0,0,31,41,0,13,1,1,4,3,0,35,"c(121.572984020027, 25.0453780195887)",臺北捷運永春站_BL19,603.255563,679.2974355,3582.608634,1
臺北市信義區永吉路２１６號,57500000,334987,40.96,2800000,63000,信義區,房地(土地+建物)+車位,25.04537701,121.57313,五全里,16.35,商,NA,NA,1121023,土地2建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1111215,204.25,3,2,2,有,有,坡道平面,NA,RPPNMLRJKIIGFDA57EA,95.55,4.84,7.85,有,NA,2023/10/23,373,25.257822,23.49111266,28.26382901,0,26.89739547,63000020013,0.132648184,0.500956023,88.78,56770.95,52.15389673,37.58632028,1,0,0,0,0,1,0,0,0,0,31,41,0,13,1,1,4,3,0,35,"c(121.57313003278, 25.0453770137603)",臺北捷運永春站_BL19,594.5931825,667.9286272,3568.386731,1
臺北市信義區永吉路２１８號,69000000,344564,81.92,6000000,63000,信義區,房地(土地+建物)+車位,25.04537701,121.573164,五全里,18.52,商,NA,NA,1121012,土地2建物1車位2,十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1111215,264.76,4,2,2,有,有,坡道平面,NA,RPROMLTJJIIGFDA87DA,109.47,5.53,6.19,有,564,2023/10/12,374,25.05950548,23.20788855,27.45184448,0,38.07001532,63000020013,0.132648184,0.500956023,88.78,56770.95,52.15389673,37.58632028,1,0,0,0,0,1,0,0,0,0,31,41,0,13,1,1,4,3,0,35,"c(121.573163979488, 25.0453770137603)",臺北捷運永春站_BL19,592.6348878,665.2878621,3565.074256,1
臺北市信義區永吉路２２５巷３之２號,21960000,188887,0,0,63000,信義區,房地(土地+建物),25.04552399,121.567454,敦厚里,29.6,住,NA,NA,1121009,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,741118,116.26,3,2,2,有,無,NA,其他增建；,RPWNMLMLJIIGFDA77DA,93.84,1.9,9.63,無,NA,2023/10/9,375,24.27988478,23.30493555,25.28989285,9.109266431,33.79935494,63000020007,0.17820868,0.592797784,84.79,43634.08,50.23069823,33.25130728,1,0,0,0,0,1,1,0,0,0,30,41,0,7,0,1,2,1,0,32,"c(121.567453975588, 25.0455239904325)",臺北捷運市政府站_BL18,572.6032144,1162.431527,4121.286559,38
臺北市信義區永吉路２２５巷７弄７號,32850000,292855,35.42,1650000,63000,信義區,房地(土地+建物)+車位,25.04673798,121.574438,五常里,14.94,住,NA,NA,1121023,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111111,123.51,2,2,2,有,有,坡道平面,NA,RPPOMLNKJIIGFDA17DA,53.23,1.28,5.5,有,NA,2023/10/23,376,25.28380342,23.53520768,28.28296097,0,26.86665409,63000020012,0.126225878,0.491616577,90.41,42617.16,52.01211594,36.78061444,1,0,0,0,0,0,0,0,0,1,47,51,0,13,2,2,3,4,0,50,"c(121.574438028771, 25.0467379833789)",臺北捷運松山站_G19,544.1683293,471.3338722,3404.219217,1
臺北市信義區永吉路４４３巷１１弄７號,6500000,120953,0,0,63000,信義區,房地(土地+建物),25.0467102,121.5787573,永吉里,13.88,住,NA,NA,1121027,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730403,53.75,2,2,1,有,無,NA,NA,RPWOMLMKIIIGFDA77EA,40.35,0,4.65,無,NA,2023/10/27,377,23.44966986,21.91476767,25.16265521,0,38.06650446,63000020014,0.07499244,0.3967342,99.35,30611.57,44.61901019,29.89002355,0,0,0,0,0,0,0,0,0,2,58,56,0,17,2,1,2,6,0,60,"c(121.578757307296, 25.0467101973699)",臺北捷運松山站_G19,431.183981,281.7754424,2981.672787,39
臺北市信義區永吉路４４３巷６４號,8100000,133906,0,0,63000,信義區,房地(土地+建物),25.04736801,121.578243,永吉里,21.34,商,NA,NA,1121024,土地3建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640626,60.49,3,2,1,有,無,NA,凶宅.兄弟姐妹間交易親友、員工、共有人或其他特殊關係間之交易；受民情風俗因素影響；瑕疵物件；包含公共設施保留地用地；,RPRNMLNKJIIGFDA27DA,60.49,0,0,無,NA,2023/10/24,378,26.15938317,23.69420242,30.7675272,0,27.78533763,63000020014,0.07499244,0.3967342,99.35,30611.57,44.61901019,29.89002355,0,0,0,0,0,0,0,0,0,2,56,54,0,17,2,1,1,6,0,57,"c(121.578242993717, 25.0473680091311)",臺北捷運松山站_G19,351.0509924,204.0345798,3014.425011,48
臺北市信義區永吉路４６８巷３６弄１１號,2000000,35461,0,0,63000,信義區,建物,25.04455399,121.578732,永春里,0,NA,NA,NA,1121011,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,680923,56.4,1,2,1,有,無,NA,頂樓加蓋；,RPROMLTKIIIGFDA87DA,56.4,0,0,無,NA,2023/10/11,379,23.75337874,22.04175761,26.28144267,0.33743264,39.10724184,63000020018,0.129314421,0.503546099,94.04,33176.64,50.99806824,36.18802317,0,0,0,0,0,0,0,0,0,0,66,83,0,21,1,2,4,4,0,70,"c(121.578731993948, 25.0445539946875)",臺北捷運後山埤站_BL20,433.5472135,518.1186632,3053.771019,44
臺北市信義區福德街２５０號,25000000,229022,0,0,63000,信義區,房地(土地+建物),25.03875799,121.585329,中行里,24.95,住,NA,NA,1121016,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,771012,109.16,3,3,3,有,有,NA,含頂樓增建一併移轉義務人共二人頂樓加蓋；,RPOOMLQKIIIGFDA27DA,92.4,1.41,9.24,有,319,2023/10/16,381,24.41095061,22.81738626,27.11274388,0,75.10262365,63000020025,0.109093638,0.480042017,94.7,12304.21,47.67907162,33.33333333,0,0,0,0,0,0,0,0,0,0,20,18,0,8,1,1,2,4,0,22,"c(121.585328970843, 25.0387579924607)",臺北捷運後山埤站_BL20,757.7938248,1360.908305,2760.852889,35
臺北市信義區福德街２６８巷２６弄２號,31300000,270317,0,0,63000,信義區,房地(土地+建物),25.03968398,121.586073,中行里,41.12,住,NA,NA,1121013,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660530,115.79,3,2,2,有,無,NA,前後陽台外推。陽台外推；,RPTNMLPLIIIGFDA67DA,101.92,0,13.87,無,NA,2023/10/13,382,24.52665161,23.07706336,27.21488066,0,36.88792921,63000020025,0.109093638,0.480042017,94.7,12304.21,47.67907162,33.33333333,0,0,0,0,0,0,0,0,0,0,21,17,0,9,1,1,2,4,0,23,"c(121.586073032388, 25.039683983214)",臺北捷運後山埤站_BL20,691.9473744,1318.387236,2639.76947,46
臺北市信義區福德街２６８巷２６弄３號,13050000,210790,0,0,63000,信義區,房地(土地+建物),25.03992702,121.585958,中行里,26.31,住,NA,NA,1121012,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660530,61.91,2,2,1,有,無,NA,陽台外推；頂樓加蓋；其他增建；,RPPOMLRJJIIGFDA47DA,53.09,0,8.82,無,NA,2023/10/12,383,24.88015222,22.91307622,27.25586534,0,38.17688413,63000020025,0.109093638,0.480042017,94.7,12304.21,47.67907162,33.33333333,0,0,0,0,0,0,0,0,0,0,24,18,0,9,1,1,3,4,0,27,"c(121.585958032676, 25.0399270164966)",臺北捷運後山埤站_BL20,662.6955383,1289.902238,2633.661235,46
