土地位置建物門牌,總價元,單價元平方公尺,車位移轉總面積平方公尺,車位總價元,countycode,鄉鎮市區,交易標的,緯度,經度,村里,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,車位類別,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,date,.id,t_mean_24h_idw,t_min_idw,t_max_idw,daily_rain_idw,aqi_idw,towncode,MASTER_UP_rate,BACHELOR_UP_rate,Sex_ratio,popdense,Dependency_ratio,Old_ratio,count_anc_500m,count_clean_500m,count_cor_500m,count_cos_500m,count_uni_500m,count_fire_500m,count_gas_500m,count_inc_500m,count_lpg_500m,count_mall_500m,count_mart_500m,count_med_500m,count_nuc_500m,count_phar_500m,count_poli_500m,count_post_500m,count_simpmart_500m,count_temp_500m,count_died_500m,count_shop_500m,geometry,nearest_mrt_name,dist_to_mrt_meter,dist_to_rail_meter,dist_to_thsr_meter,house_age
臺北市松山區八德路三段１６５號九樓之６,34965000,408327,0,0,63000,松山區,房地(土地+建物),25.048169989626900,121.55539996063100,復建里,7.8,商,NA,NA,1120424,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070331,85.63,2,1,1,有,有,NA,NA,RPWNMLOLMHIGFDA18DA,49.9,3.11,4.67,有,NA,2023-04-24,3731,20.83524345437450,19.219728439806300,22.052289355512600,13.478922165997700,64.67804006654430,63000010032,0.1868304154690360,0.6028220538280640,89.21,53884.35,54.60591950295780,27.73528432732450,0,0,0,0,0,0,1,0,0,0,47,65,0,17,0,1,1,2,0,48,"c(121.555399960631, 25.0481699896269)",臺北捷運台北小巨蛋站_G17,492.8732704677800,2307.5345946602100,3876.7372833176700,5
臺北市松山區八德路三段１６５號十二樓之５,35950000,420222,0,0,63000,松山區,房地(土地+建物),25.048169989626900,121.55539996063100,復建里,7.79,商,NA,NA,1120417,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070331,85.55000000000000,2,2,1,有,有,NA,NA,RPROMLRKMHIGFDA97DA,49.9,3.11,4.62,有,NA,2023-04-17,3732,24.459165603282900,20.72870849313040,30.16592230588530,0,75.10654171773160,63000010032,0.1868304154690360,0.6028220538280640,89.21,53884.35,54.60591950295780,27.73528432732450,0,0,0,0,0,0,1,0,0,0,47,65,0,17,0,1,1,2,0,48,"c(121.555399960631, 25.0481699896269)",臺北捷運台北小巨蛋站_G17,492.8732704677800,2307.5345946602100,3876.7372833176700,5
臺北市松山區八德路三段１９９巷２１號六樓之２,10070000,288870,0,0,63000,松山區,房地(土地+建物),25.049260014225400,121.556449961642,復勢里,6.69,住,NA,NA,1120321,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730127,34.86,1,1,1,有,有,NA,NA,RPSOMLSLLHIGFDA18DA,25.31,0,4.01,有,1175,2023-03-21,3733,22.792047653737000,20.681239497752000,27.112787408256300,0,71.3072501409079,63000010033,0.1813970724476560,0.6064480266814900,84.39,48798.83,56.16707615327590,32.23587222795190,0,0,0,0,0,0,1,0,0,0,50,73,0,18,0,1,1,2,0,51,"c(121.556449961642, 25.0492600142254)",臺北捷運台北小巨蛋站_G17,508.16722651196400,2198.7050057255900,3986.1667903939500,39
臺北市松山區八德路三段２１８號三樓之１,16500000,333401,0,0,63000,松山區,房地(土地+建物),25.04798001379150,121.55690996048800,復建里,5.38,商,NA,NA,1120319,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950724,49.49,2,2,1,有,有,NA,NA,RPQNMLLJMHIGFDA07DA,32.95,0,0,有,NA,2023-03-19,3734,19.659667788911900,17.57942976458880,21.758733686793300,0,39.32257665956790,63000010032,0.1868304154690360,0.6028220538280640,89.21,53884.35,54.60591950295780,27.73528432732450,0,0,0,0,0,0,1,0,0,0,47,69,0,16,0,1,0,2,0,47,"c(121.556909960488, 25.0479800137915)",臺北捷運台北小巨蛋站_G17,622.3712044045120,2156.601577365720,4028.857254898340,17
臺北市松山區八德路二段３４８號八樓之６,19000000,362487,18,1800000,63000,松山區,房地(土地+建物)+車位,25.047789996046500,121.54530999322700,中崙里,4.24,商,NA,NA,1120219,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980123,65.44,1,1,1,有,有,塔式車位,NA,RPQNMLKKLHIGFDA96DA,27.56,1.48,2.88,有,NA,2023-02-19,3735,17.013081418005500,15.168716297443400,20.975548348767100,0.02552037751076480,76.03997579273150,63000010027,0.18764501160092800,0.5913573085846870,86.59,48739.84,58.07988271964830,24.80762183041130,1,0,0,0,0,2,1,0,0,1,49,79,0,18,3,1,0,4,0,49,"c(121.545309993227, 25.0477899960465)",臺北捷運南京復興站_BR11_G16,486.5878336626220,2987.1853228689500,2858.2523455045700,14
臺北市松山區八德路二段３４８號十二樓之１０,17800000,363265,0,0,63000,松山區,房地(土地+建物),25.047789996046500,121.54530999322700,中崙里,4.31,商,NA,NA,1120326,土地2建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980123,49,1,1,1,有,有,NA,陽台外推；,RPUNMLMKMHIGFDA67DA,25.55,1.86,5.44,有,NA,2023-03-26,3736,16.70720198941070,15.966329072078300,18.274479622489200,0.5119361268257950,34.78580277629870,63000010027,0.18764501160092800,0.5913573085846870,86.59,48739.84,58.07988271964830,24.80762183041130,1,0,0,0,0,2,1,0,0,1,49,79,0,18,3,1,0,4,0,49,"c(121.545309993227, 25.0477899960465)",臺北捷運南京復興站_BR11_G16,486.5878336626220,2987.1853228689500,2858.2523455045700,14
臺北市松山區八德路二段３６６巷４０弄１號三樓,28400000,263891,0,0,63000,松山區,房地(土地+建物),25.046459997560100,121.54580997375100,中崙里,20.57,住,NA,NA,1120217,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800409,107.62,3,2,1,有,有,NA,NA,RPXNMLMLLHIGFDA97DA,86.39,3.21,10.29,有,NA,2023-02-17,3738,18.74295844636030,15.708667230182400,23.253191925374500,0,46.43903991828510,63000010027,0.18764501160092800,0.5913573085846870,86.59,48739.84,58.07988271964830,24.80762183041130,0,0,0,0,0,2,1,0,0,1,45,69,0,19,1,2,0,2,0,45,"c(121.545809973751, 25.0464599975601)",臺北捷運南京復興站_BR11_G16,641.9820032964140,3039.7811306027900,2911.7737891840000,32
臺北市松山區八德路二段３８３號十一樓之７,9900000,263438,0,0,63000,松山區,房地(土地+建物),25.04798001379150,121.54514998269500,中崙里,3.29,商,NA,NA,1120319,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,750115,37.58,1,1,1,有,有,NA,其他增建；,RPOOMLPLMHIGFDA57DA,29.75,1.23,0,有,NA,2023-03-19,3740,19.754721115620400,17.673501707187600,21.86828431728010,0,39.30163456338580,63000010027,0.18764501160092800,0.5913573085846870,86.59,48739.84,58.07988271964830,24.80762183041130,1,0,0,0,0,2,1,0,0,1,55,77,0,17,3,1,0,5,0,55,"c(121.545149982695, 25.0479800137915)",臺北捷運南京復興站_BR11_G16,462.25491187074100,2971.322911386200,2842.2808724908500,37
臺北市松山區八德路二段３８３號十二樓之３,8500000,281271,0,0,63000,松山區,房地(土地+建物),25.04798001379150,121.54514998269500,中崙里,2.8,商,NA,NA,1120112,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,750115,30.22,2,2,2,有,有,NA,頂樓加蓋；,RPVQMLSJLHIGFDA48DA,24.61,0,0,有,NA,2023-01-12,3741,21.27563817769900,18.974118722100200,24.619177281321600,0,53.92567573056990,63000010027,0.18764501160092800,0.5913573085846870,86.59,48739.84,58.07988271964830,24.80762183041130,1,0,0,0,0,2,1,0,0,1,55,77,0,17,3,1,0,5,0,55,"c(121.545149982695, 25.0479800137915)",臺北捷運南京復興站_BR11_G16,462.25491187074100,2971.322911386200,2842.2808724908500,37
臺北市松山區八德路二段４１０巷８８弄３號三樓,32000000,224672,0,0,63000,松山區,房地(土地+建物),25.0462100072979,121.54652000476900,中崙里,59.75,住,NA,NA,1120302,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,630510,142.43,3,2,2,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPRPMLQLMHIGFDA08DA,142.43,0,0,無,1261,2023-03-02,3742,16.303946534905200,14.888470531683500,17.858340080545900,0,82.7879640904438,63000010027,0.18764501160092800,0.5913573085846870,86.59,48739.84,58.07988271964830,24.80762183041130,0,0,0,0,0,2,1,0,0,1,46,82,0,17,1,2,0,2,0,46,"c(121.546520004769, 25.0462100072979)",臺北捷運南京復興站_BR11_G16,690.752278148256,3112.5476167436000,2984.7207754959200,49
臺北市松山區八德路二段４３７巷１０弄６號四樓,32000000,209219,0,0,63000,松山區,房地(土地+建物),25.04969998032310,121.54721997750300,中正里,30.63,住,NA,NA,1120329,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,741228,152.95,4,2,2,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLMLNHIGFDA18EA,129.81,0,14.6,有,1445,2023-03-29,3743,20.54369872169940,19.091909898366600,23.18217443122140,0,43.70989178455030,63000010026,0.2048774291883650,0.6615013336720440,87.5,28623.7,61.03564007335210,25.98689467380740,1,0,0,0,0,2,1,0,0,1,53,75,0,12,2,2,0,2,0,53,"c(121.547219977503, 25.0496999803231)",臺北捷運南京復興站_BR11_G16,408.5657246031110,3130.5015013890300,3059.198954321000,38
臺北市松山區八德路四段１８１巷１７弄９號三樓,17100000,211712,0,0,63000,松山區,房地(土地+建物),25.04931001227780,121.56349000593800,吉祥里,29.9,住,NA,NA,1120415,土地2建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640524,80.77,3,2,1,有,無,NA,陽台外推；其他增建；,RPROMLQKNHIGFDA97DA,80.77,0,0,無,NA,2023-04-15,3745,22.360764365389900,19.75029473659160,24.99560059041070,12.289321379382100,73.61381169999320,63000010022,0.16311852704257800,0.5900460299194480,86.8,35829.93,56.18339029636370,39.77478382469840,0,0,0,0,0,2,0,0,0,0,51,55,0,6,0,1,1,2,0,52,"c(121.563490005938, 25.0493100122778)",臺北捷運南京三民站_G18,284.1196230679680,1488.372350293900,4448.710135817840,48
臺北市松山區八德路四段１８１巷２７號三樓,16000000,224530,0,0,63000,松山區,房地(土地+建物),25.049659998644900,121.56317995934000,吉祥里,19.1,都市：其他:第三種住宅區。,NA,NA,1120411,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,770212,71.26,2,2,1,有,無,NA,陽台外推；,RPROMLMJOHIGFDA57DA,57.9,0.57,6.04,無,NA,2023-04-11,3746,23.37353473141430,20.594127781207800,27.56463144111650,0,55.12188385878520,63000010022,0.16311852704257800,0.5900460299194480,86.8,35829.93,56.18339029636370,39.77478382469840,0,0,0,0,0,2,1,0,0,0,52,55,0,7,0,1,1,2,0,53,"c(121.56317995934, 25.0496599986449)",臺北捷運南京三民站_G18,267.89658882729700,1520.4310362500300,4475.890307392190,35
臺北市松山區八德路四段２４５巷３２弄３７號,24750000,176697,0,0,63000,松山區,房地(土地+建物),25.049770011124100,121.56348003147300,吉祥里,20.06,住,NA,NA,1120118,土地1建物3車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,801114,140.08,0,0,0,無,無,NA,其他增建；,RPUNMLSLMHIGFDA38DA,86.97,40.12,0,有,NA,2023-01-18,3748,13.98665026198630,13.541266806187000,14.681408449144200,0,45.195512140037500,63000010022,0.16311852704257800,0.5900460299194480,86.8,35829.93,56.18339029636370,39.77478382469840,0,0,0,0,0,2,0,0,0,0,53,56,0,7,0,1,1,2,0,54,"c(121.563480031473, 25.0497700111241)",臺北捷運南京三民站_G18,240.51389478066300,1490.625960111550,4444.581836979160,32
臺北市松山區八德路四段２４５巷３２弄３９號,26250000,181498,0,0,63000,松山區,房地(土地+建物),25.049800018337500,121.5634200170470,吉祥里,21.2,住,NA,NA,1120118,土地1建物4車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,801114,144.63,0,0,0,無,無,NA,其他增建；,RPTNMLSLMHIGFDA28DA,90.78,34.06,0,有,NA,2023-01-18,3749,13.98881989583020,13.543255132628000,14.683742609007900,0,45.18849410341250,63000010022,0.16311852704257800,0.5900460299194480,86.8,35829.93,56.18339029636370,39.77478382469840,0,0,0,0,0,2,0,0,0,0,53,56,0,7,0,1,1,2,0,54,"c(121.563420017047, 25.0498000183375)",臺北捷運南京三民站_G18,241.12888425160100,1496.8176598414100,4450.296077982070,32
臺北市松山區八德路四段２４５巷３２弄５５號二樓,21000000,221729,0,0,63000,松山區,房地(土地+建物),25.04977998558890,121.56306001430500,吉祥里,21.68,都市：其他:道路用地(公共設施用地)。62/12/31,NA,NA,1120325,土地3建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,750205,94.71,3,2,2,有,無,NA,NA,RPTOMLSLLHIGFDA28DA,72.35,3.15,6.29,有,NA,2023-03-25,3750,19.399152692395200,16.87558666871080,22.378286054652500,14.86531819159180,37.01122928580780,63000010022,0.16311852704257800,0.5900460299194480,86.8,35829.93,56.18339029636370,39.77478382469840,0,0,0,0,0,2,1,0,0,0,54,55,0,7,0,1,1,3,0,55,"c(121.563060014305, 25.0497799855889)",臺北捷運南京三民站_G18,265.1735585198180,1533.0165285924100,4486.669299649220,37
臺北市松山區八德路四段２４５巷３２弄６號三樓,27500000,186618,0,0,63000,松山區,房地(土地+建物),25.04972001307170,121.56276002599100,吉祥里,39.71,住,NA,NA,1120413,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680222,147.36,4,2,2,有,無,NA,陽台。其他增建；,RPQNMLQJOHIGFDA77DA,122.14,0,25.22,無,NA,2023-04-13,3751,24.51597030145630,22.311098865772900,27.751711842449600,0,44.810237638250600,63000010022,0.16311852704257800,0.5900460299194480,86.8,35829.93,56.18339029636370,39.77478382469840,0,0,0,0,0,2,1,0,0,0,54,58,0,8,0,1,1,3,0,55,"c(121.562760025991, 25.0497200130716)",臺北捷運南京三民站_G18,290.59899204657000,1563.0074206513800,4517.4305604887200,44
臺北市松山區八德路四段２７９號四樓,18080000,204248,0,0,63000,松山區,房地(土地+建物),25.049110020068100,121.56579000016900,新聚里,26.2,住,NA,NA,1120207,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,691023,88.52,2,2,1,有,無,NA,陽台外推；其他增建；,RPTNMLRJMHIGFDA97DA,79.26,0,9.26,無,NA,2023-02-07,3752,18.451947906580000,17.046356859015200,20.953590407841500,0.2198162689374670,47.51500188177820,63000010024,0.15142141699808500,0.5545735749005750,84.58,50425.01,52.20721627651540,36.46442248811440,1,0,0,0,0,2,0,0,0,0,44,43,0,4,0,1,2,4,0,46,"c(121.565790000169, 25.0491100200681)",臺北捷運南京三民站_G18,292.99713773556700,1256.3029316369900,4220.562338306810,43
臺北市松山區八德路四段３０２號三樓,16000000,202943,0,0,63000,松山區,房地(土地+建物),25.04901999842800,121.56720000392200,新聚里,22.98,住,NA,NA,1120213,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680227,78.84,3,1,2,有,無,NA,陽台外推；,RPSNMLMLLHIGFDA47DA,67.58,0,11.26,無,1617,2023-02-13,3753,19.79313113396290,15.051425771010900,26.737829202556000,0,46.39856357748690,63000010024,0.15142141699808500,0.5545735749005750,84.58,50425.01,52.20721627651540,36.46442248811440,1,0,0,0,0,3,0,0,0,0,36,40,0,4,0,1,2,4,0,38,"c(121.567200003922, 25.049019998428)",臺北捷運南京三民站_G18,375.054148719334,1114.1785076124500,4080.52670611007,44
臺北市松山區八德路四段４４５號三樓之１９,9450000,225483,0,0,63000,松山區,房地(土地+建物),25.049929979746200,121.5704199958460,慈祐里,4.12,商,NA,NA,1120402,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970205,41.91,1,1,1,有,有,NA,夾層；,RPSNMLMKNHIGFDA67EA,21.37,1.64,2.55,有,481,2023-04-02,3755,20.319574124698700,18.591397018353400,23.55870476723310,0,41.72950427566010,63000010018,0.11310739077174400,0.46495168095821400,94.97,26533.18,42.88876590243710,31.56244234798700,1,0,0,0,0,0,1,0,0,0,30,25,0,4,0,3,2,4,0,32,"c(121.570419995845, 25.0499299797462)",臺北捷運南京三民站_G18,598.0589894430740,793.0865716710560,3746.1171298500700,15
臺北市松山區八德路四段４４５號十三樓,21300000,201934,0,0,63000,松山區,房地(土地+建物)+車位,25.0500200013863,121.5702599853140,慈祐里,7.86,商,NA,NA,1120418,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970205,105.48,2,1,1,有,有,升降平面,NA,RPVNMLOJNHIGFDA97DA,40.86,2.15,2.32,有,NA,2023-04-18,3756,25.825676884148300,22.04204767072210,31.279224686995400,0,53.00416891084350,63000010018,0.11310739077174400,0.46495168095821400,94.97,26533.18,42.88876590243710,31.56244234798700,1,0,0,0,0,0,1,0,0,0,32,23,0,3,0,2,2,4,0,34,"c(121.570259985314, 25.0500200013863)",臺北捷運南京三民站_G18,579.6472397587090,810.1952386411420,3761.110422454320,15
臺北市松山區八德路四段４４５號十四樓,18880000,178991,0,1800000,63000,松山區,房地(土地+建物)+車位,25.0500200013863,121.5702599853140,慈祐里,7.86,商,NA,NA,1120314,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970205,105.48,2,2,1,有,有,升降平面,NA,RPQOMLRJMHIGFDA77DA,40.86,2.15,2.32,有,1207,2023-03-14,3757,18.149276658342500,14.234152242607400,21.91889205563450,0,39.85031596433950,63000010018,0.11310739077174400,0.46495168095821400,94.97,26533.18,42.88876590243710,31.56244234798700,1,0,0,0,0,0,1,0,0,0,32,23,0,3,0,2,2,4,0,34,"c(121.570259985314, 25.0500200013863)",臺北捷運南京三民站_G18,579.6472397587090,810.1952386411420,3761.110422454320,15
臺北市松山區八德路四段６２６號七樓,10380000,208979,0,0,63000,松山區,房地(土地+建物),25.049829983641300,121.57419998272100,慈祐里,5.24,商,NA,NA,1120207,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850206,49.67,1,1,1,有,有,NA,其他增建；,RPPOMLNLKHIGFDA27DA,36.52,0,0,有,NA,2023-02-07,3759,18.460855482452000,17.054913778703400,20.969539811180700,0.20943618958142100,47.12733269416290,63000010018,0.11310739077174400,0.46495168095821400,94.97,26533.18,42.88876590243710,31.56244234798700,1,0,0,0,0,0,0,0,0,2,32,32,0,5,2,1,1,8,0,33,"c(121.574199982721, 25.0498299836413)",臺北捷運松山站_G19,379.10941839080400,413.39635470199500,3368.529632436160,27
臺北市松山區八德路四段６２６號十一樓,13000000,141520,0,2000000,63000,松山區,房地(土地+建物)+車位,25.049829983641300,121.57419998272100,慈祐里,9.64,商,NA,NA,1120205,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850206,91.86,1,1,1,有,有,升降平面,NA,RPRPMLTJLHIGFDA08DA,35.51,0,1.01,有,1599,2023-02-05,3760,18.377685225106000,16.560494989424800,20.55331428701330,16.130265407871600,37.77618569354240,63000010018,0.11310739077174400,0.46495168095821400,94.97,26533.18,42.88876590243710,31.56244234798700,1,0,0,0,0,0,0,0,0,2,32,32,0,5,2,1,1,8,0,33,"c(121.574199982721, 25.0498299836413)",臺北捷運松山站_G19,379.10941839080400,413.39635470199500,3368.529632436160,27
臺北市松山區八德路四段６３６號六樓之１,13500000,282900,0,0,63000,松山區,房地(土地+建物),25.04980999280220,121.57433996050400,慈祐里,4.71,商,NA,NA,1120219,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021216,47.72,0,0,0,無,有,NA,NA,RPTNMLKLLHIGFDA47EA,27.81,2.74,0,有,1598,2023-02-19,3761,16.80028088266180,14.794021208551600,20.63900241362050,0.29055541927058100,77.97062238512050,63000010018,0.11310739077174400,0.46495168095821400,94.97,26533.18,42.88876590243710,31.56244234798700,1,0,0,0,0,0,0,0,0,2,32,34,0,5,2,1,1,8,0,33,"c(121.574339960504, 25.0498099928022)",臺北捷運松山站_G19,365.75606312734700,399.10054966992100,3354.7883832890500,10
臺北市松山區八德路四段６３６號十二樓之２,14700000,291262,0,0,63000,松山區,房地(土地+建物),25.049570018914300,121.57448999657000,慈祐里,4.99,商,NA,NA,1120506,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021216,50.47,1,1,1,有,有,NA,NA,RPWNMLPJOHIGFDA28DA,29.53,2.79,0,有,213,2023-05-06,3762,28.483486347273800,25.51103681314670,32.78528225955170,2.8670965147559100,40.30325187972140,63000010018,0.11310739077174400,0.46495168095821400,94.97,26533.18,42.88876590243710,31.56244234798700,1,0,0,0,0,0,0,0,0,2,36,34,0,6,2,1,1,8,0,37,"c(121.57448999657, 25.0495700189143)",臺北捷運松山站_G19,357.881167469718,380.48501103556700,3343.1938749149000,10
臺北市松山區八德路四段６４０號九樓之１,12750000,263484,0,0,63000,松山區,房地(土地+建物),25.049829983641300,121.57475997767200,慈祐里,4.65,商,NA,NA,1120317,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051123,48.39,1,1,1,有,有,NA,NA,RPSOMLOLLHIGFDA77DA,25.86,3.47,1.56,有,NA,2023-03-17,3763,21.841363425309900,18.41029525232370,25.318556441236200,0,62.14832925619990,63000010018,0.11310739077174400,0.46495168095821400,94.97,26533.18,42.88876590243710,31.56244234798700,0,0,0,0,0,0,0,0,0,2,36,30,0,6,2,1,1,8,0,37,"c(121.574759977672, 25.0498299836413)",臺北捷運松山站_G19,323.964690543167,357.7990160873400,3312.4624804270100,7
臺北市松山區八德路四段６４０號二樓之１,11000000,234993,0,0,63000,松山區,房地(土地+建物),25.049829983641300,121.57475997767200,慈祐里,4.48,商,NA,NA,1120316,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051123,46.81,1,1,1,有,有,NA,NA,RPVOMLTLLHIGFDA58DA,25.86,2.41,1.56,有,NA,2023-03-16,3764,21.47557054502340,18.998493739009700,24.427684659126000,0,48.69969922287820,63000010018,0.11310739077174400,0.46495168095821400,94.97,26533.18,42.88876590243710,31.56244234798700,0,0,0,0,0,0,0,0,0,2,36,30,0,6,2,1,1,8,0,37,"c(121.574759977672, 25.0498299836413)",臺北捷運松山站_G19,323.964690543167,357.7990160873400,3312.4624804270100,7
臺北市松山區八德路四段７２巷１０弄９號,20700000,231570,0,0,63000,松山區,房地(土地+建物),25.047119988616100,121.55971001906300,復盛里,27.25,住,NA,NA,1120305,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,590117,89.39,4,0,4,有,無,NA,陽台外推；其他增建；,RPPPMLLMLHIGFDA37DA,78.32,0,11.07,無,1039,2023-03-05,3775,16.781333383398800,12.77250428634240,20.627030121169300,0,49.5629450049135,63000010025,0.14901960784313700,0.5352007469654530,88,38533.8,53.043478247303500,36.85421993942350,0,0,0,0,0,2,1,0,0,0,29,35,0,7,0,1,0,1,0,29,"c(121.559710019063, 25.0471199886161)",臺北捷運國父紀念館站_BL17,688.1731665663220,1884.0400608625800,4311.695844159800,53
臺北市松山區八德路四段７５巷４號四樓,13820000,222795,0,0,63000,松山區,房地(土地+建物),25.048870004270600,121.56011000348300,吉祥里,11.77,住,NA,NA,1120223,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,751213,62.03,3,2,2,有,有,NA,親友、員工、共有人或其他特殊關係間之交易；,RPVQMLKKLHIGFDA87EA,47.4,0,5.75,有,NA,2023-02-23,3777,18.167872394100200,16.84472000170760,20.176735499565200,1.8187483376287200,33.84090115811160,63000010022,0.16311852704257800,0.5900460299194480,86.8,35829.93,56.18339029636370,39.77478382469840,0,0,0,0,0,2,1,0,0,0,44,59,0,9,0,1,0,3,0,44,"c(121.560110003483, 25.0488700042706)",臺北捷運南京三民站_G18,559.3024428964100,1829.7768594854600,4353.624604048880,37
臺北市松山區八德路四段７７７號四樓之２,22100000,282104,0,0,63000,松山區,房地(土地+建物),25.05120998018010,121.57825003451600,慈祐里,7.58,商,NA,NA,1120219,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960724,78.34,2,2,1,有,有,NA,陽台外推；其他增建；,RPPNMLQKLHIGFDA47DA,46,1.18,9.15,有,NA,2023-02-19,3778,16.848823058755500,14.871866332206300,20.770953475994100,0.25896963939486600,77.99729882920710,63000010018,0.11310739077174400,0.46495168095821400,94.97,26533.18,42.88876590243710,31.56244234798700,0,0,0,0,0,0,0,0,0,2,29,23,0,7,1,2,0,4,0,29,"c(121.578250034516, 25.0512099801801)",臺北捷運松山站_G19,85.06197249029170,221.53232750714500,2945.886262655040,16
臺北市松山區八德路四段７８３號八樓之３,26980000,287695,0,0,63000,松山區,房地(土地+建物),25.051239987393500,121.57835003062100,慈祐里,9.17,商,NA,NA,1120416,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960724,93.78,3,2,1,有,有,NA,陽台外推；其他增建；,RPXNMLQKNHIGFDA48DA,50.66,0.63,16.08,有,757,2023-04-16,3779,23.75625686667970,18.251557404038000,30.16370976452210,0,92.15905111454910,63000010018,0.11310739077174400,0.46495168095821400,94.97,26533.18,42.88876590243710,31.56244234798700,0,0,0,0,0,0,0,0,0,2,30,23,0,7,1,2,1,4,0,31,"c(121.578350030621, 25.0512399873935)",臺北捷運松山站_G19,92.78969089815590,225.1277625857250,2935.5415521090000,16
臺北市松山區北寧路５８之１號六樓,52180000,296468,38.82,3500000,63000,松山區,房地(土地+建物)+車位,25.05013998833030,121.55281003636900,美仁里,18.41,住,NA,NA,1120219,土地3建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,770701,203.03,3,2,2,有,有,坡道平面,NA,RPUOMLKKLHIGFDA47DA,152.97,3.85,13.32,有,NA,2023-02-19,3781,17.023139407756500,15.182331012119700,20.98345833364460,0.01232617319820470,76.57239561025640,63000010028,0.18906840838776200,0.6132691646613960,87.85,15990.51,63.22371465343970,33.07086612641460,1,0,0,0,0,0,0,0,0,0,47,60,0,14,0,1,1,2,0,48,"c(121.552810036369, 25.0501399883303)",臺北捷運台北小巨蛋站_G17,156.8901605036790,2568.037373321030,3625.315587507510,35
