土地位置建物門牌,總價元,單價元平方公尺,車位移轉總面積平方公尺,車位總價元,countycode,鄉鎮市區,交易標的,緯度,經度,村里,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,車位類別,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,date,.id,t_mean_24h_idw,t_min_idw,t_max_idw,daily_rain_idw,aqi_idw,towncode,MASTER_UP_rate,BACHELOR_UP_rate,Sex_ratio,popdense,Dependency_ratio,Old_ratio,count_anc_500m,count_clean_500m,count_cor_500m,count_cos_500m,count_uni_500m,count_fire_500m,count_gas_500m,count_inc_500m,count_lpg_500m,count_mall_500m,count_mart_500m,count_med_500m,count_nuc_500m,count_phar_500m,count_poli_500m,count_post_500m,count_simpmart_500m,count_temp_500m,count_died_500m,count_shop_500m,geometry,nearest_mrt_name,dist_to_mrt_meter,dist_to_rail_meter,dist_to_thsr_meter,house_age
臺北市內湖區文德路１０６號三樓,20600000,229629,0,0,63000,內湖區,房地(土地+建物),25.078185,121.583072,瑞陽里,19.29,住,NA,NA,1130410,土地2建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850206,89.71,1,2,1,有,有,NA,陽台外推；,RPUPMLMLNHJGFCA08DA,58.47,1.85,8.36,有,NA,2024/4/10,496,21.64249926,19.78946612,23.00919164,3.115430149,62.20408676,63000100020,0.148901425,0.555522565,87.1,38434.55,43.6377679,30.87468623,0,0,0,0,0,0,1,0,0,0,19,31,0,8,0,1,1,0,0,20,"c(121.583071975775, 25.078184998165)",臺北捷運文德站_BR18,249.569917,3246.298688,3663.446322,28
臺北市內湖區文德路２０８巷８號四樓,38190000,218603,37.51,0,63000,內湖區,房地(土地+建物)+車位,25.07782701,121.583476,瑞陽里,36.57,住,NA,NA,1130408,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840523,174.7,4,2,2,有,有,坡道平面,NA,RPSNMLSJNHJGFCA08DA,144.21,4.41,11.37,有,NA,2024/4/8,497,22.0627329,18.60578709,24.00443858,12.23260753,40.11150548,63000100020,0.148901425,0.555522565,87.1,38434.55,43.6377679,30.87468623,0,0,0,0,0,0,1,0,0,0,16,26,0,7,0,1,1,0,0,17,"c(121.583475983508, 25.0778270070803)",臺北捷運文德站_BR18,218.0519946,3213.548916,3606.713511,29
臺北市內湖區文德路５４號六樓,25000000,184611,0,0,63000,內湖區,房地(土地+建物),25.07830972,121.5811094,瑞陽里,23.81,住,NA,NA,1130421,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,730208,135.42,2,2,2,有,有,NA,主臥拆除牆面陽台外推；,RPUNMLNJNHJGFCA77DA,93.02,0,12.76,有,NA,2024/4/21,501,26.5785833,22.64515195,30.99512232,0.484647278,61.28886042,63000100020,0.148901425,0.555522565,87.1,38434.55,43.6377679,30.87468623,0,0,0,0,0,0,1,0,0,0,32,44,0,11,1,1,2,0,0,34,"c(121.581109436965, 25.0783097208842)",臺北捷運文德站_BR18,446.180702,3236.274159,3808.506955,40
臺北市內湖區文德路６６巷６９弄８號七樓,29300000,201527,0,0,63000,內湖區,房地(土地+建物)+車位,25.07678199,121.582336,瑞陽里,27.36,住,NA,NA,1130408,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821118,145.39,2,2,2,有,有,升降機械,陽台外推；其他增建；,RPVOMLMKMHJGFCA87DA,66.14,14.45,7.39,有,NA,2024/4/8,502,22.05865039,18.60515714,24.00383471,12.20738756,40.21643983,63000100020,0.148901425,0.555522565,87.1,38434.55,43.6377679,30.87468623,0,0,0,0,0,0,1,0,0,0,21,30,0,8,0,1,1,0,0,22,"c(121.582335960857, 25.0767819933019)",臺北捷運文德站_BR18,370.8819703,3081.908926,3600.93987,31
臺北市內湖區文湖街２１巷１１８弄８號六樓,21880000,169245,0,0,63000,內湖區,房地(土地+建物),25.0911011,121.5597397,西康里,30.99,住,NA,NA,1130404,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010423,129.28,3,2,2,有,有,NA,NA,RPPNMLQKNHJGFCA77EA,79.88,2.39,8.58,有,NA,2024/4/4,504,25.40403121,21.33743535,29.91421552,3.200818989,77.02160158,63000100002,0.165674131,0.572058123,86.22,8442.83,48.19840898,31.47714865,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,"c(121.559739684441, 25.0911010993088)",臺北捷運劍南路站_BR15,840.3455595,5001.470538,6350.516155,12
臺北市內湖區文湖街２１巷７９號三樓,53800000,156733,77.48,0,63000,內湖區,房地(土地+建物)+車位,25.09064839,121.5595515,西康里,43.4,住,NA,NA,1130401,土地1建物1車位3,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041015,343.26,3,2,3,有,有,坡道平面,NA,RPSNMLRKMHJGFCA08EA,189.08,6.03,8.07,有,244,2024/4/1,505,24.07735872,19.69921369,28.81624248,1.816233142,47.35600147,63000100002,0.165674131,0.572058123,86.22,8442.83,48.19840898,31.47714865,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,4,"c(121.559551517274, 25.0906483852727)",臺北捷運劍南路站_BR15,788.2196766,4962.165464,6332.251973,9
臺北市內湖區新明路３８０巷４弄４之１號四樓,10000000,115234,0,0,63000,內湖區,房地(土地+建物),25.05506901,121.580071,週美里,32.99,都市：其他:道路用地(公共設施用地)。62/4/18,NA,NA,1130426,土地3建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640403,86.78,3,1,1,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLTJNHJGFCA28DA,86.78,0,0,無,NA,2024/4/26,506,24.47887148,22.6037307,27.92996019,26.6039427,52.69790904,63000100026,0.149650524,0.528831752,89.91,17572.61,48.65203761,25.64263322,0,0,0,0,0,0,0,0,0,0,9,5,0,2,1,1,1,0,0,10,"c(121.580071002981, 25.0550690084021)",臺北捷運松山站_G19,550.2476341,674.7690745,2755.407912,49
臺北市內湖區新明路４２８巷１之２號,21200000,195626,30.74,0,63000,內湖區,房地(土地+建物)+車位,25.05455302,121.57951,週美里,11.36,住,NA,NA,1130408,土地1建物1車位1,一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080506,108.37,1,1,1,有,有,坡道平面,夾層；,RPSNMLKLMHJGFCA37DA,39.65,0,5.17,有,NA,2024/4/8,507,22.54752699,18.66893863,24.16258014,14.67951048,41.52388574,63000100026,0.149650524,0.528831752,89.91,17572.61,48.65203761,25.64263322,0,0,0,0,0,0,0,0,0,0,13,7,0,3,1,1,1,1,0,14,"c(121.579510002201, 25.0545530184426)",臺北捷運松山站_G19,476.0426332,605.5436508,2809.134327,5
臺北市內湖區新明路４９１號,52950000,1288008,0,0,63000,內湖區,房地(土地+建物),25.05422202,121.579708,行善里,178,住,NA,NA,1130409,土地3建物1車位0,全,一層,透天厝,住家用,磚造,460620,41.11,1,1,1,有,無,NA,NA,RPUNMLSKMHJGFCA38EA,41.11,0,0,無,248,2024/4/9,508,18.86131701,18.19502,19.53291364,0.651796026,54.76826942,63000100027,0.123235527,0.47850912,94,19055.79,40.26583267,23.9640344,0,0,0,0,0,0,0,0,0,0,14,9,0,3,1,1,1,1,0,15,"c(121.579707982754, 25.0542220170862)",臺北捷運松山站_G19,449.6367657,574.5855287,2787.993464,67
臺北市內湖區新明路５１３號三樓,4500000,48908,0,0,63000,內湖區,建物,25.05361898,121.578953,行善里,0,NA,NA,NA,1130506,土地0建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670225,92.01,3,2,1,有,無,NA,無基地持分；建物坐落地號：潭美段四小段340地號；親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRJNHJGFCA97DA,72.48,0,19.53,無,NA,2024/5/6,509,27.56712408,25.152877,30.22584011,0,62.36226897,63000100027,0.123235527,0.47850912,94,19055.79,40.26583267,23.9640344,0,0,0,0,0,0,0,0,0,2,20,13,0,4,2,1,1,1,0,21,"c(121.578953024735, 25.0536189810623)",臺北捷運松山站_G19,359.9377324,493.6394588,2863.258697,46
臺北市內湖區新明路５１３號四樓,4500000,48908,0,0,63000,內湖區,建物,25.05361898,121.578953,行善里,0,NA,NA,NA,1130506,土地0建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670225,92.01,3,2,1,有,無,NA,無基地持分；建物坐落地號：潭美段四小段340地號；親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRJNHJGFCA87DA,72.48,0,19.53,無,NA,2024/5/6,510,27.56712408,25.152877,30.22584011,0,62.36226897,63000100027,0.123235527,0.47850912,94,19055.79,40.26583267,23.9640344,0,0,0,0,0,0,0,0,0,2,20,13,0,4,2,1,1,1,0,21,"c(121.578953024735, 25.0536189810623)",臺北捷運松山站_G19,359.9377324,493.6394588,2863.258697,46
臺北市內湖區新豐街８８號三樓,31680000,212404,47.15,0,63000,內湖區,房地(土地+建物)+車位,25.06057969,121.5838239,週美里,27.47,住,NA,NA,1130424,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040522,149.15,1,1,1,有,有,坡道平面,NA,RPUNMLSJNHJGFCA28DA,55.32,2.2,4.13,有,749,2024/4/24,513,21.29196388,19.38550909,25.29208527,47.78374658,53.6874964,63000100026,0.149650524,0.528831752,89.91,17572.61,48.65203761,25.64263322,0,0,0,0,0,0,1,0,0,0,18,5,0,1,0,0,0,0,0,18,"c(121.583823916309, 25.0605796906448)",臺北捷運松山站_G19,1265.431722,1379.671407,2495.401642,9
臺北市內湖區星雲街１３８巷１弄５號,21200000,192587,0,0,63000,內湖區,房地(土地+建物),25.07975501,121.595542,紫雲里,24.72,住,NA,NA,1130409,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,721018,110.08,3,2,2,有,無,NA,增建:平台外推防火巷空地其他增建；,RPTNMLNJOHJGFCA77DA,70.35,39.73,0,無,NA,2024/4/9,514,18.67404262,17.98229039,19.50078676,1.258882506,49.30917724,63000100016,0.128440367,0.510907238,90.46,15171.61,41.92229038,25.6390593,0,0,0,0,0,0,0,0,0,1,28,32,0,10,1,0,1,1,0,29,"c(121.595541984586, 25.0797550124488)",臺北捷運內湖站_BR19,476.9963644,3134.81695,3134.30349,41
臺北市內湖區星雲街１５０巷１４號六樓,32250000,196240,0,2800000,63000,內湖區,房地(土地+建物)+車位,25.07976151,121.5958296,清白里,43.86,住,NA,NA,1130414,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840829,164.34,3,2,2,有,有,坡道平面,NA,RPTQMLTLMHJGFCA68DA,135.34,3.07,8.98,有,301,2024/4/14,515,26.59836565,24.00665878,29.4862588,0,77.29223165,63000100017,0.188503026,0.61694291,85.12,23537.76,42.12024786,27.60006699,0,0,0,0,0,0,0,0,0,1,27,25,0,9,1,0,1,1,0,28,"c(121.595829567684, 25.0797615084237)",臺北捷運內湖站_BR19,484.9850157,3124.592944,3124.077676,29
臺北市內湖區星雲街１６巷６９號五樓,55000000,218202,38.96,0,63000,內湖區,房地(土地+建物)+車位,25.07668942,121.5922619,紫雲里,52.03,住,NA,NA,1130414,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020419,252.06,4,2,2,有,有,坡道平面,其他增建；,RPXPMLTLMHJGFCA98DA,126.2,11.39,12.71,有,608,2024/4/14,516,26.58495469,23.99270637,29.47497983,0,77.9639754,63000100016,0.128440367,0.510907238,90.46,15171.61,41.92229038,25.6390593,0,0,0,0,0,0,0,0,0,0,16,29,0,6,0,0,1,1,0,17,"c(121.592261894416, 25.0766894151814)",臺北捷運文德站_BR18,706.2612718,2978.133007,2977.655808,11
臺北市內湖區星雲街１６８巷１１號四樓,24760000,292050,0,0,63000,內湖區,房地(土地+建物),25.08063599,121.59692,清白里,20.21,住,NA,NA,1130402,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,841116,84.78,2,2,2,有,有,NA,陽台外推；其他增建；,RPTNMLSKMHJGFCA18DA,63.33,2.93,6.44,有,425,2024/4/2,517,26.76418068,22.17640563,32.95368431,0,61.89173645,63000100017,0.188503026,0.61694291,85.12,23537.76,42.12024786,27.60006699,0,0,0,0,0,0,0,0,0,1,19,25,0,9,1,0,1,1,0,20,"c(121.596919969468, 25.080635992382)",臺北捷運內湖站_BR19,450.2409293,3176.683537,3176.159796,29
臺北市內湖區星雲街１６８巷３５號二十樓之３,8880000,276722,0,0,63000,內湖區,房地(土地+建物),25.07990098,121.597015,清白里,5,住,NA,NA,1130426,土地1建物1車位0,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860124,32.09,1,1,1,有,有,NA,陽台外推；夾層；,RPTPMLNKNHJGFCA97DA,15.58,1.58,4.45,有,768,2024/4/26,518,23.66985014,21.86376495,27.16376495,24.97733712,48.53071091,63000100017,0.188503026,0.61694291,85.12,23537.76,42.12024786,27.60006699,0,0,0,0,0,0,0,0,0,0,17,12,0,6,1,0,1,1,0,18,"c(121.59701502025, 25.0799009832926)",臺北捷運內湖站_BR19,522.928711,3096.728519,3096.205846,27
臺北市內湖區星雲街１６８巷４３號十二樓之１,8080000,272605,0,0,63000,內湖區,房地(土地+建物),25.080177,121.597241,清白里,5.72,住,NA,NA,1130405,土地1建物1車位0,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860124,29.64,1,1,1,有,有,NA,陽台外推；夾層；其他增建；,RPPPMLTKMHJGFCA08DA,18.32,0,2.9,有,501,2024/4/5,519,19.83603397,19.27611198,20.45574791,0.056518481,47.77728526,63000100017,0.188503026,0.61694291,85.12,23537.76,42.12024786,27.60006699,0,0,0,0,0,0,0,0,0,0,19,15,0,6,1,0,1,1,0,20,"c(121.59724099636, 25.0801769993641)",臺北捷運內湖站_BR19,510.3856443,3118.023786,3117.499241,27
臺北市內湖區星雲街２１巷３號二樓,18760000,195620,0,0,63000,內湖區,房地(土地+建物),25.07848729,121.5908028,紫星里,25.58,住,NA,NA,1130426,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730124,95.9,3,2,1,有,無,NA,NA,RPQNMLKLNHJGFCA37EA,78.09,0,7.65,無,NA,2024/4/26,520,23.84867451,22.03507612,27.34253214,26.61075564,49.49077335,63000100011,0.131721612,0.507399267,88.78,35382.84,50.54368931,33.02912621,0,0,0,0,0,0,0,0,0,0,23,48,0,13,1,1,2,0,0,25,"c(121.590802772711, 25.078487291503)",臺北捷運文德站_BR18,531.9440393,3224.616022,3224.141024,40
臺北市內湖區東湖路１１３巷９５弄１３之１號四樓,13000000,186193,0,0,63000,內湖區,房地(土地+建物)+車位,25.07180101,121.615107,安湖里,16.53,住,NA,NA,1130417,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830302,69.82,1,2,1,有,有,升降機械,陽台外推；夾層；其他增建；,RPROMLQJNHJGFCA87DA,37.17,2.13,5.86,有,728,2024/4/17,523,27.47218346,24.89932647,30.42410647,0,69.91150227,63000100031,0.128168792,0.524641789,90.27,49474.82,48.03585049,23.51258581,0,0,0,0,0,0,0,0,0,0,41,36,0,10,1,1,2,0,0,43,"c(121.615107022978, 25.0718010054304)",臺北捷運東湖站_BR22,620.0555357,2166.495314,2165.978047,30
臺北市內湖區東湖路１１３巷９５弄１４８號四樓,18000000,153466,0,0,63000,內湖區,房地(土地+建物),25.06988599,121.613974,安湖里,30.64,住,NA,NA,1130409,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,740509,117.29,3,2,2,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLKKMHJGFCA47DA,92.48,0.56,11.86,無,241,2024/4/9,524,18.4827536,17.85537877,19.25482144,2.789388313,46.61785579,63000100031,0.128168792,0.524641789,90.27,49474.82,48.03585049,23.51258581,0,0,0,0,0,1,3,0,0,0,40,37,0,9,2,1,1,1,0,41,"c(121.613974041126, 25.0698859920119)",臺北捷運東湖站_BR22,380.668887,1927.604391,1927.084088,39
臺北市內湖區東湖路７６巷３號四樓,16300000,134267,0,0,63000,內湖區,房地(土地+建物),25.06843001,121.614311,五分里,33.33,商,NA,NA,1130403,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700825,121.4,4,1,2,有,無,NA,陽台外推；其他增建；,RPOOMLQKMHJGFCA57DA,96.81,0,24.59,無,NA,2024/4/3,525,28.20123236,24.76721344,33.32529657,0,75.04068126,63000100022,0.112821093,0.472219079,89.08,37183.91,48.22866344,19.80676328,0,0,0,0,0,1,3,0,0,0,35,35,0,9,2,1,1,1,0,36,"c(121.614310993633, 25.0684300135208)",臺北捷運東湖站_BR22,298.4433828,1790.38121,1789.871019,43
臺北市內湖區民權東路六段１４６號三樓之２３,11310000,258219,0,0,63000,內湖區,房地(土地+建物),25.0688168,121.5895168,湖興里,4.43,商,NA,NA,1130407,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960621,43.8,0,1,1,有,有,NA,陽台外推；,RPXOMLTKMHJGFCA78DA,20.96,0,6.81,有,426,2024/4/7,528,21.71868506,20.33993225,23.88077272,3.930732595,37.9703268,63000100029,0.123066755,0.479576999,95.97,15593.92,45.30075187,30.50239234,0,1,0,0,0,1,0,0,0,1,19,12,0,3,1,2,0,0,0,19,"c(121.589516821126, 25.0688167964429)",臺北捷運文德站_BR18,1139.299675,2451.783123,2465.860037,17
臺北市內湖區民權東路六段１４６號六樓之２６,14380000,238917,5.87,1500000,63000,內湖區,房地(土地+建物)+車位,25.0688168,121.5895168,湖興里,5.44,商,NA,NA,1130410,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960621,59.78,0,1,1,有,有,塔式車位,塔式車位位於地下第三層。陽台外推；,RPXNMLQKNHJGFCA48DA,27,0,7.39,有,NA,2024/4/10,529,21.72068288,19.74947064,23.06029849,3.590842859,63.5904098,63000100029,0.123066755,0.479576999,95.97,15593.92,45.30075187,30.50239234,0,1,0,0,0,1,0,0,0,1,19,12,0,3,1,2,0,0,0,19,"c(121.589516821126, 25.0688167964429)",臺北捷運文德站_BR18,1139.299675,2451.783123,2465.860037,17
臺北市內湖區民權東路六段１８０巷４２弄１５號十四樓之３,22350000,297643,0,0,63000,內湖區,房地(土地+建物),25.06759199,121.591999,湖興里,6.65,商,NA,NA,1130407,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070718,75.1,1,1,1,有,有,NA,NA,RPVNMLRKMHJGFCA28DA,41.81,3.45,6.45,有,424,2024/4/7,530,21.72424294,20.34774607,23.84088429,3.627880009,37.95157607,63000100029,0.123066755,0.479576999,95.97,15593.92,45.30075187,30.50239234,0,1,0,0,0,1,0,0,0,1,14,10,0,3,1,2,0,0,0,14,"c(121.591999037933, 25.0675919908414)",臺北捷運文德站_BR18,1367.403262,2192.037423,2191.644225,6
臺北市內湖區民權東路六段１８０巷６６號四樓之１,24300000,244197,13.85,0,63000,內湖區,房地(土地+建物)+車位,25.06664002,121.59253,湖興里,15.35,住,NA,NA,1130401,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980715,99.51,2,2,1,有,有,升降機械,陽台外推；其他增建；,RPQPMLMJNHJGFCA47DA,47.61,4.85,3.99,有,NA,2024/4/1,531,24.22891747,20.31347507,28.08907037,0.660359727,54.98673736,63000100029,0.123066755,0.479576999,95.97,15593.92,45.30075187,30.50239234,0,1,0,0,0,1,0,0,0,0,11,8,0,3,1,1,0,0,0,11,"c(121.592530031499, 25.0666400161882)",臺北捷運文德站_BR18,1485.638209,2079.839888,2079.453618,15
臺北市內湖區民權東路六段１９０巷１１７弄３３號五樓,24600000,255548,6.84,1800000,63000,內湖區,房地(土地+建物)+車位,25.06436232,121.5944484,石潭里,35.65,住,NA,NA,1130407,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980604,96.06,4,2,3,有,有,塔式車位,頂樓加蓋；其他增建；,RPPPMLTLMHJGFCA18DA,50.99,7.5,5.14,有,552,2024/4/7,532,21.73469567,20.36144342,23.77299409,3.472085552,37.99205689,63000100028,0.151361977,0.550407189,88.68,3542.13,43.69134514,24.6437261,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,6,"c(121.594448397679, 25.0643623178193)",臺北捷運昆陽站_BL21,1544.508113,1765.875868,1765.500215,15
臺北市內湖區民權東路六段１９０巷１１７弄３７號四樓,23000000,242003,0,1800000,63000,內湖區,房地(土地+建物)+車位,25.06446998,121.59461,石潭里,35.3,住,NA,NA,1130404,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980604,95.04,4,2,1,有,有,其他,其他增建；,RPPPMLRKNHJGFCA97DA,48.31,9.78,4.81,有,NA,2024/4/4,533,25.44705709,21,30.01981897,4.181736014,84.66255923,63000100028,0.151361977,0.550407189,88.68,3542.13,43.69134514,24.6437261,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,6,"c(121.594610000772, 25.0644699833656)",臺北捷運昆陽站_BL21,1557.729321,1762.059539,1761.679316,15
臺北市內湖區民權東路六段１９１巷１７號三樓,30380000,217950,13.07,0,63000,內湖區,房地(土地+建物)+車位,25.06777602,121.598144,湖興里,56.53,住,NA,NA,1130415,土地1建物2車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980120,139.39,2,2,2,有,有,坡道機械,建築物含有:陽台增建,RPQQMLMLMHJGFCA67DA,72.87,8.86,8.33,有,784,2024/4/15,534,27.92620724,25.12583503,33.38640936,0,75.04290811,63000100029,0.123066755,0.479576999,95.97,15593.92,45.30075187,30.50239234,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,"c(121.598143978789, 25.0677760155256)",臺北捷運葫洲站_BR21,1068.464985,1826.232026,1825.75387,15
臺北市內湖區民權東路六段２８９巷２９號三樓,42660000,227702,34.83,0,63000,內湖區,房地(土地+建物)+車位,25.06904202,121.584354,寶湖里,79.54,住,NA,NA,1130407,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101007,187.35,3,2,2,有,有,坡道平面,NA,RPOQMLSKMHJGFCA97DA,93.95,5.87,8.78,有,392,2024/4/7,536,21.71257688,20.33125948,23.92521979,3.946994399,38.05449927,63000100039,0.21692505,0.653456114,90.08,9466.58,45.01160092,23.63689095,0,0,0,0,0,0,1,0,0,0,17,14,0,1,0,1,0,0,0,17,"c(121.584353987865, 25.0690420181812)",臺北捷運文德站_BR18,1047.733619,2281.709376,2882.538592,3
臺北市內湖區民權東路六段２９６巷１１號二樓之１,17800000,220379,0,1500000,63000,內湖區,房地(土地+建物)+車位,25.07217999,121.605819,葫洲里,17.76,住,NA,NA,1130427,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870909,80.77,1,1,1,有,有,升降機械,其他增建；,RPOOMLNJNHJGFCA27DA,41.5,4,5.66,有,NA,2024/4/27,537,25.52204521,22.78468454,29.22335452,0,48.74840155,63000100018,0.172664192,0.603195094,89.36,32106.94,46.19102861,20.72699149,0,0,0,0,0,0,1,0,0,0,17,21,0,5,0,1,0,0,0,17,"c(121.605819036069, 25.0721799931825)",臺北捷運葫洲站_BR21,161.9334363,2067.0196,2066.466165,26
