土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市北投區崇仁路一段７６號,25.12620002,121.501465,15699999.999999976,14560626.0,10383388.0,13775183.0,15762810.0,16460813.0,17199434.0,15261325.8264247,7955034.383876895,12085856.998591227,14924123.050868949,16432650.364598133,17911475.85005996,14316221.528038455,10956135.827422377,13291877.45134437,15560035.25134604,16235653.665516105,19882664.31678621,14962663.0,10792403.0,13836327.0,15186033.0,17572514.0,19646940.0,14775209.088615788,10021740.302824818,13247311.1124839,15358250.325553749,16675407.757528558,18660128.541711543
臺北市信義區松信路２２６號,25.0413744,121.5718266,14000000.000000007,15707916.0,11476101.0,14699898.0,17278972.0,21735238.0,23337862.0,16536647.502003016,11940524.48629834,14299432.81618438,16590912.006243477,16999999.999999974,21097212.44935294,17066591.709578604,10334031.253261091,13145289.46551891,16870357.17380319,22088208.27266552,22773144.362860262,13427751.0,6998901.0,11917654.0,13790220.0,18636792.0,20471284.0,15684726.552895404,10187389.434889857,13515568.570425823,16132615.295011666,19865059.56816637,21919875.7030533
臺北市松山區敦化北路４巷３１號,25.0500866,121.5455173,9999999.999999996,5837303.0,3644821.0,4862735.5,5776778.5,7925002.5,9406373.0,5718150.802956047,3996815.133096417,4879743.724242748,6001738.91003362,9999999.999999996,10199999.999999983,5504027.633438463,2985185.877396733,5042378.730991389,6449176.552970376,7841923.254283231,9313954.603069276,5105131.0,2444390.5,3267358.2,4345878.0,7278198.5,10370266.0,5541153.109098627,3267803.1276232875,4513054.038808534,5643392.990750999,8261281.063570807,9822648.400767315
臺北市內湖區內湖路三段６０巷３１號,25.08848401,121.593077,44700000.00000006,47349964.0,32479686.0,39167816.0,44549864.0,51647804.0,60792876.0,40676119.77475865,35491113.58016208,38061889.50608181,41841261.12104623,44700000.00000006,58881830.05704016,44658623.759192325,33578408.90937175,38192638.63336375,44652812.23668172,49410456.12253917,62856164.99957368,43318120.0,29797360.0,36171908.0,46243576.0,56654816.0,68985576.0,44000706.883487746,32836642.122383457,37898563.03486139,44321878.339431986,50603269.030634806,62879111.76415346
臺北市文山區辛亥路四段７７巷９２弄９號,25.00877882,121.5612194,11000000.000000011,23727408.0,12979817.0,14200938.0,22312596.0,26463880.0,31444864.0,24111379.70011381,9612491.881661933,17758879.31459719,19439341.552668825,23468166.970450643,30504591.727163084,20467537.904620863,10949896.320167271,18449748.98109576,23238388.177389547,27848228.93683097,37868976.28071593,25200192.0,11740050.0,22653898.0,26543248.0,32126276.0,39998500.0,23376629.40118367,11320563.8004573,18265866.073923238,22883393.432514593,27476637.9768204,34954233.001969755
臺北市內湖區金湖路３２６巷３８號五樓之１,25.07406001,121.60364,36679999.99999994,36055704.0,30973008.0,31820928.0,37502656.0,42420116.0,46810104.0,37116463.682915054,31244511.52061176,35295548.702690765,37278874.22804592,37437578.78496092,41658662.0162578,35657056.87745717,29096548.354235742,33066009.02772362,38407936.15032405,41069636.26960866,44265548.59306523,39725096.0,25143108.0,30595468.0,37980350.0,45049990.0,54321492.0,37138580.14009306,29114293.968711875,32694488.432603598,37792454.09459249,41494330.2636424,46763951.652330756
臺北市士林區中山北路七段８２巷１０弄８號五樓,25.12074801,121.532032,27500000.00000001,21618108.0,14880384.0,20184450.0,23978132.0,27423192.0,29877034.0,23914343.673527315,17658285.150910318,19220134.01811617,22861537.864567645,27500000.00000001,30991611.77958929,21582181.12693792,14029868.498113474,19434317.414213028,27253068.404813528,27620663.857792217,30548097.561797865,22757664.0,13960948.0,18812254.0,24259300.0,27589872.0,33360578.0,22468074.200116307,15132371.412255948,19412788.8580823,24588009.56734529,27533431.964448057,31194330.33534679
臺北市大安區復興南路二段２１８號,25.02633819,121.5432281,67579999.99999993,34965120.0,23104892.0,28968974.0,39086172.0,54687636.0,62497780.0,37023329.64508061,35564079.09911442,38890615.84879786,50427914.03856973,67579999.99999993,67579999.99999993,39023637.66359644,23809353.05053217,30572069.39850522,50306149.41211426,59458306.9569734,61881263.42528359,37293440.0,24710136.0,27670716.0,34918736.0,60806330.0,65524104.0,37076381.82716926,26797115.037411645,31525593.811825767,43684742.862671,60633068.23924333,64370786.85632088
臺北市北投區復興四路３０號,25.1425687,121.5007417,13700000.00000002,15917680.0,11485167.0,13868217.0,16875776.0,19773256.0,22020072.0,18253142.603009272,13782093.651778538,16303447.768895252,18238990.901266474,19276263.971913464,21200000.000000004,15805372.360208414,12123020.345676515,13693015.009589853,16523926.13731338,18240841.77288307,23376684.749793906,17298924.0,10638162.0,13363238.0,17548532.0,22155684.0,26006084.0,16818779.74080442,12007110.749363763,14306979.444621276,17296806.259644963,19861511.436199132,23150710.187448476
臺北市內湖區民權東路六段３９號,25.06903502,121.584562,18500000.000000037,18661656.0,13714859.0,16874166.0,18926090.0,24127600.0,25858440.0,19403682.476826794,14368839.715637336,18327480.07042216,18500000.000000037,18534312.684068587,23907803.66915125,19506325.144897837,13255666.33765568,16357851.451122452,18821436.726323847,22070228.26715893,26267758.00642821,19150172.0,12927463.0,16324305.0,19032010.0,23337684.0,25689822.0,19180458.90543116,13566707.013323253,16970950.63038615,18819884.181580972,22017456.23780688,25430955.918894865
臺北市萬華區西寧南路２９３號三樓,25.03872291,121.5063889,22000000.000000007,21365964.0,14583250.0,17790000.0,21529228.0,24246392.0,27300602.0,20789954.68234416,16610888.712503456,19253300.01322116,20835034.41954706,22579999.99999997,25487381.940732118,20751909.277278583,16822780.067424063,18960374.627139226,21476609.837933023,22513045.15151829,27344114.724565946,20442058.0,13163665.0,16481014.0,20952190.0,23590318.0,27431512.0,20837471.489905685,15295145.94498188,18121172.160090096,21198265.56437002,23232438.787879564,26890902.66632452
臺北市內湖區民權東路六段２９６巷１１號二樓之１,25.07217999,121.605819,17800000.0,14479287.0,10112741.0,12611871.0,15550786.0,17852476.0,20979182.0,15980639.177622026,9894443.06219979,12715982.85295582,15323660.83091052,17800000.0,19917949.716678716,15266486.841537625,10242168.87175556,13868295.81279866,16567940.72436343,18336970.200754788,23414455.26407953,13713264.0,8783538.0,12151224.0,15531430.0,17970990.0,22861120.0,14859919.254789913,9758222.733488837,12836843.41643862,15743454.388818488,17990109.050188698,21793176.745189562
臺北市萬華區武昌街二段１２４之２號五樓之２１,25.04536628,121.5037647,4000000.000000001,4280423.5,2399327.8,3959397.5,4290305.5,5627890.0,5703605.0,4304811.740817447,3258711.5622632643,3747096.388872576,4000000.000000001,4166813.9283703095,6134914.613941056,4790251.338974653,3380311.9863788225,3841874.4588573673,4210714.935720855,5449946.131821433,6244098.748734498,4266969.5,2772296.5,2888654.5,3544499.5,5558653.5,7472214.5,4410614.019948024,2952661.9621605217,3609255.711932486,4011379.9839302143,5200825.890047936,6388708.215668889
臺北市文山區仙岩路７０號四樓,24.99997501,121.550228,2599999.9999999986,11269986.0,6874745.0,7413719.0,12233128.0,15618054.0,16571227.0,11748963.17237603,3420526.313149389,8856043.007730499,9922139.996519286,9999999.999999996,15530759.801229283,7426396.978589678,6911096.514306683,10651102.828133125,12480762.678274192,15121360.798480837,16663190.140988097,10140710.0,3759831.5,8239496.5,13426624.0,15737906.0,19629336.0,10146514.037741426,5241549.831864018,8790090.333965905,12015663.66869837,14119330.199620208,17098628.235554345
臺北市士林區天玉街７５巷８號,25.122595,121.530681,4999999.999999999,7146586.0,4572611.0,6276964.0,7004537.0,10164858.0,11641026.0,7800333.884591345,4008290.417147303,6000000.0,6395021.941185172,7428867.083741471,10100356.165064558,7318250.441270362,5075542.320896244,5737288.842751453,7073244.962159339,10655761.39606665,13091316.636264978,7085043.0,4033256.5,6244335.0,7028472.0,10882818.0,13164092.0,7337553.331465427,4422425.059510887,6064646.960687863,6875318.975836128,9783076.11995203,11999197.700332385
臺北市士林區通河東街一段１０５巷１弄９號,25.08563299,121.516386,9999999.999999996,22138196.0,12234784.0,18341836.0,23130202.0,25879410.0,30522842.0,19557132.81621405,10913928.83805062,16772854.394185713,18980972.66421227,21273904.91638813,25773188.96732576,21967917.747520834,12755901.294641484,18016249.54537395,23752077.487067893,28285541.36530461,29805217.087690797,21345882.0,13624777.0,17258024.0,21598696.0,25394400.0,29910162.0,21252282.140933722,12382347.783173025,17597240.984889917,21865487.03782004,25208314.070423186,29002852.51375414
臺北市中山區德惠街１２號九樓之５,25.06656198,121.523756,19200000.000000022,22984544.0,15922964.0,18794680.0,22773772.0,24154308.0,26999736.0,22425939.142317284,17680731.07897976,21658296.64820938,22066207.12451509,23555930.44672831,27170505.70590997,21047381.50892477,17697996.87468538,19360598.946228303,22359513.3578228,24574721.111871704,29520969.95296756,21992662.0,16095148.0,17323060.0,21073588.0,25669788.0,27840652.0,22112631.662810512,16849209.988416284,19284158.898609422,22068270.120584473,24488686.889650002,27882965.91471938
臺北市內湖區東湖路１１３巷９５弄６０號四樓,25.07296701,121.614961,14000000.000000007,14484894.0,10026716.0,13108094.0,13408480.0,15699440.0,18169930.0,14411461.69608849,10030653.040490132,10748699.48954248,14000000.000000007,14682723.63982409,16665055.733985022,13562595.076363113,10503128.070244417,13533580.784161111,13561461.891757118,15739143.11405971,19533771.95680073,13708478.0,9226391.0,12431271.0,13398381.0,16078426.0,20500666.0,14041857.1931129,9946722.027683638,12455411.318425898,13592080.72293928,15549933.18847095,18717355.922696438
臺北市大安區文昌街２５０巷２弄１０之３號,25.03193399,121.555519,2440000.000000002,1913182.5,1088410.1,1749611.0,2074192.6,2219574.0,3904780.8,2124519.2402108056,1992864.877993296,2014450.0157040409,2378982.1830732366,2440000.000000002,4392042.105469019,1965865.4008989695,1467797.6053846427,1818454.209986952,2114693.9854981625,2434574.054577054,3372097.40890092,2212699.0,1599162.5,1603320.8,2131315.5,3243678.8,4382256.5,2054066.5352774437,1537058.7708444847,1796459.006422748,2174796.06714285,2584456.7136442643,4012794.203592485
臺北市內湖區星雲街１５０巷４０號,25.07950599,121.596897,15000000.00000001,13245216.0,8303074.5,11949292.0,14495756.0,16868084.0,20872694.0,13008243.95264867,8527006.965712488,11293749.60967161,13955774.063860442,15000000.00000001,18999561.02611133,12785147.060393993,7405086.171328681,13187268.118060764,14874583.756820671,16603335.410220342,20286385.21704485,15167941.0,9829838.0,13435565.0,15394640.0,18510108.0,20318872.0,13551637.003260665,8516251.409260292,12466468.681933094,14680188.455170278,16745381.852555087,20119378.060789045
臺北市中山區林森北路６７巷８３號四樓,25.048172,121.527025,22479999.99999997,24906174.0,16676177.0,22503428.0,25039016.0,30448646.0,33289198.0,20823042.78114859,18968920.76868612,20092423.97936835,21484834.30020447,24931733.95939285,30511356.19183836,24042701.830427334,15777341.262023792,20959738.983369093,23409278.90490303,29593532.226831656,33029124.59532069,24196360.0,14507594.0,22819688.0,25959746.0,29188998.0,36474804.0,23492069.652893983,16482508.257677477,21593819.74068436,23973218.801276874,28540727.546556126,33326120.696789764
臺北市北投區三合街一段８２巷７６號三樓,25.128721,121.5046084,47628000.00000006,52209788.0,41578696.0,45386784.0,49065930.0,56781172.0,65450656.0,47443047.75075828,41899613.36381748,43449639.70064475,47698437.13128817,53800000.00000009,64011800.72264884,48806981.13540591,40325782.46371259,44653991.52719745,50372197.20491518,58124102.0883943,65731553.85266427,57271936.0,35494544.0,44692420.0,58897080.0,64640524.0,84225010.0,51432938.22154105,39824658.95688252,44545708.80696055,51508411.084050834,58336449.5220986,69854755.14382827
臺北市大安區信義路三段１０５號十四樓之８,25.03370002,121.53888,28500000.000000037,18005884.0,11341492.0,17132444.0,18492146.0,21151992.0,27074666.0,15181905.537925657,13182304.554771896,13454464.601935048,17564620.658602234,28500000.000000037,29870396.14528592,19771511.163043182,12438399.183543958,14846366.254595658,17695711.19686129,22290695.312483337,23965909.046234548,17502436.0,11771352.0,13941176.0,17199598.0,23988884.0,27896092.0,17615434.175242208,12183386.934578963,14843612.714132676,17738018.963865884,23982892.828120843,27201765.797880117
臺北市萬華區西昌街７５號二樓,25.04156199,121.500958,2700000.0,11311894.0,6922661.0,9318320.0,13062346.0,15855018.0,16925450.0,10906919.595088333,3466266.0338565977,7938883.452070316,8327490.455887309,12680829.676199602,16135168.7441289,9786692.02266458,8160351.564017752,9411820.460223231,12946275.698037196,14923456.497505622,18845337.64339844,11290706.0,6095672.0,10476429.0,11947423.0,16647448.0,19264398.0,10824052.904438227,6161237.649468588,9286363.228073388,11570883.788481127,15026688.043426305,17792588.596881837
臺北市中山區龍江路３４２巷３８號五樓,25.065487,121.538919,187600.0000000001,571767.7,261614.8,265609.72,521694.2,2103931.0,5307762.5,363721.7617002988,135590.61331365613,237114.10887912675,321521.6083292939,499999.99999999977,5261498.679370098,400232.3825926225,246633.642876184,374201.63868078776,502542.8710184838,756426.0776550641,3552692.8973721904,187444.78,7599.0,254218.5,730830.25,1665530.8,3346108.0,380791.6560732303,162859.51404746002,282785.99188997864,519147.23233694443,1256471.969413766,4367015.519185572
臺北市文山區興隆路一段５５巷２７弄２８號,25.00463602,121.542165,15499999.999999989,19262488.0,10383388.0,15719366.0,19503158.0,24947252.0,28136932.0,18647653.66151921,15407436.572142413,17005908.269397255,17999999.999999985,19212392.30514796,22253786.29736916,20000808.780419003,11204463.705244696,16792509.59014612,19706387.59849521,23509894.70704166,26905752.631748952,16754703.0,11032776.0,14511164.0,16051737.0,20618860.0,22979154.0,18666413.360484555,12007016.069346778,16007236.964885844,18315320.6496238,22072099.753047407,25068906.232279528
臺北市萬華區民和街９８號十四樓之１,25.02549501,121.497558,32599999.999999966,42659470.0,28963836.0,32151042.0,35665016.0,45720256.0,55053516.0,40678053.12083114,30323071.036214534,37502450.47305693,38590067.874662764,38679999.99999999,53874096.19772104,42274061.59804327,32253529.29577674,34761917.519957535,37406314.282863714,47380110.02102542,59002974.872366354,37934090.0,27933736.0,30380946.0,36897508.0,48233600.0,58506996.0,40886418.6797186,29868543.082997818,33699088.99825361,37139726.539381616,45003491.505256355,56609395.76752184
臺北市松山區八德路四段７６５號十一樓之７,25.05117201,121.577941,13400000.000000011,12169246.0,9054272.0,10407796.0,12145964.0,14156640.0,17760232.0,11109923.418420335,10803934.470466368,10970046.008668177,11715249.963985603,13400000.000000011,16172946.722590525,11591365.269169811,7982085.714958943,10927635.95760373,12571553.896195143,14811292.866212731,18279083.18344924,13851378.0,9540098.0,12253678.0,13676068.0,17115982.0,18676860.0,12180478.171897538,9345097.546356328,11139788.991567977,12527208.965045188,14870978.716553185,17722280.47650994
臺北市大安區泰順街４０巷３０之４號,25.024234,121.529912,20830000.00000004,16475513.0,12125942.0,14560209.0,16966726.0,20898268.0,21264488.0,15344133.041178772,16119351.950410726,16281300.392013496,16867805.58290524,20830000.00000004,21794427.77934525,16293036.263654036,11057852.290835842,13862093.741121752,17502094.595903575,20991425.90957016,21454483.87839499,15307445.0,10356567.0,14063844.0,15209107.0,18971702.0,20162556.0,15855031.826208202,12414928.310311642,14691861.783283813,16636433.294702204,20422848.97739255,21168988.91443506
臺北市內湖區成功路二段５１０巷９號二樓,25.074101,121.589151,16670000.000000028,14873375.0,10362693.0,12551541.0,16008565.0,18730408.0,20117688.0,16000211.327728288,13393306.250827163,14600261.185231932,15700191.642011106,17583994.08437982,19109811.218437463,14953523.252059132,10713776.33599516,13471561.755236603,15747490.842545252,17855050.524996087,21076983.1999742,15957441.0,10081234.0,14043820.0,16405930.0,19559634.0,23308902.0,15446137.644946855,11137752.39670558,13666795.985117134,15965544.37113909,18432271.652343977,20903346.104602918
臺北市北投區中和街４９３巷３弄１２號,25.14446402,121.495528,17999999.999999985,19678968.0,12234784.0,17972122.0,20012404.0,23699232.0,30828374.0,19411417.22872492,12366224.834730873,17507936.166099545,19940878.628449995,22794688.162027378,26511727.045694616,19878096.6551431,13388734.387899095,17952998.70343899,19963765.6787702,25532952.931317445,30223159.77591295,21660908.0,13526692.0,17245422.0,22502484.0,25866728.0,33213092.0,20157347.470967006,12879108.805657491,17669619.717384636,20604883.076805048,24473400.273336206,30194088.205401894
臺北市北投區光明路２４２號三樓,25.1361148,121.508004,19599999.99999999,25293660.0,16892844.0,19106208.0,23675060.0,28290624.0,31183024.0,25202005.449783467,15689802.248741124,20003063.7975655,23500000.00000002,26188902.37758988,31196781.59381055,24061460.392205887,16829856.027036708,19625659.685087778,24109431.926150147,28630152.841827136,36258085.044247374,25119572.0,16422805.0,21711040.0,27633584.0,30017492.0,36766348.0,24919174.46049734,16458826.818944458,20111492.870663323,24729518.98153754,28281792.804854255,33851059.65951448
臺北市萬華區雙和街１１６號五樓,25.02775,121.500816,6999999.999999995,5610757.0,4468838.0,4567507.5,5796828.0,7041937.5,7509613.0,5667709.189550871,5183950.688115122,5242856.057328416,5788212.892385429,6999999.999999995,6999999.999999995,5301162.768611634,3856553.020031818,4708149.983593915,5611339.321215503,6558804.272385145,8475487.937342295,5515490.0,3031164.0,4272833.5,4815658.0,7494123.5,8421114.0,5523779.739540626,4135126.427036735,4697836.760230582,5503009.553400233,7023716.318096286,7851553.734335573
臺北市北投區大業路６３３號四樓,25.13718299,121.498534,29250000.00000004,32616698.0,18527028.0,29208602.0,32700104.0,42068010.0,47328024.0,36663466.14397281,19593187.960095126,29857353.72302847,32110469.09848187,34680206.96405658,44642996.025827855,37785234.247172125,19663790.04946352,32175026.85968812,38749336.16490673,45855790.137742326,55820961.67615157,32488050.0,22031624.0,30029116.0,35995852.0,38544910.0,51643470.0,34888362.09778623,19953907.502389662,30317524.645679146,34888940.31584715,40287229.27544972,49858862.92549486
臺北市北投區豐年路二段８０號二樓,25.135954,121.4955,13080000.000000011,13617736.0,9948194.0,12053605.0,13207123.0,15549600.0,17194054.0,14225872.25621236,11401810.527296375,12652135.1270329,14230830.013417358,14780042.780851666,16500000.000000011,13440435.80393522,10340895.421229558,11538420.52303623,13012847.27815824,15756145.378562946,18702627.94236625,13675050.0,9237854.0,12878881.0,14007010.0,16608407.0,18837388.0,13739773.515036896,10232188.487131484,12280760.412517283,13614452.572893899,15673548.789853653,17808517.485591568
臺北市大同區大龍街７９巷１８號五樓,25.06608702,121.516695,4000000.000000001,6493167.5,3674118.8,4631782.5,6287832.5,7996381.0,14084326.0,6395926.563805339,3974921.382890137,4900000.000000004,5328251.057573881,6067039.38860606,8611134.807578072,6455140.393247177,4013702.7351862416,4283045.292949627,5736879.311096902,8161881.672505817,11085216.739238616,6371636.0,3403573.0,4923473.0,5547400.0,9147626.0,11671529.0,6428967.6142631285,3766578.9795190943,4684575.198237408,5725090.717167696,7843232.01527797,11363051.636704173
臺北市北投區中央北路三段１６８巷４號五樓,25.13737699,121.482006,7800000.000000004,15003329.0,11329276.0,13622464.0,14687427.0,17368418.0,18109382.0,15725046.30080766,8700542.007765897,12541418.43405456,14822032.340734338,15071915.689929444,15345677.320782635,14977899.053467715,11175474.03106071,13294678.673510434,15122474.095527587,17413326.552447062,21029295.20578298,14923502.0,10053909.0,13219245.0,15330118.0,17790576.0,20804370.0,15157444.088568844,10314800.259706652,13169451.526891248,14990512.859065482,16911059.060594127,18822181.131641403
臺北市中山區龍江路４１２巷４６號五樓,25.06747301,121.539045,9999999.999999996,17654216.0,12062528.0,13462833.0,15702794.0,21856212.0,27490226.0,16561451.460755453,10221012.396009656,13590120.108834304,15598913.48517336,16601774.2359054,21558775.681951668,15595423.313523035,11921481.354566012,14124184.687390637,15198394.256988162,21544460.015467525,21997636.391336363,18800344.0,8708205.0,14875219.0,19684412.0,23656734.0,30556918.0,17152858.693569623,10728306.687643915,14013089.199056234,16546128.43554038,20914795.062843233,25400889.01832201
臺北市中山區林森北路４１６巷１號,25.05979121,121.5250618,6150000.0,6372055.0,5420998.0,5611950.5,6194175.0,8203351.5,8619344.0,6011237.198322137,3747252.2912462056,4840496.164271062,5866606.967484843,6201497.438865304,8378544.041950958,5720814.493167661,3940879.773096756,6086090.489537038,6132122.400413139,8080108.133290149,10809587.189866276,6067039.5,3087792.8,4774515.5,5189201.0,8588442.0,9459106.0,6042786.547872449,4049230.7160857404,5328263.1634520255,5845526.341974495,7768349.768038863,9316645.307954308
臺北市松山區光復北路８５巷３３號二樓,25.05057262,121.5595659,32499999.999999955,25546896.0,13728338.0,23367704.0,25327454.0,32019772.0,32943188.0,27530066.60803024,20206104.62439793,24332221.93668757,27762084.279815257,32499999.999999955,33967714.753323734,25819771.980315767,13937676.307694212,23979649.37715908,26185324.024448365,32603876.65425948,37473088.78403241,25914530.0,13600371.0,23145692.0,26996286.0,33067078.0,35562988.0,26202816.1470865,15368122.483023036,23706316.828461662,26567787.076065905,32547681.66356486,34986744.884339035
