土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市松山區南京東路四段１３３巷５弄２１號四樓之３,25.05207202,121.555907,12000000.000000007,14013344.0,9966369.0,14220318.0,15678014.0,16634244.0,18195558.0,12758011.909324786,8866591.232260771,10587126.069221327,12675764.760771267,14842347.96009481,17261623.478404198,14580587.06983449,10193572.47216589,13169820.361252032,15094781.989324575,17728139.74391512,19836540.60524556,15586331.0,11744037.0,12632889.0,17172848.0,17382802.0,20147410.0,14234568.49478982,10192642.426106665,12652538.35761834,15155352.187523961,16646883.426002482,18860283.02091244
臺北市信義區吳興街２８４巷５９弄１０號九樓,25.02192998,121.563531,17999999.999999985,15744060.0,11710798.0,14722149.0,15140713.0,17260328.0,17695852.0,15293515.910348428,11139240.452804863,12750487.083232695,17193108.620643146,18236461.29478447,19811054.31263485,15264519.002768733,12886007.169517796,13290698.497992534,15398781.491413206,17945380.39509934,17977410.25197847,16955532.0,11900617.0,15392673.0,16850366.0,18531444.0,21713568.0,15814406.72827929,11909165.655580666,14039001.895306308,16145742.278014088,17993403.422470953,19299471.14115333
臺北市南港區東明街２８號,25.05565901,121.604144,30279999.999999985,37637230.0,37391876.0,41218788.0,45798190.0,50446188.0,66233160.0,40493562.61326088,31832221.79348528,32875220.416407537,37651931.6945555,42953806.73849484,58549974.44623418,40967218.83103231,30406926.46811378,40694997.11410189,44556107.94241796,56019111.80505349,56089796.30149232,41922068.0,30558958.0,31319166.0,48110664.0,53719460.0,74761680.0,40255019.8610733,32547495.565399766,36527042.88262735,44029223.40924336,50784641.63588709,63908652.686931625
臺北市萬華區康定路８２號六樓之１,25.04206201,121.502225,30879999.999999966,29472014.0,24853404.0,26018934.0,29746652.0,30964030.0,33026046.0,28743347.167247877,22639385.06323093,26674611.824053228,31570915.06526264,32081611.48662576,33255885.158258524,27442097.993550874,22232564.44373352,29045475.782702483,30879539.835694656,31294407.703732982,31887540.933450736,29213170.0,22737488.0,27391880.0,32865680.0,34770860.0,39981264.0,28717657.29019969,23115710.37674111,27282725.401688926,31265696.725239325,32277727.297589686,34537684.022927314
臺北市大同區昌吉街１１０巷１２號二樓,25.06544501,121.514672,12499999.999999983,17100124.0,13294494.0,16473094.0,18488550.0,19595520.0,20995794.0,14767177.820019014,12796297.472051317,13444132.92827291,14116843.948891811,15357074.176539598,17774723.17902062,17065779.772504684,13181705.502756312,16547351.732328163,18450742.07757398,19807642.202524997,20899349.19251728,16033989.0,12396725.0,14380892.0,16205798.0,18670022.0,20438082.0,16241767.648130924,12917305.493701907,15211367.665150268,16815483.506616447,18357564.594766147,20026987.092884474
臺北市松山區三民路１６６巷３３號,25.06209401,121.5643,14600000.000000011,15255330.0,9049696.0,12855640.0,14633292.0,16799502.0,17925288.0,14698227.89982293,12150306.647059845,13075176.250465969,14578288.725101922,16119169.80608003,18994105.696469974,14774883.255993854,9822395.64014998,12119224.27340731,14622984.426493732,16694405.152636994,18584575.839534134,13141865.0,9855313.0,11819362.0,13712688.0,16764836.0,17954750.0,14467576.538954195,10219427.821802456,12467350.63096832,14386813.287898913,16594478.239679255,18364679.884001028
臺北市北投區懷德街７５巷１１號四樓,25.113384,121.519328,26680000.000000004,28053818.0,26063388.0,26701572.0,27229460.0,29015314.0,33401772.0,30983679.79573791,25449553.5770441,26703046.05029825,27769687.147301577,33110446.230243627,38281914.72057821,28839227.22108239,26059692.45958473,26481882.791379347,26995579.39569182,28393492.145262897,32919452.34743773,26676120.0,21237412.0,23236946.0,27171872.0,30853492.0,34812932.0,28638211.254205074,24702511.509157207,25780861.7104194,27291649.63574835,30343186.09387663,34854017.76700398
臺北市中正區廈門街９８號五樓,25.02403401,121.517352,4999999.999999999,10674035.0,13725955.0,16081309.0,17287610.0,17776466.0,20480304.0,12725834.087643033,8247274.555630548,9229481.381866977,11227979.303265903,17670151.544456225,20528299.98268632,12406120.841291878,10342630.358367994,13861300.136105202,15866743.873715855,18263792.99588879,19985570.69874053,16062272.0,8142206.5,15236022.0,18414924.0,19823556.0,22441064.0,12967065.48223373,10114516.603499636,13602028.129493045,15699314.29424544,18383491.635086253,20858809.670356713
臺北市北投區石牌路二段３４８巷１７號四樓之２,25.12249999,121.525083,7599999.999999995,7565596.0,5479436.0,7716381.5,7762038.0,8879112.0,10222896.0,7451339.353071395,5179723.799617883,6538632.676940888,7739527.290192857,8399962.574377768,9325570.636310635,7842686.10407139,6524014.797211507,7324182.625912138,7599707.990499311,8348918.481790889,9298571.451700289,7712489.5,4506577.5,6214956.0,7936733.5,10110542.0,10192504.0,7643027.739285696,5422438.024207348,6948538.200713256,7759501.695173042,8934633.764042165,9759885.52200273
臺北市文山區木新路二段２９９巷７弄２號三樓,24.982356,121.565856,13000000.000000011,13779677.0,11095536.0,12775099.0,14658209.0,15479025.0,16884662.0,13603781.764183313,10686843.114717135,12456923.00327886,13220771.501452234,14837776.73216086,16851280.976353742,13865927.635391952,11370435.391077287,12918501.636972366,14854481.355360957,15547241.679930417,15567775.557049172,14785494.0,11396006.0,12590936.0,15541120.0,16049349.0,17037908.0,14008720.099893816,11137205.126448605,12685364.910062807,14568645.464203298,15478348.10302282,16585406.633350728
臺北市大安區瑞安街１３５巷１８號四樓,25.02661999,121.540815,32260000.00000005,28794184.0,22306978.0,25024504.0,29230560.0,31351082.0,31669796.0,31086080.55464701,26084899.04910549,28479756.25245676,31471465.969111573,33643255.97826447,34240386.12422142,29508839.40707984,21808665.95992036,27990019.09801089,30146949.055216108,30966937.191746697,32122776.974329267,27096518.0,27567360.0,28155508.0,29493720.0,30462820.0,32667128.0,29121405.49043171,24441975.752256464,27412446.837616913,30085673.75608192,31606023.79250279,32675021.774637673
臺北市中正區汀州路一段１９８巷４號四樓,25.02799001,121.508983,1468602.000000001,1837813.2,1165779.8,1713437.1,1718497.0,3055316.5,7240599.0,1632522.4331102285,1424570.2941633076,1478249.5603367889,1619972.4525295433,1899659.150341729,2183990.7898358637,2001226.355428504,334737.5181861413,916501.4847073496,1509997.8874458338,2217808.365537428,3255514.9887696784,1210092.8,662149.3,1413105.0,1532903.5,3933534.0,6374948.5,1670413.6971346831,896809.2280873624,1380323.2862610347,1595342.7099938442,2776579.503969789,4763763.319651386
臺北市中山區吉林路４４０號,25.06639321,121.5302929,16799999.999999978,18939234.0,14714149.0,15753402.0,20347920.0,22669026.0,23259738.0,18124646.476633813,14350834.749460526,15733260.678998755,16866403.852322534,19614724.24213257,23026479.21624983,20899879.017330647,14762890.567433288,16824552.644059584,18924358.834503427,22238882.39189809,22536285.94776886,18599682.0,13053504.0,17046718.0,18669416.0,19124000.0,22565794.0,19140860.373491116,14220344.579223454,16339483.330764584,18702024.67170649,20911658.158507667,22847074.291004673
臺北市北投區溫泉路１３９號四樓之３８,25.13995799,121.512059,3600000.0000000014,3407246.0,2022852.1,3101466.0,3239267.5,4672764.5,7038809.0,3521183.5294882325,3001364.927277164,3302550.237739363,3472653.0117375907,3721957.6931207366,3887983.227029652,3230167.570923889,2843045.533950041,3048181.441021325,3240070.1364989174,3589648.063538193,4852693.336481398,3089097.5,2360927.0,2424050.0,3633957.2,4736872.0,6033171.0,3311923.6501030303,2557047.3903068015,2969061.919690172,3396486.962059127,4180310.5641647326,5453164.140877763
臺北市內湖區民權東路六段２９６巷９０號三樓,25.06891478,121.6104643,38500000.00000002,29556060.0,25988928.0,32620430.0,37291590.0,38039730.0,38383292.0,36050725.2146601,30448161.399466097,33229147.537406377,37993101.40370449,39592787.7999342,41493445.93358569,31755162.08328005,22999017.57415053,33477993.09717864,37627480.25653043,38398165.36936849,39540141.65230369,30834842.0,15339537.0,26893036.0,33124080.0,36220096.0,47016892.0,32049197.324485037,23693910.993404157,31555151.658646256,36509062.91505873,38062694.792325675,41608442.89647234
臺北市信義區信義路五段１１５號五樓之５,25.03334999,121.5739149,19799999.99999998,23362312.0,19008284.0,22356942.0,23499604.0,25209614.0,25822658.0,21633800.468211617,19114149.10593433,20343519.614436064,20500664.663842395,22456193.915358983,26088312.850562222,23555328.30942248,19458639.23398648,21259077.926987365,21602393.817933057,23609081.44689961,26689805.54020812,23428042.0,17114938.0,21800340.0,24209978.0,25597476.0,32591512.0,22994870.694408525,18674002.5849802,21439969.885355856,22453160.120443862,24218091.34056465,27798072.097692586
臺北市萬華區大理街１之１號,25.034589,121.503253,2750000.0,2411614.5,698342.0,1729357.8,2298513.8,3554465.0,8260251.5,2269354.718069758,1713451.782135787,2022402.1574571645,2727921.349693588,2750000.0,2826333.4696850968,2602974.862515517,1293350.3327500275,1335175.749534448,2375292.59452412,2730668.5403949684,3264569.040349376,553479.0,1313026.1,2026319.9,2293954.5,2388053.0,5490478.0,1959355.7701463187,1254542.5537214535,1778313.9017479029,2423920.561054427,2855796.6350987423,4960408.002508618
臺北市北投區懷德街１１巷１弄１１號,25.11123799,121.518781,11916600.000000004,13115146.0,12068742.0,13400835.0,15301403.0,16298980.0,18029114.0,13633829.89380791,11430115.334806005,12271136.33925889,12788795.827443285,14898431.8029223,17158852.866007652,12807631.278006297,11944346.687266445,12019866.385955503,13082677.814952558,15577852.455138078,15932733.620682752,12934936.0,11740969.0,12039543.0,13052309.0,16303271.0,18716908.0,13122885.79295355,11796043.255518112,12432845.181303598,13556296.410598962,15769633.814515095,17459402.1216726
臺北市內湖區康樂街１３６巷１５弄２０號五樓,25.07241699,121.618189,11900000.00000002,14284882.0,12462252.0,13764441.0,15166176.0,15511654.0,16820440.0,13372390.294883575,11676491.520889934,12664797.792834377,13293301.645485943,14594442.702466603,16165564.331617609,14459138.00636855,12924879.234953104,13813190.846061762,14417409.568550147,16058327.794530028,17166560.41638862,15103390.0,13466018.0,13557326.0,15594508.0,16658534.0,18828516.0,14304950.075313032,12632410.188960759,13449938.909724034,14617848.803509023,15705739.624249158,17245270.187001556
臺北市大安區溫州街１６巷９之１號三樓,25.025371,121.532559,6000000.0,6467261.0,3062297.0,5574904.0,5747599.0,10840844.0,12851080.0,6633900.5765387295,4110787.813537173,5688217.8633925365,6155201.284067212,7709824.608985329,9389838.241138818,6324605.081211182,3904477.428252325,5277106.232183471,6096083.668204716,12145644.94579377,13466546.955424229,6944693.5,3643715.8,4259890.5,8605816.0,11282676.0,15366507.0,6592615.039437478,3680319.5104473745,5200029.648894002,6651174.988067982,10494747.388694774,12768493.04914076
臺北市中山區農安街７７巷９弄２２號,25.066126,121.529162,9999999.999999996,10520843.0,7611028.5,8999194.0,10662192.0,11655200.0,13424652.0,9906798.01142,7711686.769872918,9236130.939102923,10072470.893126072,10692006.560019858,11658388.251895804,11316657.496171547,8757211.262634872,9832336.961407175,10143032.441440418,10599902.13796646,13106443.926380834,10198085.0,7431075.5,8042253.0,9712741.0,10935377.0,13287954.0,10485595.876897886,7877750.508126948,9027478.725127526,10147609.083641622,10970621.42449658,12869359.544569159
臺北市信義區福德街２６０號四樓,25.038832,121.585729,16700000.000000022,16301530.0,9873563.0,12948661.0,16430418.0,16656182.0,16977408.0,15905875.96069092,12899554.489818942,14428138.03862416,16825047.923600238,17255275.57125598,17875608.859429557,16767025.8093043,12139153.453222146,15789811.69486407,16572323.984135538,16647743.671588376,16797405.38245677,14177230.0,12225150.0,12878070.0,14991029.0,17991396.0,18058230.0,15787915.442498805,11784355.235760272,14011170.183372058,16204704.726933945,17137649.31071109,17427163.06047158
臺北市文山區和平東路四段８８巷２０號二樓,25.00527401,121.566832,20599999.99999997,18041188.0,14968086.0,17703380.0,18381446.0,19810856.0,21790944.0,20179869.531090707,15418494.092845287,18193426.70784301,20599999.99999997,22048033.515028965,23965249.8177945,17597636.01103373,15423370.675844042,17010508.097515494,18536394.48850629,20640906.010811266,20682560.527437635,19365452.0,13928605.0,17078416.0,19946668.0,22224674.0,26267556.0,18796036.38553111,14934638.942172332,17496432.701339625,19366127.122126564,21181117.38146006,23176577.586308032
臺北市內湖區成功路四段２３０號,25.08469099,121.596466,15499999.999999989,15700368.0,12540964.0,13988588.0,15605577.0,17162796.0,19146556.0,15926430.294352256,13997087.365623612,14923571.213910328,16040573.556417892,16967843.025690526,18164914.87708079,15227813.637356523,12387027.243354322,14338635.682306971,15446692.25137394,18166272.5444386,19491951.49815691,16449483.0,13618074.0,13967286.0,16886240.0,18645396.0,19993900.0,15826023.732927196,13135788.152244484,14304520.224054325,15994770.701947957,17735576.89253228,19199330.593809426
臺北市中正區中華路一段７號十四樓之９,25.04710599,121.510328,20879999.99999997,20042316.0,16492775.0,17520238.0,20531698.0,20706470.0,22981432.0,20570669.107288398,16727500.046125164,19387004.128549986,20879999.99999997,22388683.568866044,24309213.525466457,18679595.19503403,14097310.136611754,15954479.389859889,20854732.840934303,20910019.171785448,22279375.334176097,18022308.0,14029470.0,17974110.0,20285918.0,22814814.0,27452344.0,19328722.075580608,15336763.79568423,17708957.87960247,20638087.21023357,21704996.685162872,24255591.214910638
臺北市文山區福興路５４號,25.00343598,121.550511,21080000.00000002,14765372.0,7464771.5,10466263.0,15394728.0,18911512.0,21325658.0,15427654.852959102,9352969.824974231,11692606.650941562,18876232.59489979,20168278.4163772,21922923.58641885,15258966.595747968,5670180.939626507,11226466.406832382,16892431.61104429,21069997.15630469,21079844.76884284,12786800.0,6428411.0,9650602.0,13211557.0,18401898.0,21121232.0,14559698.362176768,7229083.316150185,10758984.514443487,16093737.301486019,19637921.393170472,21362414.58881542
臺北市萬華區萬大路４２３巷２８弄１９號,25.02007174,121.5005175,24999999.999999963,21229920.0,18739234.0,21109754.0,24066150.0,25207932.0,31203074.0,23775361.117956497,17885845.677176658,22094931.94431385,24999999.999999963,27186287.09250758,29904151.748063717,20990445.944227222,15233468.163873006,20213388.25585651,24439928.312719807,25959966.17107413,31370162.633759707,23547342.0,16574514.0,21188374.0,24509284.0,27632900.0,31301310.0,22385767.26554593,17108265.460262414,21151612.050042592,24503840.57817994,26496771.315895427,30944674.595455855
臺北市中山區新生北路三段６８巷２５號,25.06623898,121.526693,3499999.9999999995,3317419.2,2448333.2,2618372.2,3437436.0,3472444.0,7399528.5,3221508.988045022,2502513.62976689,2715242.27711956,3449268.2059898074,3617067.4489963087,4142381.4580205698,3535580.1350399163,2231573.5638841437,2702908.790145125,3538066.498892895,3814237.508530792,4391258.85627044,3862621.0,3366442.5,3484303.0,3658078.0,6218940.5,8623060.0,3484282.330771235,2637215.7234127587,2880206.566816171,3520712.176220676,4280672.364381775,6139057.203572752
臺北市內湖區星雲街１６８巷３５號二十樓之３,25.07990098,121.597015,8879999.999999993,9307626.0,6345131.0,8935295.0,9133975.0,11030377.0,12855688.0,8391099.856389979,6608426.511372026,7660636.63285657,8713901.466984836,9203564.957544984,9941860.361718718,9307934.947849238,8783213.206626127,8936430.521349147,8937098.965389438,10172154.31611274,10472925.428141529,8760432.0,7236285.0,8329175.0,8420496.0,8502433.0,12155930.0,8941773.201059803,7243263.929499539,8465384.28855143,8801367.858093569,9727132.318414431,11356600.947465062
臺北市南港區園區街１９號四樓,25.05886819,121.6107328,24500000.000000007,21066836.0,14321411.0,18094088.0,23417364.0,24506574.0,24604460.0,22092914.95981158,17083849.826020848,19926714.19904116,24055219.2894184,24955015.24940823,28268961.69126544,20964459.165996224,13778151.6568896,21823128.492239237,22557893.38637778,23020886.664518222,24560776.559681542,19399056.0,7948103.0,19396060.0,22551896.0,24098074.0,27209628.0,20880816.53145195,13282878.870727612,19809997.6728201,23145593.168949045,24145137.478481613,26160956.562736746
臺北市北投區溫泉路９９之１２號三樓,25.13637209,121.509743,5250000.0,4701959.5,3166001.8,4620633.5,5107444.5,6576853.0,9082534.0,5043888.658445785,4087743.5289771855,4732617.587179758,5204467.230962706,5486135.915149204,6213984.929564094,4983132.805222588,4396538.964854766,4936543.591818414,5039953.045291234,5152802.275841214,6618304.460418233,4715692.0,3625200.0,3626375.5,4883462.5,6245788.0,8095340.5,4861168.240917093,3818871.073457988,4479042.544749543,5058831.819063485,5865394.797747605,7502540.972495582
臺北市中山區北安路４５８巷４１弄７２號三樓,25.07855564,121.5446086,72000000.00000012,58399964.0,38507144.0,43153440.0,55912164.0,56935170.0,71931070.0,54987287.46898612,40898019.97684933,46265159.72324732,68157838.83222383,68725563.98843457,72540613.65107037,59757538.99785509,38268129.12154674,47941936.30324943,54183235.47393243,64481790.566584006,64645629.28310152,42589880.0,37007456.0,38674600.0,45759424.0,53165456.0,72804800.0,53933667.616710305,38670187.274599016,44008784.00662419,56003165.57653907,60826995.13875464,70480528.23354298
臺北市內湖區內湖路一段９１巷３９弄１１號,25.08840099,121.562289,14600000.000000011,14726727.0,9450666.0,11448926.0,14602372.0,18553726.0,21985826.0,13937563.394182589,10276800.110530166,12750487.083232695,14822099.821270118,15655228.313674651,17248032.12989658,14194140.507576562,10207538.037882771,12808060.067193424,14605075.810386986,17841314.504810337,22979783.090256028,15480472.0,11408598.0,13563870.0,15317901.0,17700916.0,21033432.0,14584725.725439787,10335900.537103236,12642835.78760653,14836862.157914275,17437796.204621248,20811768.305038154
臺北市萬華區貴陽街二段８２巷１號四樓,25.03953101,121.503754,14700000.000000002,14805220.0,11203546.0,14814796.0,16323278.0,16332714.0,20079200.0,14834539.889095107,10403857.03794948,13423844.262379913,14988335.057479411,17289765.55937824,20731799.377865,14720835.80334646,11548111.22335844,14786163.415960224,16127095.865561346,17565048.77029815,19011633.10859007,15692554.0,11071078.0,15154928.0,17462490.0,18960560.0,19568776.0,15013287.423110392,11056648.06532698,14544932.919585034,16225299.730760189,17537022.082419097,19847852.121613767
臺北市中正區衡陽路７７號八樓之２,25.04234201,121.511059,2499999.9999999995,2582795.5,1115921.4,2162625.2,2489515.8,3961641.2,8529949.0,2572552.04679988,1927954.2260023656,2072694.958385848,2751406.422128108,2753767.218107073,3172306.173011576,2502891.2299671792,1594586.9554910124,1756901.5812600525,2521829.4425591,3111017.5219425145,4068642.0922514354,2546861.8,2741715.5,3147322.0,3292758.5,7391171.0,9222309.0,2551275.1441917643,1845044.5203733444,2284885.9349114755,2763877.541171802,4304399.235012397,6248301.566315752
臺北市信義區忠孝東路五段３４５巷６號四樓之１,25.04154598,121.573856,67999999.99999996,60735504.0,41265120.0,56201490.0,64347020.0,69365430.0,75651750.0,60660707.72145645,47053551.0289812,57271141.45220035,67954975.16007495,69279480.29078409,76693953.08204696,61410097.45971412,38165450.2224264,61651767.32951021,67413889.6808033,67545452.97468702,67930591.2595702,72263170.0,49375544.0,58168400.0,68909300.0,74694550.0,84291864.0,63767369.795292646,43964916.312851906,58323199.69542764,67156296.21021956,70221228.31636778,76142039.58540429
臺北市大同區南京西路３１６號十一樓之８,25.05386621,121.5129463,8859999.999999994,10768941.0,7597829.5,8281935.5,9893282.0,11703608.0,13570804.0,9657073.256464662,7992062.459497118,8505847.848674962,9169473.832747856,10306200.242616612,12351378.8764393,10166712.996671788,7530823.2418868095,8855034.788464528,10125132.93648816,10956679.383773526,12982511.98403319,11117674.0,8623076.0,8943326.0,9535095.0,13810120.0,14190784.0,10427600.313284112,7935947.8003459815,8646536.034284871,9680745.942309003,11694151.906597534,13273869.715118121
臺北市文山區辛亥路四段７７巷９２弄１１號三樓之２,25.00875748,121.561276,13879999.99999999,14046714.0,12655390.0,13791904.0,15493380.0,16288134.0,19772088.0,15109138.33789167,10495430.437861905,13879999.99999999,13918980.99973581,17389713.185729325,22791142.59331472,13102570.168995503,12168839.770685058,13479172.169535665,13897421.690695858,17201961.059004366,18494439.5768122,14215979.0,9859844.0,13331161.0,14519054.0,16397796.0,20308604.0,14118600.376721792,11294876.052136742,13620559.292383915,14457209.172607917,16819401.061183423,20341568.54253173
臺北市文山區萬盛街８９之５號五樓,25.00558749,121.5426312,21300000.000000022,20014008.0,15639009.0,18098540.0,19481966.0,20863978.0,21309880.0,20540893.74089212,16591061.114544144,19469134.7233449,21300000.000000022,22255982.40059666,23411377.741430216,18635925.21109836,15520178.968908858,16920118.325631425,20718028.909819525,21015678.66417889,21751701.68895901,18813760.0,14034368.0,16992830.0,19645816.0,21943428.0,24994976.0,19501146.73799762,15446154.27086325,17870155.762244083,20286452.727454886,21519766.76619389,22866983.857597306
臺北市信義區吳興街６００巷７６弄２０號,25.01845971,121.5704981,16200000.000000024,17537090.0,15856107.0,17295064.0,19076858.0,21042220.0,25187314.0,17126188.649069607,14285651.790156627,16064514.264892085,16439073.114780417,18223172.870897934,21094578.356764898,17633664.3776498,16056824.608232286,16213456.770354437,17223477.487155017,19082847.311477944,25813875.106341846,18429542.0,13646468.0,16445248.0,19317382.0,23608548.0,27741264.0,17681621.25667985,14961262.849597227,16504570.75881163,18014197.650483858,20489197.04559397,24959257.865776688
臺北市士林區德行東路２８４巷７號五樓,25.10976399,121.536346,15000000.00000001,15686958.0,13301292.0,15003129.0,15480944.0,18571180.0,22209292.0,14541720.14107432,12322145.517040623,13270922.871744549,15134673.633970523,16082365.228148904,18829107.616673496,16400300.855506482,12093328.489078064,14083977.214415897,14940873.560840894,18103845.840086263,21373286.578495305,16685086.0,12169154.0,13978240.0,16378291.0,18022032.0,21335056.0,15828516.2491452,12471480.001529671,14084067.271540113,15483695.548702855,17694855.767058793,20936685.548792202
臺北市中山區民權東路二段１３５巷３０弄１３號,25.064307,121.534435,21379999.999999978,17850398.0,14202157.0,16991112.0,20263682.0,20956266.0,22146432.0,20483278.281950057,17373677.34082525,19294881.06424299,20894538.71813427,21877250.893354587,22303640.18467344,18008629.79352281,16033178.45170134,18003731.381937094,20889790.459798746,21351726.70901297,22936567.48227869,19541436.0,15987297.0,18496804.0,20550544.0,21772748.0,24319664.0,18970935.518868215,15899077.448131647,18196632.11154502,20649638.794483252,21489497.900591888,22926575.916738033
臺北市北投區三合街一段８２巷５８號二樓,25.12824202,121.5052064,67380000.00000003,75187830.0,46892316.0,68983464.0,69464730.0,87536400.0,96350850.0,77052001.1041753,59617115.87844753,64320110.60417087,66081532.75963848,87980070.91135877,116307021.538196,76869941.00284284,41933667.74784006,68770174.35833204,72267522.28630443,79688491.10176864,121161679.37449972,65349120.0,47721696.0,48066090.0,63953156.0,74345464.0,86501710.0,73614723.02675453,49041198.906571895,62534959.740625724,67941735.26148573,82387606.50328186,105080315.22817393
臺北市松山區延壽街３３０巷１７弄２０之１號四樓,25.05477501,121.562125,35799999.999999955,29707302.0,21329604.0,29025444.0,34330190.0,35379030.0,35638700.0,33134888.50704873,26603516.724530585,29970097.75772789,34997164.18940773,36280464.16802143,38241703.33058526,27672437.174790494,19128632.4595504,32050017.894877117,34027419.22779328,35637594.95542219,35811658.52271109,28945722.0,13951418.0,25586640.0,33109552.0,35647470.0,42968804.0,29865087.420459807,20253292.796020247,29158049.913151253,34116081.35430025,35736139.78086091,38165216.46332409
臺北市南港區同德路７７號七樓,25.04597238,121.5852881,26799999.99999998,26395424.0,23786088.0,24881388.0,26754184.0,27857968.0,29355210.0,25707447.689107805,17851961.941694573,22590315.79640276,26799999.99999998,29284808.35229052,30792353.44387737,25056643.80264464,21169784.310546733,24977218.658273187,26923780.098575417,28142731.065381,28310107.86968081,25060612.0,17993936.0,20810482.0,27168296.0,29189778.0,31605108.0,25555031.87293811,20200442.56306033,23314851.113668986,26911565.02464385,28618821.35441788,30015694.828389544
臺北市內湖區成功路二段４２６巷６６之１號四樓,25.07001201,121.58796,5500000.000000001,6444167.0,5359967.5,5935150.5,7753389.5,8683384.0,10738687.0,7196123.726167791,5644182.162260005,5887006.338103701,6704909.091325961,8309492.896327195,10406984.411170453,6781896.310760255,5498305.451332997,6127463.464296943,6784813.669881783,8079717.955919038,9901757.056281978,7627188.0,5429390.0,5499004.0,7096850.0,8538601.0,11689464.0,7012343.759232012,5482961.27839825,5862156.07560016,7084990.565301936,8402798.963061558,10684223.116863107
臺北市文山區秀明路一段７號四樓之１,24.98936599,121.563645,25799999.99999997,27743750.0,16355346.0,24222956.0,25827484.0,26134224.0,27595714.0,25052105.928345285,20860893.82288207,23359480.4415059,25805993.730163157,26791143.159753527,28697210.809246145,27583115.127709363,15220671.187121158,25825514.2654648,25860772.479762897,26625133.575184707,26821751.340082213,24492648.0,20591544.0,21625572.0,26773582.0,27344586.0,28626780.0,26217904.764013663,18257113.75250081,23758380.676742677,26066958.052481513,26723771.68373456,27935364.037332088
