土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,dnn_qmean,dnn_q0.1,dnn_q0.25,dnn_q0.5,dnn_q0.75,dnn_q0.9,cnn_qmean,cnn_q0.1,cnn_q0.25,cnn_q0.5,cnn_q0.75,cnn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市大安區仁愛路四段４１３之１號五樓,25.03800161,121.5561852,22800000.0,39180596.0,21625202.0,34636820.0,38699612.0,41481976.0,42455000.0,33717278.6492045,23634664.91105573,25868615.64755191,27429910.698727798,39200000.00000003,42232123.418470845,36857280.13095641,30740964.764415864,37296180.24359263,38011005.916845046,41198672.45697597,44241824.27093354,34545772.0,14603680.0,27533832.0,33309142.0,40934700.0,46552164.0,33285452.0,15891622.0,28126736.0,33687130.0,44293984.0,45583028.0,38553736.0,18476810.0,24604884.0,36300320.0,51648100.0,85952740.0,36023352.46336015,20828823.945911933,29677844.64852409,34572853.43592881,43126238.74282933,51169479.94823406
臺北市內湖區成功路四段１７８號二十一樓之２,25.08355201,121.5938529,72499999.99999996,86828850.0,44619256.0,64795936.0,73971340.0,102418330.0,105577970.0,73991586.142171,35445708.2078465,63146654.71113002,72499999.99999996,72499999.99999996,98956888.80499604,93740614.38380924,48596020.06782758,60823991.53229952,76049104.78080605,79783237.22458503,102105411.95953384,67054424.0,24220092.0,35162680.0,73218536.0,92340370.0,162344240.0,79514056.0,27271770.0,38634710.0,63302788.0,71423330.0,117070530.0,74242024.0,52981320.0,60231028.0,60384012.0,62570776.0,104355120.0,79228592.42099671,38855694.37927901,53799166.70723826,69904296.796801,80172673.87076415,115068360.12742166
臺北市南港區東新街９６號八樓,25.04635061,121.5875026,33000000.00000001,34200656.0,25492478.0,31517038.0,33900348.0,34861636.0,37853284.0,34952976.76993033,30938698.25864872,32832484.424697865,33437105.137942094,35000000.000000015,39571668.91971731,33893607.4916506,25451113.4262869,32965594.75676775,35504673.04190276,37031460.37764247,39297101.601570845,30948264.0,14853587.0,25440020.0,28428068.0,39064932.0,41945584.0,26207602.0,15877988.0,25453560.0,28651032.0,41039612.0,45179496.0,32066038.0,12587719.0,21657728.0,27764554.0,47974588.0,56246210.0,32044857.37693016,20866930.614155937,28311070.863577604,31280963.363307476,39162038.06294041,43348890.753548026
臺北市士林區中山北路七段１４巷６３弄２３號四樓,25.12217859,121.5346202,14499999.99999999,16684990.0,13962625.0,14484231.0,16139662.0,19591260.0,23328784.0,17556797.557542942,13388953.235998305,13992843.603796637,14499999.99999999,18500000.000000037,22370018.83546999,16665343.927892668,14165888.928579938,14673205.192723144,16606777.260185268,19389468.330250584,21318075.89773065,18824816.0,7416852.0,16855734.0,17835560.0,19576206.0,23924410.0,16592480.0,10513722.0,15058144.0,15894956.0,24053118.0,31296712.0,16550569.0,8506780.0,10036532.0,13596506.0,22806852.0,33751056.0,17145832.7475726,11325803.527429707,14183448.299419964,15762243.54336421,20652817.388375103,25998176.122200105
臺北市信義區基隆路一段８３巷１９號六樓,25.04672,121.570729,46000000.00000004,41421016.0,26732148.0,37178812.0,40458260.0,45334788.0,50629336.0,41543577.0516077,32737807.668393664,38703516.08083703,45969970.60743462,46000000.00000004,48521244.23416296,42142999.32592876,33111352.55902725,39826659.79934946,46290549.71447985,47497497.0942875,49076159.99273072,37381892.0,22388732.0,28144392.0,36350136.0,41914390.0,53602372.0,33862996.0,20026724.0,29700106.0,34478100.0,46544172.0,50835056.0,32932132.0,13429314.0,23150768.0,31224626.0,53622516.0,69273144.0,38214102.062922746,24737679.704570156,32784042.313364416,39128607.05365241,46818893.84904792,53656218.70448228
臺北市文山區興隆路四段１０９巷１１６號三樓,24.986778,121.564596,19499999.99999998,21340550.0,19622560.0,19824538.0,22097952.0,26243618.0,29179480.0,22004715.304851227,18885303.178094223,19748417.658211622,19873810.73586612,25280000.000000037,32239716.716361813,22529653.92033357,19229509.18278407,19477769.85019116,20581304.1299065,25637723.11373452,28606152.815987,26141354.0,12697290.0,23066276.0,25247580.0,32918442.0,38725090.0,26797288.0,13335637.0,21823928.0,27240526.0,40501188.0,41635910.0,31129720.0,12685405.0,19820720.0,27600662.0,45287256.0,75586130.0,24990546.870864134,16075950.726813048,20626941.584733795,23773639.144295435,32644704.518955756,40995413.25539147
臺北市大安區溫州街１１巷９之３號,25.02556701,121.534178,34060000.00000001,26689556.0,14955786.0,22210308.0,27954788.0,31735222.0,31958696.0,28237732.154836114,18522221.767095823,27663566.58734382,34060000.00000001,34060000.00000001,36727163.65338553,29155233.70077917,14384935.074507378,24047955.25261788,28875404.6075905,29541003.905490693,34077941.82729328,24644054.0,9320488.0,20716544.0,22094832.0,27351524.0,32509434.0,22931736.0,12465366.0,17391854.0,24220140.0,32963428.0,35544544.0,21526888.0,9097480.0,13400119.0,19427828.0,33822330.0,38029064.0,25530866.642602548,13124379.473600535,20905057.806660283,26105498.76793175,31578917.98424845,34807807.2467798
臺北市大同區甘州街２２號七樓,25.05871199,121.512797,26450000.00000001,22402572.0,14497387.0,20708366.0,26444052.0,26455756.0,29273576.0,23064966.36760342,16000263.351420777,21837709.45535293,26450000.00000001,26450000.00000001,29386191.549040478,21099331.353321724,17113122.346801713,20480630.69300437,26246861.64450777,28038963.68231773,30150600.498551663,23908170.0,10386498.0,22092598.0,23982204.0,29222476.0,35170732.0,22449196.0,12440616.0,18987884.0,23989386.0,35684270.0,36177496.0,26367748.0,11285323.0,17266420.0,24236176.0,39386570.0,52728884.0,23215330.62015419,13620534.949703747,20228934.691392884,25224779.940751296,30873005.947052956,35481246.674598694
臺北市信義區松勤街１４６號七樓,25.0315695,121.5695748,94999999.99999988,68956500.0,31379020.0,62860736.0,86456850.0,94475544.0,96086030.0,73397066.79772966,33132514.689920425,52255111.52992416,90635928.13348024,94999999.99999988,100064158.53129306,70217905.25676091,44316646.01255769,54429325.88889997,63102821.866318434,75915139.81788293,91009023.1505958,52769130.0,35190324.0,39900284.0,57719910.0,83442940.0,105299640.0,49576076.0,26266654.0,43408270.0,62272176.0,76644310.0,89391190.0,48050050.0,15096852.0,27698438.0,45239944.0,75151840.0,80151760.0,60494454.67574843,30897001.78374635,46758694.23647069,67571271.66663311,83438295.6363138,93666966.94698147
臺北市內湖區陽光街１０１號三樓之１,25.07526399,121.58597,25799999.99999997,23202268.0,16735125.0,22201710.0,25891012.0,26836826.0,27117304.0,23371429.894686665,18797470.225128777,22640034.769521147,25799999.99999997,25799999.99999997,27653207.104006626,23459753.49430917,17543348.8884624,22110908.524385456,25799229.03996915,26265835.670287795,26841380.46550449,21165108.0,9089622.0,17604788.0,22012388.0,23927786.0,27780976.0,19671014.0,12437082.0,16556220.0,20794770.0,27573092.0,36898068.0,24113936.0,10263475.0,17096048.0,18098884.0,31601732.0,31924274.0,22497251.56483264,14144353.852265196,19701618.2156511,23066047.173328187,27000878.611714628,29702534.92825185
臺北市大安區光復南路６８８號四樓之１,25.03001701,121.557229,27999999.99999999,22865568.0,15355286.0,18019970.0,22309574.0,23798840.0,25983276.0,21388307.178520247,16793450.25233606,19744683.73275595,25651510.68060084,27999999.99999999,27999999.99999999,22055826.133894265,17109911.01013731,18902440.919488396,22611337.53108217,24935065.112256903,27558787.313002776,20466520.0,9428377.0,14789753.0,19459720.0,22465644.0,25735432.0,18947148.0,12623880.0,15548799.0,18335786.0,26246320.0,36729410.0,20661220.0,10306082.0,16066684.0,18857878.0,31567154.0,45642184.0,21064098.21873575,13602831.043745562,17178721.77537406,21204301.0352805,26168837.18537615,31608181.55216713
臺北市內湖區內湖路二段１０３巷６６號九樓,25.08285699,121.58099,33000000.00000001,29763962.0,23967296.0,26796214.0,31766350.0,33620304.0,41105970.0,29887902.2321272,23511270.72186516,27459436.178546783,33000000.00000001,33000000.00000001,37173623.76343496,30153877.598564405,24106431.47182869,27514967.42632281,33006565.89032207,35308576.712400414,40486512.58349423,28271366.0,11264033.0,23117852.0,26908686.0,36834292.0,44204440.0,26957232.0,13752212.0,22708968.0,30351698.0,42011480.0,43510310.0,27108408.0,11907883.0,17985358.0,24732864.0,42390108.0,59147564.0,28690457.971781936,18084854.36561564,24263799.26747827,29961027.315053683,37194126.78540007,44271403.39115486
臺北市萬華區環河南路一段２３號,25.04684401,121.504205,7100000.000000005,8793395.0,6271950.0,7705005.5,9780092.0,11670550.0,14615050.0,8770795.951724714,7402352.5804019105,7617164.477716503,8003838.894961363,8800000.000000006,11145555.518795952,9142193.161415745,5591043.725930482,7096347.543128613,10348860.92663456,12601585.382991947,15694532.843484765,8934273.0,5804971.5,6944461.5,9629806.0,12254168.0,15952055.0,10053334.0,4912952.5,9224736.0,10053277.0,12833688.0,22368714.0,9032883.0,4019130.2,6444542.0,8599704.0,14018557.0,18787620.0,9121145.685523411,5667066.7510554,7505376.170140852,9402596.470265986,12029758.063831992,16427254.560380122
臺北市松山區民生東路五段１８８號八樓之１,25.058613,121.5638946,52999999.99999999,49777420.0,43085012.0,48367644.0,52992030.0,56594336.0,62521628.0,50758906.28287472,29643742.62188942,40331952.96329097,52999999.99999999,52999999.99999999,67768106.89669955,49433494.72641681,39229666.63633241,51194138.1207086,52936876.844395466,57865980.16143864,62310913.47284896,44392264.0,34141996.0,36492268.0,54282756.0,63959376.0,85118740.0,54512572.0,23953952.0,39584944.0,50073470.0,69486200.0,100498510.0,49775424.0,22635800.0,32872326.0,49354360.0,82550120.0,97747640.0,49775013.50154859,32115028.209703635,41473878.84733326,52106582.14073258,63909335.360239774,79327589.72825809
臺北市文山區秀明路一段７９巷５弄２７號五樓,24.99043599,121.564786,15680000.000000017,14782082.0,13723992.0,14532630.0,15691148.0,18130638.0,22050584.0,15693843.77041727,12942880.609297007,14779574.700359482,15680000.000000017,15680000.000000017,19384366.922039643,15207581.757815843,11175403.548414309,14817032.331248922,15683063.24489654,19082534.13391717,20925814.69412832,17011962.0,7435896.0,17400350.0,18020554.0,21198196.0,25965044.0,15656798.0,9922895.0,16327046.0,16391698.0,27332280.0,33737344.0,18663044.0,10028820.0,12825662.0,17124440.0,28715808.0,37935680.0,16169218.588038852,10871647.859618552,15113715.838601401,16431817.20748276,21689909.355652865,26666472.26936133
臺北市萬華區成都路６７號九樓之１３,25.04292799,121.505704,4099999.999999998,5110056.0,3949840.8,4411870.0,5457480.0,6244352.5,8074106.5,5195691.262442758,3591093.320845661,4124774.541216689,4166398.5605914216,4199999.999999997,7379340.293635996,4619915.324148795,3154043.414338478,4263458.137534224,4761994.832382259,6247254.706661881,7761622.793195622,5104031.0,2045723.1,5444032.0,6864518.5,9570607.0,10217788.0,6454082.0,3339455.0,6132506.0,6543538.5,8204994.5,22563556.0,7101582.5,2457004.0,4417377.0,6954124.5,11569088.0,18525650.0,5597559.6810985925,3089526.6058640233,4799002.946458486,5791342.482162279,7672716.11777698,12420343.931138603
臺北市北投區光明路６８號五樓之８,25.1327677,121.5002257,8879999.999999993,8103474.0,6878076.5,8457138.0,8857470.0,9265841.0,14527919.0,8002533.888841202,5619383.4435175285,7884026.9394036895,8879999.999999993,8879999.999999993,10194203.772009302,8200148.51866799,6980264.674327776,8464058.216468401,8837204.99465152,8962584.369350418,10819946.307967909,7367897.0,5334902.5,6309072.0,7854044.0,11559294.0,11680348.0,8655563.0,4885069.5,6133652.0,8677681.0,10891706.0,24501386.0,10924641.0,5071575.5,7819746.5,9675078.0,15688394.0,18297670.0,8542376.234584866,5794878.68630755,7511282.275978682,8796912.999108585,10874636.561558401,15003578.84666287
臺北市信義區松山路６５６巷３號三樓,25.03162298,121.578017,11630000.00000002,11724163.0,7185739.0,10008392.0,11637518.0,13588988.0,15573374.0,12930980.888995783,8834832.545580974,10784247.774485905,11630000.00000002,11630000.00000002,16045244.868494978,11798913.653565388,7959779.246587522,11206654.510209382,11671389.455534294,13307626.20173833,15171858.392248243,13397768.0,6344272.0,12500318.0,13726610.0,15340912.0,17082096.0,12773150.0,6195942.0,10468439.0,13689770.0,16755150.0,26273016.0,15047865.0,7793681.5,10308539.0,13920850.0,17514326.0,22586548.0,12945473.423760196,7385707.715361416,10879431.71411588,12712689.575922385,14689500.366956392,18788689.543457206
臺北市內湖區瑞光路２３７號,25.07469301,121.578184,19799999.99999998,17815738.0,12067660.0,15629705.0,19959722.0,22478332.0,25695652.0,18749539.310603216,14896082.84696216,18342948.008446828,20000000.00000001,20010966.63138825,24265524.028795265,17632212.39208008,11692907.271699913,15639917.964734882,18928932.68862064,21872032.463412598,25124728.491215408,19224462.0,7760402.5,15886106.0,19362090.0,23735874.0,27741210.0,18272420.0,10014025.0,15739226.0,18843352.0,26853876.0,31478710.0,20959784.0,9374671.0,12688430.0,16503064.0,27815704.0,34463964.0,18775692.617113885,10967624.769777013,15654388.828863619,18932860.11477011,23794464.182466805,28128298.086668447
臺北市內湖區安康路３５０號七樓之１,25.06591301,121.612136,16999999.999999974,15813913.0,12609466.0,15779054.0,17082162.0,18714624.0,23451782.0,15497161.375800883,11796723.675188491,15050002.600999909,16999999.999999974,16999999.999999974,18569161.54260423,17436067.284095112,13318269.11525333,15224510.80352131,17033636.384865362,22590609.940019585,22815911.26901187,20543646.0,8519413.0,17846790.0,19397020.0,22246218.0,24595828.0,17840698.0,10734080.0,15286963.0,17874112.0,25389606.0,35656584.0,20345592.0,8746716.0,13531130.0,17690688.0,28417606.0,30386336.0,17912846.276649334,10954111.29840697,15453075.067420205,17679603.06414422,22393110.656669926,25912600.468602683
臺北市北投區東華街一段４２４號,25.11136698,121.518168,16000000.000000026,15905449.0,7874917.0,13200298.0,16071496.0,19582480.0,21984568.0,16145462.375190835,12224540.51948467,14036307.373204514,16000000.000000026,16000000.000000026,19408663.5574912,14708025.058091572,10563721.1446601,13893105.8917026,15804611.60762971,19688311.14216742,24615104.14436287,16867634.0,7813633.5,15363166.0,15469698.0,20427910.0,27179960.0,16069473.0,8265160.5,11283816.0,16492554.0,22752412.0,29221084.0,16065765.0,7222186.0,11029156.0,14656336.0,22735406.0,26040480.0,15960301.405547068,8994026.444024129,13134308.210817853,15749115.934604958,20197753.190361243,24741643.28364234
臺北市北投區崗山路８巷１６號六樓,25.140952,121.486647,22000000.000000007,22759268.0,20805044.0,22008860.0,22031120.0,24630284.0,25689920.0,22360190.02749923,18518693.19775772,22106153.634040207,22289506.884214085,22880000.0,25668938.053882822,22178670.73879358,21253680.601968788,22000919.72013756,22008253.134695742,22832076.26156393,26000904.605850264,23135408.0,11543828.0,22773338.0,22978890.0,28203074.0,32066648.0,23004896.0,14283029.0,22458448.0,22929548.0,33606840.0,37896916.0,21094178.0,12751388.0,17592100.0,19834864.0,29418436.0,33444294.0,22422101.794382136,16525943.79995442,21489969.892362963,22012030.336484972,26928451.710260656,30127936.77662218
臺北市南港區研究院路二段５４巷２４號三樓,25.04617799,121.613707,24000000.0,22111442.0,11744351.0,20322398.0,22267316.0,23983392.0,26779456.0,20708544.741477747,16258037.095241567,20415651.052497577,24000000.0,24000000.0,26486435.225558758,22188495.098484177,13372131.027940804,20434139.413138967,23983927.692058533,24002784.781227525,27090481.17934184,20620158.0,9182535.0,19819888.0,20506690.0,21885622.0,26593568.0,16935106.0,10603703.0,16408152.0,17542308.0,27543236.0,33078244.0,21526640.0,9856084.0,13458571.0,17490990.0,30210368.0,38440220.0,20681730.973326985,11836140.187197061,18476466.577606093,20965205.282009754,25270900.46353792,29744734.067483436
臺北市大安區光復南路２４０巷５２號四樓,25.04088901,121.555142,42250000.0,41980800.0,24695624.0,39463650.0,42265940.0,42332984.0,52431730.0,40499726.56620969,32294338.94545874,38500176.2977666,42250000.0,42250000.0,46015700.5152484,44796643.29446207,31654119.083587445,39468159.91805439,42265285.774000496,47574325.54238236,48609121.52942035,41750504.0,22033012.0,28909802.0,40368770.0,45895784.0,53557508.0,43270720.0,21744152.0,35032744.0,40457950.0,50330280.0,55361730.0,58129692.0,23043848.0,37486136.0,53341480.0,74167430.0,104421020.0,45071347.64344529,25910849.00484103,36476778.03597016,43491570.96233342,50425133.923730396,60066135.0074448
臺北市中山區伊通街１２９號七樓之１,25.05440499,121.534992,6999999.999999995,9232253.0,8078342.5,8261992.5,11451000.0,13376116.0,20813816.0,9155291.530017734,6879281.036182936,7264979.439863774,7318297.4655331345,11979999.999999996,14636760.77450487,8809189.8502074,6631722.327084525,7946206.35004818,9567772.037061015,14689771.587077616,17426020.52663548,12180207.0,8234704.5,10083369.0,12631804.0,16869244.0,17933256.0,12739816.0,6492932.0,10675298.0,13598010.0,17807144.0,28443906.0,12795486.0,6621234.0,9534677.0,11572398.0,19515066.0,21324804.0,10818707.230037523,7156369.3938779095,8961087.04831866,11023213.583765691,15706223.59784627,20096427.216856726
臺北市文山區下崙路２８巷１號五樓,24.986167,121.556753,20659999.999999966,22447100.0,17763960.0,20533852.0,21692580.0,24012872.0,31162274.0,20853612.78297072,17621560.58590042,19384068.50764093,20659999.999999966,20659999.999999966,23412154.786295258,21020666.118453752,17488636.053450048,20657005.037768755,23391546.267924085,24795948.8941019,26396574.31174321,23586314.0,10421741.0,20573212.0,24689124.0,26114244.0,31242736.0,22425958.0,13242639.0,19993214.0,22240236.0,33064744.0,36305516.0,26237412.0,12483568.0,18023236.0,22236038.0,36237650.0,49983016.0,22761843.81690408,14837017.439891746,19860764.590901613,22484920.71132068,27480909.815683644,33083711.849673077
臺北市文山區仙岩路１６巷２８之１號七樓,24.99765901,121.548927,16999999.999999974,14955587.0,13004746.0,15193247.0,16435559.0,18422056.0,21433148.0,17490555.704303555,13822312.596125124,15287222.423674049,16999999.999999974,16999999.999999974,21749447.012167208,15358328.44142689,12013504.495311417,15705958.5227915,16071560.657188289,18387540.587905254,20521526.640488125,16368142.0,7027534.0,16643543.0,17129176.0,20712118.0,25394062.0,16996654.0,10640008.0,15512068.0,15707767.0,25548164.0,32281064.0,14194222.0,7373999.0,10070242.0,14408622.0,23569314.0,36788024.0,15893914.857621739,10647017.348572757,14735380.157744259,16125447.44286471,20606532.097984206,26361211.942109223
臺北市中山區民生東路二段１４７巷１１弄２４號三樓,25.05983999,121.535878,21500000.000000007,18790702.0,15997576.0,16682890.0,20549092.0,21498738.0,23500680.0,19097792.157795098,15884633.140093075,18677276.813368466,21500000.000000007,21500000.000000007,23179765.77591756,17947012.326393466,15787041.220332032,18341378.01451451,21496258.46389885,21506819.44625568,23648033.9365343,20020880.0,7653215.0,18300218.0,18641520.0,22580002.0,26652676.0,20161634.0,11204913.0,16886626.0,18179498.0,26180274.0,30287852.0,16174022.0,8897727.0,12317579.0,17106812.0,28421454.0,35008896.0,18698673.747364763,12570850.893404186,16867661.304647163,19578863.41064981,23614547.907709282,27046317.285408646
臺北市北投區吉利街６４號,25.11817699,121.505365,19499999.99999998,19572658.0,12221816.0,19254076.0,19487540.0,19997104.0,25794156.0,18896983.095366742,16089923.68392692,18019682.831723813,19499999.99999998,19499999.99999998,23351529.48194212,19321059.822205,13231921.263422772,19500818.988657,19512957.13498633,19967577.97700845,24333872.34197748,18985638.0,8402751.0,18664040.0,19978348.0,22666648.0,26310226.0,17388240.0,10042161.0,15097399.0,18609370.0,27882580.0,30374920.0,17928982.0,8054733.5,12123768.0,16700846.0,24716642.0,26579672.0,18682260.152928624,11340551.074558282,17109964.136730134,18964843.522497717,22455091.996168073,26124062.637319934
臺北市內湖區文德路２２巷３２號,25.07695298,121.580094,26500000.0,20259662.0,12388972.0,16534035.0,20880140.0,26264550.0,29223814.0,19347404.231113333,16217471.743976925,16296116.021531478,23700197.11950488,26500000.0,27093357.119657382,20389126.761233285,12248726.399338912,16425145.881026872,21489701.80977224,26481332.710242607,27240339.12425816,18889342.0,8265649.5,17770772.0,18990926.0,21566546.0,28274224.0,17656204.0,9943091.0,13700061.0,18753536.0,27106236.0,29625820.0,19056492.0,8708803.0,11690601.0,17466120.0,29974068.0,31451702.0,19266371.83205777,11295452.273885973,15402788.483759725,20213436.821546186,26315455.4517071,28818209.373985928
臺北市士林區福港街２６７之５號,25.08348898,121.517791,13000000.000000011,17525888.0,10124726.0,13058983.0,14482021.0,20448298.0,22008818.0,14652544.348671192,10133532.683135394,12218853.941958956,13000000.000000011,13000000.000000011,21648787.07548991,17426408.823131006,10700069.193640616,13000175.74147142,14771812.290095158,21963778.190809783,22961811.90092093,13676094.0,7079173.5,14438581.0,14894979.0,18573732.0,21808448.0,14186374.0,9014054.0,12063564.0,14173662.0,22064384.0,26734086.0,16851716.0,7556352.0,10893991.0,14257770.0,25767996.0,35312224.0,15719837.528633699,9101317.896129334,12612358.113905063,14263374.048349194,20303031.365134966,25079029.162735138
臺北市大安區忠孝東路三段２５１巷９弄１號四樓,25.04336402,121.541753,33680000.00000004,24399160.0,20044036.0,22100776.0,25014816.0,28532312.0,30441098.0,23914980.174709223,17657338.871505905,22098134.82391724,32312226.78887271,33680000.00000004,33680000.00000004,25574820.70947243,18523834.42831359,23048614.241304684,24744452.069492064,26118991.66661784,31689849.62684049,23915194.0,9387106.0,21771584.0,23629812.0,28088620.0,30215324.0,24102488.0,13081744.0,19512982.0,25216060.0,32962044.0,37761988.0,24562822.0,12185249.0,14480364.0,21222228.0,29963494.0,38129870.0,24411577.480696943,15146551.38330325,20502075.844203655,25356599.143060792,29890910.277769644,33653021.60447342
臺北市文山區汀州路四段２８９號六樓,25.00148295,121.5355503,17570955.999999978,27743274.0,20478430.0,23075648.0,27512414.0,31413992.0,42084380.0,24080245.15463025,17243057.44745273,17570955.999999978,18444392.792281803,27299999.999999978,32764577.51834942,24324327.824337546,19132307.61503127,23023438.32868053,24080726.77913747,32227713.84323329,35205879.833953284,30752732.0,13563559.0,25086056.0,30868030.0,34883720.0,40572164.0,26659996.0,16025337.0,25369080.0,27221516.0,41634010.0,42465370.0,29711836.0,13634552.0,21272398.0,25022356.0,41791376.0,50422908.0,27212068.496494632,16679540.510413999,22566262.721446753,25524905.92856988,34875135.30720555,40585879.89205045
臺北市信義區吳興街６００巷７６弄２２號五樓之３,25.01837371,121.570478,12650000.000000007,12892694.0,10141290.0,11377784.0,12300675.0,12647596.0,16296897.0,12384044.24273334,10654579.377289528,11696269.7145093,12650000.000000007,12650000.000000007,14369968.568015696,12479206.137023058,9126581.350849124,12339035.615270589,12581471.2054512,14208964.918364458,14394592.63319964,11930094.0,7771882.0,9602990.0,12097782.0,15220947.0,15288916.0,12602252.0,6715364.0,9298807.0,14938937.0,17098232.0,28762182.0,13401550.0,8189172.5,12407370.0,12651504.0,16302867.0,21065912.0,12614973.396626065,8766478.204689775,11120376.054963315,12870061.534241868,14688101.153060744,18363078.033535887
臺北市內湖區大湖山莊街２１巷１１號三樓,25.08513502,121.602102,22600000.00000004,18317644.0,13226282.0,16603972.0,20371530.0,22680876.0,22712478.0,20028507.28503126,13387699.059435066,17958400.843802433,22600000.00000004,22600000.00000004,24611298.732548013,22190572.518087123,14246467.24682704,17021597.038993463,22163966.10011657,22553792.24472586,23480042.187588114,17705034.0,8285996.0,16565128.0,17822400.0,19783102.0,22694768.0,14776219.0,8437425.0,14459058.0,16612335.0,24817404.0,31455902.0,16146097.0,7908385.0,11381430.0,14299111.0,24863692.0,25095866.0,18194012.30051973,10915375.717710352,15664930.980465984,18978223.68335277,22883144.374120984,25008392.486689355
臺北市信義區松山路２８７巷８之１號三樓,25.04281701,121.578498,21799999.99999997,18034032.0,9329435.0,16731231.0,18957160.0,21517692.0,21837004.0,18064048.47346819,14323990.030612623,16965878.01255795,21004670.16454428,21799999.99999997,22422738.599101026,19264721.53850315,12973665.498071391,17152105.096080933,20518020.76257255,20803712.93445381,21997562.649163734,17812104.0,7488080.0,16281270.0,17182252.0,18556664.0,22131188.0,15753342.0,9445440.0,13020880.0,15313198.0,22939610.0,26734340.0,19939746.0,10980271.0,12110433.0,19079224.0,29826986.0,40062410.0,18144665.66866189,10756813.588114003,15376966.184773147,18675754.154519472,22574110.822408963,25864207.208044127
臺北市中山區明水路３９７巷７弄２５號十四樓之１,25.07810001,121.549479,26300000.0,24305752.0,16524357.0,20691310.0,24785378.0,26297984.0,26324332.0,22015453.961206563,17795889.46149596,22064214.933703054,26300000.0,26300000.0,27428220.96005076,23052218.07891398,16684996.783432595,23194494.96747282,26415152.9646952,26706844.97486604,26774649.18012708,22374134.0,7354103.0,18299520.0,21236966.0,27612300.0,30164478.0,22686716.0,12266750.0,17316980.0,23351976.0,31543740.0,37474696.0,17987520.0,8924071.0,13089206.0,19031974.0,30889352.0,42990776.0,22070299.00668676,13258361.207488092,19109287.65019598,23520241.160782535,28225036.82914434,31859525.356696308
臺北市中山區松江路２７號十二樓,25.04718201,121.533177,4500000.000000002,3966083.0,3143404.5,3202365.5,3798325.5,4275160.5,9867313.0,4052995.0355816926,3197363.068370263,3521178.752065137,4500000.000000002,4500000.000000002,6240613.218287004,3663765.703598828,2463937.679790246,3991599.966369628,4081670.4852924,4396522.058806923,4477263.761492677,4989135.0,2965562.0,3818348.2,6408444.0,7132472.0,9505896.0,5679023.0,2093856.6,4333920.5,6217286.0,7303117.5,19391768.0,4914306.5,1463495.0,1932978.5,4427596.0,8327213.0,14125299.0,4544218.03986342,2554603.141360085,3466731.903072461,4905553.6642154,5989080.843134488,10601358.82996328
臺北市中山區民生東路一段７０巷６號八樓,25.05764929,121.5263346,17199999.99999998,17808536.0,14672083.0,15904903.0,17407486.0,18602804.0,20524142.0,19611755.544436127,11544055.271138923,14841146.705529563,17199999.99999998,17199999.99999998,26702952.942680337,19379199.113935195,13276760.36804418,16715159.975233443,17632998.656194802,20029839.31200101,22188487.888431188,16094288.0,9114900.0,12695160.0,17852034.0,18962332.0,19160804.0,15842473.0,10017158.0,12068650.0,16776832.0,27347560.0,36058456.0,17286158.0,8411795.0,11904272.0,15040032.0,22635972.0,24682816.0,17670401.609728556,11172791.939863851,14021548.613460502,16984897.1093658,20796417.885333497,24886276.47185192
臺北市中山區五常街１１巷３號,25.06452698,121.538121,18500000.000000037,18929014.0,15139471.0,15145594.0,18472018.0,19945604.0,25094908.0,16242729.56949211,13954032.299943965,15691874.67884487,18500000.000000037,18500000.000000037,20280413.563036352,18924338.406392537,14866278.291028364,15771511.956303423,18501498.32946681,23193410.048124004,27132549.3088099,19182232.0,7870412.0,11880455.0,18533814.0,22505360.0,25414364.0,17427020.0,10426433.0,14434699.0,18125554.0,25006610.0,33772304.0,16942730.0,8824991.0,13811094.0,14647812.0,26137364.0,27143590.0,17941343.995980773,11846936.265162056,14455871.43919138,17796782.72157781,22548058.008020673,26473021.478641044
臺北市士林區中社路一段５２號四樓,25.10816602,121.559782,10250000.000000004,12093974.0,9859806.0,10208905.0,11819069.0,14199774.0,18115496.0,12507398.34265766,9234717.109937148,10064810.612331364,10331522.265268046,12000000.000000007,15270889.644340528,10793117.385654213,9968851.643606206,10195501.83242647,10578636.288850788,14905230.21853912,16071650.179857066,14442685.0,5780134.5,12976252.0,13192646.0,15393231.0,19839632.0,13538488.0,7963459.5,11044903.0,14545054.0,20500042.0,28294832.0,11062888.0,7018512.0,7969309.5,9614812.0,15697524.0,20095176.0,12406425.121385312,8304246.792257226,10409946.990792973,11680289.925686473,15449300.203089854,19614612.637366265
