土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市中山區新生北路一段４６號十二樓,25.04639399,121.531287,25500000.000000022,21125906.0,15332955.0,18923310.0,22727256.0,25411844.0,28061792.0,21625153.99953614,16962234.12259715,20838655.383694094,25121063.466061536,25500000.000000022,26399108.40113166,20823902.33955904,11945012.39761614,19398560.688269164,22885671.45372865,25494593.784630064,25496744.44702428,21800548.0,6621347.5,18795326.0,19711688.0,24334468.0,29722774.0,21343877.584773794,12715387.255053323,19488963.017990816,22611419.729947545,25185226.446157522,27420104.712038986
臺北市文山區福興路９０號五樓之１,25.00574499,121.54963,12520000.00000002,11845520.0,7857497.5,10699514.0,12381389.0,14630389.0,17186710.0,12040747.19869726,8540682.842612205,10603282.524456056,12520000.00000002,12520000.00000002,14331484.233876308,10869076.903549105,6980905.420718317,10484751.662780292,12539086.720423551,14651301.6117427,16571538.155936828,12183436.0,5161798.0,11865509.0,12746743.0,14404748.0,16357125.0,11734695.025561592,7135220.940832631,10913264.296809087,12546804.680105893,14051609.65293568,16111714.347453285
臺北市內湖區民權東路六段２８９巷２９號三樓,25.06904202,121.584354,42660000.00000006,42417364.0,34734536.0,42665576.0,42746948.0,42774680.0,50227480.0,40568002.825481005,33326847.761096925,39188773.90634283,42660000.00000006,42660000.00000006,49603800.452945165,40550765.798990905,37957411.1521236,39178521.37434852,42671402.10434145,42736646.08770792,46975693.955994055,43321180.0,22967892.0,27567832.0,43025228.0,50825068.0,60217012.0,41714328.156117976,32246671.72830513,37150175.82017284,42775894.52608538,44749098.521927,51755996.60223481
臺北市中山區錦州街５０號五樓之３,25.06016298,121.526107,8000000.000000002,7257280.5,5760862.5,6281851.0,7426888.5,8079668.0,9429654.0,7312643.209165454,5959999.999999998,6561904.696989104,7897401.943676852,8000000.000000002,8437281.971251288,7268973.596197468,5755164.685047517,6371255.8266686965,7215292.281759589,8210740.657745611,8590106.82310824,7937937.0,4193279.2,6643352.5,8049158.5,11259587.0,11289758.0,7444208.57634073,5417326.5962618785,6464591.00591445,7647185.30635911,8887498.914436404,9436700.198589882
臺北市中山區建國北路三段８１巷３號六樓,25.06551013,121.5374485,26500000.0,20051684.0,12942315.0,18801206.0,22346454.0,22674302.0,23370424.0,19517998.494785283,15528510.879252164,19125606.59421622,25113741.25996597,26500000.0,27701031.393980235,21003683.729301564,15107681.900352502,18724867.40886304,22859012.77586829,22971879.341065668,25805425.582921617,19166688.0,8532650.0,19054130.0,20031308.0,22114310.0,25984564.0,19935013.556021713,13027789.444901166,18926452.500769816,22587629.008958563,23565122.83526642,25715361.244225465
臺北市信義區基隆路二段１４９號五樓之５,25.02688301,121.555634,31179999.99999997,25900892.0,19222520.0,23297034.0,27571566.0,31597332.0,32418288.0,23491611.88482084,20090241.74310288,23884670.10274133,31179999.99999997,31179999.99999997,31725232.859815825,24675354.75338528,18473870.47611969,22493140.570926007,31038760.975322444,31209549.558311354,31957304.91256501,25276058.0,9787482.0,22382840.0,24115638.0,29804522.0,34642236.0,24835979.15955153,16893528.554805644,23014421.168416835,28476491.243830603,30947850.889577832,32685765.443095207
臺北市內湖區康樂街１３６巷３０弄１１號五樓,25.07204701,121.617189,32499999.999999955,36099744.0,29087904.0,32958964.0,35044304.0,37242616.0,41425364.0,34929901.564131945,27118641.219611503,30225543.45476247,32499999.999999955,32749045.78765469,45874267.71328157,38115942.61248279,28396301.028198447,32654719.942597985,32893656.11346184,38347680.45227256,41132505.128894575,35332370.0,17075256.0,25771142.0,32901242.0,37145284.0,45149260.0,36119489.54415368,25419525.561952487,30402592.349340115,33334800.528365448,36371156.559981816,43395349.210544035
臺北市萬華區和平西路三段３８２巷１２弄５０號四樓,25.03471699,121.490429,8000000.000000002,7157977.0,5833880.5,7671490.5,7786037.0,7973011.5,10799363.0,7226724.185707691,5165164.153506251,6633249.598311581,8000000.000000002,8000000.000000002,9742622.43444142,7543038.442069862,5461351.718972954,7332622.533955234,7359835.430783997,7603641.295289198,8757139.608760362,6568823.5,2502775.0,6632736.0,7750454.5,9211269.0,10469637.0,7124140.7819443885,4740792.843119801,7067524.658066704,7724081.732696,8196980.4488223,9942190.510800445
臺北市中山區林森北路１０７巷４３號四樓之５,25.05010202,121.526454,8499999.999999998,8050287.0,6742090.5,7638340.0,8438962.0,8529567.0,8551175.0,8214198.077705955,6697557.388345878,7793455.883081534,8499999.999999998,8499999.999999998,8991722.656049646,8497835.168163745,6527140.945337091,7797723.260218756,8507459.373457225,8678413.855283149,8975342.467909478,8044270.0,4398158.5,6812605.5,8459534.0,11386164.0,12386704.0,8201647.561467425,6091236.833420742,7510531.160825072,8476488.843364306,9273536.213820787,9726236.030989781
臺北市中山區錦州街１９３號,25.06041201,121.531463,22500000.000000007,23183556.0,13329152.0,18894134.0,24012732.0,26624578.0,30047624.0,22693453.328470327,17109709.84893652,20739192.925959297,22500000.000000007,22999999.99999997,25315041.12008761,24612452.70971279,14217579.549360368,20847700.59338955,25319184.18752697,26337666.897351284,30790868.43515348,22976480.0,8658750.0,19302944.0,21317728.0,24487088.0,32832034.0,23366485.50954578,13328797.849574223,19945992.87983721,23287411.046881743,25112333.224337813,29746391.888810273
臺北市萬華區西園路二段３７２巷１０１弄１９號四樓,25.02736699,121.490121,1650000.0000000007,1706996.2,708592.9,1635885.5,1641531.8,1945888.5,6640388.0,1773199.5275841362,646990.7508755832,1082100.9506696537,1650000.0000000007,1650000.0000000007,2068242.56096512,910261.741515463,910503.9455038762,1552386.96345098,1655575.4909757515,1955711.923137863,2796028.337761288,2208857.5,485535.12,3076241.5,3318489.0,3549421.2,5729118.0,1649828.7422748997,687905.6790948649,1836653.7285301583,2066399.072743938,2275255.4057844663,4308444.224681603
臺北市信義區吳興街２８４巷２４弄６６號五樓,25.02310701,121.561532,11679999.999999993,9997441.0,5842037.0,8392436.0,10162473.0,11603430.0,13611062.0,9234151.599507945,6039947.991431743,9249208.64966215,11679999.999999993,11679999.999999993,12721922.083407909,9706327.386417007,6349618.711299079,8323133.969201245,10514319.336225638,10945600.261007931,12650249.43721724,10396408.0,4357261.0,9512552.0,9522391.0,12048594.0,15668807.0,9833581.996481238,5647216.175682705,8869332.65471585,10469795.834056407,11569406.06525198,13663010.130156286
臺北市中山區建國北路二段１０８號六樓,25.0584255,121.5365419,28660000.000000045,24892352.0,17281312.0,19876182.0,23996892.0,26131782.0,28457418.0,23250292.722931474,18532875.64748499,22921481.7710692,28660000.000000045,28660000.000000045,29529646.62503072,20731001.68227265,18556354.607932165,20525220.02887563,22515552.290167324,25710113.060140915,28483683.50048858,20483938.0,8619294.0,20617484.0,22706500.0,27403742.0,31839080.0,22339396.10130103,15747459.063854288,20985091.94998621,24469736.07254184,26976409.26503524,29577457.031379826
臺北市大同區承德路三段１２２巷１２號六樓之１,25.06734799,121.517678,17880000.00000003,17440320.0,14277228.0,16813094.0,17344484.0,17853668.0,19543674.0,17527663.30218706,13003877.22021353,15708735.195175547,17880000.00000003,17880000.00000003,20416090.831464507,18895449.952786684,15262098.288848478,16783890.325466786,17615671.6436102,18563304.97065592,19226975.04523556,16728455.0,8147947.0,13918779.0,15890106.0,20043960.0,20385796.0,17647972.063743435,12672787.627265502,15806124.630160583,17182565.41090256,18585233.242663987,19893133.96917502
臺北市大安區永康街３７巷３４號二樓,25.03094199,121.531058,33680000.00000004,32056864.0,20771936.0,30473280.0,32986636.0,33966496.0,37457476.0,31926348.46523179,26183486.61934328,30485900.94939372,33624306.40262123,33680000.00000004,35032782.60892219,31453227.273821097,18445031.772262413,29143895.621822342,33451046.77164155,34014723.02436989,36556472.72149517,29075090.0,11228640.0,22226454.0,28162920.0,33999292.0,43927916.0,31127882.434763223,19157273.597901423,28082382.642804015,32056227.293565694,33915127.75609248,38243661.832604334
臺北市大安區敦化南路二段１０６號,25.02759242,121.5483835,51880000.00000008,34712612.0,17340646.0,25833250.0,34425336.0,46880150.0,49278264.0,35460792.77498201,23277149.82387342,28606766.074234392,51627075.96535659,51880000.00000008,59061732.38302271,35480351.026013926,16312673.828023408,27348027.252711296,36779857.65667534,42101877.25072447,52240128.277110845,33303932.0,9098712.0,23704612.0,34785388.0,40151836.0,51282056.0,34739421.95024899,16507295.412974205,26373163.831736423,39404414.40550798,45253465.81268114,52965545.165033385
臺北市大同區承德路二段１１２號,25.05865701,121.517969,15675000.000000004,8692192.0,7234180.0,7713732.5,9248732.0,10195595.0,13703119.0,8947351.1037114,6975073.020905808,9702076.558289023,15543565.97870806,15675000.000000004,15675000.000000004,8588599.49382148,5186946.005152645,7963471.081958639,8191078.713456671,9271664.494140845,13128643.390554689,10278912.0,6044989.0,7030396.0,11889024.0,15014809.0,17545990.0,9126763.64938322,6360297.006514613,8102419.035061915,11218100.173041184,12539267.123535212,15013188.097638674
臺北市中山區中山北路二段７７巷１２號十一樓,25.05738602,121.524161,25980000.000000004,23870532.0,16290682.0,22373750.0,25934852.0,26536920.0,26865352.0,24375690.68741745,20697703.22419712,24802039.859812364,25835868.534946904,25980000.000000004,26788042.831529222,24301380.2648962,15897139.091414534,22670877.3830499,25346548.859001208,25499184.123258717,26013704.600746576,19794576.0,10074449.0,15335207.0,20767500.0,22910400.0,29167348.0,23085544.73807841,15739993.328902913,21295468.560715567,24471192.348487027,25231626.030814677,27208611.85806895
臺北市中山區新生北路三段１號八樓之２３,25.06288702,121.527991,7300000.000000004,6669048.5,4988302.5,5963229.0,6281743.0,7299190.5,8144031.5,6406465.645414212,5002250.490931764,6284837.773329522,7300000.000000004,7300000.000000004,7678312.159031988,6722579.247013468,4603323.787192983,6327645.7756317165,6829352.70941008,7350532.49753937,7938659.074029302,5669272.0,3886027.8,4623199.0,6036135.0,7890139.5,9982598.0,6366841.34810692,4619976.144531187,5799727.887240309,6611807.677352521,7459965.624384844,8435900.183265323
臺北市南港區市民大道七段３７號三樓,25.04965799,121.582471,4449999.999999997,6798521.5,4941442.0,7434223.0,8757826.0,9442252.0,13548588.0,7847615.851320837,4293909.0335441455,4772280.993368906,4832794.10686714,8179999.999999996,13641112.278521651,6991902.028850271,5219001.197809796,6080488.336500703,9066318.494568748,10484287.640247228,12698169.81323315,9012025.0,4671780.0,9834695.0,10660952.0,11252030.0,14319335.0,7662516.095042777,4781533.057838486,7030421.832467402,8329472.650358972,9839642.410061806,13551801.2729387
臺北市信義區信義路五段１２７號,25.033964,121.573943,15609999.999999996,12287310.0,7616321.5,11167149.0,13064638.0,15561468.0,15709684.0,13126903.32862567,10274922.326979049,12623288.214209754,15609999.999999996,15609999.999999996,16771256.229604822,11813389.777665544,6756072.7488775095,12117042.800686888,13741264.714055464,14040365.367019985,16532611.322663656,10328299.0,5729719.0,6946985.5,11191991.0,14324170.0,16851202.0,11888975.526572805,7594258.89396414,10713616.378724162,13401973.428513866,14884000.841754995,16466188.388067119
臺北市萬華區內江街１４０號,25.04157699,121.502755,22500000.000000007,19635102.0,13266656.0,17158246.0,21893804.0,28894588.0,31834648.0,22785904.56515832,19097534.99857328,21680906.07216177,23249999.999999963,23500000.00000002,28586509.459125586,20195805.5673899,12484941.338025304,18136148.33851065,21662833.570938826,27183461.81693836,30669873.932708625,20271530.0,8662987.0,17171080.0,20445490.0,25861844.0,31305072.0,20722085.533137057,13378029.834149646,18536595.102668107,21813031.8927347,26359973.454234593,30599025.847958554
臺北市南港區經貿二路２３５巷３８號二樓,25.06142819,121.6151027,27999999.99999999,29840644.0,15805711.0,25222216.0,28055584.0,28521648.0,41253470.0,25581224.42859528,17683598.342810538,25041061.43083738,27999999.99999999,27999999.99999999,32250671.2741774,28028031.061098635,16372573.171207502,24417979.220522787,28375971.96304577,31110826.149918016,39444175.392479695,21527256.0,11021250.0,17326364.0,20563248.0,27173842.0,31288416.0,26244288.872423477,15220783.128504511,23001905.162840042,26248700.990761437,28701579.0374795,36059183.16666427
臺北市北投區吉利街２５７巷４弄３號四樓,25.11903299,121.510767,26810000.000000045,28126630.0,18132608.0,25713696.0,29141714.0,34657440.0,36511068.0,25021220.77060893,20515922.264146075,24728509.958653778,26810000.000000045,26810000.000000045,29724158.69633074,26624252.494389195,19690273.94459025,26785116.32529655,26855718.93885961,30824113.880430505,31160517.61435524,26319562.0,13057439.0,25340742.0,26419096.0,32015802.0,37682052.0,26522916.31624953,17849060.802184083,25642016.070987582,27306632.234714914,31076838.970107637,33769449.0776715
臺北市大安區建國南路一段３０８號五樓之３,25.0355673,121.5374273,31760000.000000037,32649500.0,17104724.0,30182032.0,31803574.0,31819532.0,36541860.0,27129595.415713686,20577699.7664728,26779484.699691866,31276316.918834344,31760000.000000037,33418547.555241745,31953749.176895857,20009217.00018837,29353210.85528369,31661122.87302581,31908906.344590683,34209933.707651414,27910196.0,11987757.0,18484106.0,23733700.0,35679236.0,40639700.0,29910760.148152385,17419849.44166529,26199708.38874389,29618678.447965037,32791918.58614768,36202510.31572329
臺北市中山區林森北路１０２號,25.050731,121.524835,7700000.0000000065,6238442.0,4139026.8,5832134.0,7622760.0,9433485.0,12162470.0,7649226.273399102,4904998.552739139,6946588.949879904,7700000.0000000065,7700000.0000000065,9632399.256979177,6716654.079849219,3885796.6887289872,6528260.294939238,7608245.240796908,9862378.362829275,11991048.517121576,6952407.0,5500005.5,6147461.0,7561888.5,10723316.0,12702959.0,6889182.33831208,4607456.885367031,6363611.0612047855,7623223.435199229,9429794.84070732,11622219.193525188
臺北市中山區中山北路二段６２巷９之１號,25.05674501,121.522014,15879999.999999998,15406155.0,11850288.0,13967127.0,15631524.0,17218340.0,28111452.0,15572124.120253405,9917928.33784274,13438956.710675694,15879999.999999998,15879999.999999998,16481815.434817862,16117396.65460135,11807708.35218864,14681232.717086898,16001106.12512673,16476135.742375275,25705343.45458718,15731783.0,9625785.0,15010685.0,16051063.0,19619716.0,20500666.0,15706864.69371369,10800427.422507845,14274500.356940648,15890923.281281684,17298547.93559382,22699819.22235126
臺北市信義區吳興街６００巷１１４號,25.01823398,121.571845,7300000.000000004,22457462.0,17170588.0,20611074.0,24032620.0,30905204.0,40236012.0,19787420.4326622,11294867.178071257,11899201.728268098,12014085.055755671,25799999.99999997,33218681.794427164,23897649.46603445,15708130.063815806,20305805.8037119,25614504.63047751,33061477.76238835,38989040.78915029,26642256.0,10595192.0,22681092.0,27031116.0,35419948.0,41043530.0,23196196.974674165,13692194.310471766,18874293.382995,22173081.4215583,31296657.44059708,38371816.14589436
臺北市中正區南海路１０７號四樓之７,25.02743199,121.507265,14700000.000000002,13704556.0,10289073.0,12476760.0,13450821.0,14441996.0,15295888.0,12400706.124568682,10495647.51337286,12765837.206385013,14393660.404295197,14700000.000000002,15255490.29778468,13878672.897327453,11100455.85637348,12857396.9214495,14473923.5554575,14664471.446446383,14671374.308174023,13061374.0,5960602.0,12343402.0,13998064.0,15886106.0,17108312.0,13261327.255474035,9461444.592436586,12610849.031958628,14079117.239938175,14923143.361611595,15582766.151489675
臺北市信義區信義路五段１１１號八樓之５,25.03299354,121.5665155,15150000.000000022,14817282.0,9898548.0,15098868.0,15156460.0,15917771.0,18478608.0,12543766.334070291,8599641.22635719,12647550.469777476,15150000.000000022,15150000.000000022,17011684.08880504,14331231.858605724,9771888.96542412,15049587.644639082,15178480.142432973,17954971.593877945,18012076.661804043,13601227.0,7076359.0,10660362.0,14898559.0,19510154.0,22134356.0,13823376.798169004,8836609.297945328,13364092.028604139,15095874.785608249,17133224.148469493,18909181.187652268
臺北市中正區中華路二段７５巷１８號三樓,25.03351302,121.506737,42000000.00000003,47033216.0,37291024.0,41858948.0,43276584.0,51702212.0,63343852.0,49449721.76328019,34019760.37545886,40479217.58564874,42000000.00000003,42000000.00000003,68522633.06448273,47804898.61669781,32274276.373046555,42803654.05647027,43521930.17160547,57107703.16909096,57506710.13635164,45543660.0,28237522.0,34601956.0,46421024.0,54237320.0,67347176.0,47457874.0949945,32955645.687126353,39935943.910529755,43804884.542901374,51261808.79227275,64180092.80020859
臺北市大安區大安路一段２０４號八樓之１,25.03477332,121.5458995,18380000.0,17195104.0,12096974.0,17902020.0,18145548.0,18366202.0,18704560.0,15944247.791759918,14254078.087662222,17297657.86490693,18036795.724474173,18269035.499771148,18380000.0,17261864.8844859,13604293.20822534,18006747.261969205,18315975.979784407,18671343.513694413,19072229.155754022,12005422.0,7988439.0,9798465.0,12106091.0,20397424.0,20805958.0,15601659.669061454,11985946.07397189,15751222.531719033,16651102.676064646,18926001.25336639,19240686.788938507
臺北市信義區信義路五段１２７號八樓之６,25.033964,121.573943,29100000.000000045,27245930.0,15502869.0,24179474.0,27737242.0,30129172.0,33085248.0,26363385.478308864,21359137.006194822,25332091.596173063,28798437.45766647,29100000.000000045,30455131.308402088,25731411.89449049,20044621.06913982,25061214.41761661,29106799.476587225,30707418.33787504,31570488.372685105,28495656.0,11288897.0,23763868.0,25143108.0,34260856.0,34744340.0,26959095.843199838,17048881.01883366,24584162.003447417,27696396.733563423,31049361.58446877,32463801.9202718
臺北市士林區中山北路六段２７７巷１８弄３號四樓,25.11002999,121.524177,18500000.000000037,19924728.0,15046430.0,18392178.0,18687336.0,19229596.0,20618702.0,19399650.07086887,15814439.727223404,17764850.801085137,18500000.000000037,18500000.000000037,22925303.471640907,20765093.887951054,16704077.855659325,18503816.4282523,18686669.82536952,19796020.629759826,20670510.4364727,18478678.0,7645394.5,17459724.0,18111110.0,20563482.0,24699392.0,19642037.48970498,13802585.520720683,18030142.30733436,18496278.956342388,19522274.657439966,22228476.9770284
臺北市內湖區東湖路１１３巷４９弄２９號二樓之３,25.06984199,121.615149,23580000.00000001,25362308.0,15695009.0,23571382.0,23645004.0,24767278.0,27691306.0,23622744.2729088,20850876.147421543,22685891.23262822,23580000.00000001,23859175.29971687,27419566.131157488,24854767.690837383,18243310.93675619,23603025.221767165,24224244.35581484,25862532.28052043,27847423.731971964,24142700.0,11808118.0,22686544.0,25326536.0,28715480.0,34568576.0,24495629.990936548,16649328.521044433,23136710.613598846,24193946.088953715,25801116.395059325,29381717.965782363
臺北市萬華區環河南路二段１９８巷１０號三樓,25.03445099,121.492847,10350000.000000004,8866589.0,5774118.0,9123040.0,10236398.0,10498693.0,15690878.0,10109560.717519917,6105314.031554208,8715909.635763777,10350000.000000004,10350000.000000004,13290319.612500109,9533563.24252025,6844159.899834847,10292006.49752574,10325294.339209449,10708384.274163302,13943376.636887075,9209266.0,2587151.5,10443311.0,10619024.0,13504007.0,14228430.0,9429744.740010042,5327685.857847264,9643566.783322379,10382679.084802363,11265271.068540826,14288251.062346796
臺北市北投區尊賢街２３９巷２６弄１號,25.116072,121.506546,2125000.0000000014,2337515.0,1167705.9,2054491.9,2116579.5,2410400.5,9489700.0,2369202.819308431,1920104.8427735583,2104981.608337759,2174144.313590036,2499100.0,2666459.880429813,1586003.4514027664,615295.8161713155,2050571.694552732,2170035.9357507587,2853385.8583750194,5076798.900452517,3358230.5,2067383.4,3941547.5,4137231.0,5371901.5,8577163.0,2412737.9426777996,1442622.4897362185,2537898.175722623,2649497.6873351987,3283696.964593755,6452530.445220582
臺北市松山區健康路１８５巷６號九樓,25.05438199,121.56157,35000000.000000015,33015150.0,28164800.0,34969524.0,35920548.0,36723524.0,40063860.0,32661260.89695508,28491558.087719757,33620997.53030037,34799425.28262713,35000000.000000015,37826475.30521261,30923430.63144836,26294159.965588585,33932517.55156209,34978217.160513,36932946.00261304,37830837.81537769,34761508.0,13602628.0,28673446.0,29913700.0,38405188.0,45827204.0,32840337.382100858,24138286.513327084,32799121.27046562,33902972.61078504,36765414.50065327,40387094.280147575
臺北市南港區重陽路１３４號四樓,25.05691998,121.600256,19579999.999999996,14636809.0,10498352.0,13090680.0,15080879.0,17209638.0,17544584.0,15575283.297186792,12712482.701411994,14528678.705650644,19287819.99097773,19579999.999999996,19831401.38793706,14706515.191528767,12369197.970943792,13850275.042122144,16361263.344145184,17055284.06800873,18626700.918739296,15871266.0,7461924.5,16083670.0,16747929.0,17945644.0,20370948.0,15197468.37217889,10760489.293088946,14388325.936943196,16869472.83378073,17947641.51700218,19093408.57666909
臺北市信義區基隆路一段３５０號五樓之４５,25.03701301,121.5617294,12000000.000000007,10737130.0,6944773.0,8827264.0,11865803.0,11930185.0,15790042.0,10034011.228474474,7282174.902782516,9159664.500421563,12000000.000000007,12000000.000000007,12489995.997597769,10478561.07426056,8243848.540328476,9125766.011220943,11586597.95012907,12102401.812382149,13488155.25908365,11198910.0,3805232.5,9526224.0,9671628.0,13812200.0,15941713.0,10612153.07568376,6569007.235777748,9159729.627910625,11281007.23753227,12461196.703095539,14427476.564170355
臺北市信義區松仁路１５０號六樓,25.030928,121.56801,142999999.9999999,105617650.0,43047308.0,85365704.0,104150110.0,143101700.0,154226580.0,103242493.4313858,62763591.65953688,86867485.2994205,139585799.57583448,142999999.9999999,150036747.59184384,116434675.3361747,50321641.3977277,85229459.89624636,120913095.59255657,136856575.7173417,151930536.95402926,69047176.0,46063024.0,74351140.0,85253590.0,106836350.0,134266830.0,98585498.69189012,50548891.26431614,82953447.29891671,112475648.79209776,132448656.42933539,147615173.6364683
臺北市內湖區康寧路三段７５巷１８６弄２２號,25.07652798,121.613634,44999999.99999999,33322804.0,33029258.0,38254220.0,44948544.0,45193804.0,51849750.0,33323062.298633937,6898586.949785892,21120113.58326173,41533094.042408325,44999999.99999999,49952477.42149573,34441094.38322557,21697889.84244695,34562793.45373646,42367238.32446729,44808789.79578238,46106019.54837513,32747666.0,23505700.0,31449842.0,49405596.0,51665640.0,75480950.0,33458656.670464873,21282858.69805821,31346742.259249546,44563618.0917189,46667058.4489456,55847299.24246772
臺北市北投區溫泉路１３９之１２號,25.13995799,121.512059,3049999.999999998,6437177.5,4311478.0,4617158.0,6718906.0,9234806.0,13743979.0,5149515.152237297,3049999.999999998,3049999.999999998,3246856.922846681,3458200.068355741,7061060.924773441,5472288.525158968,3214690.758768009,4371755.437870244,6834343.398309619,9984764.445404325,11819590.44561733,6839961.0,4742056.0,6271489.0,6381232.0,8676315.0,12926082.0,5974735.544349066,3829556.189692002,4577600.60946756,5795334.580289075,7838521.378440017,11387678.092597693
臺北市大安區浦城街４巷８號五樓,25.02428198,121.526454,35588000.00000002,30735608.0,16592734.0,27434650.0,31534596.0,36136390.0,36719464.0,30029849.993847,19026135.36232987,25230461.113441814,34579716.59844199,35588000.00000002,42337941.092857845,32145448.03179982,22620226.53352488,27665837.62415915,34492856.86732657,36220638.228723004,36361559.393836334,33963970.0,13175974.0,20078396.0,26995976.0,35565228.0,44780990.0,31718719.006411705,17853767.473963685,25102336.184400238,31900786.36644214,35877564.05718076,40049988.62167354
臺北市中山區民權東路二段１５２巷５弄１２號二樓,25.061316,121.534199,26500000.0,22666950.0,13946256.0,20307404.0,23572956.0,26425296.0,27297322.0,23412803.010560997,15704151.666264618,21523585.679248877,26248809.49685867,26500000.0,27445154.552268468,20891574.17296352,15571157.168086369,20352167.503466405,24052020.0101314,25628590.592375997,26615024.466836046,20610130.0,9166716.0,21558320.0,23524628.0,26829968.0,34702616.0,21895364.29588113,13597070.208587747,20935369.29567882,24349603.37674752,26345963.648094,29015029.254776128
臺北市文山區保儀路９號七樓之１,24.98867398,121.568653,33979999.99999995,34510996.0,29635710.0,33462606.0,33969732.0,34048810.0,36828600.0,32355541.34768004,27904745.767489605,31656434.70061041,33979999.99999995,33979999.99999995,37205466.78089325,32336580.86762679,32050361.65365828,33884381.45961706,33907519.69282912,34209353.496855,35613429.33908444,33236286.0,15796670.0,25847248.0,31878882.0,37688236.0,42518130.0,33109851.05382671,26346871.85528697,31212667.54005687,33434033.423207264,34981599.87421373,38041406.52999442
臺北市南港區東明街１２７號十樓,25.05503699,121.599807,46799999.99999994,44210850.0,32122906.0,33164730.0,45410340.0,46792696.0,46898130.0,43098120.59019613,27549858.42422007,36104573.316554494,46799999.99999994,46799999.99999994,55519035.63070754,45962444.19431082,32382770.06521591,35694319.18087445,46110064.09119903,46749106.998947695,55082754.73608781,40417920.0,26562340.0,33108478.0,39674364.0,50958052.0,70393440.0,43422333.69612674,29654468.622358996,34518025.12435724,44498692.022799745,47824963.749736905,56973340.09169883
臺北市內湖區成功路五段４０８號四樓之１,25.0759542,121.607603,32499999.999999955,31655604.0,23977400.0,28659942.0,32487430.0,32741670.0,35809864.0,26726079.30717213,22056500.35172727,28151073.52536863,32499999.999999955,32499999.999999955,36000671.8466521,29856102.247357026,23824986.791755054,29221252.57857916,32324108.805544715,32537440.00776533,32762480.2894334,29050866.0,13698754.0,22793588.0,28382828.0,36196336.0,41394796.0,29322162.88863229,20889410.285870582,27206464.025986947,31423591.70138617,33493861.501941323,36491953.03402138
臺北市松山區南京東路五段２５０巷１８弄１６號,25.05009699,121.566953,13920000.000000004,12332295.0,8758386.0,10821756.0,13892176.0,14090533.0,19742242.0,10984932.361287132,5941913.997706904,9219858.779995147,13414414.370092308,13920000.000000004,17205791.107995167,12854454.506351812,6665435.850020057,9886718.181176225,13925374.538002634,15493767.54900824,19608698.65045361,10381487.0,5499250.5,10686482.0,11453468.0,17754170.0,22287288.0,11638292.216909736,6716246.586931741,10153703.740292843,13171358.227023736,15314617.63725206,19711004.939612195
臺北市文山區興隆路四段９６巷３弄２號三樓,24.98304101,121.561392,16500000.000000011,16321970.0,12084428.0,14747134.0,16312291.0,16483309.0,19395912.0,15545302.013019629,12998708.357138554,14521089.575828958,16500000.000000011,16500000.000000011,19112335.85226822,16413843.671541722,12717018.090652252,15617442.643990926,16503979.516890155,17537230.057730943,18928415.3844818,16585171.0,7222027.5,16585931.0,17241640.0,18305036.0,22288478.0,16216571.671140337,11255545.4869477,15367899.304954972,16639477.629222542,17206393.76443274,19931285.309187505
臺北市中正區重慶南路三段１２９號八樓,25.02388699,121.517001,20500000.000000022,22469502.0,18886028.0,20440538.0,20466012.0,20878826.0,27148872.0,21609039.15581681,17014384.81148671,18983940.584402382,20500000.000000022,20500000.000000022,24129234.14123792,22180339.568624187,19931097.995611943,20509270.81318175,21361378.516017105,23069992.500891272,24567302.179994408,22552972.0,9760264.0,19440096.0,20497460.0,26266002.0,31588174.0,22202963.181110248,16397943.701774662,19843461.349396035,20706212.62900428,22678705.125222825,26858395.58030808
臺北市中山區長春路２８號十三樓之２,25.05483482,121.5247678,28500000.000000037,29783894.0,20716820.0,28470392.0,28500548.0,28516860.0,33146580.0,30248063.29530707,23286458.4865616,26003455.98058849,28500000.000000037,28500000.000000037,32930059.007437505,30300687.249096315,20769058.31704386,26422867.41097039,28532049.625307832,31011698.660488877,32203113.427538533,26749846.0,13998624.0,23709088.0,28787812.0,35067040.0,36583076.0,29270622.636100847,19692740.200901363,26151450.84788972,28580102.40632697,30773899.66512223,33715707.10874401
臺北市松山區南京東路五段２５０巷２弄１３之１號,25.05083502,121.566802,15000000.00000001,16855510.0,11604802.0,14446790.0,18583830.0,20977582.0,23909994.0,16150496.126654731,14198550.910963353,15151998.73648716,15243982.44502483,19799999.99999998,20656798.94510193,17925698.28955224,11810135.139180548,14457976.761385037,18281278.182760164,20971022.357423007,24005660.909415714,18145374.0,7775159.0,14641081.0,17472718.0,21668140.0,25742648.0,17269269.604051743,11347161.762535974,14674461.624468049,17395452.15694625,20854186.08935575,23578775.46362941
