土地位置建物門牌,總價元,單價元平方公尺,車位移轉總面積平方公尺,車位總價元,countycode,鄉鎮市區,交易標的,緯度,經度,村里,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,車位類別,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,date,.id,t_mean_24h_idw,t_min_idw,t_max_idw,daily_rain_idw,aqi_idw,towncode,MASTER_UP_rate,BACHELOR_UP_rate,Sex_ratio,popdense,Dependency_ratio,Old_ratio,count_anc_500m,count_clean_500m,count_cor_500m,count_cos_500m,count_uni_500m,count_fire_500m,count_gas_500m,count_inc_500m,count_lpg_500m,count_mall_500m,count_mart_500m,count_med_500m,count_nuc_500m,count_phar_500m,count_poli_500m,count_post_500m,count_simpmart_500m,count_temp_500m,count_died_500m,count_shop_500m,geometry,nearest_mrt_name,dist_to_mrt_meter,dist_to_rail_meter,dist_to_thsr_meter,house_age
臺北市中山區新生北路二段１３３巷４３號,18000000,203966,0,0,63000,中山區,房地(土地+建物),25.06090001,121.52924,新生里,25,住,NA,NA,1120108,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,561002,88.25,3,2,1,有,無,NA,買賣雙方為多年鄰居關係親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSKKHIGFCA97EA,88.25,0,0,無,NA,2023-01-08,68,20.30274927,17.2610308,23.87498085,0,71.11645245,63000040022,0.1100985222,0.4608374384,86.18,32502.75,48.05194804,35.83083582,0,0,0,0,0,0,0,0,0,0,57,64,0,9,1,1,1,4,0,58,"c(121.529240040821, 25.0609000050746)",臺北捷運中山國小站_O10,328.5301232,2015.009683,1917.485931,56
臺北市中山區新生北路二段１３７巷５８號四樓,14430000,189744,0,0,63000,中山區,房地(土地+建物),25.06115,121.52981,新生里,26.5,都市：其他:第貳種商業區(依都市計畫說明書圖規定辦理，始得作第貳種商業區使用)(原屬第參種住宅區)。,NA,NA,1120205,土地4建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,561222,76.05,3,2,2,有,無,NA,頂樓加蓋；其他增建；,RPPOMLNLKHIGFCA17DA,76.05,0,0,無,NA,2023-02-05,70,18.4881727,16.45752442,20.83072365,16.2711375,39.10236118,63000040022,0.1100985222,0.4608374384,86.18,32502.75,48.05194804,35.83083582,0,0,0,0,0,0,0,0,0,0,51,67,0,10,1,1,1,3,0,52,"c(121.529810010237, 25.0611499953368)",臺北捷運行天宮站_O09,333.445565,2074.476033,1975.908871,56
臺北市中山區新生北路二段１３７巷６０號四樓,14370000,189628,0,0,63000,中山區,房地(土地+建物),25.06115,121.52986,新生里,21.75,商,NA,NA,1120205,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,561222,75.78,3,2,2,有,無,NA,頂樓加蓋；其他增建；,RPPOMLMLKHIGFCA07DA,75.78,0,0,無,NA,2023-02-05,71,18.48827663,16.45743092,20.83052679,16.27305684,39.11148917,63000040022,0.1100985222,0.4608374384,86.18,32502.75,48.05194804,35.83083582,0,0,0,0,0,0,0,0,0,0,51,67,0,10,1,1,1,3,0,52,"c(121.52985996638, 25.0611499953368)",臺北捷運行天宮站_O09,328.5471482,2077.936711,1979.213858,56
臺北市中山區新生北路二段２７巷６號三樓,16600000,169821,0,0,63000,中山區,房地(土地+建物),25.05364999,121.52807,中原里,34.4,住,NA,NA,1120103,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,621130,97.75,3,2,2,有,無,NA,NA,RPSNMLLMKIHGFCA27DA,97.75,0,0,無,NA,2023-01-03,72,16.06367303,14.51573696,17.38439892,0.1796675669,34.3932999,63000040031,0.1571493833,0.5326633166,87,28866.19,55.4354736,39.28798473,0,0,0,0,0,0,2,0,0,1,69,64,0,11,1,1,0,2,0,69,"c(121.528070010956, 25.053649994104)",臺北捷運松江南京站_G15_O08,504.5653997,1420.13713,1300.007083,50
臺北市中山區新生北路二段２８巷５號八樓之２,30000000,213599,0,0,63000,中山區,房地(土地+建物),25.05392999,121.52636,康樂里,15.8,NA,NA,NA,1120102,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,780517,140.45,3,2,2,有,有,NA,陽台外推；,RPPOMLLLKHIGFCA96DA,99.11,0,14.25,有,NA,2023-01-02,73,18.54160828,16.58834031,20.33067644,2.014574608,32.47258529,63000040005,0.1240569992,0.487007544,72.21,16329.31,48.76760561,37.08920186,0,0,0,0,0,0,1,0,0,1,84,65,0,12,2,1,0,2,0,84,"c(121.52636001889, 25.0539299915796)",臺北捷運松江南京站_G15_O08,679.1619167,1288.084398,1172.955529,34
臺北市中山區新生北路二段３６號十樓之６,15300000,247934,0,0,63000,中山區,房地(土地+建物),25.05448999,121.52726,康樂里,6.07,商,NA,NA,1120105,土地1建物1車位0,十層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850718,61.71,2,2,1,有,有,NA,陽台外推；,RPXPMLNJKHIGFCA97EA,37.58,1.31,7.06,有,241,2023-01-05,74,19.34398729,17.46339705,21.70439351,0.6962208047,38.46253154,63000040005,0.1240569992,0.487007544,72.21,16329.31,48.76760561,37.08920186,0,0,0,0,0,0,2,0,0,1,80,73,0,12,2,1,0,2,0,80,"c(121.527259983834, 25.0544899865307)",臺北捷運松江南京站_G15_O08,612.5976071,1398.041146,1282.869499,27
臺北市中山區新生北路二段４０號九樓之７,8100000,229008,0,0,63000,中山區,房地(土地+建物),25.05471001,121.52728,康樂里,3.05,商,NA,NA,1120117,土地1建物1車位0,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850718,35.37,1,1,1,有,有,NA,陽台外推；其他增建；,RPVOMLSKJHIGFCA08DA,18.97,0.86,5.56,有,216,2023-01-17,75,15.11455147,13.40753968,16.45296044,0,34.12247254,63000040005,0.1240569992,0.487007544,72.21,16329.31,48.76760561,37.08920186,0,0,0,0,0,0,1,0,0,1,79,74,0,11,1,1,0,2,0,79,"c(121.527280016582, 25.0547100114891)",臺北捷運松江南京站_G15_O08,620.4555175,1413.311063,1298.98556,27
臺北市中山區新生北路二段６０巷２號十樓之９,3750000,142912,0,0,63000,中山區,房地(土地+建物),25.05573998,121.52677,中山里,2.66,商,NA,NA,1120217,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,701228,26.24,1,0,1,有,有,NA,NA,RPWNMLQJLHIGFCA97DA,18.32,0,0,有,NA,2023-02-17,77,18.88958501,16.36921679,23.26617709,0,48.67357077,63000040006,0.1464435146,0.5074026392,72.75,39986.47,42.28361752,30.54176559,0,0,0,0,0,0,1,0,0,1,79,71,0,8,2,1,0,2,0,79,"c(121.526769977774, 25.0557399797513)",臺北捷運雙連站_R12,664.7446059,1440.34163,1331.92236,42
臺北市中山區新生北路二段６８巷１５號九樓之５,13800000,232833,0,0,63000,中山區,房地(土地+建物),25.05648999,121.52615,中山里,5.47,商,NA,NA,1120104,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970813,59.27,1,1,1,有,有,NA,夾層；其他增建；,RPQNMLPLLHIGFCA57EA,28.66,9.1,0,有,303,2023-01-04,83,16.24114753,14.66470447,17.93353083,0.1558682081,36.22146407,63000040006,0.1464435146,0.5074026392,72.75,39986.47,42.28361752,30.54176559,0,0,0,0,0,0,1,0,0,1,73,69,0,7,2,2,0,2,0,73,"c(121.526149968396, 25.0564899924474)",臺北捷運雙連站_R12,580.5786106,1448.094241,1345.289205,15
臺北市中山區新生北路二段７３號三樓之８,4900000,184836,0,0,63000,中山區,房地(土地+建物),25.05671002,121.52786,中原里,5.73,住,NA,NA,1120104,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,680301,26.51,0,0,0,無,有,NA,NA,RPQNMLSKKHIGFCA67EA,21.52,0,0,有,NA,2023-01-04,84,16.21449234,14.6344594,17.898176,0.1814170176,35.96365283,63000040031,0.1571493833,0.5326633166,87,28866.19,55.4354736,39.28798473,0,0,0,0,0,0,1,0,0,1,67,63,0,10,2,1,0,2,0,67,"c(121.527859960463, 25.0567100174058)",臺北捷運行天宮站_O09,665.3216572,1593.535694,1485.574959,44
臺北市中山區新生北路二段７３號五樓之７,4500000,173010,0,0,63000,中山區,房地(土地+建物),25.05671002,121.52786,中原里,5.73,住,NA,NA,1120106,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,680301,26.01,1,0,1,有,有,NA,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLLMJHIGFCA07DA,21.52,0,0,有,234,2023-01-06,85,18.31700979,17.84330961,19.0234979,2.665962438,42.34349858,63000040031,0.1571493833,0.5326633166,87,28866.19,55.4354736,39.28798473,0,0,0,0,0,0,1,0,0,1,67,63,0,10,2,1,0,2,0,67,"c(121.527859960463, 25.0567100174058)",臺北捷運行天宮站_O09,665.3216572,1593.535694,1485.574959,44
臺北市中山區新生北路二段８５號十樓,31700000,195570,0,0,63000,中山區,房地(土地+建物),25.05719001,121.52797,中原里,22.78,住,NA,NA,1120111,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,731218,162.09,4,2,2,有,有,NA,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJKHIGFCA57EA,135.12,0,15.79,有,NA,2023-01-11,86,20.58679649,19.13489632,21.94843225,0,30.05662767,63000040031,0.1571493833,0.5326633166,87,28866.19,55.4354736,39.28798473,0,0,0,0,0,0,1,0,0,1,69,66,0,9,2,1,0,3,0,69,"c(121.527970014852, 25.0571900070911)",臺北捷運行天宮站_O09,624.5225583,1636.383879,1529.942915,39
臺北市中山區新生北路二段９６號七樓之１４,5500000,171607,0,0,63000,中山區,房地(土地+建物),25.05913,121.52725,聚盛里,2.86,商,NA,NA,1120102,土地3建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,711224,32.05,1,1,1,有,有,NA,NA,RPUOMLRJKHIGFCA87DA,22.38,0,2.85,有,297,2023-01-02,87,18.54765985,16.59125512,20.33474165,2.010931099,29.96674606,63000040007,0.1056910569,0.4333333333,73.34,32888.16,44.64153731,34.66371026,0,0,0,0,0,0,1,0,0,0,73,71,0,12,2,1,0,3,0,73,"c(121.527250009369, 25.0591299985811)",臺北捷運中山國小站_O10,409.0013771,1734.834077,1638.381281,41
臺北市中山區明水路３８７號四樓,49680000,256148,0,0,63000,中山區,房地(土地+建物)+車位,25.07757002,121.54636,永安里,35.18,住,NA,NA,1120108,土地1建物1車位1,四層，電梯樓梯間,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850527,193.95,4,2,2,有,有,坡道平面,NA,RPVNMLQKKHIGFCA87DA,148.14,4.69,13.05,有,NA,2023-01-08,88,20.45416049,17.33869127,24.28575932,0,73.62996685,63000040016,0.1999244618,0.6371647992,85.33,27098.46,50.90252707,28.15884476,0,0,0,0,0,0,0,0,0,0,11,13,0,4,1,2,0,0,1,11,"c(121.546359994237, 25.077570017929)",臺北捷運大直站_BR14,218.390819,4495.956098,4444.439332,27
臺北市中山區明水路３９７巷７弄４９號五樓,50000000,211363,37.85,0,63000,中山區,房地(土地+建物)+車位,25.07808999,121.55015,永安里,39.01,住,NA,NA,1120201,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820924,236.56,4,2,2,有,有,坡道平面,NA,RPPNMLOLKHIGFCA17DA,188.27,0.59,15.52,有,101,2023-02-01,89,18.02437011,12.36929557,22.65711129,0,76.76641804,63000040016,0.1999244618,0.6371647992,85.33,27098.46,50.90252707,28.15884476,0,0,0,0,0,0,0,0,0,0,15,25,0,9,0,1,0,2,0,15,"c(121.550150039396, 25.0780899892925)",臺北捷運大直站_BR14,384.2238608,4273.774394,4748.756866,30
臺北市中山區明水路５５５號十五樓之３４,12800000,283186,0,0,63000,中山區,房地(土地+建物),25.07910001,121.55209,永安里,10.47,住,NA,NA,1120131,土地1建物1車位0,十四層，十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850530,45.2,2,2,1,有,有,NA,NA,RPQNMLMJKHIGFCA86DA,29.76,0.54,3.26,有,NA,2023-01-31,90,16.92878768,11.6980017,24.31364633,0,60.69966827,63000040016,0.1999244618,0.6371647992,85.33,27098.46,50.90252707,28.15884476,0,0,0,0,0,1,0,0,0,0,18,31,0,9,0,1,0,2,0,18,"c(121.552090030886, 25.0791000086251)",臺北捷運大直站_BR14,547.7371155,4233.472181,4966.413702,27
臺北市中山區明水路５６３號四樓,53680000,281046,96.95,5000000,63000,中山區,房地(土地+建物)+車位,25.07938998,121.55178,永安里,36.69,住,NA,NA,1120108,土地1建物1車位2,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840223,270.16,3,2,2,有,有,坡道平面,陽台外推；,RPTNMLRKKHIGFCA77DA,229.44,5.8,14.28,有,NA,2023-01-08,92,20.48919881,17.39390932,24.37559282,0,74.1780301,63000040016,0.1999244618,0.6371647992,85.33,27098.46,50.90252707,28.15884476,0,0,0,0,0,1,0,0,0,0,18,38,0,10,0,1,0,2,0,18,"c(121.551779984288, 25.0793899805655)",臺北捷運大直站_BR14,514.6818096,4278.086242,4966.819451,28
臺北市中山區明水路５６７號五樓,10450000,240175,0,0,63000,中山區,房地(土地+建物),25.07956001,121.55138,永安里,9.34,住,NA,NA,1120106,土地1建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840223,43.51,4,2,2,有,有,NA,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOKKHIGFCA27EA,33.23,1.3,3.9,有,NA,2023-01-06,93,18.29328387,17.42736479,19.55231368,0.8064484148,42.26442617,63000040016,0.1999244618,0.6371647992,85.33,27098.46,50.90252707,28.15884476,0,0,0,0,0,0,0,0,0,0,18,42,0,11,0,1,0,2,0,18,"c(121.551379999868, 25.0795600074714)",臺北捷運大直站_BR14,474.1507727,4318.029069,4951.793653,28
臺北市中山區明水路６０９號九樓之１,66000000,233430,0,5000000,63000,中山區,房地(土地+建物)+車位,25.08212998,121.55061,成功里,47.1,住,NA,NA,1120203,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,881014,282.74,3,2,3,有,有,坡道平面,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKKHIGFCA27DA,142.73,0,16.05,有,34,2023-02-03,95,17.43699212,16.46780526,19.54527562,0,42.66928343,63000040015,0.1937059143,0.6418882257,84.58,10216.12,53.90516038,26.17387261,0,0,0,0,1,0,1,0,0,0,26,45,0,10,0,1,0,2,0,26,"c(121.550610038243, 25.082129982804)",臺北捷運大直站_BR14,490.6683796,4589.913647,5106.762892,24
臺北市中山區松江路１７０巷２５號四樓,50500000,238219,40.87,0,63000,中山區,房地(土地+建物)+車位,25.05611,121.53103,中吉里,35.72,商,NA,NA,1120108,土地2建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950208,211.99,4,2,2,有,有,坡道平面,陽台外推；其他增建；,RPQOMLRJKHIGFCA47DA,106.53,0,13.14,有,NA,2023-01-08,96,20.27552797,17.19362486,23.90171825,0,72.37013787,63000040030,0.1590157155,0.5694789082,87.42,28983.31,55.05120397,31.94021588,0,0,0,0,0,0,1,0,0,0,63,69,0,11,0,1,0,3,0,63,"c(121.531029996244, 25.056109998867)",臺北捷運松江南京站_G15_O08,452.8791599,1815.279619,1697.819904,17
臺北市中山區林森北路１２１號十五樓之１,7380000,275270,0,0,63000,中山區,房地(土地+建物),25.05079998,121.5253,正義里,2.18,商,NA,NA,1120130,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971215,26.81,1,1,1,有,有,NA,NA,RPSNMLNLKHIGFCA47EA,16.83,1.87,0,有,390,2023-01-30,104,14.52576599,11.69756264,17.58078178,0,48.99757528,63000040002,0.1153681507,0.4689640411,75.88,37515.24,43.43232437,30.38263848,1,0,0,0,0,0,1,0,0,3,59,56,0,7,2,1,0,0,0,59,"c(121.525299959595, 25.0507999793863)",臺北捷運中山站_G14_R11,641.391225,1033.784783,907.9088476,15
臺北市中山區林森北路２６３號八樓之１１,7200000,196560,0,0,63000,中山區,房地(土地+建物),25.05458998,121.52556,康樂里,3.03,商,NA,NA,1120104,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710707,36.63,1,0,1,有,有,NA,NA,RPTQMLRKJHIGFCA97DA,28.33,0,0,有,217,2023-01-04,105,16.24610299,14.6641148,17.93537828,0.143682599,36.87617962,63000040005,0.1240569992,0.487007544,72.21,16329.31,48.76760561,37.08920186,0,0,0,0,0,0,1,0,0,1,85,73,0,10,2,1,0,2,0,85,"c(121.525559966231, 25.0545899826356)",臺北捷運雙連站_R12,614.4582923,1265.406999,1155.992373,41
臺北市中山區林森北路２６３號八樓之１５,7460000,199572,0,0,63000,中山區,房地(土地+建物),25.05458998,121.52556,康樂里,3.14,商,NA,NA,1120130,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710707,37.38,0,0,0,無,有,NA,陽台外推；,RPPNMLSKKHIGFCA47DA,29.08,0,0,有,379,2023-01-30,106,14.50250523,11.67143619,17.49819564,0,48.54023497,63000040005,0.1240569992,0.487007544,72.21,16329.31,48.76760561,37.08920186,0,0,0,0,0,0,1,0,0,1,85,73,0,10,2,1,0,2,0,85,"c(121.525559966231, 25.0545899826356)",臺北捷運雙連站_R12,614.4582923,1265.406999,1155.992373,41
臺北市中山區林森北路５７５號八樓之１２,8880000,205176,0,0,63000,中山區,房地(土地+建物),25.06533001,121.52613,晴光里,4.63,商,NA,NA,1120115,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,660322,43.28,1,1,1,有,有,NA,NA,RPVOMLQJKHIGFCA87DA,35.83,0,0,有,400,2023-01-15,110,15.74862514,12.73415098,19.61007468,3.683062919,25.69541155,63000040011,0.1430320343,0.5154050194,74.7,48303.26,46.01990048,32.50414593,0,0,0,0,1,0,0,0,0,0,45,46,0,13,0,1,1,3,0,46,"c(121.526130019466, 25.0653300085409)",臺北捷運中山國小站_O10,287.5969831,2235.353209,2162.878573,46
臺北市中山區林森北路５８７號六樓之１,24200000,186656,39.18,0,63000,中山區,房地(土地+建物)+車位,25.06604,121.52591,晴光里,9.37,商,NA,NA,1120114,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,129.66,2,1,1,有,有,坡道平面,NA,RPTNMLPKKHIGFCA67EA,50.48,1.37,4.59,有,NA,2023-01-14,111,23.79873726,20.78466992,27.57019493,0.6749740277,53.7780507,63000040011,0.1430320343,0.5154050194,74.7,48303.26,46.01990048,32.50414593,0,0,0,0,1,1,0,0,0,0,43,39,0,12,0,1,1,3,0,44,"c(121.525909994508, 25.0660399976494)",臺北捷運中山國小站_O10,369.190244,2295.002578,2225.177979,12
臺北市中山區林森北路８５巷８８號三樓之２,12700000,183526,0,0,63000,中山區,房地(土地+建物),25.04905001,121.52788,正義里,16.04,商,NA,NA,1120109,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,601228,69.2,2,2,2,有,無,NA,陽台外推；,RPXOMLTJJHIGFCA28DA,34.41,0,12.79,有,358,2023-01-09,112,20.36270893,18.02489236,24.35090599,2.963491221,73.59154889,63000040002,0.1153681507,0.4689640411,75.88,37515.24,43.43232437,30.38263848,1,0,0,0,0,0,1,0,0,0,50,41,0,7,0,0,0,0,0,50,"c(121.527879993211, 25.0490500056413)",臺北捷運松江南京站_G15_O08,624.5260202,1239.870651,1110.023541,52
臺北市中山區林森北路９６號八樓之１,6550000,180789,0,0,63000,中山區,房地(土地+建物),25.04992998,121.52455,正得里,4.01,商,NA,NA,1120120,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710224,36.23,0,0,0,無,有,NA,NA,RPRNMLSJLHIGFCA67DA,29.18,0,0,有,NA,2023-01-20,113,16.19258844,14.90344949,18.04917107,0,55.17278701,63000040003,0.1516256457,0.5545426922,77.42,24074.48,48.64864863,35.05067566,1,0,0,0,0,2,1,0,0,3,55,50,0,6,2,2,0,0,0,55,"c(121.524550030718, 25.0499299797462)",臺北捷運善導寺站_BL13,592.410279,931.2690779,803.4328449,41
臺北市中山區民族東路４１０巷２３弄１２號二樓,17550000,168152,0,0,63000,中山區,房地(土地+建物),25.06674999,121.53901,行仁里,27.54,商,NA,NA,1120129,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750204,104.37,3,2,2,有,無,NA,陽台外推；其他增建；,RPRNMLKLKHIGFCA96DA,82.2,0,11.77,無,NA,2023-01-29,114,13.50653989,11.14021939,16.56085831,0,55.86601249,63000040025,0.09194896612,0.413697023,88.7,38369.88,47.22330856,33.02698474,0,0,0,0,0,1,1,0,0,0,20,14,0,5,1,1,1,2,0,21,"c(121.539009987162, 25.0667499867579)",臺北捷運中山國中站_BR12,831.3844486,3172.396664,3066.822878,37
臺北市中山區民權東路三段７４號五樓之２,35800000,222485,0,0,63000,中山區,房地(土地+建物),25.06213998,121.54324,江寧里,17.27,商,NA,NA,1120101,土地1建物1車位0,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,751125,160.91,3,2,2,有,有,NA,NA,RPPOMLLKJHIGFCA86EA,124.21,0,9.7,有,224,2023-01-01,115,18.98952433,16.90560151,21.38414574,2.080866442,33.69050643,63000040028,0.1684599866,0.5828850034,88.44,38071.78,54.02512795,36.57515122,0,0,0,0,0,0,0,0,0,0,49,62,0,13,1,2,1,0,0,50,"c(121.543239998418, 25.0621399819209)",臺北捷運中山國中站_BR12,169.5689137,3215.445592,3096.315415,37
