土地位置建物門牌,總價元,單價元平方公尺,車位移轉總面積平方公尺,車位總價元,countycode,鄉鎮市區,交易標的,緯度,經度,村里,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,車位類別,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,date,.id,t_mean_24h_idw,t_min_idw,t_max_idw,daily_rain_idw,aqi_idw,towncode,MASTER_UP_rate,BACHELOR_UP_rate,Sex_ratio,popdense,Dependency_ratio,Old_ratio,count_anc_500m,count_clean_500m,count_cor_500m,count_cos_500m,count_uni_500m,count_fire_500m,count_gas_500m,count_inc_500m,count_lpg_500m,count_mall_500m,count_mart_500m,count_med_500m,count_nuc_500m,count_phar_500m,count_poli_500m,count_post_500m,count_simpmart_500m,count_temp_500m,count_died_500m,count_shop_500m,geometry,nearest_mrt_name,dist_to_mrt_meter,dist_to_rail_meter,dist_to_thsr_meter,house_age
臺北市文山區汀州路四段２８９號,10000000,85492,0,0,63000,文山區,房地(土地+建物),25.0014829541722,121.535550339932,萬和里,10.3,商,NA,NA,1121003,土地1建物1車位0,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1120420,116.97,3,2,2,有,有,NA,此案為都更重建以協議合建方式之現地安置受補償戶,RPPNMLTKIIIGFAA37EA,70.23,0,9.32,有,NA,2023-10-03,1126,25.262668426490800,23.695570186070400,26.75830870518640,11.461343938749600,39.10885426518500,63000080011,0.19290686112031800,0.5667882001988730,90.62,10355.63,52.645620252269600,34.14851043390460,0,0,0,0,0,0,0,0,0,0,15,19,0,6,1,1,1,1,0,16,"c(121.535550339932, 25.0014829541722)",臺北捷運萬隆站_G06,324.4019314403500,5012.613946805530,5448.307070716460,0
臺北市文山區汀州路四段２９１號,6884471,58857,0,0,63000,文山區,房地(土地+建物),25.0014829541722,121.535550339932,萬和里,10.27,商,NA,NA,1121101,土地1建物1車位0,六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1120420,116.97,3,2,2,有,有,NA,本案為參與都更權利變換之現地安置戶分配,RPSNMLKKJIIGFAA76DA,70.23,0,9.32,有,NA,2023-11-01,1127,25.405779483384000,23.085631076363200,28.5659236913399,0,31.993236750963100,63000080011,0.19290686112031800,0.5667882001988730,90.62,10355.63,52.645620252269600,34.14851043390460,0,0,0,0,0,0,0,0,0,0,15,19,0,6,1,1,1,1,0,16,"c(121.535550339932, 25.0014829541722)",臺北捷運萬隆站_G06,324.4019314403500,5012.613946805530,5448.307070716460,0
臺北市文山區福興路３６號,20000000,279681,0,0,63000,文山區,房地(土地+建物),25.0031670066543,121.550932992972,興旺里,23.5,住,NA,NA,1121120,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,651005,71.51,0,0,0,無,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLJKIIGFAA66DA,71.51,0,0,無,NA,2023-11-20,1128,20.121922693865800,16.624746292731300,23.048343966900300,0,33.2554761236113,63000080020,0.14558372805795500,0.5257731958762890,90.46,17277.06,38.11983470418050,23.58815426591110,0,0,0,0,0,0,1,0,0,0,13,22,0,6,1,1,2,1,0,15,"c(121.550932992972, 25.0031670066543)",臺北捷運辛亥站_BR05,640.0371264512490,5797.004540433550,6003.189132479860,47
臺北市文山區福興路８２巷４號,18130000,165768,0,0,63000,文山區,房地(土地+建物),25.0057369819869,121.550950008235,興旺里,35.06,住,NA,NA,1121021,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720905,109.37,2,2,2,有,無,NA,NA,RPWOMLKLJIIGFAA37DA,95.34,5.12,0,無,673,2023-10-21,1129,21.18403960600210,20.321931010418700,22.07578853327360,1.8134543242919400,34.90741194310330,63000080020,0.14558372805795500,0.5257731958762890,90.46,17277.06,38.11983470418050,23.58815426591110,0,0,0,0,0,0,0,0,0,0,5,5,0,1,1,0,0,1,0,5,"c(121.550950008235, 25.0057369819869)",臺北捷運辛亥站_BR05,607.1198287096550,5547.347071412620,5772.725958861210,40
臺北市文山區福興路８２巷５弄３號,10400000,125165,0,0,63000,文山區,房地(土地+建物),25.0065503199615,121.551139439247,興旺里,20.94,住,NA,NA,1121113,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720905,83.09,3,2,1,有,無,NA,NA,RPRNMLKMJIIGFAA86DA,72.99,0,5.19,無,95,2023-11-13,1130,17.35711953314530,16.52563461695990,18.18307610115740,2.765267595546950,40.807189709673100,63000080020,0.14558372805795500,0.5257731958762890,90.46,17277.06,38.11983470418050,23.58815426591110,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,1,0,5,"c(121.551139439247, 25.0065503199615)",臺北捷運辛亥站_BR05,606.0865468447530,5459.720713378030,5711.999924525790,40
臺北市文山區福興路８２巷６弄７號,22000000,125278,39.22,0,63000,文山區,房地(土地+建物)+車位,25.006050004161,121.551641012333,興旺里,72.2,住,NA,NA,1121020,土地2建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800425,175.61,3,2,2,有,有,坡道平面,NA,RPPNMLKKJIIGFAA09DA,147.7,0,11.83,有,NA,2023-10-20,1131,24.14517857679150,21.15886025846590,27.950449216794600,2.612405856491100,54.6078046004842,63000080020,0.14558372805795500,0.5257731958762890,90.46,17277.06,38.11983470418050,23.58815426591110,0,0,0,0,0,0,0,0,0,0,5,2,0,1,0,0,0,1,0,5,"c(121.551641012333, 25.006050004161)",臺北捷運辛亥站_BR05,543.8022153850990,5482.796419778050,5786.7453337102700,32
臺北市文山區福興路９５巷１７之２號,18550000,186864,0,0,63000,文山區,房地(土地+建物),25.0046560098439,121.548696030652,興旺里,27.05,住,NA,NA,1121103,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,961121,99.27,3,1,2,有,有,NA,陽台外推；,RPSPMLMLJIIGFAA27DA,65.06,2.46,6.96,有,NA,2023-11-03,1132,25.414610892243100,21.239487353969500,29.80200800162010,0,44.051117910851200,63000080020,0.14558372805795500,0.5257731958762890,90.46,17277.06,38.11983470418050,23.58815426591110,0,0,0,0,0,0,0,0,0,0,6,9,0,1,1,1,1,1,0,7,"c(121.548696030652, 25.0046560098439)",臺北捷運辛亥站_BR05,831.3921771880300,5765.877756504940,5739.623190355360,16
臺北市文山區福興路９９之１號,13150000,171179,0,0,63000,文山區,房地(土地+建物),25.0068720174054,121.54875596126,興旺里,21.36,住,NA,NA,1121002,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,960521,76.82,2,2,1,有,有,NA,陽台外推；其他增建；,RPOOMLSKIIIGFAA17DA,49.99,0.64,5.66,有,474,2023-10-02,1133,25.755135230172400,23.75982087937690,27.607217738659300,1.3907504479915600,46.45221039555090,63000080020,0.14558372805795500,0.5257731958762890,90.46,17277.06,38.11983470418050,23.58815426591110,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,3,"c(121.54875596126, 25.0068720174054)",臺北捷運辛亥站_BR05,847.899042644803,5553.978597003990,5541.040050566100,16
臺北市文山區羅斯福路五段１０８號,14500000,192028,0,0,63000,文山區,房地(土地+建物),25.0067990110287,121.538635986642,萬年里,17.33,商,NA,NA,1121001,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690623,75.51,5,0,5,有,無,NA,頂樓加蓋；,RPVNMLTJJIIGFAA87DA,57.06,0,18.45,無,NA,2023-10-01,1135,27.930207291121000,25.98673829064360,30.842103682817100,3.4551294681453300,44.71574212912820,63000080010,0.19188835586567800,0.5887483645878760,90.64,14970.82,54.51807227273550,38.13253010899620,0,0,0,0,0,0,1,0,0,0,14,13,0,2,2,2,0,1,0,14,"c(121.538635986642, 25.0067990110287)",臺北捷運萬隆站_G06,475.13927204028900,4860.380947720820,5026.89533856291,43
臺北市文山區羅斯福路五段１９２巷２９號,14950000,156152,0,0,63000,文山區,房地(土地+建物),25.0033490196817,121.536934041203,萬年里,25.89,住,NA,NA,1121015,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,681120,95.74,3,2,2,有,無,NA,陽台外推；,RPQNMLKLJIIGFAA66DA,84.33,0,11.41,無,691,2023-10-15,1136,24.192673926567100,22.632635580845100,27.04645660322760,0,79.9277237205763,63000080010,0.19188835586567800,0.5887483645878760,90.64,14970.82,54.51807227273550,38.13253010899620,0,0,0,0,0,0,1,0,0,0,21,19,0,7,1,1,1,1,0,22,"c(121.536934041203, 25.0033490196817)",臺北捷運萬隆站_G06,188.61212532643900,4972.015286694130,5306.096599768580,44
臺北市文山區羅斯福路五段２１１巷３５號,8500000,75609,0,0,63000,文山區,房地(土地+建物),25.0029034796184,121.539975079494,萬祥里,30.25,住,NA,NA,1121107,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750801,112.42,3,2,2,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTLJIIGFAA67EA,92.89,0,9.63,無,NA,2023-11-07,1137,22.81994185411590,21.72392158234530,24.028470244228100,0,53.54041020952760,63000080008,0.1561367167270840,0.5427239772138790,88,42651.78,54.368256159287100,34.423947081648500,0,0,0,0,0,0,1,0,0,0,24,21,0,7,1,1,1,1,0,25,"c(121.539975079494, 25.0029034796184)",臺北捷運萬隆站_G06,149.34188626155100,5235.876165676390,5474.645395381770,37
臺北市文山區羅斯福路五段２１８巷１８弄３號,11000000,107569,0,0,63000,文山區,房地(土地+建物),25.0023180036816,121.537504010618,萬隆里,29.89,住,NA,NA,1121115,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680404,102.26,3,2,2,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLJKIIGFAA96DA,90.71,0,11.55,無,NA,2023-11-15,1138,20.735608671517400,18.970555585930600,22.331730137093000,0,31.04267198690020,63000080009,0.19185667752443000,0.595114006514658,86.81,57609.79,54.995655939401500,33.362293650442600,0,0,0,0,0,0,1,0,0,0,20,20,0,7,1,1,1,1,0,21,"c(121.537504010618, 25.0023180036816)",臺北捷運萬隆站_G06,108.693917592487,5091.397531093780,5433.596538397600,44
臺北市文山區羅斯福路五段２２７號,27500000,240974,0,0,63000,文山區,房地(土地+建物),25.0019953004094,121.539408714296,萬祥里,17.45,商,NA,NA,1121010,土地5建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,731006,114.12,3,2,2,有,有,NA,陽台外推；其他增建；,RPPOMLSKIIIGFAA27DA,93.78,0,15.92,有,NA,2023-10-10,1139,24.271942116976700,23.260318768927200,25.904522932858300,1.6248658792651800,37.450295746699400,63000080008,0.1561367167270840,0.5427239772138790,88,42651.78,54.368256159287100,34.423947081648500,0,0,0,0,0,0,1,0,0,0,22,21,0,7,1,1,1,1,0,23,"c(121.539408714296, 25.0019953004094)",臺北捷運萬隆站_G06,102.90592495198400,5258.27930640098,5542.340001450680,39
臺北市文山區羅斯福路五段２３６巷３號,25300000,185729,0,0,63000,文山區,房地(土地+建物),25.0013710162609,121.538599022449,萬隆里,48.4,商,NA,NA,1121022,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,751013,136.22,4,2,2,有,無,NA,陽台外推；,RPQNMLKKJIIGFAA56DA,111.51,0.81,11.94,無,NA,2023-10-22,1140,23.607901558119300,21.897070577168700,24.874235589411500,0.22262220337329100,33.20260655332680,63000080009,0.19185667752443000,0.595114006514658,86.81,57609.79,54.995655939401500,33.362293650442600,0,0,0,0,0,0,1,0,0,0,24,24,0,7,1,1,1,1,0,25,"c(121.538599022449, 25.0013710162609)",臺北捷運萬隆站_G06,126.22090557725200,5243.7578380457000,5573.04362657769,37
臺北市文山區羅斯福路五段２３６巷３０號,16900000,184639,0,0,63000,文山區,房地(土地+建物),25.0017000684882,121.537536709835,萬隆里,36.77,都市：其他:道路用地(公共設施用地)。62/10/24,NA,NA,1121016,土地3建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,651229,91.53,3,2,1,有,無,NA,陽台外推；,RPPNMLMLJIIGFAA76DA,91.53,0,0,無,NA,2023-10-16,1141,24.801331060639000,22.72527356028070,27.440762199725500,0,80.70237679454040,63000080009,0.19185667752443000,0.595114006514658,86.81,57609.79,54.995655939401500,33.362293650442600,0,0,0,0,0,0,1,0,0,0,20,21,0,7,1,1,1,1,0,21,"c(121.537536709835, 25.0017000684882)",臺北捷運萬隆站_G06,136.8123061047330,5140.316941481150,5498.184196156510,47
臺北市文山區羅斯福路五段２４８號,18300000,178068,0,0,63000,文山區,房地(土地+建物),25.0011489796458,121.539027002425,萬隆里,35.32,都市：其他:道路用地(公共設施用地)。62/10/24,NA,NA,1121004,土地2建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640314,102.77,3,2,2,有,無,NA,NA,RPOOMLKLIIIGFAA09DA,102.77,0,0,無,NA,2023-10-04,1142,26.61565215305800,25.97984592095080,27.348340817989600,33.16778475274240,39.62986801124370,63000080009,0.19185667752443000,0.595114006514658,86.81,57609.79,54.995655939401500,33.362293650442600,0,0,0,0,0,0,1,0,0,0,24,23,0,7,1,1,1,1,0,25,"c(121.539027002425, 25.0011489796458)",臺北捷運萬隆站_G06,157.95196683637900,5292.226648280350,5612.664197623290,48
臺北市文山區羅斯福路六段１４２巷２０弄２３號,27000000,196478,0,2200000,63000,文山區,房地(土地+建物)+車位,24.9970099120387,121.539557493077,景仁里,26.75,住,NA,NA,1121018,土地1建物1車位1,六層，電梯樓梯間,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850327,137.42,2,2,1,有,有,坡道平面,陽台外推；其他增建；,RPSOMLPLIIIGFAA37DA,74.58,5.13,8.43,有,NA,2023-10-18,1143,27.005054790574700,24.029668651095000,30.252052617015800,0,71.75464222556470,63000080005,0.19350310808101100,0.5933426909965910,87.41,23469.89,54.51713394223340,29.4652128687785,0,0,0,0,0,0,0,0,0,0,19,20,0,3,0,0,1,1,0,20,"c(121.539557493077, 24.9970099120387)",臺北捷運景美站_G05,440.6916743136350,5649.170485270400,6056.265965043620,27
臺北市文山區羅斯福路六段３９巷４６號,15800000,131186,42.9,0,63000,文山區,房地(土地+建物)+車位,24.9980959971427,121.54243047421,萬有里,12.72,住,NA,NA,1121011,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960913,120.44,2,2,1,有,有,坡道平面,NA,RPROMLPKJIIGFAA27DA,50.25,1.04,4.83,有,NA,2023-10-11,1146,23.52586727098200,21.956748598685400,25.974038005583600,0.6671924857324590,43.751207562981100,63000080007,0.1796319531576750,0.5851108322877460,93.06,34714.86,54.66995342244040,30.977814288968000,0,0,0,0,0,0,0,0,0,0,22,29,0,5,0,0,1,0,0,23,"c(121.54243047421, 24.9980959971427)",臺北捷運景美站_G05,572.9145702898430,5773.993981209660,6062.006387876870,16
臺北市文山區育英街３１巷３４弄９號,13500000,148254,0,0,63000,文山區,房地(土地+建物),24.9903680081434,121.537355986208,景美里,30.5,住,NA,NA,1121019,土地1建物1車位0,二層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640903,91.06,3,2,1,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPTNMLLLJIIGFAA07DA,91.06,0,0,無,NA,2023-10-19,1149,26.99819000709540,22.768830626063800,31.836808177370000,0,48.33476434558570,63000080003,0.17661524703778200,0.5767940979208590,85.4,26533.93,58.40760544907680,32.8877005249888,1,0,0,0,0,1,0,0,0,0,23,26,0,6,2,2,1,2,0,24,"c(121.537355986208, 24.9903680081434)",臺北捷運景美站_G05,458.5689827414420,6055.750219890000,6671.834116660330,48
臺北市文山區興德路６４巷２１號,11500000,137035,0,0,63000,文山區,房地(土地+建物),25.0033285161318,121.558491016477,興昌里,29.25,住,NA,NA,1121023,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670803,83.92,3,1,1,有,無,NA,NA,RPPNMLLLJIIGFAA66DA,71.68,0,12.24,無,NA,2023-10-23,1151,25.48666378871660,24.035030567540000,27.905871803516200,0,30.568715293217400,63000080022,0.18579046963702000,0.5876483743333910,88,11003.73,42.491166068354400,28.378975258750200,0,0,0,0,0,0,1,0,0,0,15,16,0,7,0,0,0,0,1,15,"c(121.558491016477, 25.0033285161318)",臺北捷運辛亥站_BR05,249.71264850591900,5459.0016444589300,6455.305899988330,45
臺北市文山區興隆路一段２５１巷２弄６號,11520000,164220,0,0,63000,文山區,房地(土地+建物),24.9994300189425,121.544496026609,興豐里,24.5,住,NA,NA,1121016,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,600604,70.15,2,2,1,有,無,NA,陽台外推；其他增建；,RPXNMLMJJIIGFAA37DA,70.15,0,0,無,NA,2023-10-16,1152,24.361684397495100,22.247314901894500,27.14561968351290,0,78.43090291194810,63000080013,0.176429889298893,0.566420664206642,93.03,25614.03,48.65107912210700,29.97601917566670,0,0,0,0,0,0,0,0,0,0,16,24,0,5,0,1,2,0,0,18,"c(121.544496026609, 24.9994300189425)",臺北捷運萬隆站_G06,689.5127222695950,5832.77424403671,6021.720504698280,52
臺北市文山區興隆路一段８６號,15300000,155884,0,0,63000,文山區,房地(土地+建物),25.0031732092626,121.541074114638,萬祥里,33.25,住,NA,NA,1121107,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,620131,98.15,3,2,2,有,無,NA,陽台外推；其他增建；,RPPNMLTLJIIGFAA47DA,98.15,0,0,無,94,2023-11-07,1153,22.79483891861050,21.69925343273470,24.018502538684400,0,53.51814630859210,63000080008,0.1561367167270840,0.5427239772138790,88,42651.78,54.368256159287100,34.423947081648500,0,0,0,0,0,0,1,0,0,0,21,20,0,7,1,1,1,1,0,22,"c(121.541074114638, 25.0031732092626)",臺北捷運萬隆站_G06,264.19698208746400,5302.240995619670,5495.758809029940,50
臺北市文山區興隆路三段２０７巷１６弄１２號,7900000,85498,0,0,63000,文山區,房地(土地+建物),24.9943230091568,121.562018981931,興家里,24.12,住,NA,NA,1121011,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730830,92.4,3,2,2,有,無,NA,陽台外推；,RPWOMLQJJIIGFAA77DA,68.53,0,14.11,無,NA,2023-10-11,1155,23.013694170369200,21.43446148780000,25.57497078184580,0.61588570915265,43.63160295083290,63000080015,0.13288674248325300,0.5109830191618630,91.22,45048.88,44.14722444807980,29.102976663495000,0,0,0,0,0,0,0,0,0,0,14,7,0,3,0,0,1,0,0,15,"c(121.562018981931, 24.9943230091568)",臺北捷運萬芳醫院站_BR04,703.5885743395610,6296.216522713730,7454.92078919423,39
臺北市文山區興隆路三段２０７巷９弄１２號,3800000,30839,0,0,63000,文山區,房地(土地+建物),24.9954329826848,121.561287996155,興家里,37.19,住,NA,NA,1121108,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710225,123.22,3,2,2,有,有,NA,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLJIIGFAA86EA,88.22,0,25.81,無,NA,2023-11-08,1156,24.89542762220600,22.493785059987100,28.1921101701896,0,43.37123578879800,63000080015,0.13288674248325300,0.5109830191618630,91.22,45048.88,44.14722444807980,29.102976663495000,0,0,0,0,0,0,0,0,0,0,8,9,0,4,0,1,1,0,0,9,"c(121.561287996155, 24.9954329826848)",臺北捷運萬芳醫院站_BR04,561.5393464464200,6197.5377737735000,7312.493622635130,41
臺北市文山區興隆路三段２２１巷２弄８號,12100000,136369,0,0,63000,文山區,房地(土地+建物),24.9937340128206,121.559703984093,興家里,51.38,住,NA,NA,1121014,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690910,88.73,3,2,2,有,有,NA,其他增建；,RPUOMLMJJIIGFAA17DA,74.78,0,13.95,無,NA,2023-10-14,1157,23.092312150509100,21.8721565721703,25.586716762345500,0,41.545226890349000,63000080015,0.13288674248325300,0.5109830191618630,91.22,45048.88,44.14722444807980,29.102976663495000,0,0,0,0,0,0,0,0,0,0,14,10,0,3,0,1,1,0,0,15,"c(121.559703984093, 24.9937340128206)",臺北捷運萬芳醫院站_BR04,651.0863588065920,6423.354764192430,7367.621459847550,43
臺北市文山區興隆路三段２２１巷４弄１６號,1300000,78788,0,0,63000,文山區,房地(土地+建物),24.9936289875738,121.560099023189,興家里,9.83,住,NA,NA,1121030,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690910,16.5,3,2,1,有,有,NA,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPQNMLOKJIIGFAA96DA,13.86,0,2.63,無,553,2023-10-30,1158,23.094442412552800,20.420937437116800,25.6405746967761,0,32.58265098369580,63000080015,0.13288674248325300,0.5109830191618630,91.22,45048.88,44.14722444807980,29.102976663495000,0,0,0,0,0,0,0,0,0,0,15,10,0,3,0,0,1,0,0,16,"c(121.560099023189, 24.9936289875738)",臺北捷運萬芳醫院站_BR04,675.243222743918,6423.006400015110,7400.432166906580,43
