土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市大安區潮州街６０巷７號,25.02816679,121.5237759,20500000.000000022,18730872.0,14943924.0,19686890.0,20495116.0,20508292.0,22142208.0,19701355.818746585,16825521.500318408,18651675.53241933,20469750.184414078,20719268.456666924,20912654.24171093,19727269.341321684,15593802.169815704,19937827.57943627,20493179.09406553,20500910.79658345,21555892.0602415,20745566.0,15652498.0,17902704.0,18995816.0,22356430.0,23320420.0,19726265.79001707,15753936.417533528,19044774.2779639,20113465.3196199,21021225.313312594,21982793.57548811
臺北市中正區忠孝東路一段８６號六樓之３,25.0443299883252,121.524430001864,19000000.00000001,32641280.0,23963594.0,24663804.0,29758626.0,36229770.0,38883030.0,22453877.027540028,18502842.04354799,19604893.939331196,20221176.009426925,30901363.203251954,35524884.570782006,28648156.18038636,22589920.13478519,26468508.292046312,26808219.71055226,34607923.74923158,38796156.31020248,33319626.0,22868402.0,27852920.0,33916256.0,41370410.0,41685972.0,29265734.8019816,21981189.544583295,24647531.557844378,27676069.429994795,35777366.73812088,38722510.72024612
臺北市信義區吳興街６００巷６０之５號,25.01982,121.57028,20000000.00000001,16162396.0,13015044.0,17144016.0,17712500.0,18610150.0,20011070.0,17775412.505827975,15167685.07745616,16902272.773597255,18814887.724092983,19210690.49427373,20023255.94737313,17300062.737716533,12975768.258571357,16530030.534294937,17963604.31802233,19086623.913573675,19970166.986945786,16677418.0,10931040.0,13587847.0,16005328.0,19437798.0,19873984.0,16978822.31088613,13022384.33400688,16041041.576973047,17624080.01052883,19086315.60196185,19969619.23357973
臺北市中山區德惠街５２號九樓之５,25.0665699853872,121.527189994942,4680000.0,6025920.0,4816774.0,5826380.0,6135115.0,6395683.0,6771306.0,5185269.805068249,4683427.131233176,5101300.897693569,5131556.329577447,6259915.017946342,6452266.44833658,5947141.263629433,4680531.5036826255,5349482.832371408,6230609.495946777,6408757.269404409,6604345.268553963,6243162.0,4345633.0,4934717.0,6069534.0,6925936.0,7338319.0,5850373.267174421,4631591.408728951,5302970.182516244,5891703.7063810555,6497572.821837688,6791559.179222636
臺北市松山區塔悠路３２３號,25.061467,121.568938,9600000.0,9880458.0,8840077.0,9594697.0,9614280.0,11179808.0,12047353.0,9805770.556506522,8099787.467873064,9213560.75799115,9624641.83014152,10641398.363581974,11447038.681166288,10569136.841859965,9241736.918016722,9659477.19130098,9792013.660740403,10684675.18358963,12306805.919345006,10729494.0,8600270.0,9056845.0,10593838.0,11473956.0,13494120.0,10246214.849591622,8695467.846472446,9381144.987323033,9906193.372720482,10994959.386792902,12323829.400127824
臺北市大安區信義路三段１５６號十一樓之８,25.03318,121.54099,14880000.0,17881614.0,14817819.0,15143572.0,17995308.0,18227446.0,19283000.0,16203153.791434148,14299433.272045905,14919892.952301886,15000000.00000001,17591028.290317204,20946898.3337154,16370341.9371816,14916135.235812776,16652226.860392476,17809921.62569495,18356074.79374297,21224121.51524629,18766274.0,13908243.0,14367485.0,17668904.0,19548818.0,22190788.0,17305345.932153936,14485407.62696467,15270794.20317359,17118533.40642374,18430841.771015044,20911201.962240424
臺北市大安區瑞安街２４４巷４７號三樓,25.02802002,121.5386,24999999.999999963,25813794.0,21671488.0,25158266.0,25765980.0,28808300.0,32063714.0,25707973.91085293,22712597.10885503,25149552.6799364,25487769.21420575,26998271.10062462,30149079.302549765,25611314.709870823,20968356.43418711,24990466.65867569,27597298.21420771,28400604.35081048,31069216.31631432,24307468.0,20647036.0,24610516.0,26286000.0,27992724.0,30633014.0,25360137.65518094,21499869.385760535,24977200.334653024,26284261.857103363,28049974.862858776,30978755.904716022
臺北市信義區吳興街１５６巷３７號三樓,25.0281999795829,121.560209999587,19799999.99999998,16445217.0,12189712.0,15734004.0,17723618.0,18448780.0,19728840.0,17723308.717553165,14591199.224608123,15056909.749398794,19114023.78278296,19449473.044854872,19942863.18801025,17128514.07613929,11946854.43623053,16909181.872668765,17509342.59975596,19458575.811742745,19635916.16482655,15984583.0,11937378.0,14649936.0,16007069.0,18384006.0,19806208.0,16820405.698423114,12666285.915209662,15587507.905516889,17588513.34563473,18935208.714149404,19778456.838209197
臺北市中山區市民大道三段１６７號九樓,25.0447699963324,121.540759960907,60000000.0000001,67372744.0,42987004.0,60012690.0,60526536.0,75247510.0,87225230.0,60392186.25215343,49349824.18613011,55461942.66518609,60000000.0000001,63233464.12404093,66228228.6267824,63489713.83351983,46227558.03007479,56544915.61914961,60016889.175965495,69555351.56259754,86852401.3508651,56805760.0,38365870.0,52224930.0,57356110.0,65287696.0,86022430.0,62015101.02141832,44232564.05405122,56061119.571083926,59474883.793991394,68331005.42165962,81582072.49441189
臺北市中山區民權東路二段１３５巷２９弄８號二樓,25.06410001,121.53566,19449999.999999996,21081146.0,14595967.0,19834864.0,21411982.0,22123972.0,23199082.0,19983083.634509835,17548011.82009272,18990593.225118447,19514891.74964125,21311340.963514466,24392094.800201543,21852399.736954022,13781533.948497016,19431898.53209594,20918816.80464399,21471583.086109787,23728295.68201617,21028216.0,15249076.0,18845762.0,20772452.0,22009112.0,25396436.0,20986211.342865963,15293647.192147434,19275779.439303596,20654535.63857131,21729002.012406062,24178977.12055443
臺北市北投區溫泉路７１號七樓之２５,25.1356400107665,121.504809978187,4349999.999999996,4343483.0,3721897.8,4358661.5,4426815.0,4790890.0,6143141.5,4534544.858861121,4027387.1530428026,4299414.017996792,4349999.999999996,4721157.68382953,5425436.707010686,4303916.851049078,3708611.638234094,4342596.764952271,4392265.769848391,4740969.111355292,5628458.0008924855,5112771.0,2670656.8,3570800.8,4470296.0,5780581.0,6458539.5,4573678.92747755,3532138.347819224,4142868.270737266,4409844.192462097,5008399.448796205,5913893.926975793
臺北市內湖區民權東路六段１３６巷４０弄２號二樓,25.0671099894993,121.587550007546,17499999.999999985,15583893.0,13427956.0,17495328.0,17505342.0,17535618.0,19296430.0,17218965.373164054,15934723.23593743,16403706.187906826,17399095.904283673,17917898.969573308,18240535.45581642,18287824.55625673,14338449.254369792,17293991.183479853,17506171.51625925,17628545.625010736,19922917.523139738,16904544.0,13914585.0,15953607.0,17393282.0,19497430.0,20844924.0,16998806.732355196,14403928.372576807,16786658.09284667,17450972.85513573,18144873.148646012,19576201.74473904
臺北市信義區吳興街２８４巷２７弄１號三樓,25.0231000105958,121.563590002043,15680000.000000017,16309709.0,12928227.0,15989889.0,16991306.0,17554558.0,18147452.0,16266197.807006009,14361648.74216668,15796324.885959882,15859019.76776876,17276635.272169694,18692489.477490284,17562224.360888198,14083849.390065327,16406828.771203104,16779741.776254192,17184928.843800433,18432153.16172355,14901117.0,12048778.0,13470230.0,15257717.0,17129176.0,18456768.0,16259812.041973552,13355625.783058003,15415818.164290747,16221946.136005737,17286324.528992534,18432215.659803458
臺北市文山區景美街１５５號,24.98929198,121.54161,3000000.000000001,3719442.5,2902860.2,3599294.2,4649347.5,6055149.5,8401517.0,3954697.298125873,3000000.000000001,3073953.81607508,3240370.352175704,5216502.441416096,6940307.479996959,3816782.1960136737,2977982.97130422,3227462.6504081124,4509406.221276822,5851359.87081751,7566171.772515229,4050459.5,1887990.4,3045710.2,3435181.5,5373920.0,8344129.5,3885345.3735348866,2692208.3928260556,3236605.216620798,3958576.393363131,5624232.953058401,7813031.438128047
臺北市大同區民權西路１２２號十四樓之２,25.0627299840854,121.516770032009,10499999.999999994,10083773.0,9566063.0,10511015.0,10653655.0,11337210.0,12791410.0,10844924.315949276,9417365.38666492,10391198.317570483,10526599.22702342,11478893.689378995,12207466.16605563,10176254.759968426,10250160.384837098,10501010.809021302,10683798.222494269,10990826.908761911,13316219.141233165,10982659.0,8541704.0,8789647.0,10426751.0,12088647.0,13055646.0,10521902.768979426,9443823.192875504,10048217.781647947,10572700.862379422,11473894.399535228,12842685.326822199
臺北市士林區芝玉路二段８９巷２號,25.1126300101693,121.534960019186,23299999.999999985,17374880.0,11666343.0,20727966.0,22052478.0,22190364.0,23024956.0,21150323.987128258,16468064.479603006,17302671.164972104,23012910.213350404,23536742.929577187,25203892.949593127,20780447.051995147,13031168.651867032,19160144.231275424,22291876.826066118,22942880.424523942,23298527.62779244,19176452.0,12489022.0,14974940.0,19153496.0,21701974.0,21999962.0,19620525.75978085,13413649.53286751,18041430.349061884,21627690.25985413,22592990.33852528,23381834.644346394
臺北市松山區南京東路三段３３５巷５號六樓之３,25.0522699975652,121.547500016888,8980000.000000004,7979203.0,7211807.0,8976086.0,8992348.0,9655850.0,9860897.0,8273984.719044214,7594784.549792387,8694416.814767227,8980000.000000004,9633375.576121109,10374727.1438993,6913043.302611744,7167220.253747113,8962591.994164985,9190621.863272866,9561579.05102196,9955944.749115745,10004346.0,6166520.5,7686745.0,9317182.0,10663352.0,11239310.0,8292644.25541399,7035083.075884875,8579959.952233054,9120037.965818217,9878539.156785768,10357719.72325376
臺北市士林區天玉街３８巷１２號,25.120552,121.529355,19299999.999999985,19055294.0,15749497.0,19307732.0,20086516.0,21761330.0,23562392.0,17916689.547734804,13851892.830692384,17497505.354903307,18975930.312215213,20112786.419477828,20836862.18835393,19657378.44732445,14473626.921400094,19050576.73919509,19598087.004054874,21774887.40787461,23750077.38211929,18720086.0,15186178.0,17209638.0,19392028.0,21489924.0,23934040.0,18837361.998764813,14815298.68802312,18266363.0235246,19513140.32906752,21284731.95683811,23020842.892618306
臺北市中山區新生北路二段３８號十六樓之７,25.0546600134367,121.527269958298,21049999.999999996,17940578.0,14214461.0,19171002.0,19664748.0,20998358.0,21018192.0,19492994.08558948,15747078.314565713,16430761.266692776,20999880.762745157,21273810.190052457,21628507.86596728,19763115.672886305,16110860.086812789,18459495.03944992,20248765.945810307,21043457.655435614,21222476.244600043,19203574.0,14280877.0,18068084.0,19699436.0,21905752.0,22031288.0,19100065.439618945,15088319.100344624,18032335.576535672,20153207.677138865,21305344.461372018,21475116.027641833
臺北市內湖區成功路五段４５２號五樓之１,25.0744499802005,121.606840035695,46999999.99999997,45336950.0,33097176.0,40015900.0,42980444.0,47205144.0,48387760.0,43253986.467237696,35606427.435037576,40692405.52164544,46999999.99999997,47744109.58444797,48492159.44823929,38769444.63839573,36268798.23452883,40103136.08700013,43688327.247321576,46318847.72979759,49349647.32667422,41713176.0,30255924.0,39668010.0,42548796.0,47210096.0,52142612.0,42268389.27640836,33807081.417391606,40119862.90216139,44054391.81183039,47119549.328561395,49593044.69372838
臺北市中山區吉林路１２之３號二樓之１,25.0501599791693,121.52993003909,23800000.0,21691628.0,18070118.0,19129728.0,21778728.0,23724242.0,26182920.0,22729180.891630705,18685281.091211926,20631211.19389058,23678976.064657696,24719464.83548095,28209099.2286942,20775967.695703685,17245541.943214253,20307993.007567957,21641875.63975684,23728150.208704118,25677123.323915035,23005992.0,18843604.0,20727334.0,22723484.0,25205240.0,26632756.0,22050692.1468336,18211136.258606546,20199066.550364636,22455765.926103633,24344274.261046268,26675474.63815231
臺北市南港區重陽路４１號,25.05548999,121.59597,22999999.99999997,23503504.0,18072150.0,21043102.0,22975604.0,23703300.0,30047794.0,22049530.546628054,17729044.068818863,21181753.895646717,22999999.99999997,23589933.538639825,26261398.64157339,23608690.591915894,18008032.141119186,21881207.10689408,23030201.005451944,23525607.681786813,29730541.1849076,23031414.0,18381376.0,20915774.0,23304856.0,24972626.0,27485980.0,23048284.784635987,18047650.552484512,21255459.2506352,23077665.25136298,23947866.805106662,28381428.456620246
臺北市大安區仁愛路四段２６６巷１５弄１６號五樓,25.036540015152,121.553879986309,36000000.000000045,34133600.0,24795544.0,34230350.0,36306624.0,37877548.0,45905940.0,36408515.72542352,34482183.3821391,35542874.04357152,36330293.6791498,37286546.5837445,38537904.67561251,37980569.094873644,26476774.66441556,34635716.690397665,37037368.891946994,38847512.83699422,46530850.67996471,35351650.0,24128888.0,33102670.0,37848444.0,39646828.0,44119532.0,35968583.70507429,27470847.511638664,34377902.683492295,36880682.6427742,38414608.85518468,43773556.83889431
臺北市大安區羅斯福路三段５７號,25.02319728,121.5256458,43979999.99999999,43286984.0,31849102.0,44076550.0,44417080.0,45195784.0,57207090.0,43833725.130326845,37309379.48166192,41219646.16339058,43979999.99999999,46649012.85302799,50694381.88389504,45676376.603899695,32912653.30932394,44004050.50285368,44125523.632177226,45763750.18046471,56601877.8177068,41255756.0,30519524.0,39947420.0,43905800.0,45448292.0,50309170.0,43513210.43355663,33147664.697746463,42311916.66656107,44107100.90804431,45764209.75837318,53703129.92540046
臺北市文山區福興路８２巷３弄７號,25.006499986633,121.550859986595,3000000.000000001,10037891.0,7523828.0,8310917.5,13324323.0,13485063.0,18156454.0,6105734.785112495,3000000.000000001,4867450.574929751,5170994.615471042,8671668.555587435,12115317.755074676,8615760.668758556,7556218.734157124,9209243.858354554,12677794.9256576,14215833.597984863,16451209.729352647,11929184.0,8928685.0,10328811.0,13023462.0,16171770.0,16871720.0,9172142.613467762,6752182.933539281,8179105.733321076,11049143.63528216,13136083.788393075,15898675.371106831
臺北市士林區忠誠路二段１０８號,25.11338501,121.531184,48999999.99999996,38663170.0,30437150.0,35678760.0,39823870.0,44914430.0,48783364.0,42307680.245137975,31987288.35496056,37681609.6132034,48248070.2761926,49063507.064946,49629348.1617243,39739195.29602672,31635673.628615227,34627940.75419247,42168652.47826221,46260225.6076958,49122597.9535342,35192670.0,25994776.0,33904680.0,38137220.0,43600370.0,49374508.0,38975678.885291174,30013721.995893948,35473247.59184897,42094453.188613705,45959633.16816045,49227454.52881463
臺北市信義區松高路８６號三樓,25.0389099982748,121.57159002571,101999999.99999996,60177630.0,45888430.0,58933490.0,69638110.0,75291300.0,79163280.0,83036756.54638737,57781564.90061907,67820799.46016239,97480098.68116245,103504539.0337796,104756712.86519684,75511744.49371158,51726051.73589923,59184111.9615488,67342810.00647804,76967367.14345552,78914924.95083538,58630660.0,41626860.0,54091344.0,60159156.0,72296260.0,84890130.0,69339197.76002474,49255726.659129575,60007436.355427794,73655043.67191012,82014866.54430878,86931261.95400804
臺北市南港區八德路四段８９５號,25.050962,121.580744,3600000.0000000014,9628172.0,6958576.0,8797639.0,10011772.0,11009316.0,14011954.0,5666330.858404412,3600000.0000000014,4156921.948528271,4215924.493013351,9309039.29190438,11891139.887589611,7800355.477564362,7071130.760331599,8925042.849114442,10196447.287713576,11924491.284401748,12793363.88255195,9650160.0,8663541.0,8737971.0,10925224.0,13111795.0,14737686.0,8186254.583992193,6573311.9400829,7654393.699410679,8837341.945181731,11338660.394076534,13358535.94253539
臺北市內湖區陽光街１６１巷１２之８號二樓,25.0745200110015,121.585129984461,15000000.00000001,16122708.0,14125973.0,14891826.0,14996834.0,15458696.0,18018664.0,14913069.95706865,13120382.940645743,14241757.67118391,15000000.00000001,15292758.701976774,16184158.84085019,15236489.457643058,14179989.146194916,14998242.606153663,15012480.165156055,15175731.96494926,17318653.68928592,15396343.0,12227762.0,13180548.0,14706320.0,16586658.0,17330528.0,15417152.603677928,13413526.771710165,14328093.569334393,14928908.541289017,15628461.166731508,17213001.132534027
