建物移轉總面積平方公尺,house_age,count_floor,time_index,建物現況格局-廳,建物現況格局-衛,MASTER_UP_rate,Sex_ratio,popdense,dist_to_rail_meter,dist_to_mrt_meter,count_med_500m,count_phar_500m,aqi_idw,t_mean_24h_idw,daily_rain_idw,電梯_無
0.9031037156138609,0.7605745675783318,-0.6171790256600167,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.294763491842855,-0.8241978999726803,5.670629683365008,1.193410398928567,-1.1898765866974055,-1.4488612964185925,0.4147965528787438,False
1.22495005673731,-0.41337983995924477,-0.3595116286219619,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.007186683395112855,-0.5354113343562026,0.7110672299425485,0.7916153342722466,0.7628173162013934,-0.8459949532102768,-0.35369351834308327,False
-0.18137567313706918,0.884148715740182,-0.8748464226980714,-1.2060453783110545,0.6045479380067155,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.15329240544216466,-0.3899162749333634,0.08740967591936488,1.193410398928567,-0.23609665290305112,-0.7093890168604777,-0.35369351834308327,True
-0.8916120840330158,0.32806504901185624,0.15582316545414768,-1.2060453783110545,0.6045479380067155,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.4145030967908207,0.3964911207373508,1.6317045715958194,1.7961029959130475,-0.46457203391622215,-0.6578148362595997,-0.35369351834308327,False
-1.0663548675326826,0.5752133453355566,0.15582316545414768,-1.2060453783110545,-0.7754505255013484,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.46415448514306823,-0.8150363890749981,3.829355000058466,0.5907178019440865,1.2325433645611048,-1.193149855835449,-0.35369351834308327,False
0.25417136969380943,0.6987874934974067,0.15582316545414768,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.4215399089629389,-0.6763284346421017,4.363918617792623,1.394307931256727,1.1393892178805471,-1.7200720618143568,-0.32765770351939943,False
-0.16447775779114931,1.2548711602257325,-0.8748464226980714,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.4404677983163789,-0.6828195259286068,3.9184489363474926,1.193410398928567,0.4940317728118852,-1.2155181093106915,-0.35369351834308327,True
6.021731157917443,-1.6491213215777463,5.309171106215243,-1.2060453783110545,-2.1554489890094124,-1.7416831270417175,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.31389138175793313,-0.6801542929077252,-0.20957011171072254,-0.41376985969671415,-0.5986704455533641,-1.0161920259881023,-0.35369351834308327,False
-0.6834664446169961,-0.9076764326066454,-0.10184423158390711,-1.2060453783110545,-0.7754505255013484,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.3244619028258585,0.34079994923895773,3.651167127480414,1.193410398928567,1.0544406450412944,-1.7071054265201187,-0.34376532284056605,False
0.032533596319419364,0.6370004194164817,1.1864927536063667,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.3335058224627404,0.4159837139508959,2.6117378707751078,1.9970005282412076,-1.8538675648341105,-1.8930607347816992,-0.29894219431407987,False
-0.1043526171417137,0.38985212309278133,1.1864927536063667,-1.2060453783110545,0.6045479380067155,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.015834600870214603,-0.6818113018451766,1.097140953861662,0.7916153342722466,-1.4731067057847862,-0.2876090208574566,-0.35369351834308327,False
0.2681874700194948,0.38985212309278133,1.4441601506444215,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.031524691189933174,-0.8642172242925739,1.1565369113876796,1.193410398928567,-1.3005292363106773,-0.14695033753290557,-0.35369351834308327,False
0.2839064610389549,-1.9580566919823716,4.020834121024969,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.04240021757219534,-1.0995726223163582,0.9783490388096271,1.7961029959130475,0.4245891906467891,-0.8993127908166968,-0.35369351834308327,False
0.025853025136148865,0.26627797493093114,0.6711579595302573,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.4808085837823742,-0.11968093096203161,0.41408744231246103,0.18892273728776626,-0.156971220057209,-1.3133459552399909,0.39838350688592356,False
1.264771500653276,1.2548711602257325,0.15582316545414768,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.5099961071002789,-0.15649383702259823,0.44378542107546975,-0.011974795040393877,-0.5238981245880081,-1.111580037411081,-0.35369351834308327,False
0.004239412484390915,1.3784453083875825,-0.6171790256600167,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.39121471820494425,0.4074202970350612,2.0474762742779418,1.193410398928567,-0.14568298821424439,-1.3130586691345327,0.41784799937493455,True
-0.8347617331793011,0.5752133453355566,0.928825356568312,-1.2060453783110545,-0.7754505255013484,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.41260970074902026,-0.8342871926482124,4.393616596555632,0.7916153342722466,-1.4783983256280557,-0.30113140602006583,-0.35369351834308327,False
-0.3144631304351661,0.884148715740182,0.6711579595302573,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.2371368063170428,-0.09414650210690288,5.0766701081048335,1.5952054635848871,0.15815476999994602,-1.0377210114247843,0.11155869201605782,False
-0.9210851921945039,-1.0312505807684955,0.41349056249220245,-1.2060453783110545,-0.7754505255013484,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.3198522003210547,-0.7922530724564685,4.69059638418572,1.5952054635848871,0.6029984517994192,-0.8886816600396106,-0.35369351834308327,False
1.4256291754190862,0.8223616416592568,0.15582316545414768,-1.2060453783110545,0.6045479380067155,1.6462663403444975,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.20990065615459577,-0.18163618218015892,5.1360660656308506,1.394307931256727,-1.46767874060268,-0.3000518589810929,-0.35369351834308327,False
0.3465204419331383,0.38985212309278133,3.7631667239869144,-1.2060453783110545,-2.1554489890094124,-1.7416831270417175,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.03231793536523758,-0.2597024580872228,0.7704631874685659,1.5952054635848871,0.9217908713792392,-1.7145042430181163,-0.32517431237113853,False
0.4752851767008839,0.38985212309278133,4.020834121024969,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.035353564477686825,-0.26841580683276023,0.7704631874685659,1.5952054635848871,1.0246489356130704,-1.197014364217668,-0.35369351834308327,False
-1.2311422900533577,1.3166582343066575,-0.3595116286219619,-1.2060453783110545,-0.7754505255013484,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.2796543393710639,-0.4711072685688544,1.3644227627287406,1.9970005282412076,0.8775960966038585,-0.8115374321767576,-0.35369351834308327,True
-0.020910973146745546,0.6370004194164817,0.41349056249220245,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.3125932390721862,-0.25759109397432267,1.097140953861662,1.5952054635848871,0.896083878790679,-0.8086129228915699,-0.35369351834308327,False
-0.8225795151392195,-0.9694635066875704,-0.8748464226980714,-1.2060453783110545,-0.7754505255013484,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.5066607555775844,-0.40267264379366574,0.3249935060234348,-0.011974795040393877,-0.6655889252582337,-0.6449915255094747,-0.35369351834308327,False
0.1797681455350307,0.5134262712546315,-0.6171790256600167,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.6088614368375861,-0.2209744303865304,0.6813692511795397,-1.0164624566811946,0.6872450074228472,-0.8334145323645324,-0.35369351834308327,False
0.5131417467394173,0.5134262712546315,-0.10184423158390711,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.03219857752963166,-0.4508679517591087,0.7110672299425485,1.394307931256727,1.3669166808898263,-0.789161853003329,-0.35369351834308327,False
-0.35769035573868185,1.2548711602257325,-0.6171790256600167,-1.2060453783110545,0.6045479380067155,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.2925890071559936,-0.3640213105951684,0.44378542107546975,-0.21287232736855402,0.9596173368884742,-1.6368077558813254,-0.3178947517799457,True
0.32818161907710125,1.2548711602257325,-0.3595116286219619,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.25130902379977843,0.34692672484467874,0.29529552726042607,-0.41376985969671415,-1.5358848027491154,-0.3500137857980259,-0.35369351834308327,True
0.1707297256988411,0.884148715740182,-0.10184423158390711,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.2634435936042457,0.1260455386532471,0.5922753148905134,-0.21287232736855402,-0.6009635951934325,-0.9442411266235107,-0.35369351834308327,True
-0.9307785699898377,0.7605745675783318,0.15582316545414768,-1.2060453783110545,-0.7754505255013484,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.08511720784310556,-0.3464280771544021,0.3843894635494523,-0.011974795040393877,-0.889352452158524,-1.181028009395796,-0.35369351834308327,False
0.21683876602259117,0.884148715740182,0.41349056249220245,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.4571719566557407,-0.0052812638907014375,0.08740967591936488,-0.6146673920248743,1.9907811184160222,-0.9560271696451375,-0.35369351834308327,False
-0.13041994391565212,0.945935789821107,-0.6171790256600167,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.19246510316572016,-0.3806293136704958,1.3644227627287406,-0.21287232736855402,-0.26884411202753844,-1.3149367801108731,0.42669118634084496,True
-1.0379296921058252,1.1930840861448073,-0.6171790256600167,-1.2060453783110545,0.6045479380067155,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.22043454584763872,-0.5377987136418829,1.0674429750986534,-0.41376985969671415,-0.2642445138824478,-1.3148334446486099,0.42398168190212526,True
-0.5227397614430148,-1.0930376548494207,0.928825356568312,-1.2060453783110545,-0.7754505255013484,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.11980594620310661,-0.6449173690926353,0.532879357364496,-0.011974795040393877,-0.6990982513108964,-1.0467135540388193,-0.35369351834308327,False
-0.7932373985695603,0.0809167526881559,2.217162341758586,-1.2060453783110545,-0.7754505255013484,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.4315893452427557,-1.0277315592986076,1.2753288264397145,-0.41376985969671415,-2.0065753044868258,-1.0434131807518217,-0.2270712597596334,False
-0.23717809125615302,0.5752133453355566,-0.6171790256600167,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.2056043648519197,-0.06963627050194653,-0.44715394181479245,0.18892273728776626,-1.877609280427198,-2.013417100355352,0.32959414559257005,True
0.14269752504747027,-1.9580566919823716,-0.10184423158390711,-1.2060453783110545,0.6045479380067155,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.11602941183728266,-0.9607162187754824,-0.8035296869708973,-0.8155649243530344,-0.21036025088332339,-0.8146911094951004,-0.35369351834308327,False
-0.904973226399557,-0.41337983995924477,-1.1325138197361262,-1.2060453783110545,-2.1554489890094124,-1.7416831270417175,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.11409204579521778,-0.919963185834597,-0.8926236232599235,-1.2173599890093547,-0.353459798075171,-2.2533897301469143,-0.1064834661818561,True
-1.0785370855727643,0.6370004194164817,-0.10184423158390711,-1.2060453783110545,-2.1554489890094124,2.775582829473236,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.1805646868126132,-0.501718453999512,1.1565369113876796,1.193410398928567,-1.0129510561222856,-0.7702093487697532,-0.21238275662540848,True
0.34298366895376,0.8223616416592568,-0.3595116286219619,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.15420809852614945,-0.5369702044796602,0.5625773361275047,-0.41376985969671415,0.22000592007439845,-1.7959515114603988,-0.35369351834308327,False
-0.20849093264563806,-0.9694635066875704,-0.8748464226980714,-1.2060453783110545,0.6045479380067155,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.13347405997408127,-0.21918999613397114,0.41408744231246103,1.193410398928567,-1.4830782015394977,-0.32264130477371783,-0.35369351834308327,False
-0.7673010633874509,-0.41337983995924477,-0.10184423158390711,-1.2060453783110545,-2.1554489890094124,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.6558500518869974,-0.5258054045082929,0.5031813786014873,-0.011974795040393877,0.8195861430476232,-1.6607461029999282,-0.315973098180297,False
0.3251688124650382,1.2548711602257325,-0.6171790256600167,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.5003422144705739,-0.3226570070936823,0.8001611662315746,-0.8155649243530344,1.9829121228890874,-0.9540389846908985,-0.35369351834308327,True
0.833023213985434,-0.9076764326066454,-0.8748464226980714,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.4865277820145462,-0.37812164668229414,0.6516712724165309,-1.0164624566811946,-0.2744369817211879,-0.4971559395238283,-0.35369351834308327,False
-0.3794349599822685,0.5752133453355566,-0.6171790256600167,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.4073746793248457,0.27317692360043244,0.29529552726042607,-0.41376985969671415,-1.6237898457228277,-0.674728254828556,-0.35369351834308327,True
0.047859612563393154,1.4402323824685077,-0.6171790256600167,-1.2060453783110545,0.6045479380067155,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.3836257680143816,0.23925034316762875,0.29529552726042607,-0.6146673920248743,0.1413715073124102,-1.8110040293519487,-0.35369351834308327,True
-0.1298959775483367,-0.9694635066875704,-0.6171790256600167,-1.2060453783110545,0.6045479380067155,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,-0.5047170451542954,0.23295219841463735,0.5625773361275047,-0.41376985969671415,-0.6612720974988303,-1.0867277872347714,-0.35369351834308327,False
1.0124816947909387,-0.2280186177164695,-0.8748464226980714,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.9237903751307138,0.346912210895363,-0.3283620267627575,-0.21287232736855402,0.5185734909996778,-0.9376602727543517,-0.35369351834308327,False
-0.049598131757260515,0.6370004194164817,-0.3595116286219619,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,1.3281962711498914,1.4458570852380712,-0.9223216020229323,-1.2173599890093547,-1.5258638891757326,-0.4386742798840705,-0.35369351834308327,True
-0.9068071086851608,0.6370004194164817,-0.8748464226980714,-1.2060453783110545,1.9845464015147793,1.6462663403444975,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.4027626458940398,0.44563647919138927,-1.1005094746009847,-1.4182575213375148,-1.8770556786213797,-1.232283876385142,-0.13098759145782868,True
0.2760469655292248,-0.35159276587831967,-0.3595116286219619,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.4651608666186942,0.11549229122041917,-1.1005094746009847,-1.4182575213375148,0.6174270101188913,-0.9839219311323478,-0.35369351834308327,False
0.018124521218247522,-0.04265739547369426,-0.6171790256600167,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,1.2007507123650036,-0.3634025898902974,-0.5956438356298361,-1.0164624566811946,-0.3038731417242995,-1.2353787639463432,1.070132818535832,False
-0.09610014685649712,0.6370004194164817,-0.3595116286219619,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,1.336348145501233,1.8924720656628746,-0.001684260369661344,-0.21287232736855402,1.2368892142189085,-1.5826927302080935,-0.3443719170737911,True
-0.4136237654495946,0.945935789821107,-0.6171790256600167,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,1.3364508446013643,1.9347735475073038,0.028013718393347396,-0.21287232736855402,-1.3856814624395455,-0.5636871547664228,-0.35369351834308327,True
-0.5100335770356176,-0.28980569179739457,0.15582316545414768,-1.2060453783110545,0.6045479380067155,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,1.273971438232394,1.6568686642320396,-0.20957011171072254,0.7916153342722466,1.1278772549516087,-1.0016081057738087,-0.35369351834308327,False
-0.5917723303368112,-1.1548247289303457,-0.8748464226980714,-1.2060453783110545,-0.7754505255013484,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,1.3207430467968506,0.7240018155070551,-1.070811495837976,-1.4182575213375148,1.2581534900245432,-1.941012157207239,-0.35369351834308327,False
0.18395987647355336,0.5134262712546315,-0.10184423158390711,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,1.2538923394753474,0.9214949285410446,-0.9817175595489498,-1.4182575213375148,0.7796000698906662,-1.079469660542941,-0.35369351834308327,True
-0.5590244323796022,-1.9580566919823716,0.41349056249220245,-1.2060453783110545,-2.1554489890094124,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,1.3192441015039216,0.6946175000743211,-1.070811495837976,-1.4182575213375148,1.2576433278785102,-1.6159473351983966,-0.33729596044125826,False
-0.9327434438672703,-1.9580566919823716,-1.1325138197361262,-1.2060453783110545,-2.1554489890094124,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,1.3192441015039216,0.6946175000743211,-1.070811495837976,-1.4182575213375148,-0.5771858127032684,-0.6511505006319589,-0.35369351834308327,False
-0.12400135591603906,-1.0930376548494207,-0.3595116286219619,-1.2060453783110545,0.6045479380067155,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,1.1771928366105144,0.7273080289246769,-1.0411135170749672,-1.4182575213375148,-1.4430743616439508,-0.8871566342821655,-0.35369351834308327,False
0.6622101782406321,-1.0930376548494207,-0.10184423158390711,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,1.1369268375981203,0.7995669886956326,-1.1005094746009847,-1.4182575213375148,-0.08803450761466726,-0.8843652875995058,-0.35369351834308327,False
-0.7021982422485196,-1.1548247289303457,-0.8748464226980714,-1.2060453783110545,-0.7754505255013484,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,1.1443699419268345,0.6153165543135204,-1.1005094746009847,-1.4182575213375148,0.9446872828895964,-1.796338748603226,-0.3385752840783528,False
0.6544816743227311,-1.9580566919823716,-0.10184423158390711,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,1.052781230863856,0.3786639429745677,-0.8629256444969148,-0.8155649243530344,-1.5279603893936897,-0.19495859316265532,-0.35369351834308327,False
-0.052348955185665985,0.5752133453355566,-0.8748464226980714,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.6428029069277618,-0.4243449529773669,-0.44715394181479245,-0.21287232736855402,0.4983000291550318,-0.9212980387635922,-0.35369351834308327,True
-0.9357562504793335,-0.16623154363554443,1.1864927536063667,-1.2060453783110545,-0.7754505255013484,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.9482753340510389,-0.1968011245021577,-0.5956438356298361,-0.21287232736855402,-1.4068118376404222,-0.5297041985715937,-0.35369351834308327,False
-0.10278071803976781,1.0077228639020321,-0.6171790256600167,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.874251740131536,0.03500971801209135,-0.50654989934081,-0.011974795040393877,-0.18779403078742407,-0.7868019078249694,-0.35369351834308327,True
-0.05247994677749489,1.0077228639020321,-0.8748464226980714,-1.2060453783110545,0.6045479380067155,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.89712349351027,-0.3268866430427445,-0.38775798428877495,-0.21287232736855402,-0.4931547465070798,-1.0276589970443482,-0.35369351834308327,True
0.46585378208920775,-1.340185951173121,-0.10184423158390711,-1.2060453783110545,0.6045479380067155,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,1.402031821380808,2.3066423607706685,0.08740967591936488,0.18892273728776626,-0.9673358921327053,-0.9422061252360523,-0.2508787835367878,False
-0.031128317309394738,0.5134262712546315,-0.3595116286219619,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,1.25767970048146,1.4991312195191997,-0.6847377719188624,-0.21287232736855402,0.5614696286881508,-0.9949196848279059,-0.35369351834308327,True
3.0080076047114206,-1.0312505807684955,1.9594949447205312,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,1.177287095414505,0.8871186833008148,-0.8035296869708973,-0.8155649243530344,-0.5444379711874096,-2.2981580337909473,-0.07084313115752858,False
-0.3396135160663026,-1.2166118030112707,2.217162341758586,-1.2060453783110545,-0.7754505255013484,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.6884037281386041,-1.0654471566222459,-1.0114155383119585,-1.2173599890093547,-1.8547531806794775,-2.121420962915926,1.5283331030649638,False
3.0013270335281503,-0.04265739547369426,-0.3595116286219619,-1.2060453783110545,1.9845464015147793,1.6462663403444975,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.45904246382784164,0.1017723085854258,-1.1005094746009847,-1.4182575213375148,-0.4380674044180628,-0.6770771887090206,-0.35369351834308327,True
0.14741322235330834,-0.16623154363554443,-0.3595116286219619,-1.2060453783110545,0.6045479380067155,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,1.6234084924630192,1.082475931247164,-0.9817175595489498,-1.2173599890093547,0.3419494769848852,-1.370402449157211,-0.35369351834308327,False
-0.594261170581559,-1.1548247289303457,-0.10184423158390711,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.4225328058423149,-0.6761289214461095,-0.5956438356298361,-0.21287232736855402,-1.2773902305729345,-0.4078974357594658,-0.35369351834308327,False
-1.3306958998432727,1.625593604711283,-1.1325138197361262,-1.2060453783110545,-0.7754505255013484,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.7233805415267219,-0.6325812441757893,-0.23926809047373127,-0.8155649243530344,-0.46712917242023555,-2.524407988501336,-0.35369351834308327,True
-0.6905399905757532,-0.2280186177164695,-0.10184423158390711,-1.2060453783110545,-0.7754505255013484,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.7330252279890056,0.15862854776950544,-0.6550397931558536,-1.0164624566811946,-0.6078270344473321,-0.7541702970222391,-0.35369351834308327,False
-0.598321909928253,0.8223616416592568,-0.8748464226980714,-1.2060453783110545,0.6045479380067155,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,1.0388714682609965,0.4900104808470837,-0.6550397931558536,-0.011974795040393877,-0.4502405978636788,-2.58548330584222,-0.35369351834308327,True
-0.21988720113474683,1.0695099379829571,-0.3595116286219619,-1.2060453783110545,-0.7754505255013484,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.37221032789597097,-0.08275281464242623,-0.833227665733906,-1.4182575213375148,0.04322453369406658,-0.2847922476535853,-0.35369351834308327,True
-0.11430797812070528,0.8223616416592568,-1.1325138197361262,-1.2060453783110545,-0.7754505255013484,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.43431697126606544,-0.7475110179920091,-0.5659458568668274,-0.011974795040393877,1.982111431989914,-0.984236013129398,-0.35369351834308327,True
-0.20783597468649392,1.0695099379829571,-0.3595116286219619,-1.2060453783110545,0.6045479380067155,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.4596996201186591,-0.8678511367518718,-0.5362478781038187,-0.011974795040393877,-1.4445579341235153,-0.20907979619211345,-0.35369351834308327,True
-0.07828529036777548,0.6987874934974067,-0.6171790256600167,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.5074719513226149,-0.9605295057581881,-0.4768519205778012,-0.011974795040393877,-0.6729534797281916,-1.1552889142271319,-0.35369351834308327,True
-0.9378521159485949,1.4402323824685077,-1.1325138197361262,-1.2060453783110545,1.9845464015147793,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.8209071374004091,-1.024195281921435,-0.06108021789567882,0.18892273728776626,-0.1131319709279815,-1.4609531250461556,0.6348776281774806,True
-0.1111641799168133,-0.7841022844447952,-0.8748464226980714,-1.2060453783110545,-0.7754505255013484,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.8080059914652677,-0.7274777267434157,-0.1798721329477138,-0.011974795040393877,-0.1508292459944081,-0.7499940727069798,-0.35369351834308327,False
0.06122075492993452,0.38985212309278133,-0.8748464226980714,-1.2060453783110545,0.6045479380067155,0.5169498512157592,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.7498846111902308,-0.7963979784523776,-0.09077819665868757,0.7916153342722466,2.0184824876620784,-1.1213564513983298,-0.35369351834308327,True
-0.8228414983228772,-1.7109083956586715,0.15582316545414768,-1.2060453783110545,-0.7754505255013484,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.7387557480349324,-0.7483219996117116,-0.09077819665868757,0.7916153342722466,-0.5754423933973861,-0.7814376940369784,-0.35369351834308327,False
-0.26835409011141603,0.884148715740182,-1.1325138197361262,-1.2060453783110545,0.6045479380067155,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.5616896425634997,-0.39820793469053845,-0.6550397931558536,-0.41376985969671415,-0.6575185887847995,-0.3919764228719948,-0.35369351834308327,True
-0.15347446407752707,1.1312970120638823,-0.3595116286219619,-1.2060453783110545,0.6045479380067155,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.5681330071695776,-0.8353384454239153,-0.50654989934081,-0.011974795040393877,0.6440939862837902,-0.90145726599915,-0.35369351834308327,True
-0.21857728521645836,0.884148715740182,-1.1325138197361262,-1.2060453783110545,0.6045479380067155,-0.6123666379129792,-0.06569478708583391,-0.014394135973563519,0.06342344162501139,0.5856168232034105,-0.8094210875831716,-0.38775798428877495,-0.011974795040393877,1.1487049027932614,-0.8223497986902575,-0.35369351834308327,True
