土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,dnn_qmean,dnn_q0.1,dnn_q0.25,dnn_q0.5,dnn_q0.75,dnn_q0.9,cnn_qmean,cnn_q0.1,cnn_q0.25,cnn_q0.5,cnn_q0.75,cnn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市中山區新生北路三段１號八樓之２３,25.06288702,121.527991,7300000.000000004,5760637.0,3340553.8,4551379.5,6097893.5,7218316.0,9047712.0,6088495.364935068,4847679.857894939,5460144.256686051,6250441.276730878,7300000.000000004,8226877.436761217,5873554.295403574,4004889.715149089,4740385.791408516,5924588.688116107,7513760.267878984,8989038.924051685,5781276.0,3706281.0,4940042.5,5258733.0,8379232.5,9766838.0,7200996.0,2658213.5,3488908.2,5480721.5,7806372.0,10889172.0,6925923.0,2754728.5,4879305.5,7189975.5,8810964.0,10876800.0,6271813.61005644,3552057.7288406715,4676694.291349094,6033725.577474497,7838107.461313165,9632739.72680215
臺北市南港區市民大道七段３７號三樓,25.04965799,121.582471,4449999.999999997,10302367.0,5638607.5,8346262.5,11163252.0,14501314.0,15224112.0,10624965.3612911,3918551.01761767,8425762.442733476,10006295.001644775,10199999.999999983,15430992.179209651,9523301.022885496,6897848.480134077,8381548.573539257,10250982.111147806,14065796.531168476,17721994.14923538,9856817.0,6334749.5,9211339.0,9793737.0,13906333.0,17383830.0,10294844.0,5107824.5,8812888.0,9688577.0,14529526.0,15619245.0,10468000.0,6606764.0,8529868.0,11979597.0,12329332.0,16331281.0,10178382.397362767,5750724.166291957,8617944.752712121,10480406.68546543,13255383.588528076,16285242.388074173
臺北市信義區信義路五段１２７號,25.033964,121.573943,15609999.999999996,11384839.0,6978180.0,10469457.0,12895965.0,13731244.0,15634655.0,12214945.941720078,11177655.65674176,12377678.078876778,12986828.66968636,15609999.999999996,18242867.904048774,12138170.282172035,6667414.9787319545,11730747.02623601,13832527.346288562,15740761.161652695,16349507.083003502,12841622.0,8300929.0,9724215.0,12693658.0,16482586.0,17513324.0,13050517.0,5877674.0,8694215.0,12158365.0,16079346.0,17562262.0,11103496.0,4767013.0,9365288.0,11216610.0,13887487.0,15657484.0,12122265.037315352,7294811.105912286,10393600.017518798,12630659.002662487,15255237.360275447,16826683.33117538
臺北市萬華區內江街１４０號,25.04157699,121.502755,22500000.000000007,19455638.0,13007103.0,18742380.0,22355194.0,29329968.0,30002324.0,22085256.071333382,18602419.215660103,19859532.72946269,22222142.662872203,24500000.000000007,29654234.83093031,20167760.68904296,11837641.230995988,17242275.53550661,22633676.896667637,28961162.439975947,32508596.69382117,21000640.0,10896547.0,19116596.0,21452084.0,26360558.0,29829034.0,19406902.0,8191828.0,16650465.0,18713624.0,25880250.0,33951920.0,19238108.0,8992022.0,18006674.0,24227208.0,25500356.0,31387520.0,20225717.460062724,11921260.074442683,18269653.877494883,21933988.259923305,26755382.406662658,31222271.58745858
臺北市南港區經貿二路２３５巷３８號二樓,25.06142819,121.6151027,27999999.99999999,26806336.0,14642645.0,26169040.0,27983276.0,31552526.0,40669556.0,24893993.11985723,17533069.44442243,22294614.594375014,26708097.460309666,27999999.99999999,48904942.78597678,26361490.51925741,19827949.37471863,19937292.734581795,27898541.270369407,30330688.53437208,33821527.05963642,23803516.0,13879120.0,20229930.0,24702126.0,29214620.0,31618132.0,23035676.0,10671531.0,15188264.0,23789764.0,30882812.0,34044068.0,24431852.0,8760691.0,14733976.0,28655460.0,30111996.0,31445884.0,24888810.606519107,14219167.63652351,19758852.88815947,26622877.455113184,30015440.422395345,36750684.97426887
臺北市北投區吉利街２５７巷４弄３號四樓,25.11903299,121.510767,26810000.000000045,28193608.0,19036838.0,23106214.0,27914082.0,32962798.0,38529990.0,26466837.99801187,23346170.03470341,25495431.21529029,26998886.25794504,31153926.39789419,36296500.90705677,25641692.92420244,17867235.428169917,24174176.218043417,26832952.232893728,34366779.79164484,37502934.6682255,28515718.0,19066308.0,22527520.0,29390504.0,35003890.0,40336596.0,27875986.0,11013496.0,20569328.0,25489076.0,33267110.0,41012616.0,27647134.0,11692072.0,17069622.0,29381424.0,33917550.0,39915660.0,27390162.820369054,17003686.577145554,22157048.572222285,27667820.748473126,33445342.364923168,38932382.92921371
臺北市大安區建國南路一段３０８號五樓之３,25.0355673,121.5374273,31760000.000000037,19710598.0,13418252.0,20105260.0,20636880.0,26104582.0,31012614.0,21098837.04414923,16724831.84281196,18868420.754693627,21741517.343416844,31760000.000000037,31760000.000000037,22476930.98651497,14478300.94318236,19239334.08768274,21724941.31603491,24726805.05805555,28924750.925184183,19964864.0,13634942.0,15569068.0,20034786.0,23109916.0,26456362.0,18261792.0,8856752.0,14572600.0,17934728.0,26161306.0,27556476.0,18801278.0,7750055.5,15416649.0,20499728.0,23630938.0,24291572.0,20052383.338444036,12477189.04766572,17295221.973729394,20428763.443241958,25915591.176342595,28333629.15419737
臺北市中山區林森北路１０２號,25.050731,121.524835,7700000.0000000065,7360207.0,4577742.0,6693235.0,7825438.5,9819119.0,10584486.0,7763357.194444349,6862680.183851047,6934138.121517378,8000000.000000002,8445085.531576863,9912381.211076474,7448513.93089554,4180031.55422218,6965459.617508968,8234116.798852741,9668545.962645158,11916600.304693772,6619964.5,3786502.5,5990846.0,7854740.5,9457104.0,12833884.0,7697455.5,2877939.0,4950300.0,5919532.0,8653335.0,13029128.0,6109669.0,3317043.0,5021686.0,7965601.5,10062005.0,12648416.0,7166527.854223315,4266989.706345539,6092610.7898377245,7633238.216475457,9350865.749037003,11820815.919295043
臺北市中山區中山北路二段６２巷９之１號,25.05674501,121.522014,15879999.999999998,16921480.0,9570060.0,12724177.0,13842662.0,17958312.0,19178244.0,15208422.229187716,10228535.109110992,13494455.698664123,14131063.890896477,15879999.999999998,21053779.402252574,16224112.466969935,10804000.26277549,12912486.804901976,15848690.13636839,20980400.92459628,24719785.06469378,13299262.0,8010654.5,12214778.0,15876382.0,16886852.0,20518426.0,12865157.0,7211958.0,9995801.0,13563662.0,20447986.0,21270898.0,14239453.0,6408285.0,10935252.0,17724734.0,19854282.0,20111012.0,14792981.116026275,8705582.145314414,12046158.417261017,15164532.337877477,18667972.15409938,21142024.07782439
臺北市信義區吳興街６００巷１１４號,25.01823398,121.571845,7300000.000000004,25788648.0,17055304.0,22396634.0,25834186.0,33965456.0,40156428.0,25400437.616411194,8521383.556809165,18559126.053764503,22429513.97499995,26889784.442465603,33462633.90833549,22751469.31549969,14579321.917775998,21644550.32836299,26326885.39662053,34441098.591488026,42997731.1680921,27599662.0,14461650.0,25858292.0,27837836.0,33332020.0,43660452.0,25392464.0,10827764.0,22815424.0,26119872.0,33430008.0,47039496.0,27113580.0,11721032.0,26976726.0,31607700.0,38904024.0,42455812.0,25674376.821985144,12861075.91243086,23041792.063687917,26692665.561936747,33493731.83899227,41628758.846071266
臺北市中正區南海路１０７號四樓之７,25.02743199,121.507265,14700000.000000002,14542058.0,9034537.0,11631549.0,14478817.0,16815274.0,19471862.0,14057564.218920344,10729135.966827009,11763076.72179475,13112791.787705095,14700000.000000002,16867886.653717585,13999125.528507365,9412923.026232904,12079550.42337953,13891658.671361994,16889523.361511294,22179689.87834532,16215723.0,8467863.0,13688934.0,16596342.0,19067728.0,22058324.0,14998780.0,6604792.0,11560948.0,14351326.0,22477990.0,22494930.0,14039856.0,7404844.0,10620321.0,15520058.0,15529356.0,21039732.0,14642184.457904616,8609015.832176652,11890729.857529046,14658498.909844516,17579978.56025188,20685404.08867715
臺北市信義區信義路五段１１１號八樓之５,25.03299354,121.5665155,15150000.000000022,10819733.0,7439932.0,10090545.0,11666966.0,13838597.0,16045247.0,10344070.298318405,10504819.811753295,10546084.542371416,10921298.23119848,15150000.000000022,16048364.404302144,11075593.298321392,7474219.518184975,10177475.548842369,11460847.833173046,13531156.30825857,16235498.024477612,12382995.0,8654069.0,10640638.0,12573753.0,16075420.0,17266222.0,12318190.0,5849256.0,8973724.0,11698787.0,17281148.0,18534166.0,10115693.0,4735580.0,7630447.5,10549116.0,13210373.0,15605130.0,11176045.766106633,7442979.388323045,9676485.765202297,11478461.34406192,14847782.384709766,16622437.904796625
臺北市中正區中華路二段７５巷１８號三樓,25.03351302,121.506737,42000000.00000003,35986860.0,23209350.0,32663638.0,40560560.0,48821344.0,57233388.0,39728451.86521469,26314039.300207645,34485123.80075252,40586993.33513851,42000000.00000003,53981447.69229099,33452194.86578596,23972342.196419388,33747738.913831495,39666121.45961425,48491987.0609286,57306213.46854352,36161420.0,19749246.0,30625302.0,41434690.0,44925056.0,53861970.0,37232532.0,15063975.0,27343648.0,36521864.0,44290520.0,61154680.0,33236350.0,14043446.0,25400214.0,39100490.0,47795664.0,57864868.0,35966301.45516678,20392066.416104507,30710944.119097337,39645119.799125455,46054095.17682144,56900427.860139094
臺北市大安區大安路一段２０４號八樓之１,25.03477332,121.5458995,18380000.0,11331286.0,8838020.0,9101107.0,10426334.0,14155209.0,17057972.0,10999660.468195194,9156518.49170989,9972867.399033325,12328466.8110809,18380000.0,18380000.0,11806586.965282502,8403249.57567668,9389388.988624193,10343083.218745552,13847848.196796857,17459071.357204627,11601748.0,8004377.0,8939097.0,10575749.0,14363019.0,16170043.0,10632076.0,4948568.0,7909154.5,10880182.0,15729413.0,16670516.0,10106455.0,5133766.0,9138854.0,11027264.0,13758090.0,15755205.0,11079635.405579615,7414083.177897762,9075078.14794292,10930179.838304408,15038929.86613281,16915467.89286744
臺北市信義區信義路五段１２７號八樓之６,25.033964,121.573943,29100000.000000045,20257422.0,11337858.0,17085356.0,22374944.0,27468842.0,28466864.0,19964880.664997127,16629629.109688709,17261273.69442928,20265292.81426686,29100000.000000045,29443857.118830107,20775681.94016476,14008173.368828682,16738353.561238218,21044287.996016428,24936801.865303613,30615056.13016084,20838404.0,13815020.0,17467152.0,21034194.0,26435528.0,28449386.0,19646754.0,9002422.0,14912490.0,19357696.0,28738272.0,32247586.0,20609620.0,10460755.0,19723536.0,24431852.0,29294690.0,29382882.0,20348793.76752698,12542309.579752898,17198026.87594458,21418044.468380548,27662355.64421728,29767605.208165158
臺北市士林區中山北路六段２７７巷１８弄３號四樓,25.11002999,121.524177,18500000.000000037,14758924.0,10876115.0,13619450.0,15022457.0,16444464.0,17250982.0,15227898.350954594,12727922.063092483,13243433.078925151,14861306.372042287,17750245.737663638,18830110.56940336,14469765.094514895,11140473.68185307,12770597.012525812,15038314.159180123,16373264.359140271,20643951.167574257,14983539.0,10072297.0,13217858.0,15184353.0,17498898.0,20052908.0,15036246.0,6073002.0,11486284.0,13666394.0,19619454.0,20857292.0,13517716.0,8092561.5,11119561.0,18387196.0,18793104.0,21284006.0,14665681.407578247,9830395.207490927,12576197.181908494,15360003.421870401,17746571.68280065,19819874.956162937
臺北市內湖區東湖路１１３巷４９弄２９號二樓之３,25.06984199,121.615149,23580000.00000001,24888460.0,17538460.0,23072260.0,25661956.0,29967836.0,33189156.0,25980874.57664404,19882699.11168721,22577853.97563538,26230476.3721078,26266454.44249383,28420994.74256777,26327212.73287756,16598368.812808773,22142332.702734847,26013981.650323905,30345985.3889192,37866500.00184991,26362268.0,17857788.0,21350850.0,26667218.0,31757990.0,35830428.0,26586366.0,10179661.0,18708020.0,24924470.0,31220100.0,37843970.0,24555890.0,11169834.0,17857108.0,27200444.0,31464602.0,37824704.0,25783511.88492027,15537801.820749333,20951404.113061704,26116424.33707195,30170494.638568837,35162625.457402945
臺北市萬華區環河南路二段１９８巷１０號三樓,25.03445099,121.492847,10350000.000000004,12311778.0,5678140.5,9643481.0,11501498.0,16714230.0,18084082.0,12234017.61332288,7236041.614132802,10299603.42684172,10978251.292884266,11384606.028014868,15071318.59102106,11014401.688511366,7515018.89121102,10378423.027662631,10783712.574558375,16493694.513162171,18900950.03002469,12189201.0,6153367.0,10067150.0,12553265.0,16188775.0,19263002.0,12361167.0,5020541.5,8626951.0,11935328.0,19070818.0,20867956.0,11711758.0,8400612.0,14078632.0,15133437.0,15535666.0,19731852.0,11970387.216972375,6667286.917557304,10515706.742417393,12147581.977907106,15897964.923529506,18653193.43684096
臺北市北投區尊賢街２３９巷２６弄１號,25.116072,121.506546,2125000.0000000014,2160889.5,1000542.0,1872981.8,2128108.2,2486900.8,4340294.5,2067098.5857015203,1816590.217087928,1954683.3295488472,2137344.9869149225,2250000.000000001,7158212.141559908,2288508.48616283,1621552.3447918976,1778833.057975742,2177579.068398096,2890220.0367321325,3012860.505398547,1379659.8,1485643.2,1523478.5,2482841.2,3712549.5,6733968.5,2151424.5,350177.78,1099306.0,2871784.0,4608008.5,8507405.0,2510551.5,891294.1,2695610.5,4464301.5,6639717.0,7646948.0,2093022.0619773918,1194299.9403133043,1820815.531254098,2710326.49255217,3764565.972788689,6233281.441159743
臺北市松山區健康路１８５巷６號九樓,25.05438199,121.56157,35000000.000000015,27380388.0,16053268.0,23882420.0,29303520.0,36495470.0,39743664.0,28996700.708170496,22794296.3281014,25630642.41544309,30930501.390790828,35000000.000000015,39467755.1377616,23215153.869465925,15230622.818293074,22228389.48230874,31277001.82234316,36899919.6371624,41959721.34721181,30161832.0,16708270.0,26748928.0,31453142.0,37289104.0,45290190.0,28074694.0,11821098.0,22580432.0,27747136.0,35210130.0,47072170.0,28938766.0,12360106.0,18026604.0,30514402.0,36475776.0,44634064.0,27794589.096272737,15827943.524399078,23182902.649625305,30204283.868855666,36228399.93952707,43027927.41416223
臺北市南港區重陽路１３４號四樓,25.05691998,121.600256,19579999.999999996,16105558.0,10850733.0,14133950.0,15496010.0,18128736.0,20552228.0,15928846.027721277,14198927.625365444,14479180.503083862,16187099.445739496,19579999.999999996,20319723.443737216,15297031.24829354,11286705.4259367,13426935.490182796,15500140.290617688,18694464.675070792,23009544.14060433,15796248.0,10823283.0,14113558.0,16690720.0,19778272.0,22430108.0,15655543.0,6622073.5,13360766.0,14673678.0,22354554.0,23828046.0,14212807.0,8452921.0,11112861.0,18290586.0,19154664.0,22572508.0,15499338.879335804,10372440.591883691,13437875.165544443,16139705.622726196,19615115.1125118,22118692.93072359
臺北市信義區基隆路一段３５０號五樓之４５,25.03701301,121.5617294,12000000.000000007,8501135.0,5723024.0,7961705.0,8685803.0,10652944.0,11989358.0,9604196.665531674,5018295.170866162,7666365.559668889,9041310.272090051,12000000.000000007,12315020.432975456,9079376.757581716,5883769.15920921,7046578.5202058805,8981787.512726603,11089919.75053746,13395168.902969996,7270054.0,4305216.5,6277551.0,6711503.0,9508235.0,11131636.0,7252534.0,3223925.8,3883756.5,6958496.0,10645570.0,11594735.0,7796900.5,4908812.5,7464885.5,8936488.0,10282010.0,12949970.0,8250699.487185565,4843840.521679229,6716807.013312462,8219231.297469442,10696446.458422912,12229314.722657576
臺北市信義區松仁路１５０號六樓,25.030928,121.56801,142999999.9999999,98245760.0,54978068.0,78773176.0,94915704.0,120109256.0,145770560.0,91707174.62876552,71676826.12797135,85721529.29129055,99117845.50801736,142999999.9999999,143054129.87970796,113989792.55901946,66549102.9780369,78123081.52367592,100172686.00859451,138407962.81768382,150133818.05747035,91770610.0,46064256.0,68490380.0,99283150.0,99704260.0,144294500.0,96763384.0,28899162.0,70175864.0,78119920.0,101769890.0,133984660.0,74862710.0,21047236.0,49840880.0,83925620.0,112985540.0,141696420.0,94556571.86463082,48202441.85100138,71854151.8024944,92589154.25276864,119329484.80294728,143155681.32286304
臺北市內湖區康寧路三段７５巷１８６弄２２號,25.07652798,121.613634,44999999.99999999,34721420.0,26728222.0,32914736.0,43768092.0,53944012.0,59733470.0,35922479.64623666,8215840.192476941,27138908.911823176,38336429.725554615,44999999.99999999,50592489.568067625,28141639.82313892,18506994.6430496,34850683.2292298,42681150.05697665,46063427.94748429,55780719.19573787,39104516.0,10114323.0,29616836.0,42857080.0,47525676.0,68283380.0,18090568.0,9147329.0,40030708.0,43114110.0,57334892.0,84247660.0,27621834.0,12574233.0,23554620.0,46685096.0,53640824.0,77657600.0,30600409.578229263,14214490.30592109,31351082.023508828,42906992.96375521,50584805.32458071,66049219.79396758
臺北市北投區溫泉路１３９之１２號,25.13995799,121.512059,3049999.999999998,6968949.5,5227776.0,6051068.0,7505066.5,10392423.0,13727186.0,6455834.962232794,2999157.1709266617,5040913.316206276,5301853.254243311,6046154.702658607,8086972.734218035,5715866.450498733,3898140.892926632,5299436.559155822,6806803.807270997,9177746.80087914,12772063.454647148,6665424.0,3270217.0,5366653.0,6297590.5,8977404.0,13126909.0,6304146.0,2662379.2,5285149.0,5925660.5,8389555.0,14546496.0,8138247.5,4272181.5,5682994.5,8058114.0,8702883.0,12550942.0,6708078.068788588,3721641.9606422153,5454369.06256035,6649181.4269190505,8614361.083922958,12468428.198144197
臺北市大安區浦城街４巷８號五樓,25.02428198,121.526454,35588000.00000002,20828868.0,14058105.0,16870692.0,21824178.0,23087624.0,30660896.0,21930550.86978735,16757329.74226772,19973948.188282087,22023766.185174227,35588000.00000002,35588000.00000002,20594948.20299802,16391563.16490857,18447229.780870885,20871990.48756828,23835076.921347976,28919728.69649672,22016880.0,14477326.0,16650274.0,20976100.0,26180574.0,28068644.0,20878626.0,9976373.0,15740487.0,19294700.0,28673940.0,31465924.0,19596004.0,7604187.0,15558589.0,22368416.0,24760666.0,26159958.0,20974312.84546423,13210813.984529382,17206869.994858827,21226525.112123754,27020980.153558,30143858.44941612
臺北市中山區民權東路二段１５２巷５弄１２號二樓,25.061316,121.534199,26500000.0,21520976.0,9640870.0,19155652.0,22990816.0,26365838.0,27365352.0,19987055.89025812,21685287.739123657,22876994.9131853,24096589.917982,26500000.0,26990851.95375882,21599703.96929556,14125354.244713783,16720635.624554142,23734607.740789115,26536375.587605648,27166492.131192837,23467800.0,15285126.0,17979116.0,21942760.0,27506644.0,32116842.0,22734366.0,10006197.0,14257362.0,20576508.0,30729220.0,32912288.0,20521754.0,9881702.0,15856742.0,18901414.0,24622536.0,27043338.0,21638609.309925612,13437422.830639573,17807750.422956575,22040449.27646185,27043435.597934276,28932527.34749194
臺北市文山區保儀路９號七樓之１,24.98867398,121.568653,33979999.99999995,36346184.0,32643958.0,32866620.0,38215496.0,40724200.0,45592590.0,37002595.31841096,33619360.560549706,36275538.64716584,38247028.644731335,39000000.000000015,45091667.43335436,35955304.57238895,27578559.961556,33945587.2174131,36909630.40004862,42367048.59495761,44518356.23165542,40931732.0,25961976.0,32302560.0,39818784.0,48472096.0,57748324.0,42693336.0,16134060.0,31785926.0,35793204.0,43385930.0,58405310.0,39490680.0,12676867.0,29272628.0,39848944.0,44999750.0,53477580.0,38736638.648466654,24769130.253684282,32741476.64409649,38138847.84079666,43158170.76582627,50805637.9441683
臺北市南港區東明街１２７號十樓,25.05503699,121.599807,46799999.99999994,54563650.0,35242852.0,35585176.0,47133440.0,56946350.0,77382880.0,48579847.35185526,35159069.82019815,35764116.533375815,46799999.99999994,47779262.34563184,81217699.59081452,49487859.04333619,46532305.5616707,46565603.45445347,46949568.86417586,67382632.89156796,76747900.28170475,61856080.0,35679236.0,50922010.0,62823220.0,74480296.0,96542900.0,63934492.0,21866762.0,41443384.0,52225824.0,59114180.0,94502936.0,51349984.0,15553752.0,26997728.0,49776184.0,65751704.0,84683130.0,54961985.39919857,31672329.563644808,39546336.33130488,50951372.81069597,61909070.87286663,85179574.31208654
臺北市內湖區成功路五段４０８號四樓之１,25.0759542,121.607603,32499999.999999955,27208124.0,16743905.0,24544980.0,28634588.0,32329864.0,34742550.0,26508557.368685327,25645458.57776487,26130692.3424144,26852732.913720004,32499999.999999955,33883184.10272306,26515050.44992896,17380087.70077838,24375064.489297137,29530552.02213421,32388812.386974618,37266456.904437296,28240916.0,19114408.0,24070788.0,28894146.0,32680028.0,39111904.0,26954352.0,11060672.0,20729706.0,24712494.0,32225266.0,40571856.0,25551964.0,11341384.0,14543278.0,25979956.0,30974308.0,37357016.0,26829827.303102385,16880985.879757207,22399084.805285256,27434078.1559757,32183046.397829097,37155494.5011934
臺北市松山區南京東路五段２５０巷１８弄１６號,25.05009699,121.566953,13920000.000000004,12236138.0,5018679.0,9219741.0,12347312.0,15637876.0,21864510.0,9695807.060569957,6446543.505635435,8729865.338281931,11090283.742062978,13920000.000000004,16602321.86048936,12727849.811672945,6648721.395083535,9776592.54282205,11757177.73420994,16229851.351053368,21823761.956065867,11528315.0,5052425.0,8269189.5,12378060.0,16228594.0,20713778.0,11992788.0,3442202.5,9733790.0,11732776.0,20413266.0,21085488.0,12370436.0,7203998.0,10900600.0,13247287.0,13877478.0,19813160.0,11758555.645373816,5635428.233453162,9438296.396850662,12092149.412712151,16051177.558508895,20317169.969425872
臺北市文山區興隆路四段９６巷３弄２號三樓,24.98304101,121.561392,16500000.000000011,16511628.0,10876115.0,14549188.0,16523411.0,18995200.0,21782426.0,15890800.623677917,13400128.51434249,14707148.503116384,15521617.970487956,18005067.96837834,21900008.3979195,15966765.3621014,10973689.660718516,13465956.469476996,16887247.42297451,19650149.9956307,22423754.002653856,16580237.0,10980962.0,14356582.0,16749463.0,19430050.0,22554304.0,16187509.0,6349538.0,12118682.0,14956585.0,21340876.0,22723180.0,15719666.0,8791055.0,12464011.0,19407420.0,20688980.0,23017272.0,16142767.664296553,10228581.362510167,13610261.328765564,16674290.732243745,19685053.994001504,22400157.400095563
臺北市中正區重慶南路三段１２９號八樓,25.02388699,121.517001,20500000.000000022,21199490.0,17556032.0,20477140.0,22564288.0,22579442.0,25618284.0,20385919.413326774,16674410.749589546,18479321.89959142,20500000.000000022,20601724.25264626,23753185.174099267,21792741.736016203,17442623.715837587,19374998.607438747,21687291.207889043,23989047.95676253,25173306.586822208,21940248.0,14640243.0,17609456.0,22324556.0,24341988.0,28058206.0,20960984.0,9436257.0,15089482.0,20045144.0,28048306.0,31484294.0,19567844.0,9454272.0,17664456.0,23457508.0,27174568.0,27800960.0,20974537.85822383,14200639.744237855,18115809.084505025,21763131.201314844,24455846.034901466,26981372.626820248
臺北市中山區長春路２８號十三樓之２,25.05483482,121.5247678,28500000.000000037,28144392.0,21506612.0,27458364.0,29958408.0,31925552.0,32955820.0,29499208.662696168,24318915.812731,27518878.56654677,28639000.761290967,29637335.367333878,34054453.738118805,28699711.668081544,21554740.11552392,24660639.476484925,28674885.67101309,34317640.58929943,36648583.84631501,28748800.0,18447442.0,22551852.0,27726134.0,35488250.0,40268024.0,26580130.0,13286586.0,22097824.0,26749336.0,35310404.0,44009096.0,23959572.0,12594059.0,22241340.0,27244268.0,32505528.0,34783790.0,27605302.38846295,18618059.154709153,24421483.007171948,28165338.738717344,33197451.659438882,37119961.26407231
臺北市松山區南京東路五段２５０巷２弄１３之１號,25.05083502,121.566802,15000000.00000001,18237740.0,12616587.0,15782395.0,19209068.0,21751868.0,23818686.0,17526700.5799588,13060314.017968858,15815249.60989659,18739480.76057797,19027353.96299579,23480468.225887325,17510838.348774437,11232952.099335965,15478609.014300205,17741164.742007528,21177536.638945848,24255901.373540543,19981472.0,12835867.0,18307130.0,19236530.0,23547432.0,28221316.0,20566934.0,7463255.5,13821978.0,18313556.0,24443692.0,27663222.0,17666310.0,8624277.0,16827692.0,20017100.0,21502716.0,24231460.0,18581665.82145554,10972208.769550802,16005508.937366134,18876149.917097583,21908433.100323606,25278508.93323798
臺北市中正區同安街６６號四樓,25.02312599,121.520884,22200000.000000004,20408554.0,13909676.0,16649671.0,21218948.0,23048200.0,26979298.0,20240238.66797486,19007117.34278692,20296869.959216025,21055033.23403825,23165242.732667405,26875037.394187987,20624293.7157569,13343216.766516903,17381534.28798626,22083604.808533687,22844959.68257058,27689135.393300243,20430832.0,13844642.0,16874134.0,21226154.0,24894442.0,28519308.0,18645858.0,8708263.0,14290196.0,19125312.0,26776646.0,29000154.0,18682774.0,9364841.0,12313586.0,21618892.0,22012344.0,27589556.0,19838758.397288624,13029626.018217305,16300998.541200383,21054657.340428654,23790305.735872995,27775414.797914702
臺北市信義區吳興街４３２巷１２２之３號二樓,25.02287198,121.567836,15799999.999999998,15159467.0,10628629.0,13887832.0,15708486.0,19256978.0,21083236.0,15974237.59864933,13744656.964624709,15231568.915798074,15984621.508572938,17507066.841126826,19701156.89009303,15746554.53654607,11915989.842295691,13784615.76736019,15804904.230388254,18161647.99794705,20983162.567824222,15433978.0,9781696.0,13552646.0,16047635.0,19208080.0,22762352.0,13983253.0,6851287.5,11594580.0,14026072.0,19138560.0,20827874.0,13676459.0,7721983.5,9431614.0,16461002.0,16887916.0,20691664.0,14995658.189199233,10107373.8011534,12913809.447193043,15672120.123160198,18360041.47317898,21008240.909652874
臺北市中山區新生北路三段１號十二樓之２,25.06288702,121.527991,8499999.999999998,7664105.0,5636688.0,7443701.0,8171479.0,9851066.0,12460517.0,7110430.868407575,4373214.150207115,6196719.390021879,7103098.508398077,8499999.999999998,10731277.165562917,7237090.641324212,6950045.091456771,7090843.892473926,8346579.437361048,9663972.750200177,12266785.064845808,8120369.5,5781424.5,6734700.5,7205743.0,10436421.0,11242012.0,7846475.0,3886557.8,4647441.5,6406586.0,10113069.0,13777968.0,8143076.5,3109198.5,4230139.5,8090131.0,11231960.0,12128093.0,7686924.584955297,4956188.006943981,6057257.630415968,7553936.157626521,9966081.458366696,12101108.70506812
臺北市文山區辛亥路四段７７巷９２弄９號十四樓之１,25.00877882,121.5612194,9350000.000000011,12601099.0,10066055.0,10878314.0,13626882.0,15523729.0,17294470.0,10397558.227951134,8756140.704540936,10091341.576876285,10150000.000000011,10587356.138155969,14989926.57100708,12626556.936462045,9326356.248611988,10516298.231121078,13718689.26926316,14711098.436986554,14750067.562662711,12530826.0,9777145.0,10057266.0,12061724.0,15923419.0,16325426.0,11819700.0,6081162.0,9452289.0,12177001.0,18432072.0,20190110.0,10207153.0,5387945.0,8792372.0,11446654.0,15962677.0,17761182.0,11697148.86073553,8232467.325525488,9964646.801332893,12196825.044877196,15190058.595857086,16885197.022278298
臺北市中山區敬業三路１６２巷９４號八樓,25.07801698,121.559323,33999999.99999994,30260886.0,16815050.0,26334576.0,32863486.0,37962316.0,39541100.0,29853126.827937115,26564207.910026737,29055020.638999023,31544809.14342329,34473000.59509432,36151683.15502646,28980350.99353094,18763206.52789929,26045781.341923416,32647229.410967145,38994293.3384618,42080759.14074381,31560652.0,20463866.0,26952656.0,31876268.0,38201068.0,44773988.0,30857788.0,12441779.0,23209484.0,28171354.0,36330520.0,47073336.0,32207202.0,12243492.0,19210534.0,31875598.0,37113910.0,44265524.0,30620000.970244676,17881933.572987672,25134675.330153737,31496457.425731737,37179184.65559269,42314398.38262838
臺北市信義區信義路六段２１號五樓,25.0345253,121.5756302,27500000.00000001,24408516.0,14726643.0,19210388.0,26798770.0,30245826.0,33608764.0,22708766.68071961,16476593.96208448,20451981.983284462,22294478.17267292,27932003.51735325,32068634.10427431,23717930.53225133,14023580.361650998,19699030.34339765,24017715.874493405,28870478.53558767,33877353.33488947,25921748.0,16808188.0,23208068.0,26840716.0,32642774.0,37263436.0,25305290.0,9973291.0,16710979.0,24067756.0,29927224.0,34391404.0,23179224.0,10781930.0,14741566.0,25603678.0,27674674.0,36028136.0,24206912.53549516,13798371.053955913,19003668.88778035,24937185.67452772,29548830.008823484,34539621.23986063
