土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,dnn_qmean,dnn_q0.1,dnn_q0.25,dnn_q0.5,dnn_q0.75,dnn_q0.9,cnn_qmean,cnn_q0.1,cnn_q0.25,cnn_q0.5,cnn_q0.75,cnn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市信義區吳興街６０９號四樓,25.0219299807315,121.569079980985,20899999.99999997,15562981.0,13292948.0,16868084.0,18497192.0,20014160.0,20182640.0,18752770.253916908,14911037.2043048,15557738.346854806,20425852.85454537,21079657.062816933,21356617.94166016,17351152.174274772,13062765.76064635,17654025.384099785,18098080.606371988,20736430.071878344,20847670.74316721,16856218.0,11861390.0,15038798.0,16633642.0,20061400.0,20780298.0,17488020.0,11718663.0,14317724.0,16210991.0,18708628.0,21285954.0,17392884.0,15068487.0,15425414.0,19157076.0,20724724.0,27213624.0,17234004.238031946,13319215.160825193,15810297.288492432,18170472.410152894,20220833.18911588,21944467.447471227
臺北市大安區忠孝東路四段２１６巷１１弄１６號六樓,25.0406800047684,121.553719975778,39000000.000000015,37626824.0,29098058.0,37462836.0,38985510.0,40286004.0,46505748.0,38730345.14344403,36501207.32430684,37688620.68312375,38626424.76504701,39427065.78915166,40330993.074778736,36280100.33579215,28693523.86891489,37334836.11768817,39102768.72346948,40442787.98651051,45110629.4046828,35692644.0,23675918.0,33815876.0,38480124.0,43562796.0,52923750.0,33195866.0,25182318.0,32945450.0,34062124.0,44821750.0,51201132.0,38125436.0,6150211.0,25353118.0,32892144.0,45653590.0,52270770.0,36608535.91320603,24883539.365536958,34100122.80013532,37024849.24808609,42365665.62927703,48057170.41324359
臺北市南港區成福路２０６巷５弄１２號,25.04039401,121.587825,13799999.999999983,9976602.0,7663520.0,13009162.0,13775945.0,14152618.0,15454539.0,12810939.557550697,9904957.022719469,10990479.99024535,13799567.29068661,14018110.789775545,15172952.22089155,11275383.244058477,7118483.533027977,10692304.159933211,12903180.186277185,14354643.917931924,15545218.951280331,12482068.0,7999981.5,10158384.0,12740010.0,14234864.0,15528468.0,12463012.0,8640100.0,9610870.0,12437556.0,14385610.0,17289786.0,11946898.0,9506530.0,10249194.0,13406894.0,16922514.0,21496524.0,11825817.13360153,8472262.009291241,10785065.691696426,13177192.079493964,14678060.117951244,16747914.695361981
臺北市中正區林森南路９７號,25.03803602,121.521563,49800000.000000015,46317904.0,33025794.0,49586384.0,51963110.0,53578144.0,67021436.0,47347519.70124066,38381628.03748973,44876619.7976063,49800000.000000015,50516474.02664229,53606115.50189164,55893981.89889552,35662159.4630486,49818449.32664458,52223501.66837124,53585033.159638055,58666530.93249507,54248290.0,37330308.0,46844580.0,53253040.0,58311700.0,69359080.0,53149840.0,30275896.0,44462004.0,46200640.0,60322656.0,74096170.0,46148330.0,24751458.0,29834554.0,45904976.0,57506510.0,72394780.0,50517644.26668936,33237873.916756388,44237098.52070848,49890877.944728546,55636752.86438006,65857352.07239779
臺北市中山區松江路３３０巷２４號,25.06108789,121.5320641,21400000.00000002,18377484.0,13543188.0,17745334.0,19873490.0,21145096.0,21673762.0,19359384.683037955,13468225.860399803,17046016.96671363,21132495.618651457,21657333.370629422,22829741.483765453,18954281.24510222,13287723.088014528,17557963.910435345,19243007.39091646,20330316.927921075,21715565.99408501,20001568.0,14145196.0,18122892.0,21705700.0,22601114.0,24484568.0,19183622.0,13419968.0,16824868.0,17814618.0,21615468.0,24390180.0,22741912.0,12135776.0,14580886.0,19795332.0,21050128.0,32290116.0,19769708.654690027,13333346.158069054,16979660.146191496,19927440.50159465,21399909.38309175,24563988.912975077
臺北市文山區指南路三段２４巷５號二樓,24.9831899977211,121.579419980561,12850000.000000011,9123649.0,8251937.0,9905744.0,11734610.0,12540007.0,12840887.0,11952041.937430823,9055063.127195409,10822977.142829742,12793081.588434191,13114583.951071396,13935136.309090178,10151285.675389098,7949241.630153478,10257109.574643116,11510913.49612803,11694819.550087072,12839727.766833762,10476269.0,7714821.5,9073877.0,10568872.0,12257558.0,13264733.0,10327432.0,8223811.5,9714020.0,10410536.0,12159107.0,14634883.0,10416097.0,7469343.5,7795718.0,11314074.0,12879446.0,16303146.0,10407795.768803319,8110703.042891481,9594907.61957881,11388681.180760369,12440920.25019308,13969752.179320658
臺北市萬華區西藏路１１９號,25.02955102,121.502718,37500000.0,37953340.0,30289470.0,35733584.0,36912010.0,37530204.0,52237280.0,35520202.78813067,28156617.44384349,33029099.97395869,36879012.45628522,37594641.11916648,38880281.12774707,34806774.32969747,28810925.481845208,35801298.90871957,37169199.40786196,37495752.56352317,48450335.09981035,34046730.0,27905776.0,31479610.0,35316536.0,39237880.0,46643890.0,32317350.0,25648206.0,33856410.0,35512556.0,46354756.0,55734670.0,37340348.0,21618684.0,30415096.0,42479384.0,53486760.0,55671772.0,35330790.85297135,27071613.15428145,33385849.81377971,37378116.3106912,41949998.947114944,49603038.037926234
臺北市中正區臨沂街５７巷３２弄９號四樓,25.0371300173165,121.531350017307,20679999.999999978,20108826.0,15291600.0,19485386.0,20638376.0,22185582.0,22954448.0,20052176.950372875,16514926.056610627,18629839.635048743,20679999.999999978,21135080.47891519,23021906.02452589,20232935.812118817,14241347.11797598,20364087.421648,20681895.38350741,22004464.58437546,22627233.511802077,16834498.0,14497664.0,15518904.0,18458670.0,21351176.0,22931866.0,16924192.0,12407843.0,16041269.0,16157742.0,19453412.0,22648152.0,15985742.0,10509010.0,10582488.0,14904812.0,19695716.0,26568370.0,18356395.12708195,13910398.362431102,16770329.009449458,18586915.89725123,20970905.177215107,23458662.589387994
臺北市中正區羅斯福路一段１３１號十二樓,25.0301400129824,121.520420015566,36079999.99999999,36382948.0,29266822.0,36076616.0,39068732.0,39114664.0,47544810.0,35373667.95284432,30128617.59118565,34873409.12198081,36039977.80243559,36689299.0254036,38950126.15695208,38992463.4455388,32139912.854677554,36216572.22418344,38869662.20860694,40986303.88551685,46296274.50759219,37902410.0,26328198.0,34099564.0,36205590.0,44059824.0,48358972.0,35991804.0,22093736.0,30797342.0,33567444.0,44370256.0,47665664.0,36333224.0,22039190.0,33735544.0,35000216.0,42109830.0,52182410.0,36829419.56639718,26999412.740977198,34299841.22436071,36458603.66850709,41221696.15182007,46833042.777424045
臺北市北投區光明路２４２號十一樓之２,25.1361099840776,121.507999962898,14700000.000000002,15794530.0,14440096.0,14668082.0,14737826.0,15741628.0,21348040.0,15863845.61432539,12979291.205663675,14003312.83109073,14918377.928020325,16885354.84313568,21031787.14035588,15420702.433256663,13762137.191472318,14574387.834442755,14709789.37612734,15967514.14537842,20321208.298052028,16075359.0,11741999.0,13359568.0,14948799.0,18131952.0,20988268.0,16171740.0,12707078.0,14784817.0,15850603.0,18660872.0,20595670.0,20278644.0,11319837.0,14679305.0,19737536.0,22693858.0,32278724.0,16600803.507930344,12825073.066189332,14344912.110922247,15817155.217357943,18013529.831419017,22760616.23973465
臺北市中山區龍江路４２９巷１８號,25.06671801,121.541885,18560000.000000022,18939524.0,13620905.0,16266867.0,18542334.0,18954376.0,20889462.0,18024056.12086411,15369022.823433371,16931450.85810517,18493273.323626943,18977742.161604792,19969929.9357799,19131248.37170502,14731707.39282901,17592581.033501744,18559058.32449453,18566662.112547603,21723542.092008185,16926096.0,11622523.0,13906704.0,16432173.0,19299080.0,19477842.0,15339361.0,11514427.0,14471390.0,15599060.0,18894818.0,20910190.0,16014581.0,12165464.0,14319526.0,19029470.0,19393358.0,26436436.0,17395811.082094856,13170674.869377062,15581419.815267818,17775894.774686914,19014339.3790254,21567900.33796468
臺北市信義區松仁路２４０巷２２號四樓,25.0246853263398,121.568952951626,16649999.999999974,15231693.0,11861956.0,14800815.0,15295829.0,16553220.0,17015468.0,14800460.23114266,11814366.41265788,13071997.182721984,16413368.873218074,16728627.143507335,17126163.669466227,14348985.216179742,11987707.687671095,14485509.204862025,14735887.10527892,16677633.601410976,17922624.924780257,14172040.0,11267342.0,12510121.0,14291831.0,16472905.0,17897582.0,13660374.0,10785262.0,12953972.0,14541919.0,16047880.0,18324458.0,13214481.0,11328714.0,11867229.0,12173472.0,14653457.0,20843174.0,14238005.574553734,11507558.016721496,13281607.231264,14575384.496416166,16188953.79081972,18188245.09904108
臺北市信義區永吉路２７８巷２弄１０號二樓,25.0451199826994,121.574099986616,16149999.99999998,14046553.0,9376727.0,13888414.0,16151240.0,16153982.0,18056474.0,15648095.290619778,12719216.158963224,14007132.222031351,16149651.691540089,16519526.383471653,16995636.344891198,15062162.847521318,10521247.161368562,14615779.134389598,16129917.852980323,16186843.149113314,18148992.44230916,17149706.0,12989352.0,15536289.0,15736195.0,17417516.0,20245138.0,17108182.0,12834594.0,13099222.0,15059953.0,18978542.0,19932292.0,11516470.0,1630723.5,7062201.0,16098924.0,17490890.0,18971376.0,15088528.189690182,10011976.636721965,13034839.559403492,15887646.924086735,17124549.922097493,18724984.79786673
臺北市內湖區康寧路三段５４之５號七樓,25.0716500054447,121.60917003714,19149999.999999996,17772092.0,15200494.0,17568192.0,19171880.0,19265170.0,20373668.0,18309686.28096791,14146060.383543078,15401037.29928985,19035796.132179208,19489272.76175857,20804984.628665023,17447272.980964743,15669227.172184296,18681031.487750508,19151371.46910265,19255147.88435168,20346621.645404764,18290970.0,13508438.0,16895164.0,19708156.0,20855304.0,22449154.0,18321138.0,12380043.0,16178249.0,18124656.0,19784310.0,22857500.0,16097758.0,12996737.0,13712688.0,15643454.0,17614964.0,24681404.0,17706486.210322108,13983499.925954564,16406060.297840059,18472552.266880307,19377361.441018373,21918888.712344963
臺北市文山區樟新街１５巷６號,24.97910801,121.555545,26500000.0,22213486.0,22372384.0,24242832.0,25674784.0,26442892.0,27638644.0,26210478.14679971,23014812.95668187,25681726.899797432,26426462.7904834,26849051.777153127,27740567.22881284,23157525.83619945,22310463.30191696,22447668.46423093,26116205.140269976,26499634.328233827,27344843.682086237,21182556.0,15083296.0,18957232.0,22117010.0,25795534.0,25801292.0,21272926.0,17896660.0,20182602.0,22379682.0,27992992.0,30385872.0,30298196.0,21711206.0,26305510.0,29235132.0,34819240.0,42179204.0,24055861.330499858,20398137.043099806,22969595.22733806,25324879.32179223,28066557.35089783,30181737.151816513
臺北市北投區中央北路一段７０號,25.13434002,121.500362,20999999.99999998,17984638.0,13814572.0,20516236.0,21105084.0,21244096.0,22325834.0,19837481.5991478,15696477.718091927,18090272.614787057,21016653.45662304,21584463.558518957,22012381.58269985,19584396.307355512,15086558.802173406,18545766.235538702,20994977.48917533,21264536.31576365,21796544.06073989,18679034.0,14813326.0,19239576.0,20448572.0,22702950.0,23078510.0,17981310.0,12751898.0,15539904.0,16033561.0,20833834.0,23851964.0,20948074.0,14088034.0,17689272.0,20551328.0,27716248.0,31652042.0,19169155.651083883,14375144.420044223,18270171.14172096,20025029.324299727,22557687.9790471,24119545.94057329
臺北市北投區石牌路一段３９巷１３０號,25.11745311,121.5098795,23580000.00000001,20257576.0,15134303.0,18880192.0,20377904.0,22582328.0,25319146.0,21806690.17058076,18181720.81651046,19526432.635214143,23171460.89496901,23448430.54154376,24083430.38077502,19133602.047440022,13576512.714219196,18956780.36302325,20652820.01785221,23152277.902792893,25328841.441034477,19704508.0,13007550.0,17671096.0,20434808.0,22704898.0,23820730.0,20503912.0,14404885.0,16762566.0,19361204.0,22723528.0,24832886.0,22907168.0,15265372.0,20232168.0,22865568.0,27428058.0,33114036.0,20718909.36967013,14928390.588454941,18671539.1663729,21143960.818803538,23673253.407389443,26083178.303634916
臺北市大安區敦化南路二段４６號九樓之３,25.0313700153638,121.548420014581,14499999.99999999,15545715.0,12138090.0,14516092.0,14529720.0,15544944.0,15993305.0,14107111.342004042,11603829.25862538,13190905.962752828,14579562.635131322,14951139.110472802,15297911.343999317,15071703.222377868,11660542.837174555,14201379.942486878,14395506.946906626,15022048.490498455,16298549.283758825,14466285.0,10582186.0,11545677.0,13579582.0,16065060.0,16356781.0,12762532.0,8851483.0,10699126.0,12407985.0,15611859.0,17230134.0,11891927.0,7931301.0,9354951.0,9699227.0,16694063.0,17259144.0,13974212.260730319,10461238.682633324,12251355.31753995,13198597.263672993,15648185.600161875,16405970.771293024
臺北市北投區溫泉路６５巷１６號十樓之４,25.1359126321673,121.504417956576,6500000.0,8675124.0,6659445.0,8072097.0,9059575.0,10827640.0,12365954.0,7616719.593592548,6284772.21488654,6500000.0,6639096.48912375,8353331.212857527,10612174.990481168,8738948.508266192,6678874.885560787,8277550.806737107,9026246.78694672,9935944.74740807,11809618.702619914,8978689.0,5546199.0,7571298.0,9198803.0,11063605.0,12417408.0,9301379.0,6072678.0,7258208.0,7511718.5,10098670.0,12086226.0,11962974.0,8026384.5,8528460.0,10942764.0,16183928.0,17157494.0,9212305.683643123,6544725.600074555,7701268.967789519,8729700.629345078,11077186.493377598,12741479.282183513
臺北市中山區八德路二段１００號四樓之１,25.0457599829164,121.536080009088,65000000.00000007,63536370.0,43025228.0,56588936.0,60273548.0,63464908.0,71971010.0,62327702.88820528,48842519.07895061,55341501.27985476,64939972.28210114,65261296.83970497,66745242.33336985,64274995.43695703,44573434.55071837,55289064.3669723,59540920.684466325,64641190.56908412,71845093.74094583,52129690.0,37278720.0,49631330.0,56904550.0,64501600.0,78302060.0,53846972.0,32961542.0,47193350.0,48675736.0,64437536.0,83631430.0,53862584.0,27716616.0,34642570.0,52597700.0,63038796.0,93929144.0,58329719.05419371,39066343.2716115,49781125.27447117,57155404.49442791,64224221.234798186,77737330.01238595
臺北市萬華區環河南路二段２９號,25.03903602,121.497665,16000000.000000026,16414193.0,15339186.0,16014062.0,16049716.0,17676152.0,20145412.0,17412439.45465684,15970824.141976831,16128005.378923217,16331620.90438405,18318041.41667024,21028635.69010204,17102932.315535426,15768335.75513024,16000142.279883211,16101787.257744145,17425537.723614145,20547917.74004932,18970326.0,13636892.0,17870464.0,18057644.0,21117970.0,21976308.0,18334876.0,10612302.0,16897678.0,17117712.0,21631720.0,24722630.0,20079852.0,8383725.0,14641891.0,21475748.0,23379652.0,32393194.0,18052436.46169871,13285210.816184511,16258707.10980107,17522371.3603547,19924845.52338073,23469016.238358557
臺北市松山區南京東路五段２３４號十六樓,25.0511200004495,121.565950010701,21799999.99999997,21588358.0,15565356.0,20579374.0,21304192.0,21787910.0,23103878.0,20368100.906265605,17477550.03653113,18751405.60693556,21454682.03139493,21932185.971722104,22142430.223308086,21207804.249414988,16549725.124486586,20058250.48326629,21429642.34045101,21805499.95887549,22786809.64453625,19866252.0,16927582.0,17882772.0,21179848.0,22328048.0,23446192.0,19768278.0,13317260.0,16254430.0,17680502.0,22205352.0,24668084.0,17576268.0,13021798.0,16034815.0,16384071.0,23329628.0,27258144.0,20062510.192613434,15476545.193502953,18260174.515033644,19905489.56197432,22231437.321766265,23900922.977974057
臺北市中正區水源路１０７號十樓,25.0213699857804,121.518320013545,22000000.000000007,27247956.0,19476504.0,20151984.0,22971836.0,29796792.0,32094552.0,20514573.70082476,14065912.002693608,19649667.30019424,22000000.000000007,23056380.882742327,26366743.78402741,21742968.869245533,16594400.362226734,20054504.501124386,23789668.14415191,26683157.625241656,31403016.76914795,26016254.0,20557522.0,23081680.0,25588886.0,28563294.0,29590412.0,24981582.0,16879736.0,22560070.0,25299932.0,29158394.0,33043750.0,21496852.0,17998124.0,20026534.0,23590228.0,29148052.0,36663410.0,23666697.761678383,17595366.39415339,20920739.96688644,23873425.02402532,27734345.084664,31526980.75886256
臺北市大安區敦化南路一段１３８號,25.04442902,121.548503,68599999.99999999,65822224.0,41267090.0,68524220.0,70945270.0,75822500.0,88160880.0,68031080.99195525,57678118.37824629,66436480.790972576,68599999.99999999,72674863.58330101,80334655.12301446,70359075.0237577,41487737.81336657,68373131.15118799,71516393.954928,77978334.03359799,92337485.11144888,66206380.0,43814280.0,62221836.0,63092930.0,84643240.0,89825820.0,67600700.0,37523620.0,54498228.0,55472290.0,77373730.0,99771020.0,61078908.0,26559148.0,35495492.0,68397304.0,80043740.0,102156510.0,66516394.6692855,41388332.36526881,59258231.32369343,66337364.65915466,78089401.26948316,92097728.37241055
臺北市南港區昆陽街１４２巷１６號,25.04922301,121.59381,8000000.000000002,13079199.0,9003212.0,11076294.0,14430955.0,16536306.0,18254514.0,10218979.241108203,8000000.000000002,8415662.914682327,9725516.234317107,14477979.82386098,16637161.823910816,11192369.709607605,7522984.076568776,10629242.859992929,14653995.234667374,15845423.824817598,17848445.458920736,13911612.0,9023962.0,12392399.0,15019363.0,17290478.0,19872580.0,14918436.0,9189894.0,14837220.0,15021082.0,17630628.0,20128704.0,13422809.0,7446548.0,8687485.0,13386503.0,15880138.0,21063340.0,12790567.491785968,8364433.3460947955,11006383.962445876,13706235.744830748,16276825.608113095,18967457.54713859
臺北市北投區中山北路七段２１９巷３弄６９號三樓,25.1276399870998,121.530809971285,16799999.999999978,16039801.0,12718839.0,16476959.0,16804246.0,18723620.0,20508724.0,16953572.888084225,14268066.189938905,15574248.542323053,16849999.999999974,17959955.458744574,18590010.33233369,16833092.97944049,12547685.008909604,16566124.58669784,16797559.120272234,17616060.453984972,19643209.94479737,16324243.0,13089182.0,13918380.0,16863936.0,17837466.0,18841412.0,16418921.0,12993440.0,14781095.0,15817050.0,19415232.0,22370592.0,16810080.0,9607094.0,15532911.0,17305722.0,19938186.0,24930222.0,16563285.144587452,12537384.366474753,15474953.021503484,16739752.186712034,18581753.318788256,20814028.379521843
臺北市中山區復興北路４４８號六樓之１３,25.062720683849,121.543981115059,11699999.999999993,10889982.0,9967966.0,11579530.0,11700728.0,12329214.0,13112770.0,11846624.254659733,11302812.634572472,11633238.004023522,11699999.999999993,12150436.700746763,12577312.942754658,11992249.139206056,10929143.036968162,11688356.99132596,11725476.734412134,11955544.192102855,13297538.869447596,12401620.0,9025494.0,9755202.0,11974617.0,12514966.0,13500067.0,11242548.0,7538997.5,9333528.0,11535222.0,12996539.0,14871418.0,13556472.0,10572280.0,11353050.0,11381192.0,14248826.0,19778876.0,11988249.232310966,9889448.86192344,10890484.16589158,11669539.28906869,12699254.315474937,14522997.135367041
臺北市士林區中正路６９０號,25.08618599,121.50643,14450000.000000006,15105003.0,11852887.0,14266774.0,14431863.0,15470524.0,16830902.0,14885485.95146588,12889723.046315102,13842550.1099309,14538282.23239975,15784791.260493362,17956945.993827187,15613059.4870533,11441553.942967804,14429770.568372035,14470258.984664988,14498419.811903678,16468137.569409834,15714150.0,12914992.0,14486358.0,16095762.0,16387853.0,17107594.0,15034066.0,10996472.0,13395673.0,15113015.0,17733864.0,19490886.0,16927420.0,12037109.0,14304321.0,17451602.0,20278528.0,24553500.0,15546530.739753196,12022122.83154715,14120907.779717157,15350130.536177456,16692330.012066172,18734660.92720617
臺北市信義區吳興街２８４巷４３號五樓,25.0224800012179,121.56355999483,31300000.00000001,29550930.0,25321754.0,29158838.0,30889882.0,31534416.0,35162280.0,29691383.790397078,23978613.77924855,28060136.263506576,31199678.79902663,31778623.6107918,32807533.92131204,33568855.30756846,26000986.318274327,28586765.6700543,31288931.65390867,31619772.029265307,35606050.83009479,28540530.0,22659558.0,27951322.0,28769260.0,33449972.0,37449616.0,25990512.0,21198520.0,27864452.0,29607292.0,36910530.0,42625556.0,31730138.0,21202322.0,25147376.0,28890730.0,33036126.0,49441890.0,29845391.51632759,23393625.682920482,27794814.988926813,30107629.07548922,33054906.606676187,38848821.12523447
臺北市中山區松江路３７２巷３０號三樓,25.0630199979353,121.531949993936,15000000.00000001,12935010.0,9986882.0,15030597.0,15151980.0,15352826.0,18518972.0,15113471.49724752,13134387.692785043,14018338.720285932,15000000.00000001,15567713.101931227,16804610.79268768,14742997.650867438,11683124.29788102,14997713.539132532,15018517.776148727,15481187.07997774,19035026.121189333,16600141.0,13323967.0,15084562.0,15326084.0,17915000.0,20077170.0,14699085.0,11000500.0,11142342.0,14907286.0,17128686.0,17756880.0,13732921.0,7973985.0,8228212.5,13043375.0,16451115.0,20314222.0,14637271.024685824,11183807.66511101,13083627.626569742,14741207.129358122,16316087.863651494,18751146.8189795
臺北市內湖區星雲街３３巷６號五樓,25.0786999822961,121.591020031642,17499999.999999985,17269088.0,13956874.0,17487120.0,17496762.0,19361722.0,21097960.0,17061957.62594439,15332852.10672944,16373988.588860344,17426587.705017064,17786826.3459855,18621272.60934846,18929146.596297257,14516672.07068476,17293852.173252154,18020970.882642284,18584688.78334665,20813422.945500888,17313778.0,12411417.0,15174944.0,16920642.0,19166212.0,20316780.0,16918480.0,12944537.0,14635385.0,16531891.0,19656012.0,21907256.0,18872704.0,13754678.0,16729859.0,17650850.0,18609404.0,25743776.0,17727525.70370694,13819505.029569035,16282524.793685416,17341283.931276556,18860810.854888692,21416744.592474893
臺北市內湖區港華街９９號,25.08353299,121.573727,18049999.99999999,18831820.0,15906147.0,18092224.0,19718308.0,21437072.0,24981868.0,18606258.66699323,16634221.84249383,17936488.016990986,18049999.99999999,19926537.3488214,22694024.5557084,19158520.424056083,16706566.22491052,18063981.50222724,19599224.8815092,21676986.9372976,27556880.1724844,18913028.0,13824614.0,16786146.0,19239428.0,21970902.0,23657726.0,18225848.0,13063044.0,17347958.0,18389932.0,21442020.0,25210864.0,18312194.0,13925710.0,16409122.0,20869988.0,22132076.0,30537516.0,18674611.515174884,15010050.51123406,17439319.919869706,19311146.813584864,21430932.381019834,25773146.4546988
臺北市文山區羅斯福路六段１４２巷２０弄１６號,24.99654501,121.54042,13900000.00000002,12118335.0,9854411.0,12350656.0,13361530.0,13901480.0,13912966.0,12923222.43584912,10408328.707547797,11201610.475290386,13739068.381875964,13944664.407543134,14333006.345252044,13236446.688038597,10967338.521816062,11251079.042242698,12931460.515651118,13895472.321792224,14045366.537938908,14909248.0,11224700.0,12727818.0,14156235.0,15087813.0,16997984.0,13993846.0,10568227.0,13261090.0,13820634.0,16003772.0,17485352.0,12580590.0,11218086.0,12494288.0,12799366.0,15752621.0,20308294.0,13293614.68731462,10706848.53822731,12214423.586255515,13468048.982921181,14764303.78822256,16180494.81386516
臺北市南港區同德路７５號三樓,25.0459500006614,121.585269962244,21099999.999999996,20625034.0,17065846.0,21092086.0,22924738.0,25193080.0,25496806.0,21503333.46089232,19766997.876057696,20519867.06806156,21124837.06661869,22492117.656126518,23196954.39591887,22305190.785052262,16885532.553713795,21071806.98752464,23307598.759462867,24690953.33742241,24981649.039411552,23729400.0,16527004.0,20843136.0,22447442.0,25451960.0,26284946.0,23194702.0,14458672.0,18807876.0,21408592.0,25175402.0,29440270.0,20946316.0,16694445.0,19266310.0,21970190.0,24388600.0,30418636.0,22050662.70765743,16899749.57162858,20266847.00926437,22197232.971013594,24565352.16559149,26636543.57255507
臺北市文山區久康街５８號,24.98967801,121.566025,25200000.00000001,34201050.0,24206192.0,25097828.0,28946936.0,30670780.0,33353326.0,26425729.013667297,23205879.89423848,25076478.366600025,25334879.82159295,27669973.256337315,32243944.457193386,27858680.61618268,23998312.62499557,25258777.128447898,28897559.09523932,29162742.99232637,31845928.723129448,24400372.0,20623226.0,24317948.0,27019312.0,29569592.0,31752902.0,24679332.0,18496310.0,24692752.0,25195386.0,31546688.0,35665696.0,31091860.0,22415696.0,27253934.0,33840332.0,36083980.0,45269464.0,28109503.93830833,22157602.753205676,25282952.915841322,28205734.152805377,30783959.374777284,35021876.86338714
臺北市北投區行義路１８６巷２６弄１１號五樓,25.1318200003038,121.529380018604,11900000.00000002,15839663.0,11886054.0,11980351.0,14347686.0,16455414.0,20010306.0,13685020.390537884,11603199.696403766,11974951.117733143,12499880.000633638,15570981.617684089,19165913.447801016,14978409.24129366,11912685.709649175,12217471.256238416,14565940.849708084,15642210.167363916,19827863.39918572,15408124.0,12374118.0,13191313.0,15382782.0,18915336.0,19114226.0,14977168.0,13058983.0,13980346.0,14355049.0,18065154.0,19945566.0,15308818.0,7544874.0,14382867.0,14948258.0,17897446.0,22697320.0,15032867.105305256,11396652.401008824,12954549.895661926,14349932.64172362,17091090.297508,20126865.807831123
臺北市大同區大龍街９１巷１０號四樓之９,25.0672200019784,121.516929958722,12000000.000000007,15245906.0,12287474.0,13076006.0,14246000.0,15058890.0,17514124.0,12602854.839909986,11841414.795479098,12118030.197588991,12209056.331081549,13183930.374084488,13786192.319034273,13489840.23648359,12711385.611720862,13051239.366757896,14667948.314984128,14748550.294642512,17514721.428922765,14393268.0,10378022.0,11047052.0,12693780.0,15559895.0,16988810.0,14084460.0,9009860.0,12165208.0,14727598.0,15584250.0,17382536.0,15733044.0,7602279.5,11567896.0,17125322.0,21847502.0,28245818.0,14258228.846065596,10638405.984533327,12170905.26072448,14278284.107677614,15997169.6114545,18572033.624659505
臺北市內湖區東湖路１１３巷２７號五樓,25.0698199845244,121.615670035414,19499999.99999998,24026844.0,19358288.0,19426196.0,20410618.0,23682784.0,27587504.0,19891045.38312912,15145679.76627073,18751234.598622616,19499999.99999998,21263951.17843365,25947949.311548457,19122413.78876407,19100180.9086693,19354800.92173788,20795355.39856709,22148453.743218526,26793389.495548703,22330520.0,15845465.0,19503530.0,22643832.0,26081092.0,29138712.0,21096712.0,16666320.0,19954508.0,21903746.0,26889292.0,30199364.0,22203870.0,16598400.0,21000800.0,21209036.0,24766758.0,33221900.0,21445234.195315532,17119055.612490002,19665178.253393415,21077097.89976118,24138721.820275363,28814803.134516194
臺北市文山區興隆路三段６９號六樓之５,25.0001700152644,121.556319958324,10499999.999999994,8868331.0,7286546.5,7998646.5,9919527.0,10480726.0,10703331.0,9951449.481222156,7548074.33115666,9139963.290264972,10478453.771756276,10630321.136786694,11174339.099982947,9572291.909530196,8383665.648494473,8661065.653158529,10246031.740038823,10494890.954096474,10909937.766526826,8900171.0,7052193.0,7976571.0,10265452.0,10859594.0,10960310.0,9282504.0,6168856.0,7984737.5,8233165.5,9824852.0,11647578.0,9428808.0,7412920.0,8267289.0,9473858.0,12235554.0,15017358.0,9333925.898458725,7308709.246608522,8338045.490570583,9769414.668632517,10754323.015147194,11735475.644418294
臺北市大安區安和路一段７２號四樓,25.0352800055571,121.552350037523,30999999.999999978,32657472.0,24883952.0,29163066.0,34327704.0,35047450.0,42379190.0,32486776.4827298,29269247.173843067,31198378.102903582,31663132.8775556,35060564.50046561,36816442.73532113,30811385.1994925,21848013.521275397,33243470.61442903,34774045.301175594,35229917.94303793,41511614.4922336,29870994.0,23172946.0,30378976.0,32470828.0,33119342.0,37676736.0,28213134.0,22567042.0,30650664.0,32057048.0,38349850.0,42147520.0,32726248.0,11957932.0,25122638.0,32421072.0,37192148.0,45578244.0,31127668.280370384,22283188.782519747,29959532.119555432,32952305.029788535,35666545.40725059,41018291.20459246
