建物移轉總面積平方公尺,house_age,count_floor,time_index,建物現況格局-廳,建物現況格局-衛,BACHELOR_UP_rate,Sex_ratio,Dependency_ratio,popdense,dist_to_rail_meter,dist_to_mrt_meter,count_med_500m,count_phar_500m,電梯_無,fold
-1.3406458959532943,0.3715470050274107,0.2154466699103127,-1.55200561550497,-2.380517802853312,-1.8572422558319384,-1.0075301557400407,1.4014660958689384,-0.7208851830190609,-1.5210335669216672,2.388927632670429,0.43821817849214256,-1.1789690952952117,-1.4837322862683067,False,-1
-1.043390569848478,0.7632369425242544,-0.3257955993666074,-1.55200561550497,-2.380517802853312,-0.6089598505988263,-0.7813269995009391,-0.46205097785285115,-1.27043421540859,0.04406023517134632,2.3007567775679423,-0.9958137231345634,-0.39477569051695693,-0.2791668468505712,False,0
-0.22706906226740925,0.8285185987737285,0.2154466699103127,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-0.7813269995009391,-0.46205097785285115,-1.27043421540859,0.04406023517134632,2.2884994003984795,-0.8293848087577465,-0.6457175800459984,-0.6806886599898163,False,1
-0.19911143823542102,-0.28126955746732885,-0.5964167340050675,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-1.7428675201117834,2.509548445534898,-1.4316929850243032,0.808726480186336,2.17605162001918,-0.6801686071064558,0.35804997807016753,1.527681312276032,False,4
-0.3810415652082856,0.3715470050274107,-0.5964167340050675,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-1.7428675201117834,2.509548445534898,-1.4316929850243032,0.808726480186336,2.17605162001918,-0.6801686071064558,0.35804997807016753,1.527681312276032,True,0
-0.08522523445805698,0.24098369252846283,-0.8670378686435275,-1.55200561550497,0.6189018392404444,0.6393225546342859,-1.7428675201117834,2.509548445534898,-1.4316929850243032,0.808726480186336,2.17605162001918,-0.6801686071064558,0.35804997807016753,1.527681312276032,True,2
1.0314351607019445,-0.5423961824652247,1.297931208464153,-1.55200561550497,0.6189018392404444,0.6393225546342859,-1.7428675201117834,2.509548445534898,-1.4316929850243032,0.808726480186336,2.17605162001918,-0.6801686071064558,0.35804997807016753,1.527681312276032,False,-1
-0.2525598371201043,0.5673919737758326,-1.1376590032819875,-1.55200561550497,-2.380517802853312,-1.8572422558319384,-0.7780078679301669,0.6861429500815611,-0.6806400763400535,-1.1486994744503607,2.0957900100114877,-0.7776933477849446,0.10710808854112604,0.7246376859975417,True,-1
-1.3178275410448332,0.5673919737758326,-0.3257955993666074,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-0.7780078679301669,0.6861429500815611,-0.6806400763400535,-1.1486994744503607,2.0981956175901084,-0.7875953415842126,0.10710808854112604,0.7246376859975417,True,1
-0.06857400249782893,0.6979552862747805,-0.3257955993666074,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-1.2320882495975296,0.5825213728880618,-1.055602853822807,0.6062602186036286,2.3872322461747935,-0.42032717645781853,-0.08109832860565509,0.32311587285829657,True,2
2.2348464186670856,-0.8035228074631204,1.0273100738256928,-1.55200561550497,0.6189018392404444,0.6393225546342859,-1.167753346295946,0.7279258441111977,-0.2627634025015746,-1.2559171418513624,2.1802286781241746,-0.6869285176303909,-0.9593949419573004,-1.0822104731290614,False,1
-0.48793836297765253,-1.45633936995786,2.3804157470179934,-1.55200561550497,-0.8808079818064339,-0.6089598505988263,-1.0425042133517173,0.7463103174842376,-1.0981796386015503,-1.4743036078175986,2.3056048978849493,-1.0406090965694768,-1.0534981505306908,-1.0822104731290614,False,1
1.2010310417783439,-0.4771145262157507,-0.5964167340050675,-1.55200561550497,0.6189018392404444,0.6393225546342859,-0.7780078679301669,0.6861429500815611,-0.6806400763400535,-1.1486994744503607,2.176939825748351,-0.6226363676376236,-0.5202466352814777,-0.6806886599898163,False,2
-1.2818526571801425,2.0035884112642597,-0.8670378686435275,-1.55200561550497,-2.380517802853312,-1.8572422558319384,-0.7780078679301669,0.6861429500815611,-0.6806400763400535,-1.1486994744503607,2.314490422226112,-0.4930188365119498,-0.42614342670808714,-0.8814495665594388,True,2
1.5274774165047946,0.9590819112726764,-0.8670378686435275,-1.55200561550497,0.6189018392404444,0.6393225546342859,-0.283961491875693,-0.7311328154037102,-1.1446981785846269,-0.7675115231056638,2.360637035375861,-0.9737923915446871,-0.08109832860565509,0.5238767794279191,True,3
2.1433674282683,0.4368286612768847,-1.1376590032819875,-1.55200561550497,2.1186116602873226,0.6393225546342859,-0.7780078679301669,0.6861429500815611,-0.6806400763400535,-1.1486994744503607,2.0924928171826327,-0.6082446605279184,-0.20656927337017583,0.7246376859975417,True,0
-0.0930369235258186,0.8285185987737285,-0.5964167340050675,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-1.7428675201117834,2.509548445534898,-1.4316929850243032,0.808726480186336,2.0876966451682653,-0.480273177146509,0.23257903330564678,0.7246376859975417,True,-1
-0.8688609904134924,-0.5423961824652247,-0.8670378686435275,-1.55200561550497,-0.8808079818064339,-0.6089598505988263,1.5297953199183345,-0.7277901838813375,0.43176397844238124,-0.9592887454287103,1.7126988252959592,1.1853321182465892,-0.3634079543258268,-0.8814495665594388,False,1
-0.792799807385289,0.30626534877793676,-0.8670378686435275,-1.55200561550497,-2.380517802853312,-1.8572422558319384,-0.7207104994148491,-0.1077320364815327,-0.6115783919397456,-0.15003523212491796,2.1517647447973993,-0.08530315451339121,-1.0221304143395606,-1.4837322862683067,False,1
0.11335612447503596,1.2202085362705721,-0.3257955993666074,-1.55200561550497,0.6189018392404444,0.6393225546342859,-0.6917267048193388,-0.20633966639147547,1.0448345556979923,2.0916163920666833,1.4396707566506952,-0.09306521135957532,0.13847582473225623,0.5238767794279191,True,-1
-1.3821711904713943,1.8077434425158379,-1.1376590032819875,-1.55200561550497,-0.8808079818064339,-0.6089598505988263,-2.2527351504366173,4.43824683394292,0.2792333191674064,-1.6182510416761633,3.3433971316799944,4.2300764556535375,-1.1789690952952117,-1.4837322862683067,True,-1
0.40403318610173733,0.30626534877793676,-0.05517446472814736,-1.55200561550497,0.6189018392404444,0.6393225546342859,0.0208638770337179,0.7563382120513508,-0.16314157856140465,-1.1759522229043207,2.480100249058376,-0.06703315685111037,-0.5202466352814777,-0.6806886599898163,False,4
-0.402009783232277,0.6326736300253065,0.48606780454877274,-1.55200561550497,-0.8808079818064339,-0.6089598505988263,-0.283961491875693,-0.7311328154037102,-1.1446981785846269,-0.7675115231056638,2.4941489984345027,-0.0045317607220589536,-1.1476013591040815,-1.4837322862683067,False,3
-0.7592917726998915,0.8285185987737285,-1.1376590032819875,-1.55200561550497,2.1186116602873226,0.6393225546342859,-1.0075301557400407,1.4014660958689384,-0.7208851830190609,-1.5210335669216672,2.441590301618623,0.2571822369678341,-1.1789690952952117,-1.4837322862683067,True,0
-0.3941980941645154,-1.521621026207334,-0.05517446472814736,-1.55200561550497,-0.8808079818064339,-0.6089598505988263,-1.0075301557400407,1.4014660958689384,-0.7208851830190609,-1.5210335669216672,2.463821051450512,0.45715603310547254,-1.1789690952952117,-1.4837322862683067,False,0
-0.4581306020611944,0.5673919737758326,-0.8670378686435275,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-1.0333807124308598,1.1357268898404496,-1.6178540593017328,-1.3524789043867538,2.5304647427843387,-0.9377385850566446,-1.1476013591040815,-1.2829713796986841,True,-1
-0.49698347663506043,-0.6729594949641726,0.7566889391872328,-1.55200561550497,-0.8808079818064339,-0.6089598505988263,0.8544901456621944,-0.3584294006593518,0.5356980738949166,-0.5276499006585893,1.4301226576657429,0.20135588546295005,-0.5516143714726078,-1.0822104731290614,False,-1
1.0320518729967678,-2.1091559324525995,-0.5964167340050675,-1.55200561550497,0.6189018392404444,0.6393225546342859,0.8544901456621944,-0.3584294006593518,0.5356980738949166,-0.5276499006585893,1.3181012309933984,-0.09725886095204295,0.013004879967735472,0.12235496628867397,False,2
0.5138079745802795,-1.1299310887104903,-0.05517446472814736,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-0.7207104994148491,-0.1077320364815327,-0.6115783919397456,-0.15003523212491796,2.1571837354199603,-0.29010580999289226,-0.20656927337017583,0.9253985925671643,False,-1
-1.1342528479524399,0.5673919737758326,0.48606780454877274,-1.55200561550497,-2.380517802853312,-0.6089598505988263,-0.283961491875693,-0.7311328154037102,-1.1446981785846269,-0.7675115231056638,2.434383079428375,-0.4233534101785705,-0.9907626781484304,-1.2829713796986841,False,-1
-0.8460426355050314,0.24098369252846283,-0.05517446472814736,-1.55200561550497,-0.8808079818064339,-0.6089598505988263,-0.283961491875693,-0.7311328154037102,-1.1446981785846269,-0.7675115231056638,2.4984718906880263,-0.20605147763157117,-1.0534981505306908,-1.4837322862683067,False,4
-1.6298839622254078,0.5673919737758326,-0.05517446472814736,-1.55200561550497,-0.8808079818064339,-0.6089598505988263,-1.7428675201117834,2.509548445534898,-1.4316929850243032,0.808726480186336,1.9857275021784995,-0.776115851031786,-0.2693047457524362,-0.0784059402809486,True,-1
-1.3603806893876387,1.1549268800210981,-0.8670378686435275,-1.55200561550497,5.1180313023810795,4.384169770333622,-1.0075301557400407,1.4014660958689384,-0.7208851830190609,-1.5210335669216672,2.4825055179089266,1.207218840023633,-1.1789690952952117,-1.4837322862683067,True,3
0.30597593122483746,0.7632369425242544,-0.3257955993666074,-1.55200561550497,0.6189018392404444,0.6393225546342859,-0.7207104994148491,-0.1077320364815327,-0.6115783919397456,-0.15003523212491796,2.216694469924962,-0.6241026742753889,0.13847582473225623,1.3269204057064095,True,0
-0.31258650048290265,1.2854901925200461,-0.5964167340050675,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-0.7813269995009391,-0.46205097785285115,-1.27043421540859,0.04406023517134632,2.28787047666822,-0.9900476667311667,-0.20656927337017583,-0.2791668468505712,True,4
-1.4475426937226612,0.5673919737758326,0.2154466699103127,-1.55200561550497,-0.8808079818064339,-0.6089598505988263,-0.7207104994148491,-0.1077320364815327,-0.6115783919397456,-0.15003523212491796,2.276171643802782,-0.8584430769050656,-0.45751116289921734,-0.2791668468505712,False,-1
-0.05952888884042072,0.30626534877793676,-0.8670378686435275,-1.55200561550497,-2.380517802853312,3.13588736510051,-1.167753346295946,0.7279258441111977,-0.2627634025015746,-1.2559171418513624,2.0614448132332965,0.15763732816844178,-0.9907626781484304,-1.0822104731290614,True,0
-0.24721499723163615,0.6979552862747805,-0.8670378686435275,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-0.6589059447149768,0.3619076924115821,0.8889657355826609,1.4012973329442786,1.3757311616745054,-0.946214730826423,0.76583054855486,1.126159499136787,True,-1
-0.2435147234626964,-1.586902682456808,-0.8670378686435275,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-0.6589059447149768,0.3619076924115821,0.8889657355826609,1.4012973329442786,1.3685017324439954,-0.9027278240748673,0.7030950761725996,1.126159499136787,False,-1
-1.2292265413552232,-0.28126955746732885,-0.05517446472814736,-1.55200561550497,-2.380517802853312,-1.8572422558319384,1.5297953199183345,-0.7277901838813375,0.43176397844238124,-0.9592887454287103,1.7439300575001644,0.9028953049425406,-0.9593949419573004,-1.4837322862683067,False,2
0.5131912622854562,0.6326736300253065,-0.3257955993666074,-1.55200561550497,0.6189018392404444,0.6393225546342859,1.5297953199183345,-0.7277901838813375,0.43176397844238124,-0.9592887454287103,1.7511855049616605,1.0748921303768957,-0.89665946957504,-1.4837322862683067,True,1
-1.1079397900399803,-1.1952127449599643,0.48606780454877274,-1.55200561550497,-0.8808079818064339,-0.6089598505988263,1.5297953199183345,-0.7277901838813375,0.43176397844238124,-0.9592887454287103,1.7774742131295291,1.223759143748807,-0.9593949419573004,-1.4837322862683067,False,-1
-0.488760646037417,0.8938002550232024,-0.8670378686435275,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-0.014313394636265601,0.20647532662133314,1.0134042066465638,-0.09032996057170374,1.4949089144266934,-0.7051043163748936,-0.08109832860565509,-0.0784059402809486,True,4
0.41636743199820264,0.045138723780040954,1.0273100738256928,-1.55200561550497,-0.8808079818064339,0.6393225546342859,-1.7428675201117834,2.509548445534898,-1.4316929850243032,0.808726480186336,2.1929163571920642,-0.7575916363171953,0.3266822418790373,1.527681312276032,False,-1
0.5277867865962734,-2.043874276203126,-0.8670378686435275,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-1.0333807124308598,1.1357268898404496,-1.6178540593017328,-1.3524789043867538,2.659934402310086,0.0049517375400745045,-1.1789690952952117,-1.4837322862683067,False,0
-1.002687558390142,1.416053505018994,-1.1376590032819875,-1.55200561550497,-0.8808079818064339,-0.6089598505988263,-1.0333807124308598,1.1357268898404496,-1.6178540593017328,-1.3524789043867538,2.5805217517584818,-0.28113555361642545,-1.1789690952952117,-1.4837322862683067,True,1
0.16988808483383572,0.30626534877793676,-0.3257955993666074,-1.55200561550497,0.6189018392404444,0.6393225546342859,-0.6521354931281853,0.24324427336741308,-1.0143476386687846,-0.7183075292458242,2.530417576124562,-0.17758873531557937,-0.7711885248105191,-0.6806886599898163,True,-1
-1.0102936766929624,0.3715470050274107,-0.5964167340050675,-1.55200561550497,-0.8808079818064339,-0.6089598505988263,-0.6589059447149768,0.3619076924115821,0.8889657355826609,1.4012973329442786,1.3126312705256038,-0.7019380647569134,0.5776241314080788,0.9253985925671643,True,-1
0.8437490523107287,0.5673919737758326,-0.3257955993666074,-1.55200561550497,0.6189018392404444,0.6393225546342859,0.3080484860671843,0.11956690703968985,0.06780156145034358,-1.3067761114982506,2.083797254868196,3.160033944141995,-1.1789690952952117,-1.4837322862683067,False,-1
-0.9543784286289859,0.9590819112726764,-0.8670378686435275,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-1.5700254407736904,0.759680843573721,-0.6053164195668721,-1.3062883964700336,2.386242202821551,0.10935177348646812,-0.8652917333839097,-1.4837322862683067,True,0
-0.47930439085012666,0.8285185987737285,-0.8670378686435275,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-1.5700254407736904,0.759680843573721,-0.6053164195668721,-1.3062883964700336,2.3423543864180063,-0.21136748681546363,-0.7711885248105191,-1.2829713796986841,True,2
0.2547888107545058,0.3715470050274107,-0.5964167340050675,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-0.29830270460013025,0.3819634815458084,0.11345731010720024,0.6416837923694111,-1.0577877791292667,-0.7100959531326617,-0.3006724819435664,0.7246376859975417,False,0
-0.17773207868154753,-1.1952127449599643,0.48606780454877274,-1.55200561550497,0.6189018392404444,0.6393225546342859,-1.1229016166760368,0.9652526821995333,-0.8668767271690275,0.024176692215250088,-0.9002860698471682,0.5744473428860283,-1.084865886721821,-1.4837322862683067,False,2
0.7117726212185491,-1.1952127449599643,0.48606780454877274,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-1.1229016166760368,0.9652526821995333,-0.8668767271690275,0.024176692215250088,-0.9002860698471682,0.5744473428860283,-1.084865886721821,-1.4837322862683067,False,2
0.6126875125169435,-0.15070624496838092,-0.8670378686435275,-1.55200561550497,-0.8808079818064339,0.6393225546342859,-0.6544365232144154,0.7145553180217142,-0.4832413353300013,0.5326454772111079,-1.0642323447207074,-0.4553600189852464,-0.6457175800459984,0.32311587285829657,False,4
-0.17218166802813817,0.6326736300253065,-0.5964167340050675,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-0.7417454851699978,0.2850271673970496,-0.6230046157344497,-0.8239550914129591,-0.9206914693407967,-0.2689864306954534,-0.39477569051695693,1.126159499136787,True,-1
-1.1679664534027785,0.8938002550232024,-0.8670378686435275,-1.55200561550497,-2.380517802853312,-1.8572422558319384,-0.841766277624043,-0.1394870359440561,-0.48072655042160833,-1.492139794004469,-0.7778301388473352,-0.5014245250446778,-1.084865886721821,-1.2829713796986841,True,0
-1.7304080662816008,0.3715470050274107,-0.8670378686435275,-1.55200561550497,0.6189018392404444,0.6393225546342859,0.1087083412047867,0.6159476881117715,-1.0595137244562078,-0.6023040156750098,-1.1879789570684365,-0.3491256223250939,-0.8339239971927795,-0.6806886599898163,True,0
0.5271700743014501,-1.2604944012094381,-0.05517446472814736,-1.55200561550497,0.6189018392404444,-0.6089598505988263,1.1466277026865777,0.386977428829365,-0.8589072891243801,-1.21960649641328,-0.9861341716115153,-0.4025252436157655,-1.084865886721821,-1.2829713796986841,False,4
0.8046906069719221,0.7632369425242544,-0.8670378686435275,-1.55200561550497,0.6189018392404444,0.6393225546342859,-0.605049439248949,-0.11943124680982979,-0.6357869589072555,0.5158777299060767,-1.015680747848943,-0.770128339358543,-0.08109832860565509,1.527681312276032,True,3
-0.2120623964267096,0.4368286612768847,-0.5964167340050675,-1.55200561550497,-0.8808079818064339,3.13588736510051,-0.9475730083363827,0.8014637376033575,-0.7825967510022038,-0.40357961539937415,-1.0009096740060401,-1.2348459926646824,-0.6143498438548682,-0.6806886599898163,False,2
-0.3191647649610177,0.7632369425242544,-0.8670378686435275,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-0.9794940575512957,0.5808500571268779,-0.7701036054174113,-1.5840005417208005,-0.561325719175005,2.701266309776439,-1.1789690952952117,-1.2829713796986841,True,4
-1.009471393633198,0.6979552862747805,-0.5964167340050675,-1.55200561550497,-0.8808079818064339,-0.6089598505988263,-0.9794940575512957,0.5808500571268779,-0.7701036054174113,-1.5840005417208005,-0.5333082795924952,2.849324712959034,-1.1789690952952117,-1.4837322862683067,True,3
-0.3619234840687644,-0.28126955746732885,-0.3257955993666074,-1.55200561550497,0.6189018392404444,0.6393225546342859,-0.006931191826194169,1.304529781720182,-0.3911966313238086,-1.0670667910027767,-0.8964874372475282,0.38246324455541636,-0.89665946957504,-0.8814495665594388,True,1
0.6231716215289392,-0.5423961824652247,2.3804157470179934,-1.55200561550497,-0.8808079818064339,0.6393225546342859,-0.3669993254444915,1.3412987284662619,-1.8506429613333881,-0.6987809076572193,-0.685608290057908,1.0152076838765602,-1.0534981505306908,-1.0822104731290614,False,-1
0.6330390182461114,-0.5423961824652247,2.1097946123795333,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-1.1622603656074506,0.5457524261419818,-0.8659336351530911,-0.5510951003225353,-0.7796495445917837,0.4902126770490359,-0.8025562610016493,-0.2791668468505712,False,2
0.49777345491487446,-1.1952127449599643,0.48606780454877274,-1.55200561550497,0.6189018392404444,-0.6089598505988263,1.1466277026865777,0.386977428829365,-0.8589072891243801,-1.21960649641328,-0.8540482485747678,-0.7869096573877351,-1.1789690952952117,-1.4837322862683067,False,4
-0.6959759770980357,0.7632369425242544,-0.5964167340050675,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-1.5130016708431182,1.155782678974676,-1.7674764474832532,-1.5400265503745114,-0.5315549950744205,2.1911913176477906,-1.1162336229129513,-0.6806886599898163,True,1
-1.2275819752356947,1.2854901925200461,-0.8670378686435275,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-1.1229016166760368,0.9652526821995333,-0.8668767271690275,0.024176692215250088,-1.0908313067533089,0.11415078630401966,-0.9907626781484304,-0.8814495665594388,True,-1
0.5985031297360084,-1.2604944012094381,-0.3257955993666074,-1.55200561550497,0.6189018392404444,-0.6089598505988263,1.1466277026865777,0.386977428829365,-0.8589072891243801,-1.21960649641328,-0.9898865172298285,-0.4628976522480036,-1.084865886721821,-1.2829713796986841,False,0
1.9887782130326008,0.8285185987737285,-0.5964167340050675,-1.55200561550497,0.6189018392404444,0.6393225546342859,0.8131643021022592,-0.620825975165468,1.2050479825348068,0.7541023970260244,1.762333425580938,2.5872310871439175,-0.3634079543258268,-0.8814495665594388,True,1
0.01200973735907841,0.8285185987737285,-0.8670378686435275,-1.55200561550497,0.6189018392404444,0.6393225546342859,0.9364364310396373,0.39366269187410546,0.37563118633423087,-0.58320407207295,1.8135533244707838,2.9870303921397445,-0.8339239971927795,-1.0822104731290614,True,-1
0.4685824062932396,0.6979552862747805,-0.5964167340050675,-1.55200561550497,0.6189018392404444,0.6393225546342859,0.35971555607542827,-0.5071765034048579,0.533283643521414,0.16288598528804124,1.619825346952938,1.976012537299004,0.013004879967735472,-0.4799277534201937,False,4
0.28603556702555144,0.6979552862747805,-0.3257955993666074,-1.55200561550497,0.6189018392404444,0.6393225546342859,0.8779138064481886,-0.17458466692895208,0.9268206431837535,-1.431797411997231,1.8288175414894232,2.4770497415369395,-0.8025562610016493,-1.2829713796986841,True,3
1.7990363969919743,0.30626534877793676,-0.8670378686435275,-1.55200561550497,0.6189018392404444,0.6393225546342859,0.8131643021022592,-0.620825975165468,1.2050479825348068,0.7541023970260244,1.8176917412486113,2.6816119566322043,-0.739820788619389,-1.2829713796986841,False,2
2.7703582613386244,0.4368286612768847,-0.05517446472814736,-1.55200561550497,0.6189018392404444,0.6393225546342859,0.8779138064481886,-0.17458466692895208,0.9268206431837535,-1.431797411997231,2.0198650758281365,3.354485172944753,-1.084865886721821,-1.2829713796986841,False,0
1.526449562680089,0.24098369252846283,0.2154466699103127,-1.55200561550497,0.6189018392404444,0.6393225546342859,0.8779138064481886,-0.17458466692895208,0.9268206431837535,-1.431797411997231,1.9616310163225374,3.1192990023329212,-1.0221304143395606,-1.2829713796986841,False,1
1.3315684775159358,0.11042038002951492,-0.8670378686435275,-1.55200561550497,-0.8808079818064339,0.6393225546342859,0.8131643021022592,-0.620825975165468,1.2050479825348068,0.7541023970260244,1.7443388310368537,2.3911450453132344,-0.17520153717904566,-0.8814495665594388,False,2
0.9490012839605669,0.5673919737758326,0.2154466699103127,-1.55200561550497,0.6189018392404444,0.6393225546342859,-0.21220028553197443,-0.28322019140600563,0.08277422412123386,-0.3447003784767876,0.8962346798354289,-0.787792222485842,-0.3006724819435664,-0.8814495665594388,False,3
0.1308296394950285,0.5021103175263587,-0.3257955993666074,-1.55200561550497,0.6189018392404444,0.6393225546342859,0.3562575773265953,-0.5990988702700578,0.5119881584929735,-0.60157447770074,0.993644330335236,-0.21232498239409162,-0.39477569051695693,0.32311587285829657,True,1
0.045106630514593904,0.8938002550232024,-0.5964167340050675,-1.55200561550497,0.6189018392404444,0.6393225546342859,-0.9873060449878036,3.4488279033211278,-0.2364202234923832,-0.5529105163334078,0.5734221444172026,-0.5519502236223761,0.76583054855486,0.7246376859975417,True,3
0.12527922884161916,0.9590819112726764,-1.1376590032819875,-1.55200561550497,0.6189018392404444,0.6393225546342859,1.0106440696225507,-0.4052262419725449,0.25447817822624436,-1.5439276892950893,1.2038307953804552,4.481572007282387,-1.1789690952952117,-1.4837322862683067,True,4
0.10821685535150871,0.8938002550232024,-1.1376590032819875,-1.55200561550497,0.6189018392404444,0.6393225546342859,1.0106440696225507,-0.4052262419725449,0.25447817822624436,-1.5439276892950893,1.0768330114328266,4.348243240728909,-1.1789690952952117,-1.4837322862683067,True,4
-0.5537210077588014,0.8285185987737285,-0.8670378686435275,-1.55200561550497,0.6189018392404444,-0.6089598505988263,0.3644025719351954,-0.20299703486910284,0.6863814911284059,-1.0163763998519348,1.2965267159042264,1.6069943413833907,-0.3320402181346966,-0.0784059402809486,True,3
-0.2957296977577334,0.8285185987737285,-0.3257955993666074,-1.55200561550497,0.6189018392404444,-0.6089598505988263,0.3644025719351954,-0.20299703486910284,0.6863814911284059,-1.0163763998519348,1.2968819234446474,1.6288442277202972,-0.3634079543258268,-0.0784059402809486,True,3
0.20154598263476342,0.5673919737758326,-0.8670378686435275,-1.55200561550497,0.6189018392404444,0.6393225546342859,0.4408892722528591,0.06441348692056993,0.3007070907522839,-1.2415978518751156,1.3949045923973384,2.2503924293096587,-0.9280272057661701,-1.0822104731290614,True,3
-1.2092861771559376,-1.2604944012094381,-0.8670378686435275,-1.55200561550497,-0.8808079818064339,-0.6089598505988263,0.5168254485490501,-0.2614930865105954,0.8242777878994573,0.4863125495304868,1.3772465905918096,1.020658086190348,0.2953145056879071,0.9253985925671643,False,-1
-1.2092861771559376,-1.2604944012094381,-0.8670378686435275,-1.55200561550497,-0.8808079818064339,-0.6089598505988263,0.5168254485490501,-0.2614930865105954,0.8242777878994573,0.4863125495304868,1.3772465905918096,1.020658086190348,0.2953145056879071,0.9253985925671643,False,-1
-0.6928924156239192,1.2202085362705721,-0.8670378686435275,-1.55200561550497,-0.8808079818064339,-0.6089598505988263,-1.0533031074864154,0.6794576870368206,-0.6522219673917733,-0.1222657033848018,0.34875842928232664,0.3402281903584989,-0.42614342670808714,-0.0784059402809486,True,-1
-0.8322693942539784,1.1549268800210981,-0.5964167340050675,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-1.1280409334710313,0.35856506088921186,-0.10147379582569203,0.14716226204818028,0.48459379034067696,-1.0259823573034017,0.608991867599209,0.12235496628867397,True,0
-1.1309637157133823,0.8285185987737285,0.2154466699103127,-1.55200561550497,0.6189018392404444,0.6393225546342859,0.35971555607542827,-0.5071765034048579,0.533283643521414,0.16288598528804124,1.6604236571389566,2.430214940165634,-0.3006724819435664,-1.0822104731290614,False,-1
0.7960566348443959,0.5673919737758326,0.2154466699103127,-1.55200561550497,0.6189018392404444,0.6393225546342859,0.35971555607542827,-0.5071765034048579,0.533283643521414,0.16288598528804124,1.5076632486555626,1.5875003382397637,0.13847582473225623,-0.0784059402809486,False,4
-1.3794987705271602,1.2854901925200461,-1.1376590032819875,-1.55200561550497,-0.8808079818064339,-0.6089598505988263,-1.5687258552347327,0.4003479549188484,-0.39267480693168,-0.23997418498632023,0.17345803538204568,1.9673964157979773,-0.11246606479678527,0.9253985925671643,True,-1
-0.6655515038867543,1.2854901925200461,-0.5964167340050675,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-1.401807015010587,0.9485395245876796,-0.7954317809134371,-0.4394996237707557,0.1684488374521884,1.61179951628432,-0.237937009561306,0.5238767794279191,True,-1
-1.4376752970054887,1.481335161268468,-0.8670378686435275,-1.55200561550497,0.6189018392404444,-0.6089598505988263,-1.6946735676659517,1.2142787306161662,-0.7865651566028043,-0.18483274023469373,-0.035832086205516346,1.293806942758337,-0.8339239971927795,-0.6806886599898163,True,1
-0.5689332443644419,1.8077434425158379,-0.8670378686435275,-1.55200561550497,-0.8808079818064339,-0.6089598505988263,-2.3747364666934314,3.1797460657702685,-1.9559541330793964,-1.5281824577643532,1.265596782280122,3.9029440505889084,-1.1789690952952117,-1.4837322862683067,True,-1
0.38388725113751043,0.3715470050274107,-0.5964167340050675,-1.55200561550497,-0.8808079818064339,0.6393225546342859,0.0053510993806554896,-0.4119115050172854,-0.5108105042668595,0.3121977031518348,0.151726274522064,-0.8267277142254058,-0.5202466352814777,-0.2791668468505712,False,-1
1.0844724180567453,0.4368286612768847,-0.05517446472814736,-1.55200561550497,0.6189018392404444,0.6393225546342859,0.49637939887789884,-0.4887920300318179,0.013507705777133526,1.0232118072319947,1.1873083033126401,1.0528879850227453,-0.3006724819435664,0.7246376859975417,True,-1
0.5464937262059126,0.6326736300253065,-0.05517446472814736,-1.55200561550497,-2.380517802853312,-1.8572422558319384,0.4408892722528591,0.06441348692056993,0.3007070907522839,-1.2415978518751156,1.3274378730478675,2.076083772436679,-0.89665946957504,-0.8814495665594388,True,3
-1.591236658416483,0.17570203627898887,-0.5964167340050675,-1.55200561550497,0.6189018392404444,0.6393225546342859,0.49873045737873906,-0.45369439904692194,0.6834126349274213,0.4733819975785672,1.1031200730294177,0.0900617261882098,0.2012112971145166,0.7246376859975417,False,-1
-0.5446758941013935,1.0896452237716243,-0.8670378686435275,-1.55200561550497,-0.8808079818064339,0.6393225546342859,0.49873045737873906,-0.45369439904692194,0.6834126349274213,0.4733819975785672,1.1283919642074252,0.2513371689829897,0.23257903330564678,0.9253985925671643,True,-1
-0.27003335214009716,0.6979552862747805,-0.8670378686435275,-1.55200561550497,0.6189018392404444,-0.6089598505988263,0.49873045737873906,-0.45369439904692194,0.6834126349274213,0.4733819975785672,1.087158019440452,0.1307647763091916,0.013004879967735472,0.7246376859975417,True,1
